|6.6.6
Archiving\03_Data\Deqfrac/QFM_m2/T13/T13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1261.11        2500.00        99.5734                 NaN            NaN  0.152401                 NaN            NaN  0.686985E-001  0.199192       0.633820E-002            NaN
  1259.53        2500.00        97.6088                 NaN            NaN  0.797555                 NaN            NaN  0.351056        1.20120       0.413870E-001            NaN
  1257.94        2500.00        94.7912                 NaN            NaN   1.91154       0.556038E-001            NaN  0.708500        2.49174       0.414121E-001            NaN
  1256.36        2500.00        95.6576                 NaN            NaN   1.26377                 NaN            NaN  0.602072        2.40719       0.693754E-001            NaN
  1254.78        2500.00        87.3578                 NaN            NaN   1.86927        3.71043                 NaN   1.64823        5.31455       0.997813E-001            NaN
  1253.20        2500.00        97.7481                 NaN            NaN  0.904571                 NaN            NaN  0.308126       0.998626       0.405713E-001            NaN
  1251.61        2500.00        95.9924                 NaN            NaN  0.483848       0.642805                 NaN  0.641332        2.15346       0.861956E-001            NaN
  1250.03        2500.00        96.9276                 NaN            NaN  0.915308                 NaN            NaN  0.343155        1.79175       0.222013E-001            NaN
  1248.45        2500.00        96.7015                 NaN            NaN  0.928461                 NaN            NaN  0.467467        1.85420       0.483359E-001            NaN
  1246.87        2500.00        91.3841                 NaN            NaN  0.225680        1.80295                 NaN   1.32192        5.08613       0.179206                 NaN
  1245.28        2500.00        99.1604                 NaN            NaN  0.408410                 NaN            NaN  0.362187E-001  0.394973                 NaN            NaN
  1243.70        2500.00        98.3513                 NaN            NaN  0.489717                 NaN            NaN  0.100713        1.05824                 NaN            NaN
  1242.12        2500.00        98.6847                 NaN            NaN  0.589506                 NaN            NaN  0.254364       0.471424                 NaN            NaN
  1240.54        2500.00        96.9163                 NaN            NaN  0.844280                 NaN            NaN  0.440461        1.76878       0.301571E-001            NaN
  1238.95        2500.00        97.3047                 NaN            NaN  0.757079                 NaN            NaN  0.393705        1.51037       0.341266E-001            NaN
  1237.37        2500.00        97.7312                 NaN            NaN  0.639595                 NaN            NaN  0.308679        1.29619       0.243729E-001            NaN
  1235.79        2500.00        97.5651                 NaN            NaN  0.655483                 NaN            NaN  0.336038        1.41112       0.323030E-001            NaN
  1234.21        2500.00        97.0901                 NaN            NaN  0.639185       0.101600E-004            NaN  0.459891        1.75238       0.584774E-001            NaN
  1232.62        2500.00        98.1107                 NaN            NaN  0.562167       0.699467E-005            NaN  0.225025        1.09549       0.664932E-002            NaN
  1231.04        2500.00        97.9397                 NaN            NaN  0.642942                 NaN            NaN  0.261458        1.13626       0.196242E-001            NaN
  1229.46        2500.00        85.9276                 NaN            NaN   1.12691       0.125892                 NaN   1.25647        6.45691       0.162831        4.94335     
  1227.88        2500.00                 NaN            NaN            NaN  0.218446        12.7092                 NaN   8.55807        46.5268       0.542453        31.4450     
  1226.29        2500.00                 NaN            NaN            NaN   10.0628       0.319746E-002   2.74134        8.47865        46.7207       0.568630        31.4246     
  1224.71        2500.00                 NaN            NaN            NaN   10.0781        2.72841                 NaN   8.48519        46.7168       0.567591        31.4239     
  1223.13        2500.00                 NaN            NaN            NaN   10.1023        2.70595                 NaN   8.48982        46.7104       0.566791        31.4247     
  1221.55        2500.00                 NaN            NaN            NaN   10.0915        2.71799                 NaN   8.50129        46.6972       0.565568        31.4265     
  1219.96        2500.00                 NaN            NaN  0.755611E-006   10.1259        2.68606       0.168857E-003   8.49986        46.6958       0.565439        31.4267     
  1218.38        2500.00                 NaN            NaN  0.734183E-006   10.1324        2.68680       0.173934E-003   8.50524        46.6787       0.564037        31.4327     
  1216.80        2500.00                 NaN            NaN            NaN   10.1213        2.69277       0.119875E-003   8.51168        46.6817       0.564245        31.4282     
  1215.22        2500.00                 NaN            NaN            NaN   10.1538        2.66122       0.635428E-004   8.51447        46.6771       0.564018        31.4293     
  1213.63        2500.00                 NaN            NaN            NaN   10.1625        2.65388       0.144827E-003   8.51951        46.6703       0.563431        31.4302     
  1212.05        2500.00                 NaN            NaN            NaN   10.1983        2.61859       0.333508E-005   8.52696        46.6609       0.561998        31.4333     
  1210.47        2500.00                 NaN            NaN            NaN   10.1993        2.61938       0.320405E-004   8.53382        46.6508       0.562486        31.4341     
  1208.89        2500.00                 NaN            NaN            NaN   10.1904        2.63010       0.114253E-003   8.54093        46.6429       0.561281        31.4342     
  1207.31        2500.00                 NaN            NaN            NaN   10.2022        2.61542       0.136370E-003   8.54488        46.6420       0.561014        31.4344     
  1205.72        2500.00                 NaN            NaN            NaN   10.2307        2.59168       0.142413E-003   8.54935        46.6306       0.560786        31.4368     
  1204.14        2500.00                 NaN            NaN            NaN   10.2384        2.58569       0.230313E-005   8.55451        46.6233       0.560159        31.4379     
  1202.56        2500.00                 NaN            NaN            NaN   10.2274        2.59922       0.202280E-005   8.55493        46.6206       0.559345        31.4385     
  1200.98        2500.00                 NaN            NaN            NaN   10.2314        2.59917       0.222635E-004   8.56315        46.6083       0.558506        31.4394     
  1199.39        2500.00                 NaN            NaN            NaN   10.2367        2.59143       0.212006E-004   8.56819        46.6055       0.558022        31.4402     
  1197.81        2500.00                 NaN            NaN            NaN   10.2421        2.58765       0.162464E-005   8.57349        46.5982       0.557365        31.4412     
  1196.23        2500.00                 NaN            NaN            NaN   10.3058        2.53026       0.366616E-005   8.57061        46.5917       0.557064        31.4446     
  1194.65        2500.00                 NaN            NaN            NaN   10.2571        2.57560       0.176292E-004   8.58397        46.5841       0.556072        31.4431     
  1193.06        2500.00                 NaN            NaN            NaN   10.2642        2.57005       0.164415E-004   8.58924        46.5770       0.555424        31.4442     
  1191.48        2500.00                 NaN            NaN            NaN   10.2714        2.56433       0.153928E-004   8.59444        46.5698       0.554766        31.4452     
  1189.90        2500.00                 NaN            NaN            NaN   10.3193        2.51999       0.222487E-005   8.60084        46.5587       0.554284        31.4469     
  1188.32        2500.00                 NaN            NaN            NaN   10.3121        2.53341       0.209079E-005   8.60237        46.5483       0.552621        31.4511     
  1186.73        2500.00                 NaN            NaN            NaN   10.3117        2.53599       0.190044E-005   8.60779        46.5402       0.551924        31.4524     
  1185.15        2500.00                 NaN            NaN            NaN   10.3113        2.53829                 NaN   8.61305        46.5323       0.551274        31.4538     
  1183.57        2500.00                 NaN            NaN            NaN   10.3118        2.54200                 NaN   8.61802        46.5239       0.549850        31.4544     
  1181.99        2500.00                 NaN            NaN            NaN   10.3432        2.50408       0.188170E-005   8.62530        46.5242       0.551002        31.4522     
  1180.40        2500.00                 NaN            NaN            NaN   10.3394        2.51612                 NaN   8.62760        46.5108       0.549114        31.4570     
  1178.82        2500.00                 NaN            NaN            NaN   10.3465        2.51055       0.181358E-005   8.63308        46.5031       0.548473        31.4582     
  1177.24        2500.00                 NaN            NaN            NaN   7.66532        5.23839                 NaN   8.68580        46.4120       0.537717        31.4608     
  1175.66        2500.00                 NaN            NaN            NaN   10.3479        2.51081                 NaN   8.64197        46.4918       0.547790        31.4598     
  1174.07        2500.00                 NaN            NaN            NaN   10.3716        2.48886       0.189215E-005   8.64534        46.4864       0.547056        31.4608     
  1172.49        2500.00                 NaN            NaN            NaN   10.3315        2.52510       0.380047E-004   8.65512        46.4839       0.546399        31.4579     
  1170.91        2500.00                 NaN            NaN            NaN   10.3862        2.47780       0.224892E-003   8.65544        46.4713       0.545710        31.4633     
  1169.33        2500.00                 NaN            NaN            NaN   10.3598        2.50041                 NaN   8.66645        46.4682       0.544717        31.4604     
  1167.74        2500.00                 NaN            NaN            NaN   7.86698        5.04788                 NaN   8.71440        46.3692       0.533712        31.4678     
  1166.16        2500.00                 NaN            NaN            NaN   10.3860        2.47820       0.153767E-004   8.67689        46.4501       0.544627        31.4641     
  1164.58        2500.00                 NaN            NaN            NaN   10.3990        2.47067       0.133566E-004   8.68239        46.4384       0.543605        31.4660     
  1163.00        2500.00                 NaN            NaN            NaN   10.4627        2.41317                 NaN   8.68994        46.4238       0.541755        31.4686     
  1161.41        2500.00                 NaN            NaN            NaN   8.46285        4.45200                 NaN   8.71660        46.3676       0.532377        31.4686     
  1159.83        2500.00                 NaN            NaN            NaN   8.69654        4.22008                 NaN   8.72807        46.3502       0.532439        31.4727     
  1158.25        2500.00                 NaN            NaN            NaN   8.51170        4.41024                 NaN   8.73359        46.3385       0.530226        31.4757     
  1156.67        2500.00                 NaN            NaN            NaN   10.3864        2.48701       0.385001E-003   8.70099        46.4115       0.541694        31.4720     
  1155.08        2500.00                 NaN            NaN            NaN   10.4060        2.47517       0.117493E-004   8.71030        46.3955       0.539570        31.4735     
  1153.50        2500.00                 NaN            NaN            NaN   10.3837        2.49466       0.190050E-005   8.70984        46.3969       0.540278        31.4746     
  1151.92        2500.00                 NaN            NaN            NaN   10.3858        2.49446       0.108847E-005   8.71456        46.3897       0.539648        31.4758     
  1150.34        2500.00                 NaN            NaN            NaN   8.15210        4.78593                 NaN   8.76667        46.2881       0.525856        31.4814     
  1148.75        2500.00                 NaN            NaN            NaN   10.3879        2.49699       0.100462E-005   8.72488        46.3728       0.538526        31.4789     
  1147.17        2500.00                 NaN            NaN            NaN   10.3940        2.49342       0.994686E-006   8.72734        46.3696       0.537409        31.4783     
  1145.59        2500.00                 NaN            NaN            NaN   7.33541        5.61916                 NaN   8.79163        46.2469       0.520933        31.4860     
  1144.01        2500.00                 NaN            NaN            NaN   7.14390        5.81511                 NaN   8.79871        46.2352       0.519609        31.4875     
  1142.42        2500.00                 NaN            NaN            NaN   9.40852        3.54467       0.104688E-005   8.78393        46.2538       0.520798        31.4883     
  1140.84        2500.00                 NaN            NaN            NaN   11.0704        1.73339       0.230424E-003   8.71982        46.4720       0.544438        31.4597     
  1139.26        2500.00                 NaN            NaN            NaN   10.3330        2.56720                 NaN   8.76690        46.3189       0.530400        31.4835     
  1137.68        2500.00                 NaN            NaN            NaN   10.4643        2.44140                 NaN   8.76626        46.3083       0.531548        31.4882     
  1136.09        2500.00                 NaN            NaN            NaN   10.5169        2.39560       0.725289E-004   8.77334        46.2939       0.529708        31.4905     
  1134.51        2500.00                 NaN            NaN            NaN   10.4714        2.43880                 NaN   8.77606        46.2928       0.530034        31.4909     
  1132.93        2500.00                 NaN            NaN            NaN   1.25811        11.7409       0.720393E-005   8.83626        46.1504       0.508948        31.5053     
  1131.35        2500.00                 NaN            NaN            NaN   3.51443        9.41746       0.306895E-004   8.65310        46.3374       0.554903        31.5226     
  1129.76        2500.00                 NaN            NaN            NaN   1.99282        11.0527                 NaN   8.87199        46.0651       0.502257        31.5152     
  1128.18        2500.00                 NaN            NaN            NaN   2.00374        11.0506                 NaN   8.88068        46.0485       0.498732        31.5177     
  1126.60        2500.00                 NaN            NaN            NaN   3.54521        9.43384       0.103450E-005   8.67559        46.2606       0.543999        31.5408     
  1125.02        2500.00                 NaN            NaN            NaN   6.13410        6.89366                 NaN   8.92249        46.0402       0.499976        31.5095     
  1123.43        2500.00                 NaN            NaN            NaN   1.91554        11.0822       0.206839E-001   8.79508        46.1193       0.533381        31.5338     
  1121.85        2500.00                 NaN            NaN            NaN   7.64684        5.40621                 NaN   8.86929        46.0383       0.511418        31.5280     
  1120.27        2500.00                 NaN            NaN            NaN   1.65073        11.3877                 NaN   8.80530        46.0864       0.529301        31.5405     
  1118.69        2500.00                 NaN            NaN            NaN   8.75269        4.40117                 NaN   8.93470        45.9169       0.466975        31.5276     
  1117.10        2500.00                 NaN            NaN            NaN   1.94289        11.0124                 NaN   8.89929        46.1269       0.519174        31.4994     
  1115.52        2500.00                 NaN            NaN            NaN   1.70284        11.3257                 NaN   8.80354        46.1098       0.521667        31.5365     
  1113.94        2500.00                 NaN            NaN            NaN   1.66222        11.3728                 NaN   8.80568        46.0999       0.520715        31.5388     
  1112.36        2500.00                 NaN            NaN            NaN   1.63958        11.4005                 NaN   8.80893        46.0907       0.519648        31.5406     
  1110.77        2500.00                 NaN            NaN            NaN   1.65418        11.3882                 NaN   8.81309        46.0840       0.518592        31.5419     
  1109.19        2500.00                 NaN            NaN            NaN   2.82522        10.1403                 NaN   8.82226        46.1727       0.521202        31.5183     
  1107.61        2500.00                 NaN            NaN            NaN   10.5378        2.41763       0.258169E-003   8.85918        46.1533       0.516070        31.5158     
  1106.03        2500.00                 NaN            NaN            NaN   11.0000        1.83071       0.943451E-002   8.81784        46.3278       0.529687        31.4845     
  1104.44        2500.00                 NaN            NaN            NaN   10.9976        1.84278       0.109701E-002   8.82198        46.3220       0.529046        31.4855     
  1102.86        2500.00                 NaN            NaN            NaN   3.09063        9.97655                 NaN   8.96113        45.9568       0.487247        31.5276     
  1101.28        2500.00                 NaN            NaN            NaN   10.4914        2.46874       0.485535E-003   8.87516        46.1296       0.514112        31.5205     
  1099.70        2500.00                 NaN            NaN            NaN   10.5388        2.42933       0.116782E-004   8.88217        46.1145       0.512185        31.5230     
  1098.11        2500.00                 NaN            NaN            NaN   10.5383        2.43236       0.119616E-004   8.88675        46.1067       0.511420        31.5245     
  1096.53        2500.00                 NaN            NaN            NaN   10.5379        2.43542       0.130869E-004   8.89144        46.0987       0.510596        31.5260     
  1094.95        2500.00                 NaN            NaN            NaN  0.711532        10.6995        1.51785        8.87719        46.1644       0.515553        31.5140     
  1093.37        2500.00                 NaN            NaN            NaN   10.5294        2.44935       0.139729E-004   8.90123        46.0819       0.508940        31.5292     
  1091.78        2500.00                 NaN            NaN            NaN   13.1289                 NaN            NaN   9.02147        45.8328       0.470766        31.5461     
  1090.20        2500.00                 NaN            NaN            NaN   13.1273                 NaN            NaN   9.02411        45.8317       0.470698        31.5462     
  1088.62        2500.00                 NaN            NaN            NaN   10.5352        2.45145                 NaN   8.91449        46.0587       0.506619        31.5336     
  1087.04        2500.00                 NaN            NaN            NaN   10.5344        2.45490                 NaN   8.91904        46.0508       0.505820        31.5351     
  1085.45        2500.00                 NaN            NaN            NaN   10.3558        2.66405                 NaN   8.91904        46.0189       0.501285        31.5409     
  1083.87        2500.00                 NaN            NaN            NaN   10.4705        2.53856                 NaN   8.91717        46.0293       0.504109        31.5403     
  1082.29        2500.00                 NaN            NaN            NaN   3.44781        9.65394                 NaN   9.02431        45.8566       0.473785        31.5436     
  1080.71        2500.00                 NaN            NaN            NaN   1.94597        10.9201       0.568935E-003   8.88430        46.2273       0.518765        31.5030     
  1079.12        2500.00                 NaN            NaN            NaN   12.7989       0.354161                 NaN   9.05936        45.7656       0.463323        31.5586     
  1077.54        2500.00                 NaN            NaN            NaN   10.9082        1.96012       0.173933E-002   8.89239        46.2148       0.517378        31.5054     
  1075.96        2500.00                 NaN            NaN            NaN   1.96805        10.9023       0.134358E-002   8.89642        46.2086       0.516693        31.5066     
  1074.38        2500.00                 NaN            NaN            NaN   10.8964        1.97646       0.511740E-003   8.90038        46.2025       0.516000        31.5077     
  1072.79        2500.00                 NaN            NaN            NaN   11.0488        2.05879                 NaN   8.93265        45.8800       0.497405        31.5824     
  1071.21        2500.00                 NaN            NaN            NaN   12.0659        1.09091                 NaN   9.06175        45.7494       0.464187        31.5679     
  1069.63        2500.00                 NaN            NaN            NaN   10.4143        2.60553                 NaN   8.96926        45.9603       0.497588        31.5530     
  1068.05        2500.00                 NaN            NaN            NaN   10.4731        2.54471                 NaN   8.97091        45.9609       0.497231        31.5531     
  1066.46        2500.00                 NaN            NaN            NaN   10.4713        2.54930                 NaN   8.97543        45.9528       0.496405        31.5548     
  1064.88        2500.00                 NaN            NaN            NaN   2.77336        10.2652                 NaN   8.97208        45.9348       0.494879        31.5597     
  1063.30        2500.00                 NaN            NaN            NaN   12.1734        1.00024                 NaN   9.09445        45.6995       0.457382        31.5750     
  1061.72        2500.00                 NaN            NaN            NaN   10.5813        2.48783                 NaN   8.99645        45.8722       0.490572        31.5716     
  1060.13        2500.00                 NaN            NaN            NaN   10.7306        2.37631                 NaN   8.95618        45.8602       0.492653        31.5840     
  1058.55        2500.00                 NaN            NaN            NaN   11.8201        1.35355                 NaN   9.09849        45.6903       0.457613        31.5799     
  1056.97        2500.00                 NaN            NaN            NaN   10.2154        2.82696                 NaN   8.99830        45.9022       0.492247        31.5650     
  1055.39        2500.00                 NaN            NaN            NaN   10.2168        2.82887                 NaN   9.00280        45.8936       0.491332        31.5667     
  1053.80        2500.00                 NaN            NaN            NaN   11.7310        1.45019                 NaN   9.11002        45.6684       0.455499        31.5849     
  1052.22        2500.00                 NaN            NaN            NaN   11.7307        1.45391                 NaN   9.11532        45.6593       0.454315        31.5864     
  1050.64        2500.00                 NaN            NaN            NaN   12.0560        1.14259                 NaN   9.13131        45.6293       0.450560        31.5903     
  1049.06        2500.00                 NaN            NaN            NaN   9.93035        3.15880                 NaN   9.04338        45.8142       0.477019        31.5763     
  1047.47        2500.00                 NaN            NaN            NaN   10.0031        3.09129                 NaN   9.03948        45.8098       0.476422        31.5799     
  1045.89        2500.00                 NaN            NaN            NaN   9.96073        3.12736                 NaN   9.05860        45.8009       0.475015        31.5774     
  1044.31        2500.00                 NaN            NaN   4.01234       0.225776        5.48236                 NaN   8.16253        48.1269       0.820655        33.1695     
  1042.73        2500.00                 NaN            NaN            NaN   9.89643        3.21395                 NaN   9.05359        45.7707       0.477521        31.5878     
  1041.14        2500.00                 NaN            NaN            NaN   10.1192        2.98134                 NaN   9.06776        45.7704       0.474248        31.5870     
  1039.56        2500.00                 NaN            NaN            NaN   2.98638        10.1227                 NaN   9.07258        45.7570       0.472102        31.5893     
  1037.98        2500.00                 NaN            NaN            NaN   9.99272        3.11936                 NaN   9.06257        45.7595       0.475370        31.5905     
  1036.40        2500.00                 NaN            NaN            NaN   11.4247        1.78422                 NaN   9.15152        45.5878       0.447892        31.6039     
  1034.81        2500.00                 NaN            NaN            NaN   3.08054        10.0423                 NaN   9.07486        45.7354       0.471977        31.5950     
  1033.23        2500.00                 NaN            NaN            NaN   9.95695        3.16766                 NaN   9.07756        45.7315       0.470871        31.5954     
  1031.65        2500.00                 NaN            NaN            NaN   9.97563        3.15342                 NaN   9.08515        45.7165       0.469772        31.5995     
  1030.07        2500.00                 NaN            NaN            NaN   3.18258        9.94197                 NaN   9.09711        45.7164       0.468510        31.5935     
  1028.48        2500.00                 NaN            NaN            NaN   11.2610        1.95925                 NaN   9.16831        45.5535       0.445044        31.6129     
  1026.90        2500.00                 NaN            NaN            NaN   11.3026        1.92284                 NaN   9.17477        45.5417       0.443480        31.6147     
  1025.32        2500.00                 NaN            NaN            NaN   11.2690        1.95876                 NaN   9.17806        45.5348       0.442924        31.6165     
  1023.74        2500.00                 NaN            NaN            NaN   2.76017        10.3747                 NaN   9.09625        45.6899       0.469241        31.6097     
  1022.15        2500.00                 NaN            NaN            NaN   2.81860        10.3266                 NaN   9.10932        45.6679       0.465393        31.6123     
  1020.57        2500.00                 NaN            NaN            NaN   2.77435        10.3654                 NaN   9.10910        45.6732       0.466044        31.6119     
  1018.99        2500.00                 NaN            NaN            NaN   2.07109        11.1669                 NaN   9.19246        45.5055       0.440343        31.6238     
  1017.41        2500.00                 NaN            NaN            NaN   3.12205        10.0196                 NaN   9.12195        45.6637       0.464871        31.6078     
  1015.82        2500.00                 NaN            NaN            NaN   3.02724        10.1286                 NaN   9.12483        45.6391       0.464022        31.6162     
  1014.24        2500.00                 NaN            NaN            NaN   3.09330        10.0564                 NaN   9.13089        45.6438       0.463109        31.6125     
  1012.66        2500.00                 NaN            NaN            NaN   2.79849        10.3647                 NaN   9.12782        45.6213       0.462850        31.6248     
  1011.08        2500.00                 NaN            NaN            NaN   3.71873        9.39858                 NaN   9.08262        45.7050       0.475825        31.6193     
  1009.49        2500.00                 NaN            NaN            NaN   3.05772        10.1022                 NaN   9.14335        45.6178       0.460045        31.6189     
  1007.91        2500.00                 NaN            NaN            NaN   3.05193        10.1111                 NaN   9.14762        45.6094       0.459229        31.6207     
  1006.33        2500.00                 NaN            NaN            NaN   3.04676        10.1193                 NaN   9.15190        45.6010       0.458407        31.6226     
  1004.75        2500.00                 NaN            NaN            NaN   3.04218        10.1270                 NaN   9.15618        45.5926       0.457580        31.6245     
  1003.16        2500.00                 NaN            NaN            NaN   3.03803        10.1343                 NaN   9.16049        45.5841       0.456741        31.6264     
  1001.58        2500.00                 NaN            NaN            NaN   3.03371        10.1419                 NaN   9.16484        45.5754       0.455867        31.6283     
  1000.00        2500.00                 NaN            NaN            NaN   3.03112        10.1476                 NaN   9.16912        45.5670       0.455048        31.6301     
