|6.6.6
Archiving\03_Data\fracLP/QFM_m2/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1949.87        500.000        3.43250       -927684.       0.380273        225271.        0.00000        2.78694        2.78694        0.00000                 NaN   2900.35      -0.152319E+007   149.788       0.736734E-004  0.470852E-005   305.405       0.479924        99.5545       -36.4445      -0.124018        11.5886       0.556990E-002 -0.122775E-003 -0.123797E-003   0.00000       0.651231E-004  0.651691E-004   0.00000        1.05431        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.326682E-002 -0.106078E+007 -0.116611E+007 -0.197024E+007 -0.148794E+007  -480164.       -570502.       -740261.       -894330.      -0.106190E+007 -0.126349E+007  -431256.        0.00000     
  1947.37        500.000        3.43185       -928103.       0.380324        225345.        0.00000        2.78711        2.78711        0.00000                 NaN   2900.93      -0.152244E+007   149.793       0.736755E-004  0.470670E-005   305.202       0.480110        99.5557       -36.4268      -0.124027        11.5855       0.556997E-002 -0.122596E-003 -0.123619E-003   0.00000       0.650869E-004  0.651329E-004   0.00000        1.05424        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.330251E-002 -0.106029E+007 -0.116546E+007 -0.196988E+007 -0.148813E+007  -479754.       -570191.       -739868.       -893769.      -0.106138E+007 -0.126476E+007  -430852.        0.00000     
  1944.86        500.000        3.43121       -928484.       0.380386        225434.        0.00000        2.78741        2.78741        0.00000                 NaN   2901.48      -0.152168E+007   149.794       0.736725E-004  0.470456E-005   305.007       0.480132        99.5558       -36.4095      -0.124036        11.5838       0.557002E-002 -0.122417E-003 -0.123440E-003   0.00000       0.650577E-004  0.651037E-004   0.00000        1.05418        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.330640E-002 -0.105986E+007 -0.116499E+007 -0.196877E+007 -0.148669E+007  -479218.       -569828.       -739513.       -893405.      -0.106092E+007 -0.126229E+007  -430448.        0.00000     
  1942.36        500.000        3.43057       -928865.       0.380448        225524.        0.00000        2.78770        2.78770        0.00000                 NaN   2902.02      -0.152092E+007   149.794       0.736695E-004  0.470241E-005   304.812       0.480153        99.5559       -36.3944      -0.124044        11.5821       0.557007E-002 -0.122252E-003 -0.123274E-003   0.00000       0.650285E-004  0.650744E-004   0.00000        1.05412        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.331034E-002 -0.105942E+007 -0.116424E+007 -0.196789E+007 -0.148561E+007  -478778.       -569478.       -739154.       -892842.      -0.106018E+007 -0.126152E+007  -430044.        0.00000     
  1939.85        500.000        3.42993       -929246.       0.380510        225613.        0.00000        2.78799        2.78799        0.00000                 NaN   2902.56      -0.152016E+007   149.794       0.736664E-004  0.470027E-005   304.617       0.480175        99.5561       -36.3780      -0.124054        11.5803       0.557012E-002 -0.122078E-003 -0.123100E-003   0.00000       0.649992E-004  0.650451E-004   0.00000        1.05406        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.331427E-002 -0.105898E+007 -0.116356E+007 -0.196710E+007 -0.148475E+007  -478247.       -569122.       -738799.       -892399.      -0.105933E+007 -0.125972E+007  -429640.        0.00000     
  1937.34        500.000        3.42930       -929627.       0.380572        225702.        0.00000        2.78828        2.78828        0.00000                 NaN   2903.11      -0.151940E+007   149.795       0.736634E-004  0.469812E-005   304.422       0.480196        99.5562       -36.3624      -0.124063        11.5786       0.557017E-002 -0.121910E-003 -0.122932E-003   0.00000       0.649701E-004  0.650160E-004   0.00000        1.05399        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.331827E-002 -0.105853E+007 -0.116287E+007 -0.196616E+007 -0.148344E+007  -477781.       -568779.       -738454.       -891929.      -0.105852E+007 -0.125961E+007  -429237.        0.00000     
  1934.84        500.000        3.42866       -930008.       0.380633        225791.        0.00000        2.78857        2.78857        0.00000                 NaN   2903.65      -0.151864E+007   149.795       0.736603E-004  0.469598E-005   304.227       0.480216        99.5563       -36.3452      -0.124072        11.5769       0.557022E-002 -0.121732E-003 -0.122753E-003   0.00000       0.649410E-004  0.649869E-004   0.00000        1.05393        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.332186E-002 -0.105806E+007 -0.116218E+007 -0.196531E+007 -0.148375E+007  -477321.       -568457.       -738094.       -891570.      -0.105740E+007 -0.125572E+007  -428833.        0.00000     
  1932.33        500.000        3.42802       -930389.       0.380695        225880.        0.00000        2.78886        2.78886        0.00000                 NaN   2904.19      -0.151788E+007   149.796       0.736573E-004  0.469385E-005   304.031       0.480240        99.5564       -36.3297      -0.124080        11.5752       0.557027E-002 -0.121565E-003 -0.122586E-003   0.00000       0.649118E-004  0.649576E-004   0.00000        1.05387        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.332638E-002 -0.105764E+007 -0.116185E+007 -0.196448E+007 -0.148147E+007  -476779.       -568087.       -737764.       -890976.      -0.105704E+007 -0.125845E+007  -428430.        0.00000     
  1929.82        500.000        3.42739       -930771.       0.380756        225969.        0.00000        2.78915        2.78915        0.00000                 NaN   2904.74      -0.151712E+007   149.796       0.736543E-004  0.469172E-005   303.835       0.480263        99.5566       -36.3137      -0.124090        11.5734       0.557032E-002 -0.121394E-003 -0.122415E-003   0.00000       0.648826E-004  0.649285E-004   0.00000        1.05380        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.333046E-002 -0.105723E+007 -0.116130E+007 -0.196358E+007 -0.148046E+007  -476276.       -567707.       -737381.       -890482.      -0.105599E+007 -0.125914E+007  -428026.        0.00000     
  1927.32        500.000        3.42675       -931152.       0.380818        226058.        0.00000        2.78944        2.78944        0.00000                 NaN   2905.28      -0.151636E+007   149.797       0.736513E-004  0.468959E-005   303.639       0.480285        99.5567       -36.2980      -0.124098        11.5717       0.557038E-002 -0.121226E-003 -0.122247E-003   0.00000       0.648535E-004  0.648993E-004   0.00000        1.05374        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.333461E-002 -0.105678E+007 -0.116074E+007 -0.196266E+007 -0.147903E+007  -475770.       -567363.       -737039.       -890056.      -0.105548E+007 -0.125669E+007  -427623.        0.00000     
  1924.81        500.000        3.42611       -931533.       0.380879        226147.        0.00000        2.78972        2.78972        0.00000                 NaN   2905.82      -0.151560E+007   149.797       0.736483E-004  0.468746E-005   303.442       0.480307        99.5568       -36.2819      -0.124107        11.5700       0.557043E-002 -0.121055E-003 -0.122076E-003   0.00000       0.648244E-004  0.648702E-004   0.00000        1.05368        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.333879E-002 -0.105634E+007 -0.115982E+007 -0.196203E+007 -0.147831E+007  -475264.       -567016.       -736702.       -889492.      -0.105476E+007 -0.125564E+007  -427220.        0.00000     
  1922.31        500.000        3.42548       -931914.       0.380940        226236.        0.00000        2.79001        2.79001        0.00000                 NaN   2906.37      -0.151484E+007   149.798       0.736453E-004  0.468533E-005   303.245       0.480330        99.5570       -36.2663      -0.124115        11.5682       0.557049E-002 -0.120887E-003 -0.121908E-003   0.00000       0.647953E-004  0.648411E-004   0.00000        1.05361        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.334301E-002 -0.105588E+007 -0.115938E+007 -0.196090E+007 -0.147686E+007  -474769.       -566681.       -736369.       -889153.      -0.105415E+007 -0.125527E+007  -426817.        0.00000     
  1919.80        500.000        3.42484       -932295.       0.381001        226325.        0.00000        2.79030        2.79030        0.00000                 NaN   2906.91      -0.151409E+007   149.798       0.736423E-004  0.468321E-005   303.048       0.480353        99.5571       -36.2500      -0.124124        11.5665       0.557054E-002 -0.120716E-003 -0.121736E-003   0.00000       0.647662E-004  0.648120E-004   0.00000        1.05355        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.334727E-002 -0.105545E+007 -0.115877E+007 -0.195998E+007 -0.147588E+007  -474281.       -566319.       -736005.       -888676.      -0.105327E+007 -0.125402E+007  -426414.        0.00000     
  1917.29        500.000        3.42420       -932676.       0.381062        226414.        0.00000        2.79058        2.79058        0.00000                 NaN   2907.46      -0.151333E+007   149.799       0.736393E-004  0.468109E-005   302.851       0.480376        99.5572       -36.2335      -0.124133        11.5648       0.557059E-002 -0.120543E-003 -0.121563E-003   0.00000       0.647371E-004  0.647829E-004   0.00000        1.05349        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.335156E-002 -0.105501E+007 -0.115807E+007 -0.195911E+007 -0.147509E+007  -473788.       -565967.       -735652.       -888184.      -0.105269E+007 -0.125310E+007  -426012.        0.00000     
