|6.6.6
Archiving\03_Data\fracLP/QFM_m3/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1501.25        500.000        99.2797                 NaN            NaN  0.589653E-001            NaN  0.661368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2780                 NaN            NaN  0.444398E-002            NaN  0.717521                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2868                 NaN            NaN  0.153751E-001            NaN  0.697826                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.3010                 NaN            NaN  0.235891E-001            NaN  0.675455                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.3054                 NaN            NaN  0.230413E-001            NaN  0.671548                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.3175                 NaN            NaN  0.218453E-001            NaN  0.660637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.3187                 NaN            NaN  0.132837E-001            NaN  0.668051                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.3316                 NaN            NaN  0.220785E-001            NaN  0.646302                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.3341                 NaN            NaN  0.982894E-002            NaN  0.656116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3448                 NaN            NaN  0.158062E-001            NaN  0.639352                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3484                 NaN            NaN  0.102421E-001            NaN  0.641366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.3562                 NaN            NaN  0.112630E-001            NaN  0.632535                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.3636                 NaN            NaN  0.913090E-002            NaN  0.627315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.3561                 NaN            NaN  0.109845E-002            NaN  0.571108       0.717284E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.2490                 NaN            NaN            NaN            NaN  0.114213E-002  0.749809                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2532                 NaN            NaN            NaN            NaN  0.849578E-002  0.738304                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2569                 NaN            NaN            NaN            NaN            NaN  0.743053                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2666                 NaN            NaN            NaN            NaN  0.308684E-001  0.702553                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2696                 NaN            NaN            NaN            NaN  0.470960E-001  0.683277                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2718                 NaN            NaN            NaN            NaN  0.516364E-002  0.723022                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2759                 NaN            NaN            NaN            NaN            NaN  0.724075                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2776                 NaN            NaN            NaN            NaN            NaN  0.722445                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2815                 NaN            NaN            NaN            NaN            NaN  0.718496                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2830                 NaN            NaN            NaN            NaN            NaN  0.717045                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2849                 NaN            NaN            NaN            NaN            NaN  0.715102                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2874                 NaN            NaN            NaN            NaN            NaN  0.712579                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.2871                 NaN            NaN            NaN            NaN            NaN  0.712936                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.2857                 NaN            NaN            NaN            NaN            NaN  0.714325                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.2847                 NaN            NaN            NaN            NaN            NaN  0.715344                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.2821                 NaN            NaN            NaN            NaN            NaN  0.717896                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.2710                 NaN            NaN            NaN            NaN            NaN  0.729040                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.2774                 NaN            NaN            NaN            NaN            NaN  0.722639                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.2568                 NaN            NaN            NaN            NaN            NaN  0.743195                 NaN            NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        99.2483                 NaN            NaN            NaN            NaN            NaN  0.751726                 NaN            NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        99.1355                 NaN            NaN            NaN            NaN            NaN  0.603492       0.261004                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.9461                 NaN            NaN            NaN            NaN            NaN  0.283504       0.770398                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9618                 NaN            NaN            NaN            NaN            NaN  0.758832       0.279363                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9753                 NaN            NaN            NaN            NaN            NaN  0.748522       0.276147                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9886                 NaN            NaN            NaN            NaN            NaN  0.738650       0.272724                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        99.0022                 NaN            NaN            NaN            NaN            NaN  0.728706       0.269091                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        97.7146                 NaN            NaN            NaN            NaN            NaN  0.768008       0.850266                 NaN  0.667100                 NaN            NaN            NaN
  1398.50        500.000        97.2678                 NaN            NaN            NaN            NaN            NaN  0.763459        1.05755                 NaN  0.911175                 NaN            NaN            NaN
  1395.99        500.000        97.3480                 NaN            NaN            NaN            NaN            NaN   1.02717       0.740232                 NaN  0.884544                 NaN            NaN            NaN
  1393.48        500.000        97.4292                 NaN            NaN            NaN            NaN            NaN  0.716439       0.996717                 NaN  0.857673                 NaN            NaN            NaN
  1390.98        500.000        97.5012                 NaN            NaN            NaN            NaN            NaN  0.696588       0.968606                 NaN  0.833626                 NaN            NaN            NaN
  1388.47        500.000        97.5704                 NaN            NaN            NaN            NaN            NaN  0.941272       0.677818                 NaN  0.810464                 NaN            NaN            NaN
  1385.96        500.000        97.6364                 NaN            NaN            NaN            NaN            NaN  0.657700       0.917565                 NaN  0.788318                 NaN            NaN            NaN
  1383.46        500.000        97.7013                 NaN            NaN            NaN            NaN            NaN  0.638993       0.893255                 NaN  0.766492                 NaN            NaN            NaN
  1380.95        500.000        97.7633                 NaN            NaN            NaN            NaN            NaN  0.870372       0.620651                 NaN  0.745639                 NaN            NaN            NaN
  1378.45        500.000        97.8213                 NaN            NaN            NaN            NaN            NaN  0.603204       0.849113                 NaN  0.726367                 NaN            NaN            NaN
  1375.94        500.000        97.8762                 NaN            NaN  0.253288E-005            NaN            NaN  0.828545       0.588078                 NaN  0.707198                 NaN            NaN            NaN
  1373.43        500.000        97.9300                 NaN            NaN            NaN            NaN            NaN  0.571847       0.809116                 NaN  0.688999                 NaN            NaN            NaN
  1370.93        500.000        97.9797                 NaN            NaN            NaN            NaN            NaN  0.556986       0.791316                 NaN  0.671950                 NaN            NaN            NaN
  1368.42        500.000        98.0294                 NaN            NaN            NaN            NaN            NaN  0.773299       0.542084                 NaN  0.655221                 NaN            NaN            NaN
  1365.91        500.000        98.0763                 NaN            NaN            NaN            NaN            NaN  0.528916       0.755774                 NaN  0.638985                 NaN            NaN            NaN
  1363.41        500.000        98.1218                 NaN            NaN            NaN            NaN            NaN  0.514246       0.740609                 NaN  0.623391                 NaN            NaN            NaN
  1360.90        500.000        98.1665                 NaN            NaN            NaN            NaN            NaN  0.500834       0.724538                 NaN  0.608176                 NaN            NaN            NaN
  1358.40        500.000        98.2079                 NaN            NaN  0.119277E-005            NaN            NaN  0.487841       0.710366                 NaN  0.593853                 NaN            NaN            NaN
  1355.89        500.000        98.2633                 NaN            NaN  0.124512                 NaN            NaN  0.420417       0.594620                 NaN  0.597102                 NaN            NaN            NaN
  1353.38        500.000        98.3286                 NaN            NaN  0.311185                 NaN            NaN  0.752702                 NaN            NaN  0.607549                 NaN            NaN            NaN
  1350.88        500.000        98.3670                 NaN            NaN  0.304217                 NaN            NaN  0.735625                 NaN            NaN  0.593176                 NaN            NaN            NaN
  1348.37        500.000        98.4077                 NaN            NaN  0.300472                 NaN            NaN  0.713306                 NaN            NaN  0.578482                 NaN            NaN            NaN
  1345.86        500.000        98.4377                 NaN            NaN  0.290667                 NaN            NaN  0.704802                 NaN            NaN  0.566801                 NaN            NaN            NaN
  1343.36        500.000        98.4876                 NaN            NaN  0.284262                 NaN            NaN  0.680641                 NaN            NaN  0.547514                 NaN            NaN            NaN
  1340.85        500.000        98.5184                 NaN            NaN  0.279975                 NaN            NaN  0.665003                 NaN            NaN  0.536642                 NaN            NaN            NaN
  1338.35        500.000        98.5543                 NaN            NaN  0.275038                 NaN            NaN  0.647439                 NaN            NaN  0.523263                 NaN            NaN            NaN
  1335.84        500.000        98.5878                 NaN            NaN  0.267922                 NaN            NaN  0.633980                 NaN            NaN  0.510336                 NaN            NaN            NaN
  1333.33        500.000        98.6138                 NaN            NaN  0.265668                 NaN            NaN  0.619830                 NaN            NaN  0.500669                 NaN            NaN            NaN
  1330.83        500.000        98.6542                 NaN            NaN  0.254657                 NaN            NaN  0.606996                 NaN            NaN  0.484180                 NaN            NaN            NaN
  1328.32        500.000        98.6860                 NaN            NaN  0.253519                 NaN            NaN  0.587066                 NaN            NaN  0.473366                 NaN            NaN            NaN
  1325.81        500.000        98.7156                 NaN            NaN  0.246217                 NaN            NaN  0.576485                 NaN            NaN  0.461713                 NaN            NaN            NaN
  1323.31        500.000        98.7456                 NaN            NaN  0.241304                 NaN            NaN  0.562822                 NaN            NaN  0.450271                 NaN            NaN            NaN
  1320.80        500.000        98.7744                 NaN            NaN  0.235421                 NaN            NaN  0.551032                 NaN            NaN  0.439164                 NaN            NaN            NaN
  1318.30        500.000        98.8029                 NaN            NaN  0.231182                 NaN            NaN  0.537734                 NaN            NaN  0.428212                 NaN            NaN            NaN
  1315.79        500.000        98.8303                 NaN            NaN  0.226600                 NaN            NaN  0.525380                 NaN            NaN  0.417735                 NaN            NaN            NaN
  1313.28        500.000        98.8567                 NaN            NaN  0.220466                 NaN            NaN  0.515560                 NaN            NaN  0.407288                 NaN            NaN            NaN
  1310.78        500.000        98.8828                 NaN            NaN  0.215465                 NaN            NaN  0.504515                 NaN            NaN  0.397269                 NaN            NaN            NaN
  1308.27        500.000        98.9078                 NaN            NaN  0.209158                 NaN            NaN  0.495747                 NaN            NaN  0.387302                 NaN            NaN            NaN
  1305.76        500.000        98.9305                 NaN            NaN  0.204877                 NaN            NaN  0.486358                 NaN            NaN  0.378309                 NaN            NaN            NaN
  1303.26        500.000        98.9572                 NaN            NaN  0.199574                 NaN            NaN  0.475128                 NaN            NaN  0.368135                 NaN            NaN            NaN
  1300.75        500.000        98.9804                 NaN            NaN  0.195133                 NaN            NaN  0.465460                 NaN            NaN  0.358977                 NaN            NaN            NaN
  1298.25        500.000        99.0025                 NaN            NaN  0.189865                 NaN            NaN  0.457290                 NaN            NaN  0.350367                 NaN            NaN            NaN
  1295.74        500.000        99.0258                 NaN            NaN  0.186665                 NaN            NaN  0.446025                 NaN            NaN  0.341544                 NaN            NaN            NaN
  1293.23        500.000        98.9230                 NaN            NaN  0.190730                 NaN            NaN  0.490919                 NaN            NaN  0.395389                 NaN            NaN            NaN
  1290.73        500.000        99.1699                 NaN            NaN  0.148398                 NaN            NaN  0.415939                 NaN            NaN  0.265813                 NaN            NaN            NaN
  1288.22        500.000        99.0892                 NaN            NaN  0.170770                 NaN            NaN  0.423576                 NaN            NaN  0.316408                 NaN            NaN            NaN
  1285.71        500.000        99.1055                 NaN            NaN  0.169683                 NaN            NaN  0.413253                 NaN            NaN  0.311565                 NaN            NaN            NaN
  1283.21        500.000        99.1318                 NaN            NaN  0.159993                 NaN            NaN  0.409584                 NaN            NaN  0.298636                 NaN            NaN            NaN
  1280.70        500.000        99.1461                 NaN            NaN  0.156421                 NaN            NaN  0.403459                 NaN            NaN  0.294026                 NaN            NaN            NaN
  1278.20        500.000        99.1648                 NaN            NaN  0.151297                 NaN            NaN  0.397384                 NaN            NaN  0.286495                 NaN            NaN            NaN
  1275.69        500.000        99.1823                 NaN            NaN  0.146456                 NaN            NaN  0.391720                 NaN            NaN  0.279567                 NaN            NaN            NaN
  1273.18        500.000        94.4564                 NaN            NaN  0.302446                 NaN            NaN   1.16735                 NaN            NaN  0.766523        3.30724                 NaN            NaN
  1270.68        500.000        92.6240                 NaN            NaN  0.286172                 NaN            NaN   1.55562                 NaN            NaN  0.948629        4.58559                 NaN            NaN
  1268.17        500.000        92.8245                 NaN            NaN            NaN            NaN            NaN  0.577879        1.30257                 NaN  0.928045        4.36703                 NaN            NaN
  1265.66        500.000        93.3512                 NaN            NaN  0.114650E-005            NaN            NaN   1.43941       0.313910                 NaN  0.869473        4.02601                 NaN            NaN
  1263.16        500.000        93.8678                 NaN            NaN            NaN            NaN            NaN   1.62440                 NaN            NaN  0.805582        3.70218                 NaN            NaN
  1260.65        500.000        94.3061                 NaN            NaN            NaN            NaN            NaN   1.51625                 NaN            NaN  0.750045        3.42765                 NaN            NaN
  1258.15        500.000        94.6982                 NaN            NaN  0.331950E-005            NaN            NaN   1.41780                 NaN            NaN  0.701406        3.18257                 NaN            NaN
  1255.64        500.000        95.0399                 NaN            NaN            NaN            NaN            NaN   1.33231                 NaN            NaN  0.657446        2.97039                 NaN            NaN
  1253.13        500.000        95.3469                 NaN            NaN  0.172513E-005            NaN            NaN   1.25471                 NaN            NaN  0.617675        2.78066                 NaN            NaN
  1250.63        500.000        95.6191                 NaN            NaN  0.132974E-005            NaN            NaN   1.18612                 NaN            NaN  0.582284        2.61248                 NaN            NaN
  1248.12        500.000        95.8590                 NaN            NaN  0.952465E-006            NaN            NaN   1.12472                 NaN            NaN  0.552826        2.46350                 NaN            NaN
  1245.61        500.000        96.0862                 NaN            NaN  0.758760E-006            NaN            NaN   1.06829                 NaN            NaN  0.520234        2.32528                 NaN            NaN
  1243.11        500.000        96.2908                 NaN            NaN            NaN            NaN            NaN   1.01577                 NaN            NaN  0.492901        2.20050                 NaN            NaN
  1240.60        500.000        96.4708                 NaN            NaN  0.158320E-004            NaN            NaN  0.969840                 NaN            NaN  0.469724        2.08962                 NaN            NaN
  1238.10        500.000        96.6331                 NaN            NaN            NaN            NaN            NaN  0.929612                 NaN            NaN  0.447528        1.98973                 NaN            NaN
  1235.59        500.000        96.7890                 NaN            NaN            NaN            NaN            NaN  0.888474                 NaN            NaN  0.427380        1.89510                 NaN            NaN
  1233.08        500.000        96.9124                 NaN            NaN            NaN            NaN            NaN  0.852780                 NaN            NaN  0.407479        1.82362       0.370733E-002            NaN
  1230.58        500.000        96.7606                 NaN            NaN            NaN            NaN            NaN  0.828524                 NaN            NaN  0.427257        1.93734       0.462304E-001            NaN
  1228.07        500.000        96.9148                 NaN            NaN            NaN            NaN            NaN  0.793123                 NaN            NaN  0.400008        1.84819       0.439017E-001            NaN
  1225.56        500.000        97.0730                 NaN            NaN            NaN            NaN            NaN  0.752937                 NaN            NaN  0.377209        1.75632       0.404901E-001            NaN
  1223.06        500.000        97.2246                 NaN            NaN            NaN            NaN            NaN  0.713434                 NaN            NaN  0.355235        1.66936       0.373503E-001            NaN
  1220.55        500.000        97.3564                 NaN            NaN            NaN            NaN            NaN  0.680769                 NaN            NaN  0.337391        1.59134       0.340860E-001            NaN
  1218.05        500.000        97.4815                 NaN            NaN            NaN            NaN            NaN  0.649417                 NaN            NaN  0.320238        1.51764       0.311990E-001            NaN
  1215.54        500.000        97.6043                 NaN            NaN            NaN            NaN            NaN  0.616761                 NaN            NaN  0.300227        1.44939       0.293136E-001            NaN
  1213.03        500.000        97.3778                 NaN            NaN            NaN            NaN            NaN  0.621018                 NaN            NaN  0.310453        1.51299       0.284528E-001  0.149254     
  1210.53        500.000        75.7794                 NaN            NaN            NaN            NaN            NaN   2.79240                 NaN            NaN   2.00217        9.54925       0.104723        9.77204     
  1208.02        500.000        77.9607                 NaN            NaN            NaN            NaN            NaN   2.58648                 NaN            NaN   1.82486        8.65628       0.891140E-001   8.88254     
  1205.51        500.000        80.0550                 NaN            NaN            NaN            NaN            NaN   2.35783                 NaN            NaN   1.65375        7.82329       0.757554E-001   8.03441     
  1203.01        500.000        81.8025                 NaN            NaN            NaN            NaN            NaN   2.09824       0.322730E-001            NaN   1.53410        7.13924       0.557506E-001   7.33789     
  1200.50        500.000        83.4594                 NaN            NaN            NaN            NaN            NaN   1.54069       0.403471                 NaN   1.37941        6.51197       0.536748E-001   6.65143     
  1197.99        500.000        83.7476                 NaN            NaN            NaN            NaN            NaN   1.81563                 NaN            NaN   1.21887        6.52187       0.796829E-001   6.61636     
  1195.49        500.000        78.5127                 NaN            NaN            NaN            NaN            NaN   2.17255       0.190874                 NaN   1.70063        8.56316       0.738339E-001   8.78629     
  1192.98        500.000        86.3976                 NaN            NaN            NaN            NaN            NaN   1.27400       0.232285                 NaN   1.07634        5.54237       0.450101E-001   5.43235     
  1190.48        500.000        58.2759                 NaN            NaN            NaN            NaN            NaN   3.95135                 NaN            NaN   3.13006        17.6326       0.126414        16.8837     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.52288        1.03912                 NaN   7.11267        43.0323       0.332359        40.9607     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.43674        1.12788                 NaN   7.11516        43.0259       0.331654        40.9627     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.30243        1.26535                 NaN   7.11869        43.0177       0.330790        40.9651     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.03212        1.54446                 NaN   7.12306        43.0027       0.328649        40.9690     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   7.02144        1.55278                 NaN   7.12586        43.0010       0.329036        40.9698     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.87446        1.70303       0.165308E-005   7.12950        42.9926       0.328146        40.9722     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.72312        1.85767       0.249657E-005   7.13319        42.9841       0.327246        40.9747     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.56735        2.01678                 NaN   7.13692        42.9755       0.326336        40.9771     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.40712        2.18039                 NaN   7.14069        42.9669       0.325416        40.9795     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.24246        2.34847                 NaN   7.14451        42.9582       0.324486        40.9819     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.07361        2.52080                 NaN   7.14837        42.9493       0.323543        40.9843     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.64231        3.96513                 NaN   7.16080        42.9232       0.320245        40.9883     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.03315        4.58147                 NaN   7.16736        42.9089       0.318062        40.9911     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.75708        2.85189                 NaN   7.16631        42.9134       0.319639        40.9917     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.63045                 NaN            NaN   7.18211        42.8755       0.314343        40.9976     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.27723        6.35896                 NaN   7.18761        42.8633       0.312225        41.0007     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.89909        3.71727                 NaN   7.17422        42.8929       0.317512        40.9990     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.69199        3.92960                 NaN   7.17874        42.8817       0.316207        41.0017     
  1142.86        500.000                 NaN            NaN            NaN  0.113128                 NaN            NaN   4.97792        3.45285                 NaN   7.16353        42.9186       0.322761        41.0512     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.66126                 NaN            NaN   7.21169        42.8092       0.306235        41.0117     
  1137.84        500.000                 NaN            NaN            NaN  0.163265                 NaN            NaN   4.76294        3.59110                 NaN   7.16435        42.9173       0.323700        41.0774     
  1135.34        500.000                 NaN            NaN            NaN  0.229492                 NaN            NaN   4.83288        3.41024                 NaN   7.15558        42.9367       0.327580        41.1075     
  1132.83        500.000                 NaN            NaN            NaN  0.780196                 NaN            NaN   6.76071       0.537594                 NaN   7.06389        43.1542       0.364201        41.3392     
  1130.33        500.000                 NaN            NaN            NaN  0.356346                 NaN            NaN   4.91133        3.12015                 NaN   7.14079        42.9722       0.334250        41.1650     
  1127.82        500.000                 NaN            NaN            NaN  0.858205                 NaN            NaN   6.66503       0.504584                 NaN   7.05500        43.1723       0.368191        41.3767     
  1125.31        500.000                 NaN            NaN            NaN  0.890628                 NaN            NaN   6.59891       0.517504                 NaN   7.05151        43.1789       0.369790        41.3927     
  1122.81        500.000                 NaN            NaN            NaN  0.922933                 NaN            NaN   6.53628       0.527061                 NaN   7.04797        43.1857       0.371403        41.4087     
  1120.30        500.000                 NaN            NaN            NaN  0.606226                 NaN            NaN   5.71874        1.89689                 NaN   7.11096        43.0399       0.347765        41.2795     
  1117.79        500.000                 NaN            NaN            NaN  0.793045                 NaN            NaN   5.73935        1.55232                 NaN   7.07621        43.1187       0.361213        41.3591     
  1115.29        500.000                 NaN            NaN            NaN  0.824937                 NaN            NaN   5.68862        1.55094                 NaN   7.07303        43.1248       0.362720        41.3749     
  1112.78        500.000                 NaN            NaN            NaN   1.15847                 NaN            NaN   6.66759                 NaN            NaN   7.01338        43.2580       0.385449        41.5171     
  1110.28        500.000                 NaN            NaN            NaN   1.18810                 NaN            NaN   6.61860                 NaN            NaN   7.00967        43.2646       0.387044        41.5320     
  1107.77        500.000                 NaN            NaN            NaN   1.21675                 NaN            NaN   6.57123       0.667914E-005            NaN   7.00609        43.2710       0.388586        41.5464     
  1105.26        500.000                 NaN            NaN            NaN   1.24444                 NaN            NaN   6.52549       0.465354E-005            NaN   7.00264        43.2770       0.390076        41.5604     
  1102.76        500.000                 NaN            NaN            NaN   1.27119                 NaN            NaN   6.48132                 NaN            NaN   6.99931        43.2827       0.391513        41.5740     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.00360        7.01564       0.692480        7.27092        42.6776       0.291387        41.0484     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   8.71957       0.649910E-003            NaN   7.28219        42.6609       0.287363        41.0493     
  1095.24        500.000                 NaN            NaN            NaN   1.34613                 NaN            NaN   6.35778                 NaN            NaN   6.99010        43.2979       0.395517        41.6126     
  1092.73        500.000                 NaN            NaN            NaN  0.279476                 NaN            NaN   2.00906        6.24098                 NaN   7.23486        42.7555       0.306114        41.1740     
  1090.23        500.000                 NaN            NaN            NaN   1.05883                 NaN            NaN   6.89460                 NaN            NaN   7.07197        43.1069       0.365474        41.5022     
  1087.72        500.000                 NaN            NaN            NaN   1.26447                 NaN            NaN   6.52475                 NaN            NaN   7.02297        43.2156       0.383832        41.5884     
  1085.21        500.000                 NaN            NaN            NaN   1.20600                 NaN            NaN   6.64321                 NaN            NaN   7.04635        43.1606       0.375231        41.5686     
  1082.71        500.000                 NaN            NaN            NaN   1.27094                 NaN            NaN   6.53077                 NaN            NaN   7.03377        43.1864       0.380059        41.5980     
  1080.20        500.000                 NaN            NaN            NaN   1.32388                 NaN            NaN   6.43930                 NaN            NaN   7.02375        43.2067       0.383950        41.6224     
  1077.69        500.000                 NaN            NaN            NaN   1.37373                 NaN            NaN   6.35307                 NaN            NaN   7.01431        43.2257       0.387637        41.6456     
  1075.19        500.000                 NaN            NaN            NaN   1.41464                 NaN            NaN   6.28271                 NaN            NaN   7.00691        43.2402       0.390566        41.6650     
  1072.68        500.000                 NaN            NaN            NaN   1.57011                 NaN            NaN   6.00062                 NaN            NaN   6.97090        43.3228       0.404841        41.7307     
  1070.18        500.000                 NaN            NaN            NaN   1.58690                 NaN            NaN   5.97270                 NaN            NaN   6.96873        43.3260       0.405778        41.7399     
  1067.67        500.000                 NaN            NaN            NaN   1.53286                 NaN            NaN   6.07768                 NaN            NaN   6.98493        43.2841       0.399385        41.7210     
  1065.16        500.000                 NaN            NaN            NaN   1.55830                 NaN            NaN   6.03494                 NaN            NaN   6.98103        43.2906       0.401010        41.7341     
  1062.66        500.000                 NaN            NaN            NaN   1.58093                 NaN            NaN   5.99711                 NaN            NaN   6.97773        43.2958       0.402404        41.7460     
  1060.15        500.000                 NaN            NaN            NaN   1.59922                 NaN            NaN   5.96724                 NaN            NaN   6.97546        43.2986       0.403377        41.7561     
  1057.64        500.000                 NaN            NaN            NaN   1.62014                 NaN            NaN   5.93235                 NaN            NaN   6.97254        43.3030       0.404649        41.7673     
  1055.14        500.000                 NaN            NaN            NaN   1.63995                 NaN            NaN   5.89942                 NaN            NaN   6.96987        43.3070       0.405833        41.7780     
  1052.63        500.000                 NaN            NaN            NaN   1.66036                 NaN            NaN   5.86523                 NaN            NaN   6.96695        43.3114       0.407107        41.7889     
  1050.13        500.000                 NaN            NaN            NaN   1.67971                 NaN            NaN   5.83293                 NaN            NaN   6.96427        43.3154       0.408294        41.7994     
  1047.62        500.000                 NaN            NaN            NaN   1.69814                 NaN            NaN   5.80228                 NaN            NaN   6.96180        43.3189       0.409404        41.8095     
  1045.11        500.000                 NaN            NaN            NaN   1.71570                 NaN            NaN   5.77317                 NaN            NaN   6.95952        43.3219       0.410443        41.8193     
  1042.61        500.000                 NaN            NaN            NaN   1.73259                 NaN            NaN   5.74517                 NaN            NaN   6.95737        43.3247       0.411435        41.8287     
  1040.10        500.000                 NaN            NaN            NaN   1.74865                 NaN            NaN   5.71875                 NaN            NaN   6.95544        43.3269       0.412349        41.8379     
  1037.59        500.000                 NaN            NaN            NaN   1.78582                 NaN            NaN   5.65169                 NaN            NaN   6.94720        43.3443       0.415677        41.8553     
  1035.09        500.000                 NaN            NaN            NaN   1.79802                 NaN            NaN   5.63238                 NaN            NaN   6.94628        43.3442       0.416213        41.8629     
  1032.58        500.000                 NaN            NaN            NaN   1.80991                 NaN            NaN   5.61371                 NaN            NaN   6.94544        43.3438       0.416720        41.8704     
  1030.08        500.000                 NaN            NaN            NaN   1.82154                 NaN            NaN   5.59547                 NaN            NaN   6.94465        43.3434       0.417210        41.8778     
  1027.57        500.000                 NaN            NaN            NaN   1.83295                 NaN            NaN   5.57765                 NaN            NaN   6.94392        43.3428       0.417683        41.8851     
  1025.06        500.000                 NaN            NaN            NaN   1.84084                 NaN            NaN   5.56785                 NaN            NaN   6.94460        43.3387       0.417348        41.8907     
  1022.56        500.000                 NaN            NaN            NaN   1.84919                 NaN            NaN   5.55473                 NaN            NaN   6.94442        43.3367       0.417868        41.8971     
  1020.05        500.000                 NaN            NaN            NaN   1.86438                 NaN            NaN   5.52922                 NaN            NaN   6.94235        43.3395       0.418854        41.9057     
  1017.54        500.000                 NaN            NaN            NaN   1.87495                 NaN            NaN   5.51286                 NaN            NaN   6.94178        43.3384       0.419271        41.9127     
  1015.04        500.000                 NaN            NaN            NaN   1.88616                 NaN            NaN   5.49537                 NaN            NaN   6.94126        43.3376       0.419741        41.9199     
