|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/TIS/TIS_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.984123                 NaN   1.12483        27.3830                 NaN   37.7592        21.6767        10.4179       0.654264                 NaN
  1282.05        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1278.85        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1275.64        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1272.44        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1269.23        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1266.03        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1262.82        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1259.62        500.000                 NaN  0.984126                 NaN   1.13418        27.4426                 NaN   21.6485        37.6296        10.5025       0.658536                 NaN
  1256.41        500.000                 NaN  0.984131                 NaN   1.15240        27.5540                 NaN   37.4139        21.5688        10.6609       0.665774                 NaN
  1253.21        500.000                 NaN  0.984131                 NaN   1.15463        27.5671                 NaN   37.3904        21.5574        10.6798       0.666507                 NaN
  1250.00        500.000                 NaN  0.984131                 NaN   1.15302        27.5801       0.111917        21.5647        37.2444        10.6924       0.669277                 NaN
  1246.79        500.000                 NaN  0.984131                 NaN   1.15302        27.5801       0.111917        21.5647        37.2444        10.6924       0.669277                 NaN
  1243.59        500.000                 NaN  0.984130                 NaN   1.13689        27.6081       0.720374        21.6281        36.5442        10.6954       0.682879                 NaN
  1240.38        500.000                 NaN  0.984130                 NaN   1.13689        27.6081       0.720374        21.6281        36.5442        10.6954       0.682879                 NaN
  1237.18        500.000                 NaN  0.984130                 NaN   1.13689        27.6081       0.720374        21.6281        36.5442        10.6954       0.682879                 NaN
  1233.97        500.000                 NaN  0.984130                 NaN   1.13689        27.6081       0.720374        21.6281        36.5442        10.6954       0.682879                 NaN
  1230.77        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1227.56        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1224.36        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1221.15        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1217.95        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1214.74        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1211.54        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1208.33        500.000                 NaN  0.984127                 NaN   1.10696        27.6616        1.89044        21.7392        35.2080        10.7023       0.707409                 NaN
  1205.13        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1201.92        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1198.72        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1195.51        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1192.31        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1189.10        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1185.90        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1182.69        500.000                 NaN  0.984123                 NaN   1.05687        27.7567        4.02356        32.8288        21.8816        10.7216       0.746709                 NaN
  1179.49        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1176.28        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1173.08        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1169.87        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1166.67        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1163.46        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1160.26        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1157.05        500.000                 NaN  0.984120                 NaN   1.01744        27.8403        5.94456        21.9494        30.7424        10.7467       0.774994                 NaN
  1153.85        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1150.64        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1147.44        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1144.23        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1141.03        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1137.82        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1134.62        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1131.41        500.000                 NaN  0.984117                 NaN  0.987106        27.9135        7.69650        28.8818        21.9668        10.7772       0.793054                 NaN
  1128.21        500.000                 NaN  0.984116                 NaN  0.964767        27.9783        9.31206        27.2024        21.9438        10.8129       0.801665                 NaN
  1125.00        500.000                 NaN  0.984116                 NaN  0.964767        27.9783        9.31206        27.2024        21.9438        10.8129       0.801665                 NaN
  1121.79        500.000                 NaN  0.984116                 NaN  0.964767        27.9783        9.31206        27.2024        21.9438        10.8129       0.801665                 NaN
  1118.59        500.000                 NaN  0.984116                 NaN  0.964767        27.9783        9.31206        27.2024        21.9438        10.8129       0.801665                 NaN
  1115.38        500.000                 NaN  0.984115                 NaN  0.956349        28.0074        10.0775        21.9223        26.4173        10.8328       0.802241                 NaN
  1112.18        500.000                 NaN  0.984115                 NaN  0.956349        28.0074        10.0775        21.9223        26.4173        10.8328       0.802241                 NaN
  1108.97        500.000                 NaN  0.984114                 NaN  0.952771        28.0212        10.4486        26.0397        21.9084        10.8435       0.801694                 NaN
  1105.77        500.000                 NaN  0.984114                 NaN  0.951178        28.0278        10.6310        25.8561        21.8996        10.8490                 NaN  0.801182     
  1102.56        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1099.36        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1096.15        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1092.95        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1089.74        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1086.54        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1083.33        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1080.13        500.000                 NaN  0.984114                 NaN  0.949651        28.0354        10.8164        25.6653        21.8939        10.8536                 NaN  0.801647     
  1076.92        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1073.72        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1070.51        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1067.31        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1064.10        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1060.90        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1057.69        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1054.49        500.000                 NaN  0.984113                 NaN  0.941434        28.0872        12.2307        24.2355        21.8249        10.8929                 NaN  0.803224     
  1051.28        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1048.08        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1044.87        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1041.67        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1038.46        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1035.26        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1032.05        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1028.85        500.000                 NaN  0.984113                 NaN  0.939770        28.1339        13.5653        22.9040        21.7362        10.9348                 NaN  0.801982     
  1025.64        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1022.44        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1019.23        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1016.03        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1012.82        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1009.62        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1006.41        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1003.21        500.000                 NaN  0.984113                 NaN  0.944182        28.1756        14.8355        21.6373        21.6462        10.9785                 NaN  0.798660     
  1000.00        500.000                 NaN  0.984114                 NaN  0.954748        28.2141        16.0475        21.5238        20.4572        11.0240                 NaN  0.794539     
