|6.6.6
Archiving\03_Data\eq/QFM_m2/LAR/LAR_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
  1224.36        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
  1221.15        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
  1217.95        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
  1214.74        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
  1211.54        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
  1208.33        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
  1205.13        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1201.92        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1198.72        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1195.51        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1192.31        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1189.10        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1185.90        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1182.69        2500.00                 NaN  0.901077        1.20531        22.6882        6.32154        33.9452        21.0862        10.1195        3.73297                 NaN
  1179.49        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1176.28        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1173.08        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1169.87        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1166.67        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1163.46        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1160.26        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1157.05        2500.00                 NaN  0.901072        1.16940        22.7934        8.29628        21.2297        31.6749        10.1811        3.75417                 NaN
  1153.85        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1150.64        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1147.44        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1144.23        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1141.03        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1137.82        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1134.62        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1131.41        2500.00                 NaN  0.901067        1.14716        22.8425        9.99370        21.2979        29.8163        10.2515        3.74990                 NaN
  1128.21        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1125.00        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1121.79        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1118.59        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1115.38        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1112.18        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1108.97        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1105.77        2500.00                 NaN  0.901064        1.13078        22.9209        11.6600        21.3226        28.0072        10.3119        3.74553                 NaN
  1102.56        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1099.36        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1096.15        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1092.95        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1089.74        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1086.54        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1083.33        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1080.13        2500.00                 NaN  0.901061        1.12508        22.9512        13.1458        26.4692        21.3077        10.3811        3.71884                 NaN
  1076.92        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1073.72        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1070.51        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1067.31        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1064.10        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1060.90        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1057.69        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1054.49        2500.00                 NaN  0.901057        1.12650        22.9785        14.5722        21.2709        25.0200        10.4483        3.68242                 NaN
  1051.28        2500.00                 NaN  0.901054        1.13593        22.9853        15.9235        21.2152        23.6895        10.5185        3.63108                 NaN
  1048.08        2500.00                 NaN  0.901054        1.13593        22.9853        15.9235        21.2152        23.6895        10.5185        3.63108                 NaN
  1044.87        2500.00                 NaN  0.901054        1.13945        22.9923        16.2601        21.1980        23.3563        10.5346        3.61816                 NaN
  1041.67        2500.00                 NaN  0.901054        1.14141        23.0067        16.4374        21.1882        23.1707        10.5400        3.61459                 NaN
  1038.46        2500.00                 NaN  0.901053        1.14377        22.9948        16.5914        21.1804        23.0462        10.5587        1.07328        2.51033     
  1035.26        2500.00                 NaN  0.901052        1.14609        22.9889        16.7466        21.1731        22.9055        10.5708                 NaN   3.56795     
  1032.05        2500.00                 NaN  0.901052        1.14844        22.9880        16.9059        21.1647        22.7495        10.5772                 NaN   3.56513     
  1028.85        2500.00                 NaN  0.901052        1.14844        22.9880        16.9059        21.1647        22.7495        10.5772                 NaN   3.56513     
  1025.64        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1022.44        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1019.23        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1016.03        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1012.82        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1009.62        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1006.41        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1003.21        2500.00                 NaN  0.901051        1.15348        22.9861        17.2189        21.1466        22.4444        10.5902                 NaN   3.55925     
  1000.00        2500.00                 NaN  0.901051        1.17927        22.9931        18.4589        21.2254        21.0665        10.6353                 NaN   3.54045     
