|6.6.6
Archiving\03_Data\eq/QFM_m2/LAR/LAR_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813972       0.960208        20.4184        3.97717        20.8271        35.9201        12.2483        4.83485                 NaN
  1224.36        2500.00                 NaN  0.813972       0.960225        20.4182        3.97713        20.8269        35.9199        12.2489        4.83491                 NaN
  1221.15        2500.00                 NaN  0.813972       0.960242        20.4180        3.97709        20.8267        35.9196        12.2495        4.83496                 NaN
  1217.95        2500.00                 NaN  0.813972       0.960259        20.4178        3.97704        20.8265        35.9194        12.2501        4.83502                 NaN
  1214.74        2500.00                 NaN  0.813972       0.960276        20.4176        3.97700        20.8263        35.9192        12.2507        4.83507                 NaN
  1211.54        2500.00                 NaN  0.813972       0.960292        20.4174        3.97696        20.8261        35.9189        12.2513        4.83513                 NaN
  1208.33        2500.00                 NaN  0.813972       0.960309        20.4172        3.97693        20.8259        35.9187        12.2519        4.83518                 NaN
  1205.13        2500.00                 NaN  0.813826       0.922704        20.5000        6.11881        33.3403        21.0971        12.3242        4.88296                 NaN
  1201.92        2500.00                 NaN  0.813826       0.922720        20.4998        6.11875        33.3401        21.0969        12.3248        4.88301                 NaN
  1198.72        2500.00                 NaN  0.813825       0.922736        20.4996        6.11869        33.3399        21.0967        12.3254        4.88307                 NaN
  1195.51        2500.00                 NaN  0.813825       0.922752        20.4994        6.11863        33.3397        21.0965        12.3260        4.88312                 NaN
  1192.31        2500.00                 NaN  0.813825       0.922768        20.4992        6.11857        33.3395        21.0963        12.3266        4.88317                 NaN
  1189.10        2500.00                 NaN  0.813824       0.922783        20.4990        6.11851        33.3393        21.0961        12.3272        4.88323                 NaN
  1185.90        2500.00                 NaN  0.813824       0.922799        20.4988        6.11845        33.3391        21.0959        12.3278        4.88328                 NaN
  1182.69        2500.00                 NaN  0.813823       0.922815        20.4986        6.11838        33.3388        21.0957        12.3284        4.88334                 NaN
  1179.49        2500.00                 NaN  0.813712       0.895159        20.5657        8.02923        21.2599        31.1236        12.4024        4.91034                 NaN
  1176.28        2500.00                 NaN  0.813712       0.895175        20.5655        8.02915        21.2596        31.1234        12.4030        4.91040                 NaN
  1173.08        2500.00                 NaN  0.813711       0.895190        20.5653        8.02907        21.2594        31.1232        12.4036        4.91045                 NaN
  1169.87        2500.00                 NaN  0.813711       0.895205        20.5651        8.02899        21.2592        31.1230        12.4042        4.91050                 NaN
  1166.67        2500.00                 NaN  0.813710       0.895221        20.5649        8.02891        21.2590        31.1228        12.4048        4.91056                 NaN
  1163.46        2500.00                 NaN  0.813709       0.895236        20.5647        8.02883        21.2588        31.1227        12.4054        4.91061                 NaN
  1160.26        2500.00                 NaN  0.813709       0.895251        20.5645        8.02875        21.2586        31.1225        12.4061        4.91066                 NaN
  1157.05        2500.00                 NaN  0.813708       0.895266        20.5643        8.02868        21.2584        31.1223        12.4067        4.91072                 NaN
  1153.85        2500.00                 NaN  0.813618       0.877878        20.6063        9.66702        21.3406        29.2984        12.4917        4.90450                 NaN
  1150.64        2500.00                 NaN  0.813617       0.877892        20.6061        9.66693        21.3404        29.2982        12.4924        4.90455                 NaN
  1147.44        2500.00                 NaN  0.813617       0.877907        20.6059        9.66683        21.3402        29.2980        12.4930        4.90460                 NaN
  1144.23        2500.00                 NaN  0.813616       0.877922        20.6057        9.66674        21.3399        29.2979        12.4936        4.90466                 NaN
  1141.03        2500.00                 NaN  0.813615       0.877937        20.6055        9.66665        21.3397        29.2977        12.4942        4.90471                 NaN
  1137.82        2500.00                 NaN  0.813614       0.877951        20.6053        9.66655        21.3395        29.2975        12.4948        4.90476                 NaN
  1134.62        2500.00                 NaN  0.813614       0.877966        20.6051        9.66646        21.3393        29.2974        12.4954        4.90481                 NaN
  1131.41        2500.00                 NaN  0.813613       0.877981        20.6049        9.66636        21.3391        29.2972        12.4960        4.90487                 NaN
  1128.21        2500.00                 NaN  0.813565       0.865588        20.6456        11.2798        21.3860        27.5411        12.5695        4.89881                 NaN
  1125.00        2500.00                 NaN  0.813564       0.865602        20.6454        11.2797        21.3858        27.5409        12.5701        4.89886                 NaN
  1121.79        2500.00                 NaN  0.813563       0.865616        20.6452        11.2796        21.3856        27.5408        12.5707        4.89891                 NaN
  1118.59        2500.00                 NaN  0.813563       0.865631        20.6450        11.2795        21.3854        27.5406        12.5714        4.89896                 NaN
  1115.38        2500.00                 NaN  0.813562       0.865645        20.6448        11.2794        21.3852        27.5405        12.5720        4.89901                 NaN
  1112.18        2500.00                 NaN  0.813561       0.865659        20.6446        11.2793        21.3850        27.5403        12.5726        4.89906                 NaN
  1108.97        2500.00                 NaN  0.813560       0.865673        20.6444        11.2792        21.3847        27.5402        12.5732        4.89912                 NaN
  1105.77        2500.00                 NaN  0.813559       0.865688        20.6442        11.2791        21.3845        27.5400        12.5738        4.89917                 NaN
  1102.56        2500.00                 NaN  0.813527       0.861317        20.6638        12.7134        26.0398        21.3858        12.6584        4.86396                 NaN
  1099.36        2500.00                 NaN  0.813526       0.861331        20.6636        12.7133        26.0397        21.3855        12.6590        4.86401                 NaN
  1096.15        2500.00                 NaN  0.813525       0.861345        20.6634        12.7132        26.0396        21.3853        12.6596        4.86406                 NaN
  1092.95        2500.00                 NaN  0.813524       0.861359        20.6632        12.7131        26.0394        21.3851        12.6602        4.86411                 NaN
  1089.74        2500.00                 NaN  0.813523       0.861373        20.6630        12.7130        26.0393        21.3849        12.6608        4.86416                 NaN
  1086.54        2500.00                 NaN  0.813522       0.861387        20.6628        12.7128        26.0392        21.3847        12.6614        4.86421                 NaN
  1083.33        2500.00                 NaN  0.813520       0.861401        20.6625        12.7127        26.0390        21.3845        12.6621        4.86426                 NaN
  1080.13        2500.00                 NaN  0.813519       0.861415        20.6623        12.7126        26.0389        21.3842        12.6627        4.86431                 NaN
  1076.92        2500.00                 NaN  0.813520       0.862725        20.6722        14.0916        21.3660        24.6319        12.7454        4.81660                 NaN
  1073.72        2500.00                 NaN  0.813518       0.862739        20.6720        14.0915        21.3658        24.6317        12.7460        4.81665                 NaN
  1070.51        2500.00                 NaN  0.813517       0.862752        20.6718        14.0914        21.3656        24.6316        12.7466        4.81670                 NaN
  1067.31        2500.00                 NaN  0.813516       0.862766        20.6716        14.0912        21.3654        24.6315        12.7472        4.81674                 NaN
  1064.10        2500.00                 NaN  0.813514       0.862780        20.6714        14.0911        21.3652        24.6314        12.7478        4.81679                 NaN
  1060.90        2500.00                 NaN  0.813513       0.862794        20.6712        14.0910        21.3649        24.6313        12.7485        4.81684                 NaN
  1057.69        2500.00                 NaN  0.813511       0.862807        20.6710        14.0908        21.3647        24.6312        12.7491        4.81689                 NaN
  1054.49        2500.00                 NaN  0.813510       0.862821        20.6708        14.0907        21.3645        24.6311        12.7497        4.81694                 NaN
  1051.28        2500.00                 NaN  0.813536       0.870369        20.6666        15.3968        21.3265        23.3400        12.8364        4.74983                 NaN
  1048.08        2500.00                 NaN  0.813534       0.870383        20.6664        15.3967        21.3262        23.3399        12.8370        4.74987                 NaN
  1044.87        2500.00                 NaN  0.813546       0.873266        20.6650        15.7237        21.3147        23.0192        12.8575        4.73304                 NaN
  1041.67        2500.00                 NaN  0.813555       0.874992        20.6665        15.8982        21.3095        22.8439        12.8649        4.72847                 NaN
  1038.46        2500.00                 NaN  0.813558       0.876901        20.6556        16.0464        21.3072        22.7284        12.8884        1.40411        3.27934     
  1035.26        2500.00                 NaN  0.813559       0.878728        20.6502        16.1963        21.3031        22.5934        12.9038                 NaN   4.66086     
  1032.05        2500.00                 NaN  0.813559       0.880573        20.6493        16.3495        21.2964        22.4413        12.9123                 NaN   4.65707     
  1028.85        2500.00                 NaN  0.813559       0.880588        20.6491        16.3494        21.2962        22.4413        12.9130                 NaN   4.65697     
  1025.64        2500.00                 NaN  0.813559       0.884492        20.6472        16.6511        21.2820        22.1430        12.9294                 NaN   4.64918     
  1022.44        2500.00                 NaN  0.813559       0.884507        20.6470        16.6510        21.2818        22.1430        12.9301                 NaN   4.64907     
  1019.23        2500.00                 NaN  0.813558       0.884522        20.6468        16.6509        21.2816        22.1429        12.9307                 NaN   4.64896     
  1016.03        2500.00                 NaN  0.813557       0.884537        20.6467        16.6507        21.2814        22.1429        12.9313                 NaN   4.64886     
  1012.82        2500.00                 NaN  0.813557       0.884553        20.6465        16.6506        21.2812        22.1428        12.9320                 NaN   4.64875     
  1009.62        2500.00                 NaN  0.813556       0.884568        20.6463        16.6505        21.2810        22.1428        12.9326                 NaN   4.64864     
  1006.41        2500.00                 NaN  0.813556       0.884583        20.6461        16.6503        21.2809        22.1427        12.9333                 NaN   4.64854     
  1003.21        2500.00                 NaN  0.813555       0.884598        20.6459        16.6502        21.2807        22.1427        12.9339                 NaN   4.64844     
  1000.00        2500.00                 NaN  0.813571       0.904944        20.6380        17.8503        20.9613        21.2181        12.9899                 NaN   4.62389     
