|6.6.6
Archiving\03_Data\eqLP/QFM_m2/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        6.91710                 NaN            NaN   51.3284       0.684862       0.934398        24.5539        5.44160        6.89595        3.24376                 NaN            NaN
  1323.72        500.000        6.91710                 NaN            NaN   51.3284       0.684862       0.934398        24.5539        5.44160        6.89595        3.24376                 NaN            NaN
  1320.51        500.000        6.91710                 NaN            NaN   51.3284       0.684862       0.934398        24.5539        5.44160        6.89595        3.24376                 NaN            NaN
  1317.31        500.000        6.91710                 NaN            NaN   51.3284       0.684862       0.934398        24.5539        5.44160        6.89595        3.24376                 NaN            NaN
  1314.10        500.000        6.91710                 NaN            NaN   51.3284       0.684862       0.934398        24.5539        5.44160        6.89595        3.24376                 NaN            NaN
  1310.90        500.000        6.91710                 NaN            NaN   51.3284       0.684862       0.934398        24.5539        5.44160        6.89595        3.24376                 NaN            NaN
  1307.69        500.000        5.79590                 NaN            NaN   51.3220       0.684867       0.977180        24.1239        6.22964        7.14763        3.71891                 NaN            NaN
  1304.49        500.000        5.79590                 NaN            NaN   51.3220       0.684867       0.977180        24.1239        6.22964        7.14763        3.71891                 NaN            NaN
  1301.28        500.000        5.55892                 NaN            NaN   51.3160       0.684868       0.986666        24.0412        7.19647        6.39211        3.82372                 NaN            NaN
  1298.08        500.000       0.474707                 NaN            NaN   51.5022       0.684882       0.993351        23.9017        7.61314        7.29387        4.37402        3.16219                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.5227       0.684883       0.997276        23.9006        7.65582        7.34546        4.43286        3.46033                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.5227       0.684883       0.997276        23.9006        7.65582        7.34546        4.43286        3.46033                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.5227       0.684883       0.997276        23.9006        7.65582        7.34546        4.43286        3.46033                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.5227       0.684883       0.997276        23.9006        7.65582        7.34546        4.43286        3.46033                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.5372       0.684885        1.01196        23.9598        7.20087        7.67332        4.46570        3.46624                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.5648       0.684888        1.04215        24.0693        7.70271        6.92972        4.52914        3.47733                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.5867       0.684891        1.07430        24.1685        7.72734        6.68230        4.58879        3.48711                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.6039       0.684893        1.10798        24.2626        6.45206        7.74764        4.64520        3.49577                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.6170       0.684896        1.14319        24.3530        7.76410        6.23610        4.69825        3.50344                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.6238       0.684898        1.18041        24.4432        6.03231        7.77773        4.74774        3.50989                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.6263       0.684901        1.21932        24.5336        5.83809        7.78831        4.79415        3.51527                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.6236       0.684903        1.26020        24.6268        5.65163        7.79597        4.83737        3.51954                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.6152       0.684905        1.30339        24.7228        5.47208        7.80225        4.87693        3.52245                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.6011       0.684907        1.34880        24.8235        5.29805        7.80613        4.91347        3.52412                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.5965       0.684907        1.35523        24.8377        5.27614        7.80826        4.91771        3.52349                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.5955       0.684907        1.36070        24.8461        5.26153        7.80825        4.92358        2.73286       0.786589     
  1041.67        500.000                 NaN            NaN            NaN   51.5955       0.684907        1.36070        24.8461        5.26153        7.80825        4.92358        2.73286       0.786589     
  1038.46        500.000                 NaN            NaN            NaN   51.5837       0.684907        1.37290        24.8658        5.23806        7.81236        4.93781       0.705914        2.79856     
  1035.26        500.000                 NaN            NaN            NaN   51.5791       0.684907        1.37906        24.8760        7.81428        5.22429        4.94385                 NaN   3.49849     
  1032.05        500.000                 NaN            NaN            NaN   51.5769       0.684908        1.38513        24.8897        7.81446        5.20175        4.94723                 NaN   3.49993     
  1028.85        500.000                 NaN            NaN            NaN   51.5769       0.684908        1.38513        24.8897        7.81446        5.20175        4.94723                 NaN   3.49993     
  1025.64        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1022.44        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1019.23        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1016.03        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1012.82        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1009.62        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1006.41        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1003.21        500.000                 NaN            NaN            NaN   51.5717       0.684908        1.39756        24.9176        5.15671        7.81515        4.95351                 NaN   3.50283     
  1000.00        500.000                 NaN            NaN            NaN   51.5489       0.684910        1.44902        25.0309        4.97842        7.81738        4.97505                 NaN   3.51539     
