|6.6.6
Archiving\03_Data\eqLP/QFM_m2/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.78453                 NaN            NaN   49.4285       0.607079       0.712553        24.2513        5.43784        6.90899        3.86918                 NaN            NaN
  1323.72        500.000        8.78436                 NaN            NaN   49.4284       0.607086       0.712572        24.2514        5.43786        6.90899        3.86941                 NaN            NaN
  1320.51        500.000        8.78420                 NaN            NaN   49.4282       0.607092       0.712590        24.2514        5.43789        6.90898        3.86964                 NaN            NaN
  1317.31        500.000        8.78403                 NaN            NaN   49.4281       0.607098       0.712609        24.2514        5.43792        6.90898        3.86987                 NaN            NaN
  1314.10        500.000        8.78386                 NaN            NaN   49.4279       0.607104       0.712628        24.2515        5.43794        6.90898        3.87010                 NaN            NaN
  1310.90        500.000        8.78370                 NaN            NaN   49.4278       0.607110       0.712647        24.2515        5.43797        6.90897        3.87033                 NaN            NaN
  1307.69        500.000        7.45741                 NaN            NaN   49.4758       0.607880       0.746611        23.8556        6.24123        7.17239        4.44308                 NaN            NaN
  1304.49        500.000        7.45731                 NaN            NaN   49.4756       0.607886       0.746630        23.8556        6.24126        7.17238        4.44334                 NaN            NaN
  1301.28        500.000        7.17325                 NaN            NaN   49.4825       0.608062       0.754218        23.7802        7.22382        6.40782        4.57011                 NaN            NaN
  1298.08        500.000       0.616246                 NaN            NaN   49.8848       0.610852       0.762895        23.7494        7.68263        7.35167        5.25196        4.08954                 NaN
  1294.87        500.000                 NaN            NaN            NaN   49.9241       0.611104       0.766196        23.7580        7.73022        7.40810        5.32506        4.47722                 NaN
  1291.67        500.000                 NaN            NaN            NaN   49.9237       0.611108       0.766213        23.7580        7.73019        7.40811        5.32536        4.47729                 NaN
  1288.46        500.000                 NaN            NaN            NaN   49.9234       0.611112       0.766231        23.7580        7.73017        7.40813        5.32565        4.47736                 NaN
  1285.26        500.000                 NaN            NaN            NaN   49.9230       0.611116       0.766248        23.7579        7.73014        7.40814        5.32595        4.47744                 NaN
  1282.05        500.000                 NaN            NaN            NaN   49.9331       0.611080       0.777237        23.8155        7.26351        7.74933        5.36535        4.48481                 NaN
  1278.85        500.000                 NaN            NaN            NaN   49.9328       0.611083       0.777255        23.8155        7.26353        7.74930        5.36564        4.48488                 NaN
  1275.64        500.000                 NaN            NaN            NaN   49.9325       0.611087       0.777272        23.8155        7.26354        7.74928        5.36594        4.48495                 NaN
  1272.44        500.000                 NaN            NaN            NaN   49.9321       0.611091       0.777290        23.8154        7.26356        7.74925        5.36624        4.48502                 NaN
  1269.23        500.000                 NaN            NaN            NaN   49.9318       0.611094       0.777307        23.8154        7.26358        7.74922        5.36654        4.48509                 NaN
  1266.03        500.000                 NaN            NaN            NaN   49.9314       0.611098       0.777324        23.8154        7.26359        7.74919        5.36683        4.48516                 NaN
  1262.82        500.000                 NaN            NaN            NaN   49.9311       0.611102       0.777341        23.8153        7.26361        7.74916        5.36713        4.48523                 NaN
  1259.62        500.000                 NaN            NaN            NaN   49.9307       0.611105       0.777359        23.8153        7.26362        7.74914        5.36743        4.48530                 NaN
  1256.41        500.000                 NaN            NaN            NaN   49.9493       0.611034       0.799994        23.9225        7.78209        6.99271        5.44329        4.49906                 NaN
  1253.21        500.000                 NaN            NaN            NaN   49.9490       0.611037       0.800011        23.9224        7.78206        6.99273        5.44359        4.49913                 NaN
  1250.00        500.000                 NaN            NaN            NaN   49.9486       0.611041       0.800029        23.9224        7.78203        6.99275        5.44389        4.49920                 NaN
  1246.79        500.000                 NaN            NaN            NaN   49.9483       0.611045       0.800046        23.9224        7.78200        6.99277        5.44419        4.49927                 NaN
  1243.59        500.000                 NaN            NaN            NaN   49.9479       0.611048       0.800064        23.9224        7.78197        6.99279        5.44450        4.49934                 NaN
  1240.38        500.000                 NaN            NaN            NaN   49.9476       0.611052       0.800082        23.9223        7.78194        6.99280        5.44480        4.49941                 NaN
  1237.18        500.000                 NaN            NaN            NaN   49.9472       0.611055       0.800099        23.9223        7.78191        6.99282        5.44510        4.49948                 NaN
  1233.97        500.000                 NaN            NaN            NaN   49.9469       0.611059       0.800117        23.9223        7.78189        6.99284        5.44540        4.49955                 NaN
  1230.77        500.000                 NaN            NaN            NaN   49.9611       0.610994       0.824285        24.0193        7.81006        6.74585        5.51677        4.51165                 NaN
  1227.56        500.000                 NaN            NaN            NaN   49.9607       0.610997       0.824303        24.0193        7.81003        6.74587        5.51708        4.51172                 NaN
  1224.36        500.000                 NaN            NaN            NaN   49.9604       0.611001       0.824321        24.0193        7.81000        6.74589        5.51738        4.51179                 NaN
  1221.15        500.000                 NaN            NaN            NaN   49.9600       0.611004       0.824339        24.0192        7.80997        6.74591        5.51769        4.51186                 NaN
  1217.95        500.000                 NaN            NaN            NaN   49.9596       0.611007       0.824357        24.0192        7.80994        6.74593        5.51799        4.51193                 NaN
  1214.74        500.000                 NaN            NaN            NaN   49.9593       0.611011       0.824375        24.0192        7.80991        6.74595        5.51829        4.51200                 NaN
  1211.54        500.000                 NaN            NaN            NaN   49.9589       0.611014       0.824393        24.0192        7.80988        6.74597        5.51860        4.51207                 NaN
  1208.33        500.000                 NaN            NaN            NaN   49.9586       0.611017       0.824410        24.0191        7.80985        6.74599        5.51890        4.51213                 NaN
  1205.13        500.000                 NaN            NaN            NaN   49.9690       0.610958       0.849768        24.1111        6.51624        7.83356        5.58647        4.52283                 NaN
  1201.92        500.000                 NaN            NaN            NaN   49.9687       0.610961       0.849786        24.1111        6.51626        7.83353        5.58678        4.52290                 NaN
  1198.72        500.000                 NaN            NaN            NaN   49.9683       0.610964       0.849804        24.1111        6.51628        7.83350        5.58708        4.52297                 NaN
  1195.51        500.000                 NaN            NaN            NaN   49.9680       0.610968       0.849823        24.1111        6.51630        7.83346        5.58739        4.52304                 NaN
  1192.31        500.000                 NaN            NaN            NaN   49.9676       0.610971       0.849841        24.1110        6.51632        7.83343        5.58770        4.52310                 NaN
  1189.10        500.000                 NaN            NaN            NaN   49.9672       0.610974       0.849859        24.1110        6.51634        7.83340        5.58801        4.52317                 NaN
  1185.90        500.000                 NaN            NaN            NaN   49.9669       0.610977       0.849877        24.1110        6.51636        7.83337        5.58831        4.52324                 NaN
  1182.69        500.000                 NaN            NaN            NaN   49.9665       0.610980       0.849895        24.1110        6.51638        7.83334        5.58862        4.52331                 NaN
  1179.49        500.000                 NaN            NaN            NaN   49.9735       0.610927       0.876472        24.1998        7.85328        6.30113        5.65221        4.53277                 NaN
  1176.28        500.000                 NaN            NaN            NaN   49.9731       0.610930       0.876490        24.1997        7.85324        6.30115        5.65252        4.53283                 NaN
  1173.08        500.000                 NaN            NaN            NaN   49.9727       0.610933       0.876509        24.1997        7.85321        6.30117        5.65283        4.53290                 NaN
  1169.87        500.000                 NaN            NaN            NaN   49.9724       0.610936       0.876527        24.1997        7.85318        6.30119        5.65314        4.53297                 NaN
  1166.67        500.000                 NaN            NaN            NaN   49.9720       0.610939       0.876546        24.1997        7.85315        6.30122        5.65345        4.53304                 NaN
  1163.46        500.000                 NaN            NaN            NaN   49.9716       0.610942       0.876564        24.1997        7.85311        6.30124        5.65376        4.53311                 NaN
  1160.26        500.000                 NaN            NaN            NaN   49.9712       0.610945       0.876583        24.1996        7.85308        6.30126        5.65407        4.53317                 NaN
  1157.05        500.000                 NaN            NaN            NaN   49.9709       0.610948       0.876601        24.1996        7.85305        6.30129        5.65438        4.53324                 NaN
  1153.85        500.000                 NaN            NaN            NaN   49.9734       0.610900       0.904744        24.2877        6.09825        7.87010        5.71376        4.54116                 NaN
  1150.64        500.000                 NaN            NaN            NaN   49.9730       0.610903       0.904763        24.2877        6.09827        7.87006        5.71408        4.54123                 NaN
  1147.44        500.000                 NaN            NaN            NaN   49.9726       0.610906       0.904782        24.2877        6.09830        7.87003        5.71439        4.54129                 NaN
  1144.23        500.000                 NaN            NaN            NaN   49.9722       0.610909       0.904801        24.2877        6.09832        7.87000        5.71470        4.54136                 NaN
  1141.03        500.000                 NaN            NaN            NaN   49.9719       0.610912       0.904820        24.2877        6.09834        7.86996        5.71501        4.54143                 NaN
  1137.82        500.000                 NaN            NaN            NaN   49.9715       0.610915       0.904838        24.2877        6.09837        7.86993        5.71533        4.54149                 NaN
  1134.62        500.000                 NaN            NaN            NaN   49.9711       0.610917       0.904857        24.2876        6.09839        7.86990        5.71564        4.54156                 NaN
  1131.41        500.000                 NaN            NaN            NaN   49.9707       0.610920       0.904876        24.2876        6.09842        7.86986        5.71595        4.54163                 NaN
  1128.21        500.000                 NaN            NaN            NaN   49.9696       0.610878       0.934367        24.3765        5.90498        7.88382        5.77169        4.54820                 NaN
  1125.00        500.000                 NaN            NaN            NaN   49.9692       0.610881       0.934387        24.3765        5.90500        7.88379        5.77201        4.54826                 NaN
  1121.79        500.000                 NaN            NaN            NaN   49.9688       0.610884       0.934406        24.3765        5.90503        7.88375        5.77232        4.54833                 NaN
  1118.59        500.000                 NaN            NaN            NaN   49.9684       0.610886       0.934425        24.3764        5.90505        7.88372        5.77264        4.54839                 NaN
  1115.38        500.000                 NaN            NaN            NaN   49.9681       0.610889       0.934444        24.3764        5.90508        7.88369        5.77295        4.54846                 NaN
  1112.18        500.000                 NaN            NaN            NaN   49.9677       0.610892       0.934463        24.3764        5.90510        7.88365        5.77327        4.54853                 NaN
  1108.97        500.000                 NaN            NaN            NaN   49.9673       0.610894       0.934482        24.3764        5.90513        7.88362        5.77358        4.54859                 NaN
  1105.77        500.000                 NaN            NaN            NaN   49.9669       0.610897       0.934501        24.3764        5.90515        7.88358        5.77390        4.54866                 NaN
  1102.56        500.000                 NaN            NaN            NaN   49.9618       0.610860       0.965551        24.4677        5.71970        7.89471        5.82588        4.55383                 NaN
  1099.36        500.000                 NaN            NaN            NaN   49.9614       0.610863       0.965571        24.4677        5.71973        7.89468        5.82620        4.55390                 NaN
  1096.15        500.000                 NaN            NaN            NaN   49.9610       0.610866       0.965590        24.4677        5.71975        7.89464        5.82652        4.55396                 NaN
  1092.95        500.000                 NaN            NaN            NaN   49.9606       0.610868       0.965610        24.4676        5.71978        7.89461        5.82683        4.55403                 NaN
  1089.74        500.000                 NaN            NaN            NaN   49.9602       0.610871       0.965630        24.4676        5.71981        7.89457        5.82715        4.55409                 NaN
  1086.54        500.000                 NaN            NaN            NaN   49.9598       0.610873       0.965649        24.4676        5.71983        7.89454        5.82747        4.55416                 NaN
  1083.33        500.000                 NaN            NaN            NaN   49.9594       0.610876       0.965668        24.4676        5.71986        7.89450        5.82778        4.55422                 NaN
  1080.13        500.000                 NaN            NaN            NaN   49.9591       0.610878       0.965688        24.4676        5.71989        7.89447        5.82810        4.55429                 NaN
  1076.92        500.000                 NaN            NaN            NaN   49.9493       0.610848       0.998594        24.5621        5.54141        7.90426        5.87576        4.55774                 NaN
  1073.72        500.000                 NaN            NaN            NaN   49.9489       0.610851       0.998614        24.5621        5.54143        7.90423        5.87608        4.55780                 NaN
  1070.51        500.000                 NaN            NaN            NaN   49.9485       0.610853       0.998634        24.5621        5.54146        7.90419        5.87640        4.55787                 NaN
  1067.31        500.000                 NaN            NaN            NaN   49.9481       0.610856       0.998654        24.5621        5.54149        7.90415        5.87671        4.55793                 NaN
  1064.10        500.000                 NaN            NaN            NaN   49.9477       0.610858       0.998674        24.5621        5.54152        7.90412        5.87703        4.55800                 NaN
  1060.90        500.000                 NaN            NaN            NaN   49.9473       0.610860       0.998694        24.5621        5.54154        7.90408        5.87735        4.55806                 NaN
  1057.69        500.000                 NaN            NaN            NaN   49.9469       0.610863       0.998714        24.5621        5.54157        7.90405        5.87767        4.55812                 NaN
  1054.49        500.000                 NaN            NaN            NaN   49.9466       0.610865       0.998733        24.5621        5.54160        7.90401        5.87799        4.55819                 NaN
  1051.28        500.000                 NaN            NaN            NaN   49.9326       0.610841        1.03340        24.6608        5.36875        7.91147        5.92207        4.56008                 NaN
  1048.08        500.000                 NaN            NaN            NaN   49.9289       0.610841        1.03833        24.6745        5.34723        7.91351        5.92748        4.55928                 NaN
  1044.87        500.000                 NaN            NaN            NaN   49.9259       0.610841        1.04262        24.6837        5.33370        7.91529        5.93486        3.53639        1.01669     
  1041.67        500.000                 NaN            NaN            NaN   49.9255       0.610844        1.04264        24.6837        5.33373        7.91526        5.93518        3.53644        1.01667     
  1038.46        500.000                 NaN            NaN            NaN   49.9151       0.610843        1.05205        24.7025        5.31364        7.92260        5.95263       0.913577        3.61706     
  1035.26        500.000                 NaN            NaN            NaN   49.9101       0.610844        1.05684        24.7129        7.92608        5.30140        5.96022                 NaN   4.52160     
  1032.05        500.000                 NaN            NaN            NaN   49.9078       0.610844        1.06150        24.7263        7.92666        5.27899        5.96459                 NaN   4.52334     
  1028.85        500.000                 NaN            NaN            NaN   49.9075       0.610847        1.06152        24.7263        7.92663        5.27903        5.96492                 NaN   4.52326     
  1025.64        500.000                 NaN            NaN            NaN   49.9027       0.610844        1.07104        24.7535        5.23414        7.92813        5.97276                 NaN   4.52687     
  1022.44        500.000                 NaN            NaN            NaN   49.9023       0.610847        1.07107        24.7536        5.23418        7.92811        5.97309                 NaN   4.52678     
  1019.23        500.000                 NaN            NaN            NaN   49.9020       0.610850        1.07109        24.7536        5.23422        7.92809        5.97342                 NaN   4.52669     
  1016.03        500.000                 NaN            NaN            NaN   49.9017       0.610853        1.07111        24.7537        5.23426        7.92806        5.97375                 NaN   4.52661     
  1012.82        500.000                 NaN            NaN            NaN   49.9013       0.610856        1.07113        24.7537        5.23430        7.92804        5.97408                 NaN   4.52652     
  1009.62        500.000                 NaN            NaN            NaN   49.9010       0.610859        1.07116        24.7538        5.23434        7.92802        5.97441                 NaN   4.52644     
  1006.41        500.000                 NaN            NaN            NaN   49.9007       0.610861        1.07118        24.7538        5.23438        7.92799        5.97474                 NaN   4.52636     
  1003.21        500.000                 NaN            NaN            NaN   49.9003       0.610864        1.07120        24.7539        5.23442        7.92797        5.97507                 NaN   4.52627     
  1000.00        500.000                 NaN            NaN            NaN   49.8796       0.610846        1.11066        24.8648        5.05675        7.93390        6.00116                 NaN   4.54225     
