|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.25/WD94/WD94_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1230.34        500.000                 NaN   97.3743                 NaN  0.123961       0.230194       0.501371       0.336150        1.35978       0.742309E-001            NaN
  1228.91        500.000                 NaN   97.4551                 NaN  0.114101       0.246929       0.470279       0.325031        1.31776       0.707869E-001            NaN
  1227.49        500.000                 NaN   97.5283                 NaN  0.950085E-001  0.300124       0.416362       0.315095        1.27830       0.668029E-001            NaN
  1226.07        500.000                 NaN   97.6054                 NaN  0.100820       0.419229       0.264929       0.304557        1.24068       0.644048E-001            NaN
  1224.65        500.000                 NaN   97.6700                 NaN  0.813341E-001  0.364138       0.322279       0.295717        1.20575       0.608041E-001            NaN
  1223.23        500.000                 NaN   97.7272                 NaN  0.199195       0.528909                 NaN  0.290878        1.19014       0.636779E-001            NaN
  1221.81        500.000                 NaN   96.5975                 NaN            NaN  0.556993       0.484841       0.440690        1.82390       0.960363E-001            NaN
  1220.38        500.000                 NaN   98.6143                 NaN  0.364527       0.166545                 NaN  0.197399       0.627797       0.294326E-001            NaN
  1218.96        500.000                 NaN   97.8901                 NaN            NaN  0.774514                 NaN  0.255497        1.04942       0.304698E-001            NaN
  1217.54        500.000                 NaN   97.5665                 NaN            NaN  0.466540E-001  0.399032       0.211239        1.67781       0.987185E-001            NaN
  1216.12        500.000                 NaN   98.0769                 NaN            NaN  0.864759       0.101405       0.313018       0.631395       0.124915E-001            NaN
  1214.70        500.000                 NaN   98.5466                 NaN            NaN  0.917608E-001  0.423026       0.176533       0.728105       0.340161E-001            NaN
  1213.27        500.000                 NaN   98.0997                 NaN            NaN  0.523858       0.127457       0.237642       0.973936       0.374165E-001            NaN
  1211.85        500.000                 NaN   98.3312                 NaN            NaN  0.401691       0.158222       0.203015       0.868547       0.373558E-001            NaN
  1210.43        500.000                 NaN   96.7432                 NaN            NaN  0.279814       0.574832       0.391319        1.92280       0.880506E-001            NaN
  1209.01        500.000                 NaN   98.8969                 NaN  0.125550       0.402625                 NaN  0.140927       0.420008       0.139892E-001            NaN
  1207.59        500.000                 NaN   98.5122                 NaN            NaN  0.190286       0.289638       0.180697       0.796231       0.309317E-001            NaN
  1206.17        500.000                 NaN   98.9197                 NaN            NaN  0.277901       0.189247       0.158319       0.410795       0.440742E-001            NaN
  1204.74        500.000                 NaN   98.8507                 NaN            NaN  0.342082                 NaN  0.101897       0.704861       0.452371E-003            NaN
  1203.32        500.000                 NaN   95.2936                 NaN  0.421520       0.830064       0.173484       0.556396        2.43226       0.994800E-001  0.193225     
  1201.90        500.000                 NaN   99.9999                 NaN  0.430835E-004            NaN            NaN  0.762895E-005            NaN            NaN            NaN
  1200.48        500.000                 NaN   99.9998                 NaN            NaN  0.599170E-005            NaN  0.204328E-004  0.101722E-003  0.181554E-005  0.934673E-004
  1199.06        500.000                 NaN   99.9994                 NaN            NaN  0.781847E-004            NaN  0.456017E-004  0.233605E-003  0.729573E-005  0.235821E-003
  1197.63        500.000                 NaN   99.9996                 NaN  0.375009E-005  0.629483E-004            NaN  0.334869E-004  0.154761E-003  0.407070E-005  0.142884E-003
  1196.21        500.000                 NaN   70.9737                 NaN            NaN   1.63073        3.14721        2.49187        11.0364       0.222752        10.4974     
  1194.79        500.000                 NaN   99.9995                 NaN  0.204362E-004  0.561136E-004            NaN  0.436196E-004  0.199909E-003  0.458982E-005  0.206674E-003
  1193.37        500.000                 NaN   99.9998                 NaN  0.841661E-005  0.204380E-004            NaN  0.164811E-004  0.765017E-004  0.183657E-005  0.754268E-004
  1191.95        500.000                 NaN   64.9440                 NaN  0.629733E-001   5.39010                 NaN   2.96063        13.2708       0.213247        13.1582     
  1190.53        500.000                 NaN  100.0000                 NaN            NaN            NaN            NaN            NaN  0.170011E-005            NaN  0.165841E-005
  1189.10        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1187.68        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1186.26        500.000                 NaN            NaN            NaN            NaN   11.1437        1.73816        7.67218        40.3831       0.596689        38.4661     
  1184.84        500.000                 NaN            NaN            NaN            NaN   12.6780       0.208987        7.68118        40.3757       0.592604        38.4635     
  1183.42        500.000                 NaN            NaN            NaN            NaN   12.4829       0.406806        7.68483        40.3695       0.591908        38.4641     
  1181.99        500.000                 NaN            NaN            NaN            NaN  0.971803        11.9205        7.68670        40.3639       0.591484        38.4656     
  1180.57        500.000                 NaN            NaN            NaN            NaN   11.6979        1.19394        7.68811        40.3625       0.591564        38.4660     
  1179.15        500.000                 NaN            NaN            NaN            NaN  0.737840        12.1586        7.69397        40.3549       0.589239        38.4655     
  1177.73        500.000                 NaN            NaN            NaN            NaN   11.9877       0.908713        7.69578        40.3529       0.589110        38.4658     
  1176.31        500.000                 NaN            NaN            NaN            NaN   11.0400        1.85022        7.69189        40.3587       0.591982        38.4672     
  1174.89        500.000                 NaN            NaN            NaN            NaN   10.7610        2.12848        7.69265        40.3577       0.592380        38.4677     
  1173.46        500.000                 NaN            NaN            NaN            NaN   10.7089        2.17867        7.69388        40.3560       0.593302        38.4692     
  1172.04        500.000                 NaN            NaN            NaN            NaN   10.7673        2.12274        7.69745        40.3513       0.592097        38.4691     
  1170.62        500.000                 NaN            NaN            NaN            NaN   10.9812        1.91302        7.70229        40.3457       0.589681        38.4681     
  1169.20        500.000                 NaN            NaN            NaN            NaN   10.9203        1.97423        7.70431        40.3432       0.589432        38.4685     
  1167.78        500.000                 NaN            NaN            NaN   3.21288        8.11446       0.125556E-003   7.46577        41.0366       0.823257        39.3469     
  1166.35        500.000                 NaN            NaN            NaN   3.26265        8.03873                 NaN   7.46337        41.0471       0.827351        39.3609     
  1164.93        500.000                 NaN            NaN            NaN   3.26265        8.03872                 NaN   7.46337        41.0471       0.827351        39.3609     
  1163.51        500.000                 NaN            NaN            NaN   3.26265        8.03872                 NaN   7.46337        41.0471       0.827351        39.3609     
  1162.09        500.000                 NaN            NaN            NaN   3.26265        8.03872                 NaN   7.46337        41.0471       0.827351        39.3609     
  1160.67        500.000                 NaN            NaN            NaN   3.26265        8.03872                 NaN   7.46337        41.0471       0.827351        39.3609     
  1159.24        500.000                 NaN            NaN            NaN   3.26265        8.03872                 NaN   7.46337        41.0471       0.827351        39.3609     
  1157.82        500.000                 NaN            NaN            NaN   3.26265        8.03872                 NaN   7.46337        41.0471       0.827351        39.3609     
  1156.40        500.000                 NaN            NaN            NaN   3.26265        8.03872                 NaN   7.46337        41.0471       0.827351        39.3609     
  1154.98        500.000                 NaN            NaN            NaN   3.53668        7.62418                 NaN   7.44857        41.1026       0.849199        39.4387     
  1153.56        500.000                 NaN            NaN            NaN   3.53668        7.62418                 NaN   7.44857        41.1026       0.849199        39.4387     
  1152.14        500.000                 NaN            NaN            NaN   3.53668        7.62418                 NaN   7.44857        41.1026       0.849199        39.4387     
  1150.71        500.000                 NaN            NaN            NaN   3.53669        7.62417                 NaN   7.44857        41.1026       0.849199        39.4387     
  1149.29        500.000                 NaN            NaN            NaN   3.53668        7.62418                 NaN   7.44857        41.1026       0.849199        39.4387     
  1147.87        500.000                 NaN            NaN            NaN   3.53668        7.62418                 NaN   7.44857        41.1026       0.849199        39.4387     
  1146.45        500.000                 NaN            NaN            NaN   3.62161        7.50284                 NaN   7.44455        41.1120       0.854033        39.4649     
  1145.03        500.000                 NaN            NaN            NaN   3.63839        7.47802                 NaN   7.44399        41.1145       0.855211        39.4699     
  1143.60        500.000                 NaN            NaN            NaN   3.53669        7.62416                 NaN   7.44857        41.1026       0.849200        39.4387     
  1142.18        500.000                 NaN            NaN            NaN   3.67150        7.42909                 NaN   7.44294        41.1192       0.857520        39.4798     
  1140.76        500.000                 NaN            NaN            NaN   3.70938        7.37489                 NaN   7.44672        41.1170       0.859865        39.4922     
  1139.34        500.000                 NaN            NaN            NaN   3.70342        7.38196                 NaN   7.44199        41.1236       0.859735        39.4893     
  1137.92        500.000                 NaN            NaN            NaN   3.71929        7.35858                 NaN   7.44156        41.1256       0.860826        39.4941     
  1136.50        500.000                 NaN            NaN            NaN   3.73512        7.33525                 NaN   7.44114        41.1277       0.861910        39.4989     
  1135.07        500.000                 NaN            NaN            NaN   3.77674        7.27321                 NaN   7.44194        41.1322       0.864867        39.5111     
  1133.65        500.000                 NaN            NaN            NaN   3.81056        7.22635                 NaN   7.44178        41.1334       0.866168        39.5217     
  1132.23        500.000                 NaN            NaN            NaN   3.53668        7.62418                 NaN   7.44857        41.1026       0.849199        39.4387     
  1130.81        500.000                 NaN            NaN            NaN   3.79750        7.24354                 NaN   7.43970        41.1353       0.866142        39.5178     
  1129.39        500.000                 NaN            NaN            NaN   3.85548        7.15846                 NaN   7.43825        41.1425       0.870040        39.5353     
  1127.96        500.000                 NaN            NaN            NaN   3.82887        7.19751                 NaN   7.43907        41.1389       0.868247        39.5274     
  1126.54        500.000                 NaN            NaN            NaN   3.88350        7.11763                 NaN   7.43929        41.1438       0.871838        39.5440     
  1125.12        500.000                 NaN            NaN            NaN   3.89821        7.09525                 NaN   7.43957        41.1462       0.872786        39.5480     
  1123.70        500.000                 NaN            NaN            NaN   3.90767        7.08812                 NaN   7.44351        41.1334       0.872654        39.5546     
  1122.28        500.000                 NaN            NaN            NaN   3.92467        7.05718                 NaN   7.43727        41.1496       0.874645        39.5566     
  1120.86        500.000                 NaN            NaN            NaN   3.93731        7.03898                 NaN   7.43724        41.1505       0.875397        39.5606     
  1119.43        500.000                 NaN            NaN            NaN   3.95096        7.01891                 NaN   7.43703        41.1520       0.876325        39.5648     
  1118.01        500.000                 NaN            NaN            NaN   3.96346        7.00069                 NaN   7.43693        41.1531       0.877135        39.5687     
  1116.59        500.000                 NaN            NaN            NaN   3.97583        6.98265                 NaN   7.43685        41.1541       0.877938        39.5726     
  1115.17        500.000                 NaN            NaN            NaN   3.98790        6.96503                 NaN   7.43687        41.1551       0.878722        39.5764     
  1113.75        500.000                 NaN            NaN            NaN   4.00005        6.94733                 NaN   7.43692        41.1560       0.879514        39.5802     
  1112.32        500.000                 NaN            NaN            NaN   4.01142        6.93088                 NaN   7.43683        41.1568       0.880254        39.5838     
  1110.90        500.000                 NaN            NaN            NaN   3.53668        7.62418                 NaN   7.44857        41.1026       0.849199        39.4387     
  1109.48        500.000                 NaN            NaN            NaN   4.03639        6.89401                 NaN   7.43628        41.1600       0.881832        39.5915     
  1108.06        500.000                 NaN            NaN            NaN   4.02367        6.91733                 NaN   7.43924        41.1510       0.879950        39.5888     
  1106.64        500.000                 NaN            NaN            NaN   4.03495        6.90075                 NaN   7.44017        41.1512       0.880644        39.5923     
  1105.22        500.000                 NaN            NaN            NaN   4.04420        6.88777                 NaN   7.43993        41.1516       0.881178        39.5953     
  1103.79        500.000                 NaN            NaN            NaN   4.07531        6.84046                 NaN   7.43778        41.1580       0.883757        39.6047     
  1102.37        500.000                 NaN            NaN            NaN   4.08559        6.82404                 NaN   7.43730        41.1606       0.884784        39.6076     
  1100.95        500.000                 NaN            NaN            NaN   4.07801        6.83620                 NaN   7.43837        41.1565       0.884467        39.6064     
  1099.53        500.000                 NaN            NaN            NaN   4.09565        6.80757                 NaN   7.43707        41.1624       0.886023        39.6113     
  1098.11        500.000                 NaN            NaN            NaN   4.10388        6.80194                 NaN   7.44052        41.1526       0.885304        39.6158     
  1096.68        500.000                 NaN            NaN            NaN   4.11065        6.79081                 NaN   7.43927        41.1571       0.885571        39.6166     
  1095.26        500.000                 NaN            NaN            NaN   4.13267        6.75681                 NaN   7.43824        41.1617       0.887509        39.6231     
  1093.84        500.000                 NaN            NaN            NaN   4.13814        6.74987                 NaN   7.43889        41.1603       0.887615        39.6251     
  1092.42        500.000                 NaN            NaN            NaN   4.14954        6.73289                 NaN   7.43875        41.1617       0.888444        39.6287     
  1091.00        500.000                 NaN            NaN            NaN   4.15313        6.72916                 NaN   7.43965        41.1595       0.888323        39.6303     
  1089.58        500.000                 NaN            NaN            NaN   4.14877        6.73856                 NaN   7.44153        41.1541       0.887296        39.6297     
  1088.15        500.000                 NaN            NaN            NaN   4.15169        6.73589                 NaN   7.44257        41.1516       0.887140        39.6311     
  1086.73        500.000                 NaN            NaN            NaN   4.18160        6.68878                 NaN   7.44285        41.1554       0.890099        39.6413     
  1085.31        500.000                 NaN            NaN            NaN   4.18598        6.68258                 NaN   7.44136        41.1577       0.890403        39.6420     
  1083.89        500.000                 NaN            NaN            NaN   4.18690        6.68530                 NaN   7.44541        41.1481       0.889724        39.6445     
  1082.47        500.000                 NaN            NaN            NaN   4.19539        6.67144                 NaN   7.44229        41.1556       0.890187        39.6451     
  1081.04        500.000                 NaN            NaN            NaN   4.20999        6.64835                 NaN   7.44268        41.1584       0.891102        39.6495     
  1079.62        500.000                 NaN            NaN            NaN   4.21927        6.63485                 NaN   7.44158        41.1597       0.892152        39.6524     
  1078.20        500.000                 NaN            NaN            NaN   4.22570        6.62506                 NaN   7.44107        41.1606       0.892746        39.6548     
  1076.78        500.000                 NaN            NaN            NaN   4.23291        6.61552                 NaN   7.44198        41.1596       0.892882        39.6571     
  1075.36        500.000                 NaN            NaN            NaN   4.23916        6.60729                 NaN   7.44242        41.1586       0.893092        39.6594     
  1073.94        500.000                 NaN            NaN            NaN   4.24556        6.59860                 NaN   7.44320        41.1576       0.893366        39.6617     
  1072.51        500.000                 NaN            NaN            NaN   4.29527        6.52269                 NaN   7.44257        41.1645       0.897457        39.6775     
  1071.09        500.000                 NaN            NaN            NaN   4.29929        6.51752                 NaN   7.44304        41.1636       0.897565        39.6790     
  1069.67        500.000                 NaN            NaN            NaN   4.30331        6.51232                 NaN   7.44350        41.1627       0.897683        39.6805     
  1068.25        500.000                 NaN            NaN            NaN   4.30728        6.50726                 NaN   7.44399        41.1616       0.897778        39.6821     
  1066.83        500.000                 NaN            NaN            NaN   4.31129        6.50213                 NaN   7.44448        41.1606       0.897888        39.6836     
  1065.40        500.000                 NaN            NaN            NaN   4.31540        6.49684                 NaN   7.44554        41.1590       0.897965        39.6852     
  1063.98        500.000                 NaN            NaN            NaN   4.31940        6.49179                 NaN   7.44607        41.1579       0.898053        39.6868     
  1062.56        500.000                 NaN            NaN            NaN   4.32309        6.48721                 NaN   7.44625        41.1571       0.898169        39.6882     
  1061.14        500.000                 NaN            NaN            NaN   4.29983        6.52664                 NaN   7.44856        41.1477       0.895370        39.6818     
  1059.72        500.000                 NaN            NaN            NaN   4.30568        6.51888                 NaN   7.44912        41.1467       0.895592        39.6840     
  1058.30        500.000                 NaN            NaN            NaN   4.31153        6.51091                 NaN   7.44981        41.1457       0.895849        39.6862     
  1056.87        500.000                 NaN            NaN            NaN   4.31707        6.50388                 NaN   7.45036        41.1443       0.895984        39.6884     
  1055.45        500.000                 NaN            NaN            NaN   4.32270        6.49653                 NaN   7.45095        41.1431       0.896177        39.6905     
  1054.03        500.000                 NaN            NaN            NaN   4.32831        6.48916                 NaN   7.45158        41.1419       0.896370        39.6927     
  1052.61        500.000                 NaN            NaN            NaN   4.33385        6.48193                 NaN   7.45219        41.1407       0.896558        39.6948     
  1051.19        500.000                 NaN            NaN            NaN   4.33936        6.47474                 NaN   7.45282        41.1394       0.896743        39.6969     
  1049.76        500.000                 NaN            NaN            NaN   4.34483        6.46761                 NaN   7.45346        41.1381       0.896924        39.6991     
  1048.34        500.000                 NaN            NaN            NaN   4.35041        6.45997                 NaN   7.45400        41.1373       0.897206        39.7011     
  1046.92        500.000                 NaN            NaN            NaN   4.35558        6.45352                 NaN   7.45495        41.1354       0.897289        39.7032     
  1045.50        500.000                 NaN            NaN            NaN   4.36374        6.44505                 NaN   7.45624        41.1324       0.896541        39.7060     
  1044.08        500.000                 NaN            NaN            NaN   4.36642        6.43960                 NaN   7.45624        41.1327       0.897600        39.7075     
  1042.65        500.000                 NaN            NaN            NaN   4.37182        6.43252                 NaN   7.45696        41.1313       0.897794        39.7096     
  1041.23        500.000                 NaN            NaN            NaN   4.37653        6.42644                 NaN   7.45729        41.1302       0.898002        39.7115     
  1039.81        500.000                 NaN            NaN            NaN   4.38193        6.41954                 NaN   7.45817        41.1286       0.898104        39.7136     
  1038.39        500.000                 NaN            NaN            NaN   4.38714        6.41274                 NaN   7.45899        41.1272       0.898297        39.7157     
  1036.97        500.000                 NaN            NaN            NaN   4.39170        6.40724                 NaN   7.45945        41.1256       0.898387        39.7176     
  1035.55        500.000                 NaN            NaN            NaN   4.39769        6.39927                 NaN   7.46048        41.1240       0.898604        39.7200     
  1034.12        500.000                 NaN            NaN            NaN   4.40250        6.39317                 NaN   7.46110        41.1226       0.898728        39.7219     
  1032.70        500.000                 NaN            NaN            NaN   4.40672        6.38732                 NaN   7.46146        41.1220       0.898986        39.7235     
  1031.28        500.000                 NaN            NaN            NaN   4.41191        6.38125                 NaN   7.46242        41.1197       0.899008        39.7257     
  1029.86        500.000                 NaN            NaN            NaN   4.41345        6.38166                 NaN   7.46408        41.1152       0.898549        39.7271     
  1028.44        500.000                 NaN            NaN            NaN   4.41999        6.37201                 NaN   7.46425        41.1165       0.898454        39.7288     
  1027.01        500.000                 NaN            NaN            NaN   4.42958        6.35954                 NaN   7.46363        41.1157       0.899190        39.7323     
  1025.59        500.000                 NaN            NaN            NaN   4.43238        6.35532                 NaN   7.46532        41.1133       0.899583        39.7341     
  1024.17        500.000                 NaN            NaN            NaN   4.43609        6.35140                 NaN   7.46496        41.1122       0.899623        39.7357     
  1022.75        500.000                 NaN            NaN            NaN   4.44019        6.34614                 NaN   7.46738        41.1092       0.899575        39.7376     
  1021.33        500.000                 NaN            NaN            NaN   4.44795        6.33498                 NaN   7.46588        41.1111       0.900200        39.7399     
  1019.91        500.000                 NaN            NaN            NaN   4.44968        6.33370                 NaN   7.46861        41.1067       0.899911        39.7414     
  1018.48        500.000                 NaN            NaN            NaN   4.45497        6.32793                 NaN   7.46853        41.1050       0.900009        39.7436     
  1017.06        500.000                 NaN            NaN            NaN   4.45855        6.32234                 NaN   7.47065        41.1029       0.900167        39.7454     
  1015.64        500.000                 NaN            NaN            NaN   4.46452        6.31558                 NaN   7.47170        41.0998       0.900324        39.7481     
  1014.22        500.000                 NaN            NaN            NaN   4.46704        6.31309                 NaN   7.47242        41.0984       0.900052        39.7490     
  1012.80        500.000                 NaN            NaN            NaN   4.47163        6.30735                 NaN   7.47304        41.0968       0.900260        39.7509     
  1011.37        500.000                 NaN            NaN            NaN   4.47886        6.29755                 NaN   7.47393        41.0954       0.900549        39.7537     
  1009.95        500.000                 NaN            NaN            NaN   4.47872        6.29959                 NaN   7.47535        41.0920       0.900054        39.7543     
  1008.53        500.000                 NaN            NaN            NaN   4.48149        6.29637                 NaN   7.47643        41.0900       0.899986        39.7557     
  1007.11        500.000                 NaN            NaN            NaN   4.48762        6.28757                 NaN   7.47675        41.0892       0.900655        39.7582     
  1005.69        500.000                 NaN            NaN            NaN   4.49213        6.28222                 NaN   7.47767        41.0877       0.900440        39.7599     
  1004.27        500.000                 NaN            NaN            NaN   4.49852        6.27699                 NaN   7.47928        41.0810       0.900596        39.7636     
  1002.84        500.000                 NaN            NaN            NaN   4.50285        6.27012                 NaN   7.48164        41.0787       0.900493        39.7662     
  1001.42        500.000                 NaN            NaN            NaN   4.50333        6.27331                 NaN   7.48279        41.0743       0.899741        39.7665     
  1000.00        500.000                 NaN            NaN            NaN   4.50665        6.26640                 NaN   7.48059        41.0803       0.899905        39.7661     
