|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/T13/T13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
  1221.15        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
  1217.95        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
  1214.74        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
  1211.54        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
  1208.33        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
  1205.13        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1201.92        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1198.72        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1195.51        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1192.31        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1189.10        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1185.90        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1182.69        500.000                 NaN            NaN   62.2927        1.01920        20.9426        4.98366        6.79755        3.39906       0.565269                 NaN
  1179.49        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1176.28        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1173.08        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1169.87        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1166.67        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1163.46        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1160.26        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1157.05        500.000                 NaN            NaN   62.3052        1.04874        21.0352        4.78978        6.80483        3.44214       0.574122                 NaN
  1153.85        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1150.64        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1147.44        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1144.23        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1141.03        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1137.82        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1134.62        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1131.41        500.000                 NaN            NaN   62.3127        1.08012        21.1232        6.81062        4.60932        3.48216       0.581924                 NaN
  1128.21        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1125.00        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1121.79        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1118.59        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1115.38        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1112.18        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1108.97        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1105.77        500.000                 NaN            NaN   62.3151        1.11331        21.2094        4.43953        6.81463        3.51932       0.588735                 NaN
  1102.56        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1099.36        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1096.15        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1092.95        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1089.74        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1086.54        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1083.33        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1080.13        500.000                 NaN            NaN   62.3148        1.14809        21.2932        4.27866        6.81675        3.55396       0.594531                 NaN
  1076.92        500.000                 NaN            NaN   62.3101        1.18467        21.3781        4.12460        6.81715        3.58625       0.599135                 NaN
  1073.72        500.000                 NaN            NaN   62.3101        1.18467        21.3781        4.12460        6.81715        3.58625       0.599135                 NaN
  1070.51        500.000                 NaN            NaN   62.3101        1.18467        21.3781        4.12460        6.81715        3.58625       0.599135                 NaN
  1067.31        500.000                 NaN            NaN   62.3101        1.18467        21.3781        4.12460        6.81715        3.58625       0.599135                 NaN
  1064.10        500.000                 NaN            NaN   62.3026        1.20447        21.4230        6.81831        4.05044        3.60023       0.600954                 NaN
  1060.90        500.000                 NaN            NaN   62.3009        1.20946        21.4340        4.03212        6.81856        3.60361       0.601383                 NaN
  1057.69        500.000                 NaN            NaN   62.2981        1.21440        21.4430        6.81949        4.01821        3.60838       0.131903E-002  0.597072     
  1054.49        500.000                 NaN            NaN   62.2962        1.21948        21.4546        3.99930        6.81938        3.61142                 NaN  0.599543     
  1051.28        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1048.08        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1044.87        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1041.67        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1038.46        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1035.26        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1032.05        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1028.85        500.000                 NaN            NaN   62.2953        1.22445        21.4653        6.81919        3.98043        3.61461                 NaN  0.600682     
  1025.64        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1022.44        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1019.23        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1016.03        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1012.82        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1009.62        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1006.41        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1003.21        500.000                 NaN            NaN   62.2809        1.26613        21.5553        3.83222        6.81872        3.63640                 NaN  0.610384     
  1000.00        500.000                 NaN            NaN   62.2615        1.31040        21.6482        3.68761        6.81708        3.65413                 NaN  0.621098     
