|6.6.6
Archiving\03_Data\eq/QFM_m1/YM20/YM20_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        6.58119                 NaN            NaN   48.8944       0.684720        1.17166        27.9334        9.08878        4.24669        1.39911                 NaN            NaN
  1333.33        2500.00        5.25764                 NaN            NaN   48.9361       0.684731        1.24520        27.4292        5.07080        9.44363        1.93272                 NaN            NaN
  1330.13        2500.00        5.25764                 NaN            NaN   48.9361       0.684731        1.24520        27.4292        5.07080        9.44363        1.93272                 NaN            NaN
  1326.92        2500.00        5.25764                 NaN            NaN   48.9361       0.684731        1.24520        27.4292        5.07080        9.44363        1.93272                 NaN            NaN
  1323.72        2500.00        5.25764                 NaN            NaN   48.9361       0.684731        1.24520        27.4292        5.07080        9.44363        1.93272                 NaN            NaN
  1320.51        2500.00        4.70383                 NaN            NaN   48.9276       0.684735        1.28064        27.2483        5.40195        9.59554        2.15741                 NaN            NaN
  1317.31        2500.00        1.06111                 NaN            NaN   49.4527       0.684754        1.31424        26.6278        9.91554        6.01952        2.62971        2.29462                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.6118       0.684761        1.32761        26.4485        6.17827        10.0006        2.77404        2.97442                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.6118       0.684761        1.32761        26.4485        6.17827        10.0006        2.77404        2.97442                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.6268       0.684763        1.33768        26.4566        9.98041        6.13418        2.80144        2.97810                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.6838       0.684771        1.37858        26.4837        5.96275        9.90825        2.90679        2.99133                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.7313       0.684778        1.42195        26.5089        9.84534        5.80228        3.00295        3.00248                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.7674       0.684785        1.46792        26.5335        5.65204        9.79330        3.08983        3.01127                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.7910       0.684792        1.51712        26.5637        5.50790        9.75110        3.16659        3.01782                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.8058       0.684798        1.56880        26.5988        5.36925        9.71463        3.23501        3.02285                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.8071       0.684803        1.62425        26.6433        9.68668        5.23484        3.29363        3.02544                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.7992       0.684809        1.68314        26.6953        9.66500        5.10342        3.34257        3.02654                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.7763       0.684814        1.74687        26.7595        4.97487        9.65214        3.38064        3.02487                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.7378       0.684818        1.81553        26.8379        9.64778        4.84761        3.40820        3.02039                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.6859       0.684822        1.88969        26.9288        4.72163        9.65146        3.42443        3.01331                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.6731       0.684822        1.90030        26.9417        4.71210        9.65752        3.42553        1.94259        1.06225     
  1044.87        2500.00                 NaN            NaN            NaN   49.6582       0.684822        1.91105        26.9562        4.70310        9.66473        3.42684       0.883731        2.11129     
  1041.67        2500.00                 NaN            NaN            NaN   49.6436       0.684823        1.92189        26.9707        9.67178        4.69363        3.42774                 NaN   2.98575     
  1038.46        2500.00                 NaN            NaN            NaN   49.6357       0.684823        1.93197        26.9839        4.67687        9.67271        3.42753                 NaN   2.98654     
  1035.26        2500.00                 NaN            NaN            NaN   49.6357       0.684823        1.93197        26.9839        4.67687        9.67271        3.42753                 NaN   2.98654     
  1032.05        2500.00                 NaN            NaN            NaN   49.6357       0.684823        1.93197        26.9839        4.67687        9.67271        3.42753                 NaN   2.98654     
  1028.85        2500.00                 NaN            NaN            NaN   49.6357       0.684823        1.93197        26.9839        4.67687        9.67271        3.42753                 NaN   2.98654     
  1025.64        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1022.44        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1019.23        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1016.03        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1012.82        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1009.62        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1006.41        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1003.21        2500.00                 NaN            NaN            NaN   49.6046       0.684825        1.97269        27.0358        9.67631        4.60967        3.42626                 NaN   2.98982     
  1000.00        2500.00                 NaN            NaN            NaN   49.5307       0.684829        2.05984        27.1496        4.47519        9.69035        3.41221                 NaN   2.99726     
