|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.8005       0.770329       0.653564        22.3746        6.37530        6.79818        4.36486        3.86265                 NaN
  1275.64        500.000                 NaN            NaN   54.8002       0.770334       0.653579        22.3746        6.37532        6.79816        4.36511        3.86272                 NaN
  1272.44        500.000                 NaN            NaN   54.7999       0.770339       0.653594        22.3745        6.37533        6.79814        4.36536        3.86278                 NaN
  1269.23        500.000                 NaN            NaN   54.7996       0.770345       0.653610        22.3745        6.37535        6.79812        4.36560        3.86285                 NaN
  1266.03        500.000                 NaN            NaN   54.7993       0.770350       0.653625        22.3745        6.37536        6.79810        4.36585        3.86291                 NaN
  1262.82        500.000                 NaN            NaN   54.7990       0.770355       0.653641        22.3744        6.37538        6.79809        4.36609        3.86298                 NaN
  1259.62        500.000                 NaN            NaN   54.7987       0.770360       0.653656        22.3744        6.37539        6.79807        4.36634        3.86304                 NaN
  1256.41        500.000                 NaN            NaN   54.8147       0.770278       0.673465        22.5049        6.83640        6.08867        4.43423        3.87739                 NaN
  1253.21        500.000                 NaN            NaN   54.8144       0.770283       0.673481        22.5049        6.83638        6.08868        4.43448        3.87745                 NaN
  1250.00        500.000                 NaN            NaN   54.8140       0.770288       0.673496        22.5049        6.83636        6.08870        4.43473        3.87751                 NaN
  1246.79        500.000                 NaN            NaN   54.8137       0.770293       0.673512        22.5048        6.83634        6.08872        4.43498        3.87758                 NaN
  1243.59        500.000                 NaN            NaN   54.8134       0.770298       0.673528        22.5048        6.83632        6.08873        4.43523        3.87764                 NaN
  1240.38        500.000                 NaN            NaN   54.8131       0.770303       0.673544        22.5048        6.83630        6.08875        4.43548        3.87771                 NaN
  1237.18        500.000                 NaN            NaN   54.8128       0.770308       0.673559        22.5048        6.83628        6.08877        4.43573        3.87777                 NaN
  1233.97        500.000                 NaN            NaN   54.8125       0.770314       0.673575        22.5047        6.83626        6.08878        4.43598        3.87783                 NaN
  1230.77        500.000                 NaN            NaN   54.8249       0.770238       0.694865        22.6197        5.83209        6.86706        4.50030        3.89081                 NaN
  1227.56        500.000                 NaN            NaN   54.8246       0.770243       0.694881        22.6197        5.83211        6.86704        4.50055        3.89087                 NaN
  1224.36        500.000                 NaN            NaN   54.8243       0.770248       0.694897        22.6197        5.83213        6.86702        4.50080        3.89094                 NaN
  1221.15        500.000                 NaN            NaN   54.8240       0.770253       0.694913        22.6196        5.83215        6.86700        4.50105        3.89100                 NaN
  1217.95        500.000                 NaN            NaN   54.8237       0.770258       0.694929        22.6196        5.83216        6.86697        4.50131        3.89106                 NaN
  1214.74        500.000                 NaN            NaN   54.8234       0.770263       0.694944        22.6196        5.83218        6.86695        4.50156        3.89113                 NaN
  1211.54        500.000                 NaN            NaN   54.8231       0.770268       0.694960        22.6196        5.83220        6.86693        4.50181        3.89119                 NaN
  1208.33        500.000                 NaN            NaN   54.8228       0.770272       0.694976        22.6195        5.83222        6.86691        4.50206        3.89125                 NaN
  1205.13        500.000                 NaN            NaN   54.8319       0.770204       0.717512        22.7245        6.89280        5.59723        4.56318        3.90267                 NaN
  1201.92        500.000                 NaN            NaN   54.8316       0.770208       0.717529        22.7245        6.89277        5.59725        4.56344        3.90273                 NaN
  1198.72        500.000                 NaN            NaN   54.8313       0.770213       0.717545        22.7245        6.89275        5.59727        4.56370        3.90280                 NaN
  1195.51        500.000                 NaN            NaN   54.8309       0.770218       0.717561        22.7245        6.89273        5.59729        4.56395        3.90286                 NaN
  1192.31        500.000                 NaN            NaN   54.8306       0.770222       0.717578        22.7244        6.89271        5.59731        4.56421        3.90292                 NaN
  1189.10        500.000                 NaN            NaN   54.8303       0.770227       0.717594        22.7244        6.89269        5.59733        4.56446        3.90298                 NaN
  1185.90        500.000                 NaN            NaN   54.8300       0.770232       0.717610        22.7244        6.89266        5.59735        4.56472        3.90305                 NaN
  1182.69        500.000                 NaN            NaN   54.8297       0.770236       0.717626        22.7244        6.89264        5.59737        4.56497        3.90311                 NaN
  1179.49        500.000                 NaN            NaN   54.8352       0.770174       0.741495        22.8209        6.91501        5.38169        4.62296        3.91255                 NaN
  1176.28        500.000                 NaN            NaN   54.8349       0.770179       0.741512        22.8209        6.91499        5.38171        4.62322        3.91261                 NaN
  1173.08        500.000                 NaN            NaN   54.8346       0.770183       0.741528        22.8209        6.91496        5.38173        4.62348        3.91267                 NaN
  1169.87        500.000                 NaN            NaN   54.8343       0.770188       0.741545        22.8208        6.91494        5.38175        4.62373        3.91274                 NaN
  1166.67        500.000                 NaN            NaN   54.8339       0.770192       0.741562        22.8208        6.91492        5.38177        4.62399        3.91280                 NaN
  1163.46        500.000                 NaN            NaN   54.8336       0.770197       0.741578        22.8208        6.91490        5.38179        4.62425        3.91286                 NaN
  1160.26        500.000                 NaN            NaN   54.8333       0.770201       0.741595        22.8208        6.91487        5.38181        4.62451        3.91292                 NaN
  1157.05        500.000                 NaN            NaN   54.8330       0.770206       0.741611        22.8208        6.91485        5.38183        4.62476        3.91299                 NaN
  1153.85        500.000                 NaN            NaN   54.8355       0.770150       0.766839        22.9148        5.17939        6.93220        4.67909        3.92201                 NaN
  1150.64        500.000                 NaN            NaN   54.8351       0.770154       0.766856        22.9148        5.17941        6.93218        4.67935        3.92208                 NaN
  1147.44        500.000                 NaN            NaN   54.8348       0.770159       0.766873        22.9148        5.17943        6.93215        4.67961        3.92214                 NaN
  1144.23        500.000                 NaN            NaN   54.8345       0.770163       0.766890        22.9148        5.17945        6.93213        4.67988        3.92220                 NaN
  1141.03        500.000                 NaN            NaN   54.8342       0.770167       0.766907        22.9148        5.17947        6.93210        4.68014        3.92226                 NaN
  1137.82        500.000                 NaN            NaN   54.8338       0.770171       0.766924        22.9148        5.17949        6.93208        4.68040        3.92232                 NaN
  1134.62        500.000                 NaN            NaN   54.8335       0.770176       0.766941        22.9148        5.17951        6.93206        4.68066        3.92239                 NaN
  1131.41        500.000                 NaN            NaN   54.8332       0.770180       0.766957        22.9148        5.17954        6.93203        4.68092        3.92245                 NaN
  1128.21        500.000                 NaN            NaN   54.8319       0.770131       0.793596        23.0030        6.94837        4.99170        4.73211        3.92918                 NaN
  1125.00        500.000                 NaN            NaN   54.8315       0.770136       0.793614        23.0030        6.94835        4.99173        4.73238        3.92924                 NaN
  1121.79        500.000                 NaN            NaN   54.8312       0.770140       0.793631        23.0030        6.94832        4.99175        4.73264        3.92930                 NaN
  1118.59        500.000                 NaN            NaN   54.8309       0.770144       0.793649        23.0030        6.94830        4.99177        4.73290        3.92936                 NaN
  1115.38        500.000                 NaN            NaN   54.8305       0.770148       0.793666        23.0030        6.94828        4.99179        4.73316        3.92942                 NaN
  1112.18        500.000                 NaN            NaN   54.8302       0.770152       0.793683        23.0030        6.94825        4.99182        4.73343        3.92949                 NaN
  1108.97        500.000                 NaN            NaN   54.8298       0.770156       0.793700        23.0030        6.94823        4.99184        4.73369        3.92955                 NaN
  1105.77        500.000                 NaN            NaN   54.8295       0.770160       0.793718        23.0030        6.94820        4.99186        4.73395        3.92961                 NaN
  1102.56        500.000                 NaN            NaN   54.8251       0.770118       0.821729        23.0930        6.96079        4.81196        4.78177        3.93559                 NaN
  1099.36        500.000                 NaN            NaN   54.8247       0.770122       0.821746        23.0930        6.96077        4.81198        4.78204        3.93565                 NaN
  1096.15        500.000                 NaN            NaN   54.8244       0.770126       0.821764        23.0929        6.96074        4.81200        4.78230        3.93571                 NaN
  1092.95        500.000                 NaN            NaN   54.8241       0.770129       0.821782        23.0929        6.96072        4.81203        4.78257        3.93577                 NaN
  1089.74        500.000                 NaN            NaN   54.8237       0.770133       0.821800        23.0929        6.96069        4.81205        4.78283        3.93583                 NaN
  1086.54        500.000                 NaN            NaN   54.8234       0.770137       0.821817        23.0929        6.96067        4.81208        4.78310        3.93589                 NaN
  1083.33        500.000                 NaN            NaN   54.8230       0.770141       0.821835        23.0929        6.96064        4.81210        4.78336        3.93595                 NaN
  1080.13        500.000                 NaN            NaN   54.8227       0.770145       0.821853        23.0929        6.96062        4.81212        4.78362        3.93601                 NaN
  1076.92        500.000                 NaN            NaN   54.8147       0.770109       0.851401        23.1833        6.97110        4.64075        4.82844        3.94026                 NaN
  1073.72        500.000                 NaN            NaN   54.8143       0.770113       0.851419        23.1833        6.97108        4.64078        4.82871        3.94032                 NaN
  1070.51        500.000                 NaN            NaN   54.8140       0.770117       0.851438        23.1833        6.97105        4.64080        4.82897        3.94038                 NaN
  1067.31        500.000                 NaN            NaN   54.8136       0.770120       0.851456        23.1833        6.97103        4.64082        4.82924        3.94044                 NaN
  1064.10        500.000                 NaN            NaN   54.8133       0.770124       0.851474        23.1833        6.97100        4.64085        4.82950        3.94050                 NaN
  1060.90        500.000                 NaN            NaN   54.8129       0.770128       0.851492        23.1833        6.97098        4.64087        4.82977        3.94056                 NaN
  1057.69        500.000                 NaN            NaN   54.8126       0.770131       0.851510        23.1833        6.97095        4.64090        4.83004        3.94062                 NaN
  1054.49        500.000                 NaN            NaN   54.8122       0.770135       0.851528        23.1833        6.97093        4.64092        4.83030        3.94068                 NaN
  1051.28        500.000                 NaN            NaN   54.8002       0.770107       0.882993        23.2745        6.97921        4.47818        4.87096        3.94387                 NaN
  1048.08        500.000                 NaN            NaN   54.7998       0.770110       0.883012        23.2745        6.97918        4.47820        4.87123        3.94393                 NaN
  1044.87        500.000                 NaN            NaN   54.7959       0.770107       0.891141        23.2979        6.98143        4.43813        4.88090        3.94453                 NaN
  1041.67        500.000                 NaN            NaN   54.7935       0.770108       0.895287        23.3097        6.98271        4.41825        4.88596        3.94449                 NaN
  1038.46        500.000                 NaN            NaN   54.7904       0.770109       0.899497        23.3200        4.40227        6.98434        4.89191        3.53277       0.408641     
  1035.26        500.000                 NaN            NaN   54.7901       0.770113       0.899516        23.3200        4.40230        6.98431        4.89218        3.53282       0.408633     
  1032.05        500.000                 NaN            NaN   54.7805       0.770114       0.908114        23.3372        4.38317        6.99256        4.90745        1.31958        2.60123     
  1028.85        500.000                 NaN            NaN   54.7753       0.770116       0.912489        23.3460        6.99644        4.37442        4.91509       0.358952        3.55112     
  1025.64        500.000                 NaN            NaN   54.7719       0.770117       0.916816        23.3568        6.99849        4.35852        4.92066                 NaN   3.90663     
  1022.44        500.000                 NaN            NaN   54.7716       0.770122       0.916837        23.3569        6.99848        4.35856        4.92093                 NaN   3.90656     
  1019.23        500.000                 NaN            NaN   54.7714       0.770126       0.916857        23.3569        6.99846        4.35859        4.92121                 NaN   3.90649     
  1016.03        500.000                 NaN            NaN   54.7711       0.770130       0.916877        23.3569        6.99845        4.35862        4.92149                 NaN   3.90642     
  1012.82        500.000                 NaN            NaN   54.7708       0.770135       0.916898        23.3570        6.99843        4.35866        4.92176                 NaN   3.90635     
  1009.62        500.000                 NaN            NaN   54.7705       0.770139       0.916918        23.3570        6.99842        4.35869        4.92204                 NaN   3.90628     
  1006.41        500.000                 NaN            NaN   54.7702       0.770143       0.916938        23.3571        6.99840        4.35873        4.92232                 NaN   3.90621     
  1003.21        500.000                 NaN            NaN   54.7699       0.770147       0.916958        23.3571        6.99839        4.35876        4.92259                 NaN   3.90614     
  1000.00        500.000                 NaN            NaN   54.7527       0.770125       0.952480        23.4558        7.00356        4.19511        4.94828                 NaN   3.92198     
