|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
  1275.64        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
  1272.44        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
  1269.23        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
  1266.03        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
  1262.82        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
  1259.62        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
  1256.41        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1253.21        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1250.00        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1246.79        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1243.59        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1240.38        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1237.18        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1233.97        500.000                 NaN            NaN   56.5637       0.850651       0.871630        22.4545        6.68826        5.98388        3.63516        2.95224                 NaN
  1230.77        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1227.56        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1224.36        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1221.15        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1217.95        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1214.74        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1211.54        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1208.33        500.000                 NaN            NaN   56.5829       0.850654       0.899744        22.5719        5.72932        6.71499        3.68805        2.96246                 NaN
  1205.13        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1201.92        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1198.72        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1195.51        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1192.31        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1189.10        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1185.90        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1182.69        500.000                 NaN            NaN   56.5982       0.850656       0.929453        22.6789        6.73687        5.49616        3.73828        2.97146                 NaN
  1179.49        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1176.28        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1173.08        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1169.87        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1166.67        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1163.46        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1160.26        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1157.05        500.000                 NaN            NaN   56.6094       0.850659       0.960838        22.7770        6.75535        5.28191        3.78590        2.97896                 NaN
  1153.85        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1150.64        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1147.44        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1144.23        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1141.03        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1137.82        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1134.62        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1131.41        500.000                 NaN            NaN   56.6169       0.850661       0.993922        22.8731        5.08023        6.76860        3.83047        2.98610                 NaN
  1128.21        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1125.00        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1121.79        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1118.59        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1115.38        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1112.18        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1108.97        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1105.77        500.000                 NaN            NaN   56.6200       0.850664        1.02880        22.9620        6.78123        4.89342        3.87243        2.99149                 NaN
  1102.56        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1099.36        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1096.15        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1092.95        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1089.74        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1086.54        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1083.33        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1080.13        500.000                 NaN            NaN   56.6193       0.850666        1.06536        23.0529        6.78982        4.71409        3.91157        2.99627                 NaN
  1076.92        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1073.72        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1070.51        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1067.31        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1064.10        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1060.90        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1057.69        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1054.49        500.000                 NaN            NaN   56.6144       0.850668        1.10384        23.1435        6.79646        4.54317        3.94821        2.99971                 NaN
  1051.28        500.000                 NaN            NaN   56.6048       0.850670        1.14465        23.2353        6.80060        4.38028        3.98140        3.00231                 NaN
  1048.08        500.000                 NaN            NaN   56.6048       0.850670        1.14465        23.2353        6.80060        4.38028        3.98140        3.00231                 NaN
  1044.87        500.000                 NaN            NaN   56.6016       0.850670        1.15516        23.2586        6.80179        4.34020        3.98912        3.00277                 NaN
  1041.67        500.000                 NaN            NaN   56.5998       0.850670        1.16048        23.2703        6.80268        4.32028        3.99305        3.00272                 NaN
  1038.46        500.000                 NaN            NaN   56.5972       0.850670        1.16591        23.2805        4.30383        6.80351        3.99771        2.68923       0.311478     
  1035.26        500.000                 NaN            NaN   56.5972       0.850670        1.16591        23.2805        4.30383        6.80351        3.99771        2.68923       0.311478     
  1032.05        500.000                 NaN            NaN   56.5879       0.850671        1.17694        23.2974        4.28153        6.80836        4.00998        1.00437        1.98282     
  1028.85        500.000                 NaN            NaN   56.5830       0.850671        1.18245        23.3063        6.81034        4.27111        4.01600       0.273188        2.70694     
  1025.64        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1022.44        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1019.23        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1016.03        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1012.82        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1009.62        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1006.41        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1003.21        500.000                 NaN            NaN   56.5800       0.850671        1.18804        23.3168        6.81148        4.25465        4.02035                 NaN   2.97801     
  1000.00        500.000                 NaN            NaN   56.5647       0.850674        1.23394        23.4153        6.81243        4.09146        4.04126                 NaN   2.99025     
