|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.75/TAY13/TAY13_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1254.48        500.000                 NaN   95.6182                 NaN            NaN   1.62331                 NaN            NaN  0.558018        2.20044                 NaN            NaN
  1253.07        500.000                 NaN   97.0940                 NaN            NaN  0.835286                 NaN            NaN  0.374915        1.69578                 NaN            NaN
  1251.65        500.000                 NaN   97.4486                 NaN            NaN  0.668597                 NaN            NaN  0.333005        1.54981                 NaN            NaN
  1250.24        500.000                 NaN   97.5318                 NaN            NaN  0.647438                 NaN            NaN  0.323065        1.49770                 NaN            NaN
  1248.83        500.000                 NaN   97.6130                 NaN            NaN  0.627401                 NaN            NaN  0.310932        1.44867                 NaN            NaN
  1247.41        500.000                 NaN   97.6883                 NaN            NaN  0.608253                 NaN            NaN  0.303813        1.39962                 NaN            NaN
  1246.00        500.000                 NaN   97.7584                 NaN            NaN  0.590278                 NaN            NaN  0.294789        1.35653                 NaN            NaN
  1244.58        500.000                 NaN   97.8259                 NaN            NaN  0.574269                 NaN            NaN  0.285816        1.31403                 NaN            NaN
  1243.17        500.000                 NaN   97.8907                 NaN            NaN  0.557579                 NaN            NaN  0.277041        1.27473                 NaN            NaN
  1241.76        500.000                 NaN   97.9494                 NaN            NaN  0.543439                 NaN            NaN  0.269715        1.23747                 NaN            NaN
  1240.34        500.000                 NaN   98.0056                 NaN            NaN  0.530555                 NaN            NaN  0.261022        1.20286                 NaN            NaN
  1238.93        500.000                 NaN   98.0615                 NaN            NaN  0.514967                 NaN            NaN  0.255813        1.16771                 NaN            NaN
  1237.52        500.000                 NaN   98.1151                 NaN            NaN  0.501907                 NaN            NaN  0.247701        1.13533                 NaN            NaN
  1236.10        500.000                 NaN   98.1662                 NaN            NaN  0.488792                 NaN            NaN  0.241187        1.10386                 NaN            NaN
  1234.69        500.000                 NaN   98.2120                 NaN            NaN  0.477262                 NaN            NaN  0.235132        1.07558                 NaN            NaN
  1233.27        500.000                 NaN   98.2593                 NaN            NaN  0.465331                 NaN            NaN  0.229270        1.04612                 NaN            NaN
  1231.86        500.000                 NaN   98.3039                 NaN            NaN  0.454943                 NaN            NaN  0.221664        1.01951                 NaN            NaN
  1230.45        500.000                 NaN   98.1894                 NaN            NaN  0.451727                 NaN            NaN  0.236622        1.09943       0.227728E-001            NaN
  1229.03        500.000                 NaN   98.1948                 NaN            NaN  0.442896                 NaN            NaN  0.234501        1.09962       0.281695E-001            NaN
  1227.62        500.000                 NaN   98.2491                 NaN            NaN  0.429674                 NaN            NaN  0.226625        1.06757       0.270039E-001            NaN
  1226.21        500.000                 NaN   98.2958                 NaN            NaN  0.419092                 NaN            NaN  0.219372        1.03970       0.260055E-001            NaN
  1224.79        500.000                 NaN   98.3498                 NaN            NaN  0.404899                 NaN            NaN  0.212813        1.00790       0.246011E-001            NaN
  1223.38        500.000                 NaN   98.3905                 NaN            NaN  0.396668                 NaN            NaN  0.204402       0.984272       0.242054E-001            NaN
  1221.96        500.000                 NaN   98.4391                 NaN            NaN  0.383808                 NaN            NaN  0.197294       0.956558       0.232085E-001            NaN
  1220.55        500.000                 NaN   98.4767                 NaN            NaN  0.375350                 NaN            NaN  0.193275       0.932754       0.219667E-001            NaN
  1219.14        500.000                 NaN   98.5242                 NaN            NaN  0.363291                 NaN            NaN  0.185744       0.905580       0.211401E-001            NaN
  1217.72        500.000                 NaN   98.5609                 NaN            NaN  0.354988                 NaN            NaN  0.180552       0.883298       0.202177E-001            NaN
  1216.31        500.000                 NaN   98.6010                 NaN            NaN  0.344628                 NaN            NaN  0.175716       0.859552       0.191086E-001            NaN
  1214.90        500.000                 NaN   97.0006                 NaN            NaN  0.773707E-001  0.568658                 NaN  0.358404        1.96035       0.345945E-001            NaN
  1213.48        500.000                 NaN   98.3942                 NaN            NaN  0.804695E-001  0.178554                 NaN  0.336734        1.00547       0.456010E-002            NaN
  1212.07        500.000                 NaN   98.9400                 NaN  0.323927       0.235046                 NaN            NaN  0.125527       0.360937       0.145173E-001            NaN
  1210.65        500.000                 NaN   97.0397                 NaN            NaN  0.531298                 NaN            NaN  0.508741        1.84623       0.740625E-001            NaN
  1209.24        500.000                 NaN   99.9348                 NaN            NaN  0.631709E-001            NaN            NaN            NaN            NaN  0.198197E-002            NaN
  1207.83        500.000                 NaN   96.8599                 NaN            NaN  0.134865E-001  0.295292                 NaN            NaN   1.85566       0.229749E-001  0.952661     
  1206.41        500.000                 NaN   99.6267                 NaN            NaN  0.215350                 NaN            NaN  0.114480                 NaN            NaN  0.434950E-001
  1205.00        500.000                 NaN   90.0546                 NaN            NaN  0.644091                 NaN            NaN  0.679954        4.36254       0.546092E-001   4.20425     
  1203.58        500.000                 NaN   95.5360                 NaN            NaN  0.150085       0.768668                 NaN  0.564217        1.71933                 NaN   1.26167     
  1202.17        500.000                 NaN   92.5308                 NaN            NaN  0.653377                 NaN            NaN  0.534409        2.95594       0.403868E-001   3.28505     
  1200.76        500.000                 NaN   96.7403                 NaN            NaN  0.545242                 NaN            NaN  0.226585        1.36260       0.130689E-001   1.11217     
  1199.34        500.000                 NaN   91.5749                 NaN            NaN  0.679947       0.353333E-001            NaN  0.592578        3.24612       0.496466E-001   3.82153     
  1197.93        500.000                 NaN   96.0629                 NaN            NaN  0.484143                 NaN            NaN  0.280521        1.69998       0.221836E-001   1.45030     
  1196.52        500.000                 NaN   93.2126                 NaN            NaN  0.811830                 NaN            NaN  0.526043        2.73965       0.299941E-001   2.67990     
  1195.10        500.000                 NaN   90.7467                 NaN            NaN  0.976844       0.135516E-005            NaN  0.720862        3.73396       0.372030E-001   3.78445     
  1193.69        500.000                 NaN   90.3423                 NaN            NaN   1.08772                 NaN            NaN  0.764979        3.90442       0.321199E-001   3.86848     
  1192.27        500.000                 NaN   86.9402                 NaN            NaN  0.389010       0.942294                 NaN   1.00892        5.34687       0.451091E-001   5.32757     
  1190.86        500.000                 NaN   69.9602                 NaN            NaN   1.90187        1.00213                 NaN   2.28290        12.1280       0.108526        12.6164     
  1189.45        500.000                 NaN   64.9448                 NaN  0.461621        2.04730                 NaN            NaN   2.38939        16.0768       0.138552        13.9415     
  1188.03        500.000                 NaN            NaN            NaN            NaN   1.92674        6.97686                 NaN   7.11450        42.9252       0.316914        40.7398     
  1186.62        500.000                 NaN            NaN            NaN            NaN   1.72785        7.17828                 NaN   7.11750        42.9189       0.316226        40.7412     
  1185.21        500.000                 NaN            NaN            NaN  0.905610        7.34146       0.183277E-005            NaN   6.97979        43.2789       0.377088        41.1171     
  1183.79        500.000                 NaN            NaN            NaN            NaN   5.30929        3.59305                 NaN   7.11900        42.9207       0.316453        40.7415     
  1182.38        500.000                 NaN            NaN            NaN  0.774326        7.57303                 NaN            NaN   7.00541        43.2152       0.366905        41.0651     
  1180.96        500.000                 NaN            NaN            NaN   1.01325        7.14475                 NaN            NaN   6.95812        43.3337       0.386954        41.1632     
  1179.55        500.000                 NaN            NaN            NaN   1.03318        7.11166       0.236289E-004            NaN   6.95620        43.3381       0.387965        41.1729     
  1178.14        500.000                 NaN            NaN            NaN   1.05222        7.08001                 NaN            NaN   6.95441        43.3423       0.388944        41.1822     
  1176.72        500.000                 NaN            NaN            NaN   1.07121        7.04847                 NaN            NaN   6.95258        43.3464       0.389914        41.1914     
  1175.31        500.000                 NaN            NaN            NaN            NaN   3.97355        4.90699       0.147389E-004   7.11623        42.9374       0.321464        40.7444     
  1173.90        500.000                 NaN            NaN            NaN            NaN   4.05697        4.82519       0.246598E-004   7.10561        42.9440       0.321189        40.7470     
  1172.48        500.000                 NaN            NaN            NaN            NaN   3.97753        4.90651       0.234886E-004   7.10825        42.9387       0.320632        40.7483     
  1171.07        500.000                 NaN            NaN            NaN            NaN   3.90019        4.98579                 NaN   7.11091        42.9334       0.320066        40.7496     
  1169.65        500.000                 NaN            NaN            NaN            NaN   3.82387        5.06405       0.211683E-004   7.11360        42.9280       0.319491        40.7510     
  1168.24        500.000                 NaN            NaN            NaN            NaN   3.74870        5.14120       0.200421E-004   7.11631        42.9226       0.318907        40.7523     
  1166.83        500.000                 NaN            NaN            NaN            NaN   3.67405        5.21787       0.189543E-004   7.11904        42.9171       0.318315        40.7536     
  1165.41        500.000                 NaN            NaN            NaN            NaN   3.60218        5.29179       0.178673E-004   7.12180        42.9116       0.317713        40.7549     
  1164.00        500.000                 NaN            NaN            NaN            NaN   3.52995        5.36610       0.168317E-004   7.12458        42.9060       0.317103        40.7563     
  1162.59        500.000                 NaN            NaN            NaN   1.24641        6.75792       0.690916E-005            NaN   6.93525        43.3835       0.398823        41.2781     
  1161.17        500.000                 NaN            NaN            NaN            NaN   3.38802        5.51230       0.148695E-004   7.13019        42.8947       0.315857        40.7589     
  1159.76        500.000                 NaN            NaN            NaN            NaN   3.31796        5.58450       0.139489E-004   7.13303        42.8890       0.315222        40.7603     
  1158.34        500.000                 NaN            NaN            NaN            NaN   3.24751        5.65721       0.130735E-004   7.13588        42.8832       0.314576        40.7616     
  1156.93        500.000                 NaN            NaN            NaN            NaN   3.17907        5.72790       0.122184E-004   7.13876        42.8774       0.313921        40.7630     
  1155.52        500.000                 NaN            NaN            NaN            NaN   3.11119        5.79807       0.114276E-004   7.14166        42.8715       0.313257        40.7643     
  1154.10        500.000                 NaN            NaN            NaN            NaN   3.04386        5.86773       0.107749E-004   7.14458        42.8656       0.312583        40.7657     
  1152.69        500.000                 NaN            NaN            NaN            NaN   2.97704        5.93691       0.102926E-004   7.14751        42.8596       0.311900        40.7670     
  1151.27        500.000                 NaN            NaN            NaN            NaN   2.91482        6.00157                 NaN   7.15047        42.8535       0.311205        40.7684     
  1149.86        500.000                 NaN            NaN            NaN            NaN   2.84498        6.07383                 NaN   7.15344        42.8475       0.310504        40.7698     
  1148.45        500.000                 NaN            NaN            NaN            NaN   2.77918        6.14211                 NaN   7.15644        42.8413       0.309792        40.7712     
  1147.03        500.000                 NaN            NaN            NaN            NaN   2.71686        6.20697                 NaN   7.15945        42.8351       0.309068        40.7725     
  1145.62        500.000                 NaN            NaN            NaN            NaN   2.65642        6.27000                 NaN   7.16247        42.8288       0.308334        40.7739     
  1144.21        500.000                 NaN            NaN            NaN            NaN   2.59179        6.33723                 NaN   7.16552        42.8225       0.307590        40.7753     
  1142.79        500.000                 NaN            NaN            NaN            NaN   2.51596        6.41462                 NaN   7.16851        42.8171       0.306872        40.7769     
  1141.38        500.000                 NaN            NaN            NaN            NaN   2.45106        6.48225                 NaN   7.17161        42.8107       0.306105        40.7783     
  1139.96        500.000                 NaN            NaN            NaN            NaN   2.38598        6.55010                 NaN   7.17472        42.8042       0.305327        40.7797     
  1138.55        500.000                 NaN            NaN            NaN            NaN   2.32111        6.61788                 NaN   7.17786        42.7975       0.304534        40.7811     
  1137.14        500.000                 NaN            NaN            NaN            NaN   2.25476        6.68701                 NaN   7.18102        42.7910       0.303733        40.7825     
  1135.72        500.000                 NaN            NaN            NaN            NaN   2.18838        6.75631       0.891076E-006   7.18421        42.7842       0.302918        40.7839     
  1134.31        500.000                 NaN            NaN            NaN            NaN   2.16873        6.78123                 NaN   7.18758        42.7754       0.301441        40.7856     
  1132.90        500.000                 NaN            NaN            NaN  0.868628        7.48255       0.219587E-004            NaN   6.94714        43.1523       0.375280        41.1740     
  1131.48        500.000                 NaN            NaN            NaN   1.52921        6.25482       0.340599E-001            NaN   6.90768        43.4348       0.413069        41.4263     
  1130.07        500.000                 NaN            NaN            NaN   1.54031        6.24475       0.258808E-001            NaN   6.90667        43.4365       0.413597        41.4323     
  1128.65        500.000                 NaN            NaN            NaN            NaN   1.81736        7.14359                 NaN   7.20150        42.7477       0.298527        40.7914     
  1127.24        500.000                 NaN            NaN            NaN            NaN   1.76065        7.20346                 NaN   7.20565        42.7403       0.297400        40.7926     
  1125.83        500.000                 NaN            NaN            NaN            NaN   6.26373        2.72648                 NaN   7.21987        42.6985       0.292525        40.7989     
  1124.41        500.000                 NaN            NaN            NaN   1.58283        6.20085                 NaN            NaN   6.90283        43.4424       0.415615        41.4555     
  1123.00        500.000                 NaN            NaN            NaN   1.59504        6.18041                 NaN            NaN   6.90142        43.4449       0.416298        41.4619     
  1121.59        500.000                 NaN            NaN            NaN            NaN   6.80067        2.19111       0.796974E-003   7.22531        42.6905       0.290818        40.8008     
  1120.17        500.000                 NaN            NaN            NaN            NaN   4.98800        4.01454                 NaN   7.23352        42.6731       0.288141        40.8027     
  1118.76        500.000                 NaN            NaN            NaN            NaN   1.27452        7.71100       0.451497E-005   7.22518        42.6959       0.291762        40.8017     
  1117.34        500.000                 NaN            NaN            NaN   1.63237        6.11954                 NaN            NaN   6.89826        43.4489       0.418046        41.4829     
  1115.93        500.000                 NaN            NaN            NaN   1.64133        6.10496                 NaN            NaN   6.89753        43.4497       0.418459        41.4880     
  1114.52        500.000                 NaN            NaN            NaN   1.65018        6.09058                 NaN            NaN   6.89681        43.4505       0.418866        41.4931     
  1113.10        500.000                 NaN            NaN            NaN   1.65883        6.07655                 NaN            NaN   6.89612        43.4512       0.419258        41.4981     
  1111.69        500.000                 NaN            NaN            NaN   1.66752        6.06244                 NaN            NaN   6.89541        43.4519       0.419659        41.5030     
  1110.28        500.000                 NaN            NaN            NaN            NaN   8.38610       0.634640                 NaN   7.25606        42.6267       0.283009        40.8135     
  1108.86        500.000                 NaN            NaN            NaN   1.68426        6.03505       0.279657E-003            NaN   6.89411        43.4531       0.420412        41.5128     
  1107.45        500.000                 NaN            NaN            NaN   1.69201        6.02289                 NaN            NaN   6.89360        43.4534       0.420736        41.5174     
  1106.03        500.000                 NaN            NaN            NaN   1.71409        6.00244                 NaN            NaN   6.89944        43.4350       0.418477        41.5305     
  1104.62        500.000                 NaN            NaN            NaN   1.72265        5.98852                 NaN            NaN   6.89872        43.4358       0.418881        41.5354     
  1103.21        500.000                 NaN            NaN            NaN   1.69926        6.01545                 NaN            NaN   6.89591        43.4444       0.420177        41.5248     
  1101.79        500.000                 NaN            NaN            NaN   1.72448        5.97024       0.878723E-004            NaN   6.89109        43.4555       0.422205        41.5364     
  1100.38        500.000                 NaN            NaN            NaN   1.73269        5.95693       0.399332E-004            NaN   6.89042        43.4561       0.422592        41.5412     
  1098.96        500.000                 NaN            NaN            NaN   1.73967        5.94590                 NaN            NaN   6.89003        43.4560       0.422861        41.5455     
  1097.55        500.000                 NaN            NaN            NaN   1.74715        5.93388                 NaN            NaN   6.88952        43.4563       0.423183        41.5500     
  1096.14        500.000                 NaN            NaN            NaN   1.75530        5.92059                 NaN            NaN   6.88883        43.4569       0.423575        41.5548     
  1094.72        500.000                 NaN            NaN            NaN   1.76257        5.90896                 NaN            NaN   6.88828        43.4571       0.423876        41.5592     
  1093.31        500.000                 NaN            NaN            NaN   1.76979        5.89744                 NaN            NaN   6.88784        43.4571       0.424186        41.5636     
  1091.90        500.000                 NaN            NaN            NaN   1.77698        5.88582                 NaN            NaN   6.88743        43.4573       0.424498        41.5679     
  1090.48        500.000                 NaN            NaN            NaN   1.78399        5.87465                 NaN            NaN   6.88695        43.4574       0.424788        41.5723     
  1089.07        500.000                 NaN            NaN            NaN   1.79080        5.86378                 NaN            NaN   6.88660        43.4573       0.425066        41.5765     
  1087.65        500.000                 NaN            NaN            NaN   1.79756        5.85306                 NaN            NaN   6.88616        43.4572       0.425335        41.5807     
  1086.24        500.000                 NaN            NaN            NaN   1.80240        5.84593                 NaN            NaN   6.88629        43.4558       0.425416        41.5841     
  1084.83        500.000                 NaN            NaN            NaN   1.82834        5.81830                 NaN            NaN   6.89115        43.4398       0.423551        41.5989     
  1083.41        500.000                 NaN            NaN            NaN   1.83486        5.80800                 NaN            NaN   6.89082        43.4395       0.423805        41.6030     
  1082.00        500.000                 NaN            NaN            NaN   1.80956        5.83865                 NaN            NaN   6.88851        43.4467       0.424895        41.5916     
  1080.59        500.000                 NaN            NaN            NaN   1.81631        5.82792                 NaN            NaN   6.88811        43.4467       0.425174        41.5958     
  1079.17        500.000                 NaN            NaN            NaN   1.85412        5.77759                 NaN            NaN   6.88984        43.4387       0.424553        41.6152     
  1077.76        500.000                 NaN            NaN            NaN   1.86124        5.76608                 NaN            NaN   6.88931        43.4389       0.424883        41.6196     
  1076.34        500.000                 NaN            NaN            NaN   1.86814        5.75497                 NaN            NaN   6.88883        43.4390       0.425194        41.6239     
  1074.93        500.000                 NaN            NaN            NaN   1.85514        5.76197                 NaN            NaN   6.88323        43.4548       0.427592        41.6172     
  1073.52        500.000                 NaN            NaN            NaN   1.86161        5.75165                 NaN            NaN   6.88285        43.4547       0.427865        41.6213     
  1072.10        500.000                 NaN            NaN            NaN   1.86754        5.74234                 NaN            NaN   6.88260        43.4542       0.428085        41.6252     
  1070.69        500.000                 NaN            NaN            NaN   1.87345        5.73309                 NaN            NaN   6.88236        43.4537       0.428303        41.6291     
  1069.28        500.000                 NaN            NaN            NaN   1.87927        5.72398                 NaN            NaN   6.88213        43.4532       0.428516        41.6329     
  1067.86        500.000                 NaN            NaN            NaN   1.88377        5.71744                 NaN            NaN   6.88227        43.4517       0.428585        41.6362     
  1066.45        500.000                 NaN            NaN            NaN   1.89079        5.70600                 NaN            NaN   6.88171        43.4520       0.428933        41.6405     
  1065.03        500.000                 NaN            NaN            NaN   1.88447        5.72052                 NaN            NaN   6.88486        43.4426       0.427810        41.6397     
  1063.62        500.000                 NaN            NaN            NaN   1.89067        5.71067                 NaN            NaN   6.88452        43.4424       0.428069        41.6437     
  1062.21        500.000                 NaN            NaN            NaN   1.89711        5.70034                 NaN            NaN   6.88410        43.4424       0.428356        41.6477     
  1060.79        500.000                 NaN            NaN            NaN   1.90184        5.69337                 NaN            NaN   6.88419        43.4410       0.428451        41.6512     
  1059.38        500.000                 NaN            NaN            NaN   1.90785        5.68386                 NaN            NaN   6.88388        43.4406       0.428701        41.6551     
  1057.97        500.000                 NaN            NaN            NaN   1.91377        5.67450                 NaN            NaN   6.88360        43.4402       0.428940        41.6589     
  1056.55        500.000                 NaN            NaN            NaN   1.92892        5.64698                 NaN            NaN   6.88065        43.4469       0.430231        41.6663     
  1055.14        500.000                 NaN            NaN            NaN   1.92238        5.66213                 NaN            NaN   6.88395        43.4370       0.429057        41.6655     
  1053.72        500.000                 NaN            NaN            NaN   1.92983        5.64976                 NaN            NaN   6.88321        43.4378       0.429477        41.6699     
  1052.31        500.000                 NaN            NaN            NaN   1.93460        5.64262                 NaN            NaN   6.88324        43.4366       0.429595        41.6733     
  1050.90        500.000                 NaN            NaN            NaN   1.93922        5.63580                 NaN            NaN   6.88331        43.4353       0.429695        41.6767     
  1049.48        500.000                 NaN            NaN            NaN   1.94138        5.63385                 NaN            NaN   6.88411        43.4320       0.429512        41.6792     
  1048.07        500.000                 NaN            NaN            NaN   1.98252        5.57623                 NaN            NaN   6.88453        43.4275       0.429425        41.6998     
  1046.65        500.000                 NaN            NaN            NaN   1.96433        5.59287                 NaN            NaN   6.88017        43.4402       0.431336        41.6911     
  1045.24        500.000                 NaN            NaN            NaN   1.95718        5.60947                 NaN            NaN   6.88373        43.4295       0.430058        41.6900     
  1043.83        500.000                 NaN            NaN            NaN   1.97404        5.57815                 NaN            NaN   6.88012        43.4381       0.431621        41.6980     
  1042.41        500.000                 NaN            NaN            NaN   1.97880        5.57097                 NaN            NaN   6.88012        43.4370       0.431757        41.7014     
  1041.00        500.000                 NaN            NaN            NaN   1.97211        5.58674                 NaN            NaN   6.88358        43.4265       0.430521        41.7006     
  1039.59        500.000                 NaN            NaN            NaN   1.98818        5.55684                 NaN            NaN   6.88016        43.4346       0.432015        41.7082     
  1038.17        500.000                 NaN            NaN            NaN   1.99272        5.55009                 NaN            NaN   6.88012        43.4334       0.432141        41.7115     
  1036.76        500.000                 NaN            NaN            NaN   1.99733        5.54317                 NaN            NaN   6.88022        43.4321       0.432259        41.7149     
  1035.34        500.000                 NaN            NaN            NaN   2.00186        5.53642                 NaN            NaN   6.88027        43.4309       0.432377        41.7182     
  1033.93        500.000                 NaN            NaN            NaN   2.00634        5.52976                 NaN            NaN   6.88033        43.4295       0.432490        41.7215     
  1032.52        500.000                 NaN            NaN            NaN   2.01077        5.52318                 NaN            NaN   6.88041        43.4282       0.432600        41.7248     
  1031.10        500.000                 NaN            NaN            NaN   2.01518        5.51665                 NaN            NaN   6.88049        43.4269       0.432708        41.7281     
  1029.69        500.000                 NaN            NaN            NaN   2.01952        5.51024                 NaN            NaN   6.88058        43.4255       0.432811        41.7314     
  1028.28        500.000                 NaN            NaN            NaN   2.02384        5.50388                 NaN            NaN   6.88068        43.4240       0.432912        41.7346     
  1026.86        500.000                 NaN            NaN            NaN   2.02808        5.49767                 NaN            NaN   6.88081        43.4226       0.433005        41.7379     
  1025.45        500.000                 NaN            NaN            NaN   2.03223        5.49164                 NaN            NaN   6.88096        43.4210       0.433088        41.7411     
  1024.03        500.000                 NaN            NaN            NaN   2.03637        5.48563                 NaN            NaN   6.88111        43.4195       0.433171        41.7443     
  1022.62        500.000                 NaN            NaN            NaN   2.04020        5.48124                 NaN            NaN   6.88156        43.4166       0.433158        41.7473     
  1021.21        500.000                 NaN            NaN            NaN   2.02793        5.51233                 NaN            NaN   6.88763        43.3966       0.430758        41.7448     
  1019.79        500.000                 NaN            NaN            NaN   2.07426        5.43883                 NaN            NaN   6.88522        43.4027       0.431934        41.7671     
  1018.38        500.000                 NaN            NaN            NaN   2.07921        5.43125                 NaN            NaN   6.88513        43.4017       0.432122        41.7706     
  1016.97        500.000                 NaN            NaN            NaN   2.08346        5.42498                 NaN            NaN   6.88523        43.4003       0.432228        41.7738     
  1015.55        500.000                 NaN            NaN            NaN   2.08746        5.41921                 NaN            NaN   6.88542        43.3987       0.432304        41.7769     
  1014.14        500.000                 NaN            NaN            NaN   2.09142        5.41353                 NaN            NaN   6.88562        43.3970       0.432375        41.7801     
  1012.72        500.000                 NaN            NaN            NaN   2.09534        5.40793                 NaN            NaN   6.88583        43.3953       0.432442        41.7832     
  1011.31        500.000                 NaN            NaN            NaN   2.09923        5.40240                 NaN            NaN   6.88605        43.3935       0.432507        41.7863     
  1009.90        500.000                 NaN            NaN            NaN   2.10307        5.39693                 NaN            NaN   6.88629        43.3917       0.432568        41.7894     
  1008.48        500.000                 NaN            NaN            NaN   2.10634        5.39262                 NaN            NaN   6.88670        43.3895       0.432555        41.7923     
  1007.07        500.000                 NaN            NaN            NaN   2.11018        5.38723                 NaN            NaN   6.88695        43.3877       0.432615        41.7954     
  1005.66        500.000                 NaN            NaN            NaN   2.12304        5.36266                 NaN            NaN   6.88403        43.3947       0.433928        41.8016     
  1004.24        500.000                 NaN            NaN            NaN   2.12670        5.35756                 NaN            NaN   6.88430        43.3928       0.433974        41.8046     
  1002.83        500.000                 NaN            NaN            NaN   2.10890        5.39729                 NaN            NaN   6.89200        43.3707       0.431083        41.8000     
  1001.41        500.000                 NaN            NaN            NaN   2.12518        5.36613                 NaN            NaN   6.88799        43.3803       0.432832        41.8076     
  1000.00        500.000                 NaN            NaN            NaN   2.13748        5.34228                 NaN            NaN   6.88512        43.3873       0.434123        41.8136     
