|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810169       0.840222        21.9032                 NaN   18.4844        38.2356        13.7356        5.99082                 NaN
  1208.33        500.000                 NaN  0.810137       0.841576        21.9095                 NaN   38.2075        18.4859        13.7566        5.98873                 NaN
  1205.13        500.000                 NaN  0.810114       0.840038        21.9173       0.112121        38.0572        18.5028        13.7695        5.99083                 NaN
  1201.92        500.000                 NaN  0.810113       0.840052        21.9171       0.112120        38.0569        18.5026        13.7702        5.99088                 NaN
  1198.72        500.000                 NaN  0.810113       0.840065        21.9169       0.112119        38.0566        18.5024        13.7709        5.99093                 NaN
  1195.51        500.000                 NaN  0.810112       0.840079        21.9166       0.112117        38.0563        18.5022        13.7716        5.99099                 NaN
  1192.31        500.000                 NaN  0.810111       0.840092        21.9164       0.112116        38.0560        18.5020        13.7722        5.99104                 NaN
  1189.10        500.000                 NaN  0.810110       0.840105        21.9162       0.112115        38.0557        18.5018        13.7729        5.99110                 NaN
  1185.90        500.000                 NaN  0.810109       0.840118        21.9160       0.112114        38.0554        18.5015        13.7736        5.99115                 NaN
  1182.69        500.000                 NaN  0.810108       0.840132        21.9158       0.112112        38.0551        18.5013        13.7742        5.99120                 NaN
  1179.49        500.000                 NaN  0.810064       0.793840        21.9800        2.44198        18.8020        35.3545        13.7761        6.04148                 NaN
  1176.28        500.000                 NaN  0.810063       0.793853        21.9797        2.44195        18.8018        35.3543        13.7768        6.04154                 NaN
  1173.08        500.000                 NaN  0.810062       0.793865        21.9795        2.44192        18.8016        35.3540        13.7775        6.04159                 NaN
  1169.87        500.000                 NaN  0.810061       0.793878        21.9793        2.44189        18.8014        35.3537        13.7781        6.04165                 NaN
  1166.67        500.000                 NaN  0.810060       0.793890        21.9791        2.44187        18.8011        35.3535        13.7788        6.04170                 NaN
  1163.46        500.000                 NaN  0.810059       0.793902        21.9789        2.44184        18.8009        35.3532        13.7795        6.04175                 NaN
  1160.26        500.000                 NaN  0.810058       0.793915        21.9786        2.44181        18.8007        35.3529        13.7801        6.04181                 NaN
  1157.05        500.000                 NaN  0.810057       0.793927        21.9784        2.44179        18.8005        35.3526        13.7808        6.04186                 NaN
  1153.85        500.000                 NaN  0.810021       0.758025        22.0295        4.49200        33.0448        18.9967        13.7978        6.07130                 NaN
  1150.64        500.000                 NaN  0.810020       0.758036        22.0292        4.49195        33.0445        18.9965        13.7984        6.07136                 NaN
  1147.44        500.000                 NaN  0.810019       0.758048        22.0290        4.49190        33.0443        18.9962        13.7991        6.07141                 NaN
  1144.23        500.000                 NaN  0.810018       0.758060        22.0288        4.49185        33.0440        18.9960        13.7998        6.07146                 NaN
  1141.03        500.000                 NaN  0.810017       0.758071        22.0286        4.49180        33.0438        18.9958        13.8004        6.07152                 NaN
  1137.82        500.000                 NaN  0.810016       0.758083        22.0283        4.49175        33.0435        18.9956        13.8011        6.07157                 NaN
  1134.62        500.000                 NaN  0.810014       0.758095        22.0281        4.49170        33.0433        18.9954        13.8018        6.07162                 NaN
  1131.41        500.000                 NaN  0.810013       0.758106        22.0279        4.49165        33.0431        18.9951        13.8025        6.07168                 NaN
  1128.21        500.000                 NaN  0.809995       0.728643        22.0749        6.41411        30.9286        19.1270        13.8259        6.09083                 NaN
  1125.00        500.000                 NaN  0.809993       0.728654        22.0746        6.41404        30.9284        19.1268        13.8266        6.09088                 NaN
  1121.79        500.000                 NaN  0.809992       0.728665        22.0744        6.41397        30.9282        19.1266        13.8273        6.09093                 NaN
  1118.59        500.000                 NaN  0.809991       0.728676        22.0742        6.41390        30.9279        19.1264        13.8279        6.09098                 NaN
  1115.38        500.000                 NaN  0.809989       0.728687        22.0740        6.41383        30.9277        19.1261        13.8286        6.09103                 NaN
  1112.18        500.000                 NaN  0.809988       0.728698        22.0737        6.41376        30.9275        19.1259        13.8293        6.09109                 NaN
  1108.97        500.000                 NaN  0.809987       0.728709        22.0735        6.41369        30.9273        19.1257        13.8300        6.09114                 NaN
  1105.77        500.000                 NaN  0.809985       0.728720        22.0733        6.41362        30.9271        19.1255        13.8306        6.09119                 NaN
  1102.56        500.000                 NaN  0.809976       0.706729        22.1096        8.16031        29.0497        19.2046        13.8662        6.09283                 NaN
  1099.36        500.000                 NaN  0.809974       0.706739        22.1094        8.16022        29.0495        19.2044        13.8669        6.09288                 NaN
  1096.15        500.000                 NaN  0.809973       0.706750        22.1092        8.16013        29.0493        19.2042        13.8676        6.09293                 NaN
  1092.95        500.000                 NaN  0.809971       0.706760        22.1090        8.16004        29.0491        19.2039        13.8682        6.09298                 NaN
  1089.74        500.000                 NaN  0.809969       0.706771        22.1087        8.15996        29.0489        19.2037        13.8689        6.09304                 NaN
  1086.54        500.000                 NaN  0.809968       0.706781        22.1085        8.15987        29.0487        19.2035        13.8696        6.09309                 NaN
  1083.33        500.000                 NaN  0.809966       0.706792        22.1083        8.15978        29.0485        19.2033        13.8703        6.09314                 NaN
  1080.13        500.000                 NaN  0.809964       0.706802        22.1081        8.15969        29.0483        19.2030        13.8709        6.09319                 NaN
  1076.92        500.000                 NaN  0.809965       0.690806        22.1385        9.79236        19.2399        27.3301        13.9164        6.08199                 NaN
  1073.72        500.000                 NaN  0.809963       0.690816        22.1383        9.79226        19.2397        27.3299        13.9170        6.08204                 NaN
  1070.51        500.000                 NaN  0.809962       0.690826        22.1381        9.79215        19.2395        27.3297        13.9177        6.08209                 NaN
  1067.31        500.000                 NaN  0.809960       0.690836        22.1379        9.79205        19.2392        27.3296        13.9184        6.08214                 NaN
  1064.10        500.000                 NaN  0.809958       0.690846        22.1376        9.79194        19.2390        27.3294        13.9190        6.08219                 NaN
  1060.90        500.000                 NaN  0.809956       0.690856        22.1374        9.79184        19.2388        27.3292        13.9197        6.08224                 NaN
  1057.69        500.000                 NaN  0.809954       0.690866        22.1372        9.79174        19.2385        27.3291        13.9204        6.08229                 NaN
  1054.49        500.000                 NaN  0.809953       0.690876        22.1369        9.79163        19.2383        27.3289        13.9210        6.08234                 NaN
  1051.28        500.000                 NaN  0.809970       0.680084        22.1650        11.3595        25.7049        19.2458        13.9722        6.06254                 NaN
  1048.08        500.000                 NaN  0.809968       0.680094        22.1648        11.3594        25.7048        19.2456        13.9728        6.06258                 NaN
  1044.87        500.000                 NaN  0.809970       0.678468        22.1693        11.7246        25.3329        19.2414        13.9893        6.05398                 NaN
  1041.67        500.000                 NaN  0.809971       0.677708        22.1705        11.9026        19.2398        25.1526        13.9984        6.04843                 NaN
  1038.46        500.000                 NaN  0.809961       0.677077        22.1662        12.0614        19.2333        25.0201        14.0243        2.13466        3.87298     
  1035.26        500.000                 NaN  0.809955       0.676495        22.1643        12.2285        24.8658        19.2299        14.0416                 NaN   5.98339     
  1032.05        500.000                 NaN  0.809952       0.676250        22.1669        12.4013        24.6891        19.2250        14.0481                 NaN   5.98344     
  1028.85        500.000                 NaN  0.809951       0.676261        22.1667        12.4012        24.6891        19.2248        14.0488                 NaN   5.98329     
  1025.64        500.000                 NaN  0.809949       0.675679        22.1704        12.7501        24.3294        19.2223        14.0606                 NaN   5.98153     
  1022.44        500.000                 NaN  0.809949       0.675690        22.1702        12.7500        24.3293        19.2221        14.0613                 NaN   5.98138     
  1019.23        500.000                 NaN  0.809948       0.675701        22.1700        12.7499        24.3292        19.2219        14.0620                 NaN   5.98123     
  1016.03        500.000                 NaN  0.809947       0.675712        22.1698        12.7498        24.3292        19.2218        14.0627                 NaN   5.98108     
  1012.82        500.000                 NaN  0.809947       0.675723        22.1696        12.7497        24.3291        19.2216        14.0634                 NaN   5.98094     
  1009.62        500.000                 NaN  0.809946       0.675733        22.1694        12.7496        24.3290        19.2214        14.0641                 NaN   5.98079     
  1006.41        500.000                 NaN  0.809945       0.675744        22.1692        12.7495        24.3289        19.2212        14.0648                 NaN   5.98065     
  1003.21        500.000                 NaN  0.809945       0.675755        22.1690        12.7494        24.3289        19.2210        14.0655                 NaN   5.98050     
  1000.00        500.000                 NaN  0.809939       0.676499        22.1886        14.1250        19.1895        22.9203        14.1087                 NaN   5.98140     
