|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.901198        1.12606        24.3601                 NaN   18.5572        39.1271        11.3342        4.59416                 NaN
  1208.33        500.000                 NaN  0.901199        1.12805        24.3670                 NaN   39.1008        18.5587        11.3515        4.59273                 NaN
  1205.13        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1201.92        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1198.72        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1195.51        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1192.31        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1189.10        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1185.90        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1182.69        500.000                 NaN  0.901199        1.12607        24.3784       0.116333        38.9477        18.5740        11.3619        4.59444                 NaN
  1179.49        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1176.28        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1173.08        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1169.87        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1166.67        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1163.46        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1160.26        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1157.05        500.000                 NaN  0.901194        1.06447        24.4745        2.53434        18.8577        36.1711        11.3634        4.63329                 NaN
  1153.85        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1150.64        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1147.44        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1144.23        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1141.03        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1137.82        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1134.62        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1131.41        500.000                 NaN  0.901189        1.01677        24.5458        4.66362        33.8009        19.0384        11.3772        4.65612                 NaN
  1128.21        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1125.00        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1121.79        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1118.59        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1115.38        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1112.18        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1108.97        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1105.77        500.000                 NaN  0.901186       0.977444        24.6242        6.65980        31.6188        19.1514        11.3962        4.67100                 NaN
  1102.56        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1099.36        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1096.15        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1092.95        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1089.74        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1086.54        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1083.33        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1080.13        500.000                 NaN  0.901183       0.948136        24.6830        8.47468        29.6821        19.2134        11.4251        4.67238                 NaN
  1076.92        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1073.72        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1070.51        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1067.31        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1064.10        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1060.90        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1057.69        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1054.49        500.000                 NaN  0.901181       0.926757        24.7375        10.1709        19.2321        27.9058        11.4619        4.66388                 NaN
  1051.28        500.000                 NaN  0.901179       0.912089        24.8042        11.7963        26.2163        19.2181        11.5032        4.64870                 NaN
  1048.08        500.000                 NaN  0.901179       0.912089        24.8042        11.7963        26.2163        19.2181        11.5032        4.64870                 NaN
  1044.87        500.000                 NaN  0.901179       0.909895        24.8133        12.1760        25.8316        19.2099        11.5161        4.64207                 NaN
  1041.67        500.000                 NaN  0.901179       0.908885        24.8147        12.3614        19.2066        25.6464        11.5230        4.63778                 NaN
  1038.46        500.000                 NaN  0.901178       0.908024        24.8105        12.5271        19.1957        25.5034        11.5439        1.63674        2.97350     
  1035.26        500.000                 NaN  0.901177       0.907242        24.8087        12.7015        25.3408        19.1890        11.5576                 NaN   4.59393     
  1032.05        500.000                 NaN  0.901177       0.906939        24.8119        12.8816        25.1597        19.1823        11.5624                 NaN   4.59409     
  1028.85        500.000                 NaN  0.901177       0.906939        24.8119        12.8816        25.1597        19.1823        11.5624                 NaN   4.59409     
  1025.64        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1022.44        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1019.23        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1016.03        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1012.82        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1009.62        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1006.41        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1003.21        500.000                 NaN  0.901177       0.906155        24.8162        13.2452        24.7897        19.1772        11.5716                 NaN   4.59285     
  1000.00        500.000                 NaN  0.901176       0.907128        24.8536        14.6761        19.1285        23.3332        11.6066                 NaN   4.59368     
