|6.6.6
Archiving\03_Data\eq/QFM_m3.5/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.5249       0.850668        1.07374        23.1832        5.95166        8.34978        2.44721        2.61892                 NaN
  1288.46        2500.00                 NaN            NaN   55.5249       0.850668        1.07374        23.1832        5.95166        8.34978        2.44721        2.61892                 NaN
  1285.26        2500.00                 NaN            NaN   55.5249       0.850668        1.07374        23.1832        5.95166        8.34978        2.44721        2.61892                 NaN
  1282.05        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1278.85        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1275.64        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1272.44        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1269.23        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1266.03        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1262.82        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1259.62        2500.00                 NaN            NaN   55.5523       0.850670        1.10529        23.3753        5.64909        8.31818        2.51290        2.63623                 NaN
  1256.41        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1253.21        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1250.00        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1246.79        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1243.59        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1240.38        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1237.18        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1233.97        2500.00                 NaN            NaN   55.5710       0.850672        1.14023        23.5391        5.38575        8.28959        2.57288        2.65075                 NaN
  1230.77        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1227.56        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1224.36        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1221.15        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1217.95        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1214.74        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1211.54        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1208.33        2500.00                 NaN            NaN   55.5836       0.850674        1.17817        23.6828        8.26373        5.15078        2.62680        2.66342                 NaN
  1205.13        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1201.92        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1198.72        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1195.51        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1192.31        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1189.10        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1185.90        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1182.69        2500.00                 NaN            NaN   55.5872       0.850676        1.21938        23.8116        8.24279        4.93979        2.67464        2.67397                 NaN
  1179.49        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1176.28        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1173.08        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1169.87        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1166.67        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1163.46        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1160.26        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1157.05        2500.00                 NaN            NaN   55.5813       0.850677        1.26389        23.9310        4.74867        8.22567        2.71672        2.68206                 NaN
  1153.85        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1150.64        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1147.44        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1144.23        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1141.03        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1137.82        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1134.62        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1131.41        2500.00                 NaN            NaN   55.5691       0.850679        1.31160        24.0437        8.21239        4.57169        2.75228        2.68854                 NaN
  1128.21        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1125.00        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1121.79        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1118.59        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1115.38        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1112.18        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1108.97        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1105.77        2500.00                 NaN            NaN   55.5454       0.850680        1.36320        24.1557        8.20400        4.40677        2.78099        2.69324                 NaN
  1102.56        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1099.36        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1096.15        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1092.95        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1089.74        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1086.54        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1083.33        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1080.13        2500.00                 NaN            NaN   55.5113       0.850682        1.41884        24.2680        4.25190        8.20099        2.80265        2.69562                 NaN
  1076.92        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1073.72        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1070.51        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1067.31        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1064.10        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1060.90        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1057.69        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1054.49        2500.00                 NaN            NaN   55.4681       0.850683        1.47874        24.3824        8.20218        4.10503        2.81690        2.69603                 NaN
  1051.28        2500.00                 NaN            NaN   55.4137       0.850684        1.54355        24.5014        8.20984        3.96430        2.82247        2.69410                 NaN
  1048.08        2500.00                 NaN            NaN   55.4137       0.850684        1.54355        24.5014        8.20984        3.96430        2.82247        2.69410                 NaN
  1044.87        2500.00                 NaN            NaN   55.3993       0.850684        1.56048        24.5315        8.21212        3.92987        2.82256        2.69345                 NaN
  1041.67        2500.00                 NaN            NaN   55.3909       0.850684        1.56918        24.5473        8.21396        3.91288        2.82207        2.69296                 NaN
  1038.46        2500.00                 NaN            NaN   55.3781       0.850684        1.57850        24.5626        8.22017        3.90238        2.82214        1.83977       0.845715     
  1035.26        2500.00                 NaN            NaN   55.3781       0.850684        1.57850        24.5626        8.22017        3.90238        2.82214        1.83977       0.845715     
  1032.05        2500.00                 NaN            NaN   55.3510       0.850684        1.59762        24.5942        8.23398        3.88204        2.82104       0.325629        2.34376     
  1028.85        2500.00                 NaN            NaN   55.3405       0.850684        1.60685        24.6094        8.23861        3.86789        2.82035                 NaN   2.66569     
  1025.64        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1022.44        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1019.23        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1016.03        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1012.82        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1009.62        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1006.41        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1003.21        2500.00                 NaN            NaN   55.3322       0.850685        1.61605        24.6250        8.24030        3.85015        2.81883                 NaN   2.66678     
  1000.00        2500.00                 NaN            NaN   55.2581       0.850686        1.69202        24.7582        8.25348        3.70878        2.80220                 NaN   2.67652     
