|6.6.6
Archiving\03_Data\eq/QFM_m3.5/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   54.0259       0.772523       0.852877        23.3009        6.06325        8.54808        2.99280        3.44367                 NaN
  1288.46        2500.00                 NaN            NaN   54.0256       0.772529       0.852899        23.3009        6.06327        8.54807        2.99297        3.44374                 NaN
  1285.26        2500.00                 NaN            NaN   54.0254       0.772535       0.852921        23.3009        6.06330        8.54805        2.99314        3.44380                 NaN
  1282.05        2500.00                 NaN            NaN   54.0413       0.772422       0.877580        23.4916        5.75733        8.52062        3.07318        3.46602                 NaN
  1278.85        2500.00                 NaN            NaN   54.0410       0.772428       0.877602        23.4916        5.75735        8.52061        3.07335        3.46608                 NaN
  1275.64        2500.00                 NaN            NaN   54.0407       0.772433       0.877625        23.4916        5.75737        8.52059        3.07352        3.46615                 NaN
  1272.44        2500.00                 NaN            NaN   54.0405       0.772439       0.877647        23.4916        5.75740        8.52058        3.07370        3.46621                 NaN
  1269.23        2500.00                 NaN            NaN   54.0402       0.772445       0.877669        23.4916        5.75742        8.52056        3.07387        3.46628                 NaN
  1266.03        2500.00                 NaN            NaN   54.0399       0.772451       0.877692        23.4916        5.75744        8.52055        3.07404        3.46634                 NaN
  1262.82        2500.00                 NaN            NaN   54.0396       0.772457       0.877714        23.4916        5.75746        8.52054        3.07422        3.46641                 NaN
  1259.62        2500.00                 NaN            NaN   54.0394       0.772462       0.877736        23.4916        5.75749        8.52052        3.07439        3.46647                 NaN
  1256.41        2500.00                 NaN            NaN   54.0484       0.772364       0.905150        23.6540        5.49142        8.49608        3.14751        3.48507                 NaN
  1253.21        2500.00                 NaN            NaN   54.0481       0.772370       0.905173        23.6541        5.49144        8.49607        3.14769        3.48513                 NaN
  1250.00        2500.00                 NaN            NaN   54.0478       0.772376       0.905196        23.6541        5.49146        8.49605        3.14787        3.48520                 NaN
  1246.79        2500.00                 NaN            NaN   54.0475       0.772381       0.905219        23.6541        5.49149        8.49604        3.14804        3.48526                 NaN
  1243.59        2500.00                 NaN            NaN   54.0472       0.772387       0.905242        23.6541        5.49151        8.49602        3.14822        3.48533                 NaN
  1240.38        2500.00                 NaN            NaN   54.0469       0.772392       0.905264        23.6541        5.49153        8.49600        3.14840        3.48539                 NaN
  1237.18        2500.00                 NaN            NaN   54.0466       0.772398       0.905287        23.6541        5.49156        8.49599        3.14858        3.48546                 NaN
  1233.97        2500.00                 NaN            NaN   54.0464       0.772403       0.905310        23.6541        5.49158        8.49597        3.14875        3.48552                 NaN
  1230.77        2500.00                 NaN            NaN   54.0494       0.772321       0.935260        23.7976        8.47447        5.25464        3.21456        3.50176                 NaN
  1227.56        2500.00                 NaN            NaN   54.0491       0.772326       0.935283        23.7976        8.47445        5.25466        3.21474        3.50183                 NaN
  1224.36        2500.00                 NaN            NaN   54.0488       0.772332       0.935306        23.7976        8.47444        5.25469        3.21492        3.50189                 NaN
  1221.15        2500.00                 NaN            NaN   54.0485       0.772337       0.935330        23.7976        8.47442        5.25471        3.21510        3.50196                 NaN
  1217.95        2500.00                 NaN            NaN   54.0482       0.772343       0.935353        23.7977        8.47441        5.25474        3.21528        3.50202                 NaN
  1214.74        2500.00                 NaN            NaN   54.0479       0.772348       0.935376        23.7977        8.47439        5.25476        3.21546        3.50209                 NaN
  1211.54        2500.00                 NaN            NaN   54.0476       0.772353       0.935399        23.7977        8.47437        5.25478        3.21564        3.50215                 NaN
  1208.33        2500.00                 NaN            NaN   54.0473       0.772359       0.935422        23.7977        8.47436        5.25481        3.21582        3.50222                 NaN
  1205.13        2500.00                 NaN            NaN   54.0435       0.772291       0.968036        23.9264        8.45765        5.04206        3.27425        3.51576                 NaN
  1201.92        2500.00                 NaN            NaN   54.0432       0.772296       0.968060        23.9265        8.45764        5.04209        3.27444        3.51582                 NaN
  1198.72        2500.00                 NaN            NaN   54.0429       0.772301       0.968084        23.9265        8.45762        5.04211        3.27462        3.51589                 NaN
  1195.51        2500.00                 NaN            NaN   54.0426       0.772306       0.968108        23.9265        8.45760        5.04214        3.27480        3.51595                 NaN
  1192.31        2500.00                 NaN            NaN   54.0423       0.772311       0.968132        23.9265        8.45758        5.04216        3.27499        3.51601                 NaN
  1189.10        2500.00                 NaN            NaN   54.0420       0.772317       0.968155        23.9265        8.45757        5.04219        3.27517        3.51608                 NaN
  1185.90        2500.00                 NaN            NaN   54.0417       0.772322       0.968179        23.9265        8.45755        5.04221        3.27535        3.51614                 NaN
  1182.69        2500.00                 NaN            NaN   54.0414       0.772327       0.968203        23.9265        8.45753        5.04224        3.27554        3.51621                 NaN
  1179.49        2500.00                 NaN            NaN   54.0305       0.772272        1.00354        24.0456        4.84980        8.44473        3.32698        3.52652                 NaN
  1176.28        2500.00                 NaN            NaN   54.0302       0.772277        1.00356        24.0456        4.84982        8.44472        3.32717        3.52658                 NaN
  1173.08        2500.00                 NaN            NaN   54.0299       0.772282        1.00359        24.0457        4.84985        8.44470        3.32736        3.52665                 NaN
  1169.87        2500.00                 NaN            NaN   54.0296       0.772287        1.00361        24.0457        4.84987        8.44468        3.32754        3.52671                 NaN
  1166.67        2500.00                 NaN            NaN   54.0293       0.772292        1.00363        24.0457        4.84990        8.44466        3.32773        3.52677                 NaN
  1163.46        2500.00                 NaN            NaN   54.0290       0.772297        1.00366        24.0457        4.84992        8.44464        3.32791        3.52684                 NaN
  1160.26        2500.00                 NaN            NaN   54.0287       0.772302        1.00368        24.0457        4.84995        8.44462        3.32810        3.52690                 NaN
  1157.05        2500.00                 NaN            NaN   54.0284       0.772307        1.00371        24.0458        4.84997        8.44460        3.32829        3.52696                 NaN
  1153.85        2500.00                 NaN            NaN   54.0112       0.772268        1.04176        24.1596        8.43596        4.67214        3.37185        3.53523                 NaN
  1150.64        2500.00                 NaN            NaN   54.0109       0.772272        1.04179        24.1596        8.43594        4.67217        3.37204        3.53529                 NaN
  1147.44        2500.00                 NaN            NaN   54.0106       0.772277        1.04181        24.1596        8.43592        4.67219        3.37222        3.53536                 NaN
  1144.23        2500.00                 NaN            NaN   54.0103       0.772282        1.04184        24.1596        8.43590        4.67222        3.37241        3.53542                 NaN
  1141.03        2500.00                 NaN            NaN   54.0100       0.772287        1.04186        24.1596        8.43588        4.67225        3.37260        3.53548                 NaN
  1137.82        2500.00                 NaN            NaN   54.0097       0.772292        1.04189        24.1597        8.43586        4.67227        3.37279        3.53555                 NaN
  1134.62        2500.00                 NaN            NaN   54.0094       0.772296        1.04191        24.1597        8.43584        4.67230        3.37297        3.53561                 NaN
  1131.41        2500.00                 NaN            NaN   54.0091       0.772301        1.04194        24.1597        8.43582        4.67233        3.37316        3.53567                 NaN
  1128.21        2500.00                 NaN            NaN   53.9839       0.772277        1.08320        24.2719        8.43201        4.50660        3.40840        3.54169                 NaN
  1125.00        2500.00                 NaN            NaN   53.9836       0.772281        1.08323        24.2719        8.43199        4.50663        3.40859        3.54175                 NaN
  1121.79        2500.00                 NaN            NaN   53.9833       0.772286        1.08325        24.2719        8.43197        4.50665        3.40878        3.54181                 NaN
  1118.59        2500.00                 NaN            NaN   53.9830       0.772290        1.08328        24.2720        8.43195        4.50668        3.40897        3.54188                 NaN
  1115.38        2500.00                 NaN            NaN   53.9827       0.772295        1.08330        24.2720        8.43193        4.50671        3.40916        3.54194                 NaN
  1112.18        2500.00                 NaN            NaN   53.9824       0.772300        1.08333        24.2720        8.43191        4.50673        3.40935        3.54200                 NaN
  1108.97        2500.00                 NaN            NaN   53.9820       0.772304        1.08335        24.2720        8.43189        4.50676        3.40954        3.54206                 NaN
  1105.77        2500.00                 NaN            NaN   53.9817       0.772309        1.08338        24.2721        8.43187        4.50679        3.40973        3.54213                 NaN
  1102.56        2500.00                 NaN            NaN   53.9485       0.772301        1.12802        24.3848        4.35122        8.43359        3.43642        3.54514                 NaN
  1099.36        2500.00                 NaN            NaN   53.9482       0.772305        1.12804        24.3849        4.35125        8.43357        3.43661        3.54521                 NaN
  1096.15        2500.00                 NaN            NaN   53.9478       0.772309        1.12807        24.3849        4.35128        8.43354        3.43680        3.54527                 NaN
  1092.95        2500.00                 NaN            NaN   53.9475       0.772314        1.12810        24.3849        4.35130        8.43352        3.43699        3.54533                 NaN
  1089.74        2500.00                 NaN            NaN   53.9472       0.772318        1.12812        24.3849        4.35133        8.43350        3.43718        3.54539                 NaN
  1086.54        2500.00                 NaN            NaN   53.9469       0.772323        1.12815        24.3850        4.35136        8.43348        3.43737        3.54545                 NaN
  1083.33        2500.00                 NaN            NaN   53.9466       0.772327        1.12817        24.3850        4.35139        8.43346        3.43756        3.54552                 NaN
  1080.13        2500.00                 NaN            NaN   53.9462       0.772331        1.12820        24.3850        4.35141        8.43344        3.43775        3.54558                 NaN
  1076.92        2500.00                 NaN            NaN   53.9049       0.772340        1.17650        24.5007        8.43971        4.20430        3.45544        3.54609                 NaN
  1073.72        2500.00                 NaN            NaN   53.9046       0.772345        1.17653        24.5007        8.43969        4.20433        3.45563        3.54615                 NaN
  1070.51        2500.00                 NaN            NaN   53.9043       0.772349        1.17656        24.5008        8.43967        4.20436        3.45582        3.54621                 NaN
  1067.31        2500.00                 NaN            NaN   53.9039       0.772353        1.17658        24.5008        8.43964        4.20438        3.45601        3.54627                 NaN
  1064.10        2500.00                 NaN            NaN   53.9036       0.772357        1.17661        24.5009        8.43962        4.20441        3.45620        3.54633                 NaN
  1060.90        2500.00                 NaN            NaN   53.9033       0.772362        1.17664        24.5009        8.43960        4.20444        3.45639        3.54640                 NaN
  1057.69        2500.00                 NaN            NaN   53.9030       0.772366        1.17667        24.5009        8.43958        4.20447        3.45658        3.54646                 NaN
  1054.49        2500.00                 NaN            NaN   53.9026       0.772370        1.17669        24.5010        8.43956        4.20450        3.45677        3.54652                 NaN
  1051.28        2500.00                 NaN            NaN   53.8517       0.772399        1.22925        24.6222        8.45269        4.06373        3.46390        3.54403                 NaN
  1048.08        2500.00                 NaN            NaN   53.8514       0.772403        1.22927        24.6223        8.45267        4.06376        3.46409        3.54409                 NaN
  1044.87        2500.00                 NaN            NaN   53.8373       0.772417        1.24305        24.6536        8.45651        4.02940        3.46444        3.54331                 NaN
  1041.67        2500.00                 NaN            NaN   53.8294       0.772426        1.25020        24.6697        8.45909        4.01242        3.46405        3.54273                 NaN
  1038.46        2500.00                 NaN            NaN   53.8177       0.772442        1.25786        24.6854        8.46752        4.00314        3.46438        2.42052        1.11106     
  1035.26        2500.00                 NaN            NaN   53.8174       0.772446        1.25789        24.6854        8.46751        4.00317        3.46457        2.42056        1.11104     
  1032.05        2500.00                 NaN            NaN   53.7928       0.772475        1.27369        24.7180        8.48629        3.98561        3.46353       0.428497        3.07912     
  1028.85        2500.00                 NaN            NaN   53.7829       0.772487        1.28121        24.7341        8.49242        3.97194        3.46291                 NaN   3.50203     
  1025.64        2500.00                 NaN            NaN   53.7749       0.772497        1.28876        24.7502        8.49466        3.95426        3.46125                 NaN   3.50343     
  1022.44        2500.00                 NaN            NaN   53.7746       0.772502        1.28879        24.7503        8.49465        3.95430        3.46145                 NaN   3.50337     
  1019.23        2500.00                 NaN            NaN   53.7744       0.772507        1.28882        24.7504        8.49464        3.95433        3.46164                 NaN   3.50331     
  1016.03        2500.00                 NaN            NaN   53.7741       0.772511        1.28885        24.7505        8.49463        3.95437        3.46183                 NaN   3.50326     
  1012.82        2500.00                 NaN            NaN   53.7738       0.772516        1.28888        24.7505        8.49462        3.95440        3.46203                 NaN   3.50320     
  1009.62        2500.00                 NaN            NaN   53.7735       0.772521        1.28891        24.7506        8.49461        3.95444        3.46222                 NaN   3.50315     
  1006.41        2500.00                 NaN            NaN   53.7733       0.772526        1.28895        24.7507        8.49460        3.95447        3.46242                 NaN   3.50309     
  1003.21        2500.00                 NaN            NaN   53.7730       0.772530        1.28898        24.7508        8.49459        3.95451        3.46261                 NaN   3.50304     
  1000.00        2500.00                 NaN            NaN   53.7071       0.772577        1.35090        24.8847        8.51382        3.81235        3.44256                 NaN   3.51597     
