|6.6.6
Archiving\03_Data\eq/QFM_m0.75/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
  1288.46        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
  1285.26        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
  1282.05        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1278.85        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1275.64        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1272.44        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1269.23        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1266.03        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1262.82        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1259.62        2500.00                 NaN            NaN   58.8374        1.62224       0.841678        6.98392        11.3673        16.1763        3.44577       0.725340                 NaN
  1256.41        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1253.21        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1250.00        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1246.79        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1243.59        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1240.38        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1237.18        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1233.97        2500.00                 NaN            NaN   58.9013        1.62478       0.841682        7.47627        11.3407        15.5595        3.52952       0.726281                 NaN
  1230.77        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1227.56        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1224.36        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1221.15        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1217.95        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1214.74        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1211.54        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1208.33        2500.00                 NaN            NaN   58.9444        1.63156       0.841685        7.94124        15.0075        11.3078        3.60471       0.721184                 NaN
  1205.13        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1201.92        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1198.72        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1195.51        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1192.31        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1189.10        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1185.90        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1182.69        2500.00                 NaN            NaN   58.9897        1.64058       0.841690        8.39083        11.2681        14.4812        3.67379       0.714218                 NaN
  1179.49        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1176.28        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1173.08        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1169.87        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1166.67        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1163.46        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1160.26        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1157.05        2500.00                 NaN            NaN   59.0282        1.65229       0.841694        8.82772        13.9828        11.2281        3.73557       0.703621                 NaN
  1153.85        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1150.64        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1147.44        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1144.23        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1141.03        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1137.82        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1134.62        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1131.41        2500.00                 NaN            NaN   59.0105        1.67224       0.841694        9.26602        13.5397        11.2026        3.78775       0.679519                 NaN
  1128.21        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1125.00        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1121.79        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1118.59        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1115.38        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1112.18        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1108.97        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1105.77        2500.00                 NaN            NaN   59.0696        1.68684       0.841701        9.67865        11.1519        13.0645        3.83820       0.668615                 NaN
  1102.56        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1099.36        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1096.15        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1092.95        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1089.74        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1086.54        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1083.33        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1080.13        2500.00                 NaN            NaN   59.0723        1.71018       0.841704        10.0995        11.1166        12.6361        3.87986       0.643816                 NaN
  1076.92        2500.00                 NaN            NaN   59.0614        1.73796       0.841707        10.5244        12.2203        11.0862        3.91453       0.613568                 NaN
  1073.72        2500.00                 NaN            NaN   59.0583        1.74191       0.841707        10.5765        12.1722        11.0826        3.91913                 NaN  0.607660     
  1070.51        2500.00                 NaN            NaN   59.0568        1.74582       0.841707        10.6289        12.1208        11.0785        3.92221                 NaN  0.605245     
  1067.31        2500.00                 NaN            NaN   59.0568        1.74582       0.841707        10.6289        12.1208        11.0785        3.92221                 NaN  0.605245     
  1064.10        2500.00                 NaN            NaN   59.0529        1.75368       0.841708        10.7352        11.0722        12.0165        3.92758                 NaN  0.600240     
  1060.90        2500.00                 NaN            NaN   59.0529        1.75368       0.841708        10.7352        11.0722        12.0165        3.92758                 NaN  0.600240     
  1057.69        2500.00                 NaN            NaN   59.0529        1.75368       0.841708        10.7352        11.0722        12.0165        3.92758                 NaN  0.600240     
  1054.49        2500.00                 NaN            NaN   59.0529        1.75368       0.841708        10.7352        11.0722        12.0165        3.92758                 NaN  0.600240     
  1051.28        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1048.08        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1044.87        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1041.67        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1038.46        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1035.26        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1032.05        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1028.85        2500.00                 NaN            NaN   59.0448        1.77037       0.841709        10.9467        11.0584        11.8101        3.93698                 NaN  0.590895     
  1025.64        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1022.44        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1019.23        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1016.03        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1012.82        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1009.62        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1006.41        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1003.21        2500.00                 NaN            NaN   59.0159        1.80807       0.841712        11.3736        11.0370        11.4043        3.94829                 NaN  0.571124     
  1000.00        2500.00                 NaN            NaN   58.9762        1.85219       0.841715        11.8041        11.0058        11.0184        3.94844                 NaN  0.553249     
