|6.6.6
Archiving\03_Data\eq/QFM_m0.75/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.2760        1.29878       0.774569        6.54217        11.7350        17.2533        4.15859       0.961552                 NaN
  1288.46        2500.00                 NaN            NaN   57.2757        1.29882       0.774574        6.54217        11.7350        17.2534        4.15882       0.961569                 NaN
  1285.26        2500.00                 NaN            NaN   57.2754        1.29885       0.774580        6.54216        11.7350        17.2534        4.15905       0.961586                 NaN
  1282.05        2500.00                 NaN            NaN   57.3239        1.29857       0.774434        7.06036        11.7230        16.5838        4.27015       0.965844                 NaN
  1278.85        2500.00                 NaN            NaN   57.3235        1.29860       0.774439        7.06035        11.7229        16.5839        4.27039       0.965861                 NaN
  1275.64        2500.00                 NaN            NaN   57.3232        1.29863       0.774444        7.06035        11.7229        16.5839        4.27063       0.965878                 NaN
  1272.44        2500.00                 NaN            NaN   57.3229        1.29866       0.774450        7.06034        11.7229        16.5840        4.27086       0.965895                 NaN
  1269.23        2500.00                 NaN            NaN   57.3226        1.29869       0.774455        7.06033        11.7229        16.5840        4.27110       0.965912                 NaN
  1266.03        2500.00                 NaN            NaN   57.3223        1.29872       0.774460        7.06032        11.7228        16.5841        4.27134       0.965929                 NaN
  1262.82        2500.00                 NaN            NaN   57.3220        1.29875       0.774465        7.06032        11.7228        16.5841        4.27158       0.965946                 NaN
  1259.62        2500.00                 NaN            NaN   57.3217        1.29878       0.774471        7.06031        11.7228        16.5842        4.27181       0.965962                 NaN
  1256.41        2500.00                 NaN            NaN   57.3681        1.30010       0.774348        7.55732        11.7014        15.9565        4.37514       0.967054                 NaN
  1253.21        2500.00                 NaN            NaN   57.3678        1.30013       0.774353        7.55732        11.7014        15.9565        4.37539       0.967071                 NaN
  1250.00        2500.00                 NaN            NaN   57.3675        1.30017       0.774358        7.55731        11.7014        15.9566        4.37563       0.967088                 NaN
  1246.79        2500.00                 NaN            NaN   57.3672        1.30020       0.774363        7.55730        11.7013        15.9566        4.37587       0.967105                 NaN
  1243.59        2500.00                 NaN            NaN   57.3669        1.30023       0.774368        7.55730        11.7013        15.9567        4.37612       0.967122                 NaN
  1240.38        2500.00                 NaN            NaN   57.3666        1.30026       0.774374        7.55729        11.7013        15.9567        4.37636       0.967138                 NaN
  1237.18        2500.00                 NaN            NaN   57.3663        1.30029       0.774379        7.55729        11.7013        15.9568        4.37660       0.967155                 NaN
  1233.97        2500.00                 NaN            NaN   57.3660        1.30032       0.774384        7.55728        11.7012        15.9568        4.37684       0.967172                 NaN
  1230.77        2500.00                 NaN            NaN   57.3997        1.30504       0.774285        8.02551        15.3925        11.6730        4.46972       0.960258                 NaN
  1227.56        2500.00                 NaN            NaN   57.3994        1.30507       0.774290        8.02551        15.3926        11.6729        4.46997       0.960275                 NaN
  1224.36        2500.00                 NaN            NaN   57.3991        1.30510       0.774295        8.02550        15.3926        11.6729        4.47022       0.960291                 NaN
  1221.15        2500.00                 NaN            NaN   57.3988        1.30513       0.774300        8.02549        15.3927        11.6729        4.47047       0.960308                 NaN
  1217.95        2500.00                 NaN            NaN   57.3984        1.30516       0.774305        8.02549        15.3927        11.6729        4.47072       0.960324                 NaN
  1214.74        2500.00                 NaN            NaN   57.3981        1.30519       0.774310        8.02548        15.3928        11.6728        4.47096       0.960341                 NaN
  1211.54        2500.00                 NaN            NaN   57.3978        1.30522       0.774314        8.02548        15.3928        11.6728        4.47121       0.960357                 NaN
  1208.33        2500.00                 NaN            NaN   57.3975        1.30525       0.774319        8.02547        15.3929        11.6728        4.47146       0.960374                 NaN
  1205.13        2500.00                 NaN            NaN   57.4283        1.31209       0.774240        8.47962        11.6386        14.8592        4.55689       0.950987                 NaN
  1201.92        2500.00                 NaN            NaN   57.4280        1.31212       0.774245        8.47961        11.6386        14.8593        4.55714       0.951003                 NaN
  1198.72        2500.00                 NaN            NaN   57.4277        1.31215       0.774250        8.47961        11.6386        14.8593        4.55739       0.951019                 NaN
  1195.51        2500.00                 NaN            NaN   57.4273        1.31218       0.774255        8.47960        11.6385        14.8594        4.55764       0.951035                 NaN
  1192.31        2500.00                 NaN            NaN   57.4270        1.31221       0.774259        8.47960        11.6385        14.8595        4.55790       0.951052                 NaN
  1189.10        2500.00                 NaN            NaN   57.4267        1.31224       0.774264        8.47959        11.6385        14.8595        4.55815       0.951068                 NaN
  1185.90        2500.00                 NaN            NaN   57.4264        1.31227       0.774269        8.47959        11.6384        14.8596        4.55840       0.951084                 NaN
  1182.69        2500.00                 NaN            NaN   57.4261        1.31230       0.774273        8.47959        11.6384        14.8596        4.55865       0.951100                 NaN
  1179.49        2500.00                 NaN            NaN   57.4498        1.32169       0.774217        8.92190        14.3558        11.6045        4.63518       0.936917                 NaN
  1176.28        2500.00                 NaN            NaN   57.4495        1.32172       0.774221        8.92189        14.3558        11.6044        4.63544       0.936933                 NaN
  1173.08        2500.00                 NaN            NaN   57.4492        1.32175       0.774226        8.92189        14.3559        11.6044        4.63570       0.936949                 NaN
  1169.87        2500.00                 NaN            NaN   57.4489        1.32178       0.774230        8.92189        14.3559        11.6044        4.63595       0.936965                 NaN
  1166.67        2500.00                 NaN            NaN   57.4485        1.32181       0.774235        8.92188        14.3560        11.6043        4.63621       0.936981                 NaN
  1163.46        2500.00                 NaN            NaN   57.4482        1.32184       0.774239        8.92188        14.3561        11.6043        4.63646       0.936997                 NaN
  1160.26        2500.00                 NaN            NaN   57.4479        1.32187       0.774244        8.92188        14.3561        11.6043        4.63672       0.937012                 NaN
  1157.05        2500.00                 NaN            NaN   57.4475        1.32190       0.774248        8.92188        14.3562        11.6043        4.63698       0.937028                 NaN
  1153.85        2500.00                 NaN            NaN   57.4426        1.33698       0.774221        9.35910        13.8994        11.5810        4.70180       0.904890                 NaN
  1150.64        2500.00                 NaN            NaN   57.4423        1.33701       0.774225        9.35910        13.8994        11.5810        4.70206       0.904905                 NaN
  1147.44        2500.00                 NaN            NaN   57.4419        1.33704       0.774229        9.35910        13.8995        11.5810        4.70232       0.904920                 NaN
  1144.23        2500.00                 NaN            NaN   57.4416        1.33707       0.774234        9.35909        13.8996        11.5809        4.70258       0.904936                 NaN
  1141.03        2500.00                 NaN            NaN   57.4413        1.33710       0.774238        9.35909        13.8996        11.5809        4.70284       0.904951                 NaN
  1137.82        2500.00                 NaN            NaN   57.4409        1.33713       0.774243        9.35909        13.8997        11.5809        4.70310       0.904966                 NaN
  1134.62        2500.00                 NaN            NaN   57.4406        1.33716       0.774247        9.35909        13.8997        11.5808        4.70335       0.904981                 NaN
  1131.41        2500.00                 NaN            NaN   57.4403        1.33719       0.774251        9.35909        13.8998        11.5808        4.70361       0.904996                 NaN
  1128.21        2500.00                 NaN            NaN   57.4648        1.35042       0.774230        9.78415        11.5398        13.4299        4.76633       0.890445                 NaN
  1125.00        2500.00                 NaN            NaN   57.4645        1.35045       0.774235        9.78415        11.5397        13.4299        4.76659       0.890460                 NaN
  1121.79        2500.00                 NaN            NaN   57.4641        1.35048       0.774239        9.78415        11.5397        13.4300        4.76686       0.890475                 NaN
  1118.59        2500.00                 NaN            NaN   57.4638        1.35051       0.774243        9.78415        11.5397        13.4300        4.76712       0.890490                 NaN
  1115.38        2500.00                 NaN            NaN   57.4635        1.35054       0.774247        9.78415        11.5396        13.4301        4.76738       0.890505                 NaN
  1112.18        2500.00                 NaN            NaN   57.4631        1.35057       0.774251        9.78415        11.5396        13.4302        4.76764       0.890519                 NaN
  1108.97        2500.00                 NaN            NaN   57.4628        1.35060       0.774255        9.78415        11.5396        13.4302        4.76791       0.890534                 NaN
  1105.77        2500.00                 NaN            NaN   57.4624        1.35063       0.774259        9.78415        11.5395        13.4303        4.76817       0.890549                 NaN
  1102.56        2500.00                 NaN            NaN   57.4579        1.36998       0.774267        10.2111        11.5102        12.9988        4.82020       0.857514                 NaN
  1099.36        2500.00                 NaN            NaN   57.4576        1.37002       0.774271        10.2111        11.5101        12.9989        4.82046       0.857528                 NaN
  1096.15        2500.00                 NaN            NaN   57.4573        1.37005       0.774275        10.2111        11.5101        12.9990        4.82073       0.857542                 NaN
  1092.95        2500.00                 NaN            NaN   57.4569        1.37008       0.774279        10.2111        11.5101        12.9990        4.82099       0.857556                 NaN
  1089.74        2500.00                 NaN            NaN   57.4566        1.37011       0.774283        10.2111        11.5100        12.9991        4.82126       0.857570                 NaN
  1086.54        2500.00                 NaN            NaN   57.4562        1.37014       0.774287        10.2111        11.5100        12.9992        4.82152       0.857584                 NaN
  1083.33        2500.00                 NaN            NaN   57.4559        1.37017       0.774291        10.2111        11.5100        12.9992        4.82178       0.857598                 NaN
  1080.13        2500.00                 NaN            NaN   57.4555        1.37020       0.774295        10.2111        11.5099        12.9993        4.82205       0.857613                 NaN
  1076.92        2500.00                 NaN            NaN   57.4404        1.39338       0.774327        10.6424        12.5807        11.4860        4.86556       0.817352                 NaN
  1073.72        2500.00                 NaN            NaN   57.4366        1.39672       0.774335        10.6952        12.5330        11.4835        4.87157                 NaN  0.809000     
  1070.51        2500.00                 NaN            NaN   57.4343        1.40002       0.774342        10.7484        12.4814        11.4802        4.87568                 NaN  0.805778     
  1067.31        2500.00                 NaN            NaN   57.4339        1.40005       0.774346        10.7484        12.4814        11.4801        4.87595                 NaN  0.805766     
  1064.10        2500.00                 NaN            NaN   57.4289        1.40663       0.774358        10.8563        11.4755        12.3763        4.88294                 NaN  0.799099     
  1060.90        2500.00                 NaN            NaN   57.4286        1.40667       0.774362        10.8563        11.4754        12.3764        4.88321                 NaN  0.799086     
  1057.69        2500.00                 NaN            NaN   57.4282        1.40670       0.774366        10.8563        11.4754        12.3764        4.88348                 NaN  0.799073     
  1054.49        2500.00                 NaN            NaN   57.4279        1.40673       0.774370        10.8563        11.4754        12.3765        4.88375                 NaN  0.799060     
  1051.28        2500.00                 NaN            NaN   57.4174        1.42070       0.774391        11.0710        11.4650        12.1690        4.89581                 NaN  0.786622     
  1048.08        2500.00                 NaN            NaN   57.4170        1.42073       0.774395        11.0711        11.4650        12.1691        4.89608                 NaN  0.786608     
  1044.87        2500.00                 NaN            NaN   57.4167        1.42076       0.774399        11.0711        11.4650        12.1692        4.89635                 NaN  0.786594     
  1041.67        2500.00                 NaN            NaN   57.4164        1.42079       0.774402        11.0711        11.4649        12.1692        4.89662                 NaN  0.786580     
  1038.46        2500.00                 NaN            NaN   57.4160        1.42082       0.774406        11.0711        11.4649        12.1693        4.89689                 NaN  0.786566     
  1035.26        2500.00                 NaN            NaN   57.4157        1.42085       0.774410        11.0711        11.4649        12.1694        4.89716                 NaN  0.786551     
  1032.05        2500.00                 NaN            NaN   57.4153        1.42089       0.774414        11.0711        11.4649        12.1694        4.89742                 NaN  0.786537     
  1028.85        2500.00                 NaN            NaN   57.4150        1.42092       0.774418        11.0711        11.4648        12.1695        4.89769                 NaN  0.786523     
  1025.64        2500.00                 NaN            NaN   57.3853        1.45252       0.774471        11.5047        11.4500        11.7604        4.91232                 NaN  0.760239     
  1022.44        2500.00                 NaN            NaN   57.3850        1.45256       0.774475        11.5047        11.4500        11.7605        4.91259                 NaN  0.760225     
  1019.23        2500.00                 NaN            NaN   57.3846        1.45259       0.774478        11.5047        11.4500        11.7605        4.91286                 NaN  0.760212     
  1016.03        2500.00                 NaN            NaN   57.3843        1.45262       0.774482        11.5047        11.4499        11.7606        4.91312                 NaN  0.760198     
  1012.82        2500.00                 NaN            NaN   57.3840        1.45265       0.774486        11.5048        11.4499        11.7607        4.91339                 NaN  0.760185     
  1009.62        2500.00                 NaN            NaN   57.3836        1.45268       0.774489        11.5048        11.4499        11.7608        4.91366                 NaN  0.760172     
  1006.41        2500.00                 NaN            NaN   57.3833        1.45271       0.774493        11.5048        11.4498        11.7608        4.91393                 NaN  0.760159     
  1003.21        2500.00                 NaN            NaN   57.3829        1.45275       0.774497        11.5048        11.4498        11.7609        4.91420                 NaN  0.760147     
  1000.00        2500.00                 NaN            NaN   57.3440        1.48994       0.774567        11.9422        11.3592        11.4387        4.91507                 NaN  0.736406     
