|6.6.6
Archiving\03_Data\eq/QFM_m2/WD94/WD94_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.6733       0.879850       0.772864        24.0821        5.67388        8.81358        2.74815        3.35627                 NaN
  1288.46        2500.00                 NaN            NaN   53.6730       0.879872       0.772870        24.0821        5.67391        8.81358        2.74831        3.35634                 NaN
  1285.26        2500.00                 NaN            NaN   53.6728       0.879894       0.772876        24.0821        5.67393        8.81357        2.74846        3.35640                 NaN
  1282.05        2500.00                 NaN            NaN   53.6998       0.906324       0.772745        24.1978        8.76302        5.43680        2.84823        3.37529                 NaN
  1278.85        2500.00                 NaN            NaN   53.6995       0.906347       0.772751        24.1978        8.76301        5.43683        2.84839        3.37536                 NaN
  1275.64        2500.00                 NaN            NaN   53.6993       0.906369       0.772757        24.1978        8.76300        5.43685        2.84855        3.37542                 NaN
  1272.44        2500.00                 NaN            NaN   53.6990       0.906392       0.772763        24.1978        8.76299        5.43687        2.84871        3.37549                 NaN
  1269.23        2500.00                 NaN            NaN   53.6987       0.906415       0.772768        24.1978        8.76298        5.43689        2.84887        3.37555                 NaN
  1266.03        2500.00                 NaN            NaN   53.6985       0.906438       0.772774        24.1978        8.76297        5.43692        2.84904        3.37561                 NaN
  1262.82        2500.00                 NaN            NaN   53.6982       0.906460       0.772780        24.1978        8.76296        5.43694        2.84920        3.37568                 NaN
  1259.62        2500.00                 NaN            NaN   53.6979       0.906483       0.772786        24.1978        8.76295        5.43696        2.84936        3.37574                 NaN
  1256.41        2500.00                 NaN            NaN   53.7172       0.935640       0.772672        24.2924        8.71955        5.23098        2.94008        3.39146                 NaN
  1253.21        2500.00                 NaN            NaN   53.7169       0.935664       0.772678        24.2924        8.71954        5.23100        2.94025        3.39152                 NaN
  1250.00        2500.00                 NaN            NaN   53.7167       0.935687       0.772684        24.2924        8.71953        5.23103        2.94041        3.39159                 NaN
  1246.79        2500.00                 NaN            NaN   53.7164       0.935710       0.772689        24.2924        8.71951        5.23105        2.94058        3.39165                 NaN
  1243.59        2500.00                 NaN            NaN   53.7161       0.935733       0.772695        24.2924        8.71950        5.23107        2.94074        3.39171                 NaN
  1240.38        2500.00                 NaN            NaN   53.7158       0.935756       0.772701        24.2925        8.71949        5.23110        2.94091        3.39178                 NaN
  1237.18        2500.00                 NaN            NaN   53.7155       0.935780       0.772706        24.2925        8.71948        5.23112        2.94108        3.39184                 NaN
  1233.97        2500.00                 NaN            NaN   53.7153       0.935803       0.772712        24.2925        8.71947        5.23114        2.94124        3.39190                 NaN
  1230.77        2500.00                 NaN            NaN   53.7279       0.966980       0.772614        24.3788        5.04159        8.68335        3.02416        3.40455                 NaN
  1227.56        2500.00                 NaN            NaN   53.7276       0.967003       0.772619        24.3788        5.04162        8.68334        3.02433        3.40462                 NaN
  1224.36        2500.00                 NaN            NaN   53.7273       0.967027       0.772625        24.3789        5.04164        8.68333        3.02450        3.40468                 NaN
  1221.15        2500.00                 NaN            NaN   53.7271       0.967051       0.772630        24.3789        5.04166        8.68331        3.02467        3.40474                 NaN
  1217.95        2500.00                 NaN            NaN   53.7268       0.967075       0.772636        24.3789        5.04169        8.68330        3.02484        3.40481                 NaN
  1214.74        2500.00                 NaN            NaN   53.7265       0.967098       0.772641        24.3789        5.04171        8.68328        3.02501        3.40487                 NaN
  1211.54        2500.00                 NaN            NaN   53.7262       0.967122       0.772646        24.3789        5.04174        8.68327        3.02518        3.40493                 NaN
  1208.33        2500.00                 NaN            NaN   53.7259       0.967145       0.772652        24.3789        5.04176        8.68326        3.02535        3.40499                 NaN
  1205.13        2500.00                 NaN            NaN   53.7319        1.00056       0.772569        24.4600        8.65315        4.86642        3.09962        3.41582                 NaN
  1201.92        2500.00                 NaN            NaN   53.7316        1.00059       0.772574        24.4600        8.65314        4.86645        3.09979        3.41588                 NaN
  1198.72        2500.00                 NaN            NaN   53.7313        1.00061       0.772580        24.4600        8.65312        4.86647        3.09996        3.41595                 NaN
  1195.51        2500.00                 NaN            NaN   53.7310        1.00063       0.772585        24.4600        8.65311        4.86650        3.10014        3.41601                 NaN
  1192.31        2500.00                 NaN            NaN   53.7307        1.00066       0.772590        24.4600        8.65309        4.86652        3.10031        3.41607                 NaN
  1189.10        2500.00                 NaN            NaN   53.7304        1.00068       0.772595        24.4600        8.65308        4.86655        3.10049        3.41613                 NaN
  1185.90        2500.00                 NaN            NaN   53.7301        1.00071       0.772601        24.4601        8.65306        4.86657        3.10066        3.41619                 NaN
  1182.69        2500.00                 NaN            NaN   53.7298        1.00073       0.772606        24.4601        8.65305        4.86660        3.10083        3.41626                 NaN
  1179.49        2500.00                 NaN            NaN   53.7282        1.03674       0.772539        24.5375        4.70496        8.62993        3.16635        3.42387                 NaN
  1176.28        2500.00                 NaN            NaN   53.7279        1.03677       0.772544        24.5375        4.70498        8.62991        3.16653        3.42393                 NaN
  1173.08        2500.00                 NaN            NaN   53.7276        1.03679       0.772550        24.5375        4.70501        8.62990        3.16670        3.42399                 NaN
  1169.87        2500.00                 NaN            NaN   53.7273        1.03682       0.772555        24.5375        4.70503        8.62988        3.16688        3.42405                 NaN
  1166.67        2500.00                 NaN            NaN   53.7270        1.03684       0.772560        24.5375        4.70506        8.62987        3.16706        3.42411                 NaN
  1163.46        2500.00                 NaN            NaN   53.7267        1.03687       0.772565        24.5376        4.70508        8.62985        3.16724        3.42418                 NaN
  1160.26        2500.00                 NaN            NaN   53.7263        1.03689       0.772570        24.5376        4.70511        8.62983        3.16741        3.42424                 NaN
  1157.05        2500.00                 NaN            NaN   53.7260        1.03692       0.772575        24.5376        4.70514        8.62982        3.16759        3.42430                 NaN
  1153.85        2500.00                 NaN            NaN   53.7175        1.07546       0.772523        24.6161        4.55245        8.61127        3.22437        3.43031                 NaN
  1150.64        2500.00                 NaN            NaN   53.7172        1.07549       0.772528        24.6162        4.55248        8.61125        3.22455        3.43037                 NaN
  1147.44        2500.00                 NaN            NaN   53.7169        1.07551       0.772533        24.6162        4.55250        8.61124        3.22473        3.43043                 NaN
  1144.23        2500.00                 NaN            NaN   53.7166        1.07554       0.772538        24.6162        4.55253        8.61122        3.22491        3.43050                 NaN
  1141.03        2500.00                 NaN            NaN   53.7162        1.07556       0.772543        24.6162        4.55255        8.61120        3.22509        3.43056                 NaN
  1137.82        2500.00                 NaN            NaN   53.7159        1.07559       0.772548        24.6163        4.55258        8.61118        3.22527        3.43062                 NaN
  1134.62        2500.00                 NaN            NaN   53.7156        1.07561       0.772552        24.6163        4.55261        8.61117        3.22545        3.43068                 NaN
  1131.41        2500.00                 NaN            NaN   53.7153        1.07564       0.772557        24.6163        4.55263        8.61115        3.22563        3.43074                 NaN
  1128.21        2500.00                 NaN            NaN   53.6984        1.11724       0.772523        24.6968        8.59946        4.40866        3.27320        3.43370                 NaN
  1125.00        2500.00                 NaN            NaN   53.6981        1.11726       0.772528        24.6968        8.59945        4.40869        3.27338        3.43376                 NaN
  1121.79        2500.00                 NaN            NaN   53.6978        1.11729       0.772533        24.6968        8.59943        4.40871        3.27356        3.43382                 NaN
  1118.59        2500.00                 NaN            NaN   53.6975        1.11731       0.772537        24.6969        8.59941        4.40874        3.27375        3.43388                 NaN
  1115.38        2500.00                 NaN            NaN   53.6972        1.11734       0.772542        24.6969        8.59939        4.40877        3.27393        3.43394                 NaN
  1112.18        2500.00                 NaN            NaN   53.6969        1.11737       0.772547        24.6969        8.59938        4.40879        3.27411        3.43400                 NaN
  1108.97        2500.00                 NaN            NaN   53.6966        1.11739       0.772551        24.6970        8.59936        4.40882        3.27429        3.43406                 NaN
  1105.77        2500.00                 NaN            NaN   53.6962        1.11742       0.772556        24.6970        8.59934        4.40885        3.27447        3.43412                 NaN
  1102.56        2500.00                 NaN            NaN   53.6711        1.16221       0.772540        24.7828        8.59385        4.27049        3.31199        3.43501                 NaN
  1099.36        2500.00                 NaN            NaN   53.6708        1.16224       0.772544        24.7828        8.59383        4.27052        3.31217        3.43507                 NaN
  1096.15        2500.00                 NaN            NaN   53.6705        1.16227       0.772549        24.7829        8.59381        4.27054        3.31236        3.43513                 NaN
  1092.95        2500.00                 NaN            NaN   53.6702        1.16229       0.772553        24.7829        8.59379        4.27057        3.31254        3.43519                 NaN
  1089.74        2500.00                 NaN            NaN   53.6698        1.16232       0.772558        24.7829        8.59377        4.27060        3.31272        3.43525                 NaN
  1086.54        2500.00                 NaN            NaN   53.6695        1.16235       0.772562        24.7830        8.59375        4.27063        3.31291        3.43531                 NaN
  1083.33        2500.00                 NaN            NaN   53.6692        1.16237       0.772567        24.7830        8.59374        4.27065        3.31309        3.43537                 NaN
  1080.13        2500.00                 NaN            NaN   53.6689        1.16240       0.772571        24.7830        8.59372        4.27068        3.31328        3.43543                 NaN
  1076.92        2500.00                 NaN            NaN   53.6433        1.20933       0.772573        24.8671        4.13932        8.58808        3.34335        3.43689                 NaN
  1073.72        2500.00                 NaN            NaN   53.6430        1.20936       0.772577        24.8672        4.13934        8.58806        3.34353        3.43695                 NaN
  1070.51        2500.00                 NaN            NaN   53.6427        1.20939       0.772581        24.8672        4.13937        8.58804        3.34372        3.43701                 NaN
  1067.31        2500.00                 NaN            NaN   53.6424        1.20942       0.772586        24.8672        4.13940        8.58802        3.34390        3.43706                 NaN
  1064.10        2500.00                 NaN            NaN   53.6420        1.20945       0.772590        24.8673        4.13943        8.58800        3.34409        3.43712                 NaN
  1060.90        2500.00                 NaN            NaN   53.6417        1.20947       0.772594        24.8673        4.13946        8.58798        3.34427        3.43718                 NaN
  1057.69        2500.00                 NaN            NaN   53.6414        1.20950       0.772598        24.8674        4.13949        8.58796        3.34446        3.43724                 NaN
  1054.49        2500.00                 NaN            NaN   53.6411        1.20953       0.772603        24.8674        4.13952        8.58794        3.34464        3.43730                 NaN
  1051.28        2500.00                 NaN            NaN   53.5883        1.26366       0.772626        24.9758        8.60094        4.01096        3.35931        3.42845                 NaN
  1048.08        2500.00                 NaN            NaN   53.5880        1.26369       0.772630        24.9758        8.60092        4.01099        3.35949        3.42851                 NaN
  1044.87        2500.00                 NaN            NaN   53.5748        1.27765       0.772643        25.0028        8.60436        3.97941        3.36164        3.42670                 NaN
  1041.67        2500.00                 NaN            NaN   53.5658        1.28502       0.772655        25.0168        8.60918        3.96699        3.36294        2.87362       0.547011     
  1038.46        2500.00                 NaN            NaN   53.5539        1.29288       0.772671        25.0311        3.95906        8.61824        3.36391        1.72408        1.68407     
  1035.26        2500.00                 NaN            NaN   53.5417        1.30087       0.772687        25.0460        8.62741        3.95146        3.36446       0.678698        2.71665     
  1032.05        2500.00                 NaN            NaN   53.5307        1.30873       0.772701        25.0609        8.63519        3.94108        3.36470                 NaN   3.38602     
  1028.85        2500.00                 NaN            NaN   53.5304        1.30876       0.772706        25.0610        8.63518        3.94111        3.36489                 NaN   3.38596     
  1025.64        2500.00                 NaN            NaN   53.5162        1.32375       0.772720        25.0886        3.90832        8.63950        3.36231                 NaN   3.38855     
  1022.44        2500.00                 NaN            NaN   53.5159        1.32379       0.772725        25.0887        3.90835        8.63950        3.36250                 NaN   3.38849     
  1019.23        2500.00                 NaN            NaN   53.5157        1.32382       0.772730        25.0888        3.90839        8.63949        3.36269                 NaN   3.38844     
  1016.03        2500.00                 NaN            NaN   53.5154        1.32385       0.772735        25.0889        3.90842        8.63948        3.36288                 NaN   3.38838     
  1012.82        2500.00                 NaN            NaN   53.5151        1.32388       0.772740        25.0889        3.90846        8.63947        3.36307                 NaN   3.38833     
  1009.62        2500.00                 NaN            NaN   53.5148        1.32391       0.772744        25.0890        3.90849        8.63946        3.36326                 NaN   3.38828     
  1006.41        2500.00                 NaN            NaN   53.5146        1.32394       0.772749        25.0891        3.90853        8.63945        3.36345                 NaN   3.38822     
  1003.21        2500.00                 NaN            NaN   53.5143        1.32397       0.772754        25.0892        3.90856        8.63945        3.36364                 NaN   3.38817     
  1000.00        2500.00                 NaN            NaN   53.4616        1.38504       0.772795        25.1969        8.64954        3.77876        3.35333                 NaN   3.40207     
