|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/K22/K22_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1189.10        2500.00                 NaN            NaN   53.3081        1.15732        27.0476        9.60114        6.01519        2.26350       0.607157     
  1185.90        2500.00                 NaN            NaN   53.3078        1.15735        27.0477        9.60115        6.01524        2.26363       0.607172     
  1182.69        2500.00                 NaN            NaN   53.3075        1.15738        27.0478        9.60116        6.01529        2.26376       0.607187     
  1179.49        2500.00                 NaN            NaN   53.2827        1.20113        27.1849        9.59832        5.80840        2.30818       0.616410     
  1176.28        2500.00                 NaN            NaN   53.2824        1.20116        27.1850        9.59833        5.80845        2.30831       0.616424     
  1173.08        2500.00                 NaN            NaN   53.2821        1.20119        27.1850        9.59834        5.80850        2.30844       0.616439     
  1169.87        2500.00                 NaN            NaN   53.2817        1.20122        27.1851        9.59835        5.80856        2.30857       0.616453     
  1166.67        2500.00                 NaN            NaN   53.2814        1.20125        27.1852        9.59837        5.80861        2.30870       0.616468     
  1163.46        2500.00                 NaN            NaN   53.2811        1.20128        27.1852        9.59838        5.80867        2.30883       0.616482     
  1160.26        2500.00                 NaN            NaN   53.2808        1.20131        27.1853        9.59839        5.80872        2.30896       0.616497     
  1157.05        2500.00                 NaN            NaN   53.2805        1.20134        27.1854        9.59840        5.80877        2.30909       0.616511     
  1153.85        2500.00                 NaN            NaN   53.2481        1.24838        27.3176        5.61776        9.59981        2.34489       0.623475     
  1150.64        2500.00                 NaN            NaN   53.2477        1.24841        27.3177        5.61781        9.59982        2.34502       0.623489     
  1147.44        2500.00                 NaN            NaN   53.2474        1.24844        27.3178        5.61786        9.59983        2.34515       0.623504     
  1144.23        2500.00                 NaN            NaN   53.2471        1.24847        27.3179        5.61792        9.59984        2.34528       0.623518     
  1141.03        2500.00                 NaN            NaN   53.2468        1.24850        27.3179        5.61797        9.59985        2.34541       0.623532     
  1137.82        2500.00                 NaN            NaN   53.2465        1.24853        27.3180        5.61803        9.59986        2.34555       0.623547     
  1134.62        2500.00                 NaN            NaN   53.2461        1.24856        27.3181        5.61808        9.59988        2.34568       0.623561     
  1131.41        2500.00                 NaN            NaN   53.2458        1.24859        27.3182        5.61814        9.59989        2.34581       0.623575     
  1128.21        2500.00                 NaN            NaN   53.2049        1.29946        27.4509        5.43804        9.60672        2.37167       0.628385     
  1125.00        2500.00                 NaN            NaN   53.2045        1.29950        27.4509        5.43809        9.60673        2.37180       0.628399     
  1121.79        2500.00                 NaN            NaN   53.2042        1.29953        27.4510        5.43814        9.60674        2.37194       0.628413     
  1118.59        2500.00                 NaN            NaN   53.2039        1.29956        27.4511        5.43820        9.60675        2.37207       0.628427     
  1115.38        2500.00                 NaN            NaN   53.2036        1.29959        27.4512        5.43825        9.60676        2.37220       0.628441     
  1112.18        2500.00                 NaN            NaN   53.2032        1.29962        27.4513        5.43831        9.60677        2.37234       0.628455     
  1108.97        2500.00                 NaN            NaN   53.2029        1.29965        27.4514        5.43836        9.60678        2.37247       0.628469     
  1105.77        2500.00                 NaN            NaN   53.2026        1.29968        27.4515        5.43842        9.60679        2.37260       0.628483     
  1102.56        2500.00                 NaN            NaN   53.1519        1.35488        27.5865        9.62038        5.26800        2.38751       0.630742     
  1099.36        2500.00                 NaN            NaN   53.1516        1.35492        27.5866        9.62039        5.26806        2.38764       0.630756     
  1096.15        2500.00                 NaN            NaN   53.1513        1.35495        27.5867        9.62040        5.26811        2.38778       0.630770     
  1092.95        2500.00                 NaN            NaN   53.1510        1.35498        27.5868        9.62041        5.26817        2.38791       0.630784     
  1089.74        2500.00                 NaN            NaN   53.1506        1.35501        27.5869        9.62042        5.26822        2.38804       0.630798     
  1086.54        2500.00                 NaN            NaN   53.1503        1.35505        27.5870        9.62043        5.26828        2.38818       0.630811     
  1083.33        2500.00                 NaN            NaN   53.1500        1.35508        27.5871        9.62043        5.26833        2.38831       0.630825     
  1080.13        2500.00                 NaN            NaN   53.1496        1.35511        27.5872        9.62044        5.26839        2.38845       0.630839     
  1076.92        2500.00                 NaN            NaN   53.0891        1.41504        27.7266        5.10679        9.63969        2.39161       0.631197     
  1073.72        2500.00                 NaN            NaN   53.0888        1.41507        27.7267        5.10685        9.63970        2.39175       0.631211     
  1070.51        2500.00                 NaN            NaN   53.0884        1.41511        27.7268        5.10690        9.63970        2.39188       0.631224     
  1067.31        2500.00                 NaN            NaN   53.0881        1.41514        27.7268        5.10696        9.63971        2.39201       0.631238     
  1064.10        2500.00                 NaN            NaN   53.0878        1.41517        27.7269        5.10701        9.63972        2.39215       0.631251     
  1060.90        2500.00                 NaN            NaN   53.0874        1.41521        27.7270        5.10707        9.63973        2.39228       0.631265     
  1057.69        2500.00                 NaN            NaN   53.0871        1.41524        27.7271        5.10712        9.63973        2.39242       0.631278     
  1054.49        2500.00                 NaN            NaN   53.0867        1.41527        27.7272        5.10718        9.63974        2.39255       0.631292     
  1051.28        2500.00                 NaN            NaN   53.0145        1.48062        27.8743        4.95097        9.66856        2.38213       0.628989     
  1048.08        2500.00                 NaN            NaN   53.0141        1.48066        27.8743        4.95103        9.66856        2.38227       0.629002     
  1044.87        2500.00                 NaN            NaN   53.0138        1.48069        27.8744        4.95108        9.66857        2.38240       0.629016     
  1041.67        2500.00                 NaN            NaN   53.0135        1.48073        27.8745        4.95114        9.66858        2.38253       0.629029     
  1038.46        2500.00                 NaN            NaN   53.0131        1.48076        27.8746        4.95120        9.66858        2.38266       0.629042     
  1035.26        2500.00                 NaN            NaN   53.0128        1.48080        27.8747        4.95125        9.66859        2.38280       0.629055     
  1032.05        2500.00                 NaN            NaN   53.0124        1.48083        27.8748        4.95131        9.66860        2.38293       0.629068     
  1028.85        2500.00                 NaN            NaN   53.0121        1.48087        27.8749        4.95136        9.66860        2.38306       0.629081     
  1025.64        2500.00                 NaN            NaN   52.9266        1.55248        28.0324        4.80057        9.70645        2.35770       0.623808     
  1022.44        2500.00                 NaN            NaN   52.9263        1.55252        28.0325        4.80063        9.70646        2.35783       0.623821     
  1019.23        2500.00                 NaN            NaN   52.9259        1.55255        28.0326        4.80069        9.70646        2.35796       0.623833     
  1016.03        2500.00                 NaN            NaN   52.9256        1.55259        28.0327        4.80074        9.70647        2.35809       0.623846     
  1012.82        2500.00                 NaN            NaN   52.9252        1.55262        28.0328        4.80080        9.70647        2.35822       0.623859     
  1009.62        2500.00                 NaN            NaN   52.9249        1.55266        28.0329        4.80086        9.70648        2.35835       0.623871     
  1006.41        2500.00                 NaN            NaN   52.9245        1.55270        28.0330        4.80091        9.70649        2.35848       0.623884     
  1003.21        2500.00                 NaN            NaN   52.9242        1.55273        28.0331        4.80097        9.70649        2.35861       0.623897     
  1000.00        2500.00                 NaN            NaN   52.8238        1.63147        28.2031        4.65419        9.75540        2.31612       0.615896     
