|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/K22/K22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1189.10        2500.00                 NaN            NaN   54.1557        1.44636        26.8802        9.34159        5.84597        1.86611       0.464022     
  1185.90        2500.00                 NaN            NaN   54.1557        1.44636        26.8802        9.34159        5.84597        1.86611       0.464022     
  1182.69        2500.00                 NaN            NaN   54.1557        1.44636        26.8802        9.34159        5.84597        1.86611       0.464022     
  1179.49        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1176.28        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1173.08        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1169.87        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1166.67        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1163.46        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1160.26        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1157.05        2500.00                 NaN            NaN   54.1335        1.50087        27.0163        9.33489        5.64047        1.90275       0.471225     
  1153.85        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1150.64        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1147.44        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1144.23        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1141.03        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1137.82        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1134.62        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1131.41        2500.00                 NaN            NaN   54.1015        1.55931        27.1473        5.45058        9.33233        1.93221       0.476701     
  1128.21        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1125.00        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1121.79        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1118.59        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1115.38        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1112.18        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1108.97        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1105.77        2500.00                 NaN            NaN   54.0591        1.62225        27.2785        5.27130        9.33490        1.95344       0.480513     
  1102.56        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1099.36        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1096.15        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1092.95        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1089.74        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1086.54        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1083.33        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1080.13        2500.00                 NaN            NaN   54.0047        1.69029        27.4115        9.34399        5.10150        1.96559       0.482367     
  1076.92        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1073.72        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1070.51        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1067.31        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1064.10        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1060.90        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1057.69        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1054.49        2500.00                 NaN            NaN   53.9389        1.76378        27.5482        4.94009        9.35823        1.96802       0.482756     
  1051.28        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1048.08        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1044.87        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1041.67        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1038.46        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1035.26        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1032.05        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1028.85        2500.00                 NaN            NaN   53.8592        1.84333        27.6915        4.78395        9.38177        1.95922       0.481084     
  1025.64        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1022.44        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1019.23        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1016.03        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1012.82        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1009.62        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1006.41        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1003.21        2500.00                 NaN            NaN   53.7633        1.93042        27.8444        4.63319        9.41353        1.93806       0.477135     
  1000.00        2500.00                 NaN            NaN   53.6494        2.02546        28.0092        4.48630        9.45579        1.90277       0.471072     
