  1969.92        2500.00        3.41764       -920486.       0.405681        246144.        0.00000        2.90503        2.90503        0.00000                 NaN   2916.66      -0.152488E+007   150.235       0.724667E-004  0.431903E-005   306.808       0.494710        99.6812       -35.4233      -0.124399        11.0812       0.561693E-002 -0.103777E-003 -0.104756E-003   0.00000       0.591175E-004  0.591617E-004   0.00000        1.05763        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.722529E-002 -0.105884E+007 -0.116658E+007 -0.197016E+007 -0.148777E+007  -482400.       -571456.       -741071.       -894687.      -0.106334E+007 -0.126559E+007  -402818.        0.00000     
  1967.42        2500.00        3.41703       -920870.       0.405737        246229.        0.00000        2.90527        2.90527        0.00000                 NaN   2917.20      -0.152411E+007   150.236       0.724654E-004  0.431727E-005   306.616       0.494746        99.6814       -35.4083      -0.124408        11.0796       0.561695E-002 -0.103627E-003 -0.104605E-003   0.00000       0.590929E-004  0.591371E-004   0.00000        1.05756        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.723289E-002 -0.105840E+007 -0.116573E+007 -0.196934E+007 -0.148812E+007  -481893.       -571098.       -740673.       -894300.      -0.106266E+007 -0.126277E+007  -402449.        0.00000     
  1964.91        2500.00        3.41641       -921253.       0.405793        246314.        0.00000        2.90551        2.90551        0.00000                 NaN   2917.73      -0.152335E+007   150.237       0.724640E-004  0.431550E-005   306.423       0.494778        99.6817       -35.3914      -0.124417        11.0780       0.561697E-002 -0.103465E-003 -0.104443E-003   0.00000       0.590686E-004  0.591127E-004   0.00000        1.05749        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.723971E-002 -0.105799E+007 -0.116517E+007 -0.196845E+007 -0.148619E+007  -481367.       -570713.       -740303.       -893778.      -0.106189E+007 -0.126063E+007  -402080.        0.00000     
  1962.41        2500.00        3.41579       -921636.       0.405848        246400.        0.00000        2.90575        2.90575        0.00000                 NaN   2918.26      -0.152258E+007   150.238       0.724626E-004  0.431374E-005   306.230       0.494812        99.6819       -35.3752      -0.124427        11.0765       0.561698E-002 -0.103308E-003 -0.104286E-003   0.00000       0.590440E-004  0.590882E-004   0.00000        1.05743        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.724709E-002 -0.105752E+007 -0.116454E+007 -0.196762E+007 -0.148571E+007  -480905.       -570391.       -739970.       -893322.      -0.106083E+007 -0.126093E+007  -401711.        0.00000     
  1959.90        2500.00        3.41518       -922020.       0.405904        246485.        0.00000        2.90598        2.90598        0.00000                 NaN   2918.80      -0.152182E+007   150.239       0.724612E-004  0.431198E-005   306.036       0.494846        99.6821       -35.3579      -0.124436        11.0749       0.561700E-002 -0.103144E-003 -0.104122E-003   0.00000       0.590196E-004  0.590637E-004   0.00000        1.05736        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.725425E-002 -0.105709E+007 -0.116400E+007 -0.196689E+007 -0.148454E+007  -480392.       -570023.       -739599.       -892790.      -0.106000E+007 -0.126000E+007  -401342.        0.00000     
  1957.39        2500.00        3.41456       -922403.       0.405959        246570.        0.00000        2.90622        2.90622        0.00000                 NaN   2919.33      -0.152106E+007   150.240       0.724598E-004  0.431022E-005   305.843       0.494879        99.6824       -35.3423      -0.124444        11.0733       0.561703E-002 -0.102991E-003 -0.103968E-003   0.00000       0.589950E-004  0.590392E-004   0.00000        1.05730        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.726141E-002 -0.105666E+007 -0.116337E+007 -0.196587E+007 -0.148406E+007  -479896.       -569654.       -739239.       -892272.      -0.105933E+007 -0.125853E+007  -400973.        0.00000     
  1954.89        2500.00        3.41395       -922787.       0.406014        246655.        0.00000        2.90645        2.90645        0.00000                 NaN   2919.86      -0.152030E+007   150.241       0.724584E-004  0.430846E-005   305.649       0.494914        99.6826       -35.3258      -0.124453        11.0717       0.561704E-002 -0.102832E-003 -0.103809E-003   0.00000       0.589705E-004  0.590147E-004   0.00000        1.05723        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.726876E-002 -0.105621E+007 -0.116262E+007 -0.196490E+007 -0.148259E+007  -479372.       -569307.       -738893.       -891921.      -0.105861E+007 -0.125733E+007  -400605.        0.00000     
  1952.38        2500.00        3.41333       -923170.       0.406069        246740.        0.00000        2.90669        2.90669        0.00000                 NaN   2920.40      -0.151953E+007   150.242       0.724570E-004  0.430670E-005   305.455       0.494948        99.6828       -35.3103      -0.124461        11.0701       0.561706E-002 -0.102679E-003 -0.103657E-003   0.00000       0.589461E-004  0.589902E-004   0.00000        1.05716        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.727612E-002 -0.105577E+007 -0.116204E+007 -0.196414E+007 -0.148144E+007  -478887.       -568952.       -738529.       -891404.      -0.105774E+007 -0.125807E+007  -400236.        0.00000     
  1949.87        2500.00        3.41271       -923554.       0.406124        246825.        0.00000        2.90692        2.90692        0.00000                 NaN   2920.93      -0.151877E+007   150.243       0.724555E-004  0.430495E-005   305.260       0.494982        99.6831       -35.2939      -0.124471        11.0686       0.561708E-002 -0.102521E-003 -0.103499E-003   0.00000       0.589217E-004  0.589658E-004   0.00000        1.05710        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.728336E-002 -0.105535E+007 -0.116146E+007 -0.196327E+007 -0.148094E+007  -478388.       -568577.       -738151.       -890869.      -0.105696E+007 -0.125570E+007  -399868.        0.00000     
  1947.37        2500.00        3.41210       -923937.       0.406178        246910.        0.00000        2.90716        2.90716        0.00000                 NaN   2921.47      -0.151801E+007   150.244       0.724542E-004  0.430320E-005   305.065       0.495018        99.6833       -35.2772      -0.124479        11.0670       0.561710E-002 -0.102362E-003 -0.103339E-003   0.00000       0.588973E-004  0.589414E-004   0.00000        1.05703        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.729107E-002 -0.105489E+007 -0.116072E+007 -0.196239E+007 -0.147955E+007  -477914.       -568250.       -737819.       -890436.      -0.105622E+007 -0.125532E+007  -399500.        0.00000     
  1944.86        2500.00        3.41148       -924321.       0.406233        246995.        0.00000        2.90739        2.90739        0.00000                 NaN   2922.00      -0.151725E+007   150.245       0.724528E-004  0.430145E-005   304.871       0.495053        99.6835       -35.2614      -0.124487        11.0654       0.561712E-002 -0.102208E-003 -0.103185E-003   0.00000       0.588729E-004  0.589169E-004   0.00000        1.05696        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.729860E-002 -0.105443E+007 -0.116038E+007 -0.196140E+007 -0.147821E+007  -477411.       -567909.       -737483.       -889998.      -0.105582E+007 -0.125432E+007  -399132.        0.00000     
  1942.36        2500.00        3.41087       -924705.       0.406287        247079.        0.00000        2.90763        2.90763        0.00000                 NaN   2922.53      -0.151649E+007   150.246       0.724514E-004  0.429971E-005   304.675       0.495088        99.6838       -35.2449      -0.124496        11.0638       0.561714E-002 -0.102050E-003 -0.103027E-003   0.00000       0.588485E-004  0.588926E-004   0.00000        1.05690        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.730621E-002 -0.105398E+007 -0.115968E+007 -0.196051E+007 -0.147743E+007  -476924.       -567564.       -737140.       -889532.      -0.105491E+007 -0.125374E+007  -398764.        0.00000     
  1939.85        2500.00        3.41025       -925089.       0.406341        247164.        0.00000        2.90786        2.90786        0.00000                 NaN   2923.07      -0.151573E+007   150.248       0.724500E-004  0.429796E-005   304.480       0.495124        99.6840       -35.2286      -0.124505        11.0622       0.561716E-002 -0.101893E-003 -0.102870E-003   0.00000       0.588241E-004  0.588682E-004   0.00000        1.05683        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.731395E-002 -0.105354E+007 -0.115919E+007 -0.195971E+007 -0.147642E+007  -476393.       -567215.       -736809.       -889065.      -0.105399E+007 -0.125220E+007  -398396.        0.00000     
  1937.34        2500.00        3.40964       -925472.       0.406395        247249.        0.00000        2.90809        2.90809        0.00000                 NaN   2923.60      -0.151498E+007   150.249       0.724486E-004  0.429622E-005   304.284       0.495160        99.6843       -35.2122      -0.124514        11.0607       0.561718E-002 -0.101736E-003 -0.102712E-003   0.00000       0.587998E-004  0.588438E-004   0.00000        1.05676        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.732171E-002 -0.105314E+007 -0.115854E+007 -0.195884E+007 -0.147518E+007  -475893.       -566824.       -736405.       -888564.      -0.105302E+007 -0.125156E+007  -398028.        0.00000     
  1934.84        2500.00        3.40903       -925856.       0.406449        247333.        0.00000        2.90832        2.90832        0.00000                 NaN   2924.14      -0.151422E+007   150.250       0.724472E-004  0.429448E-005   304.088       0.495196        99.6845       -35.1966      -0.124522        11.0590       0.561720E-002 -0.101584E-003 -0.102560E-003   0.00000       0.587752E-004  0.588193E-004   0.00000        1.05669        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.732960E-002 -0.105267E+007 -0.115796E+007 -0.195791E+007 -0.147416E+007  -475416.       -566506.       -736083.       -888128.      -0.105275E+007 -0.124981E+007  -397661.        0.00000     
  1932.33        2500.00        3.40841       -926240.       0.406503        247418.        0.00000        2.90855        2.90855        0.00000                 NaN   2924.67      -0.151346E+007   150.251       0.724458E-004  0.429274E-005   303.892       0.495233        99.6848       -35.1808      -0.124530        11.0575       0.561722E-002 -0.101430E-003 -0.102406E-003   0.00000       0.587510E-004  0.587950E-004   0.00000        1.05663        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.733748E-002 -0.105224E+007 -0.115723E+007 -0.195709E+007 -0.147330E+007  -474925.       -566142.       -735710.       -887658.      -0.105171E+007 -0.124862E+007  -397293.        0.00000     
  1929.82        2500.00        3.40780       -926624.       0.406556        247502.        0.00000        2.90878        2.90878        0.00000                 NaN   2925.20      -0.151270E+007   150.252       0.724445E-004  0.429101E-005   303.696       0.495269        99.6850       -35.1641      -0.124540        11.0559       0.561724E-002 -0.101272E-003 -0.102247E-003   0.00000       0.587265E-004  0.587705E-004   0.00000        1.05656        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.734537E-002 -0.105181E+007 -0.115666E+007 -0.195607E+007 -0.147188E+007  -474399.       -565780.       -735383.       -887163.      -0.105104E+007 -0.125004E+007  -396926.        0.00000     
  1927.32        2500.00        3.40718       -927008.       0.406610        247587.        0.00000        2.90901        2.90901        0.00000                 NaN   2925.74      -0.151195E+007   150.253       0.724431E-004  0.428927E-005   303.499       0.495305        99.6853       -35.1486      -0.124547        11.0543       0.561726E-002 -0.101120E-003 -0.102096E-003   0.00000       0.587023E-004  0.587463E-004   0.00000        1.05649        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.735324E-002 -0.105140E+007 -0.115588E+007 -0.195508E+007 -0.147151E+007  -473875.       -565396.       -735044.       -886566.      -0.105024E+007 -0.124630E+007  -396559.        0.00000     
  1924.81        2500.00        3.40657       -927392.       0.406663        247671.        0.00000        2.90924        2.90924        0.00000                 NaN   2926.27      -0.151119E+007   150.254       0.724417E-004  0.428755E-005   303.302       0.495344        99.6856       -35.1328      -0.124554        11.0526       0.561729E-002 -0.100967E-003 -0.101943E-003   0.00000       0.586777E-004  0.587217E-004   0.00000        1.05643        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.736169E-002 -0.105089E+007 -0.115537E+007 -0.195440E+007 -0.146979E+007  -473430.       -565114.       -734700.       -886297.      -0.104964E+007 -0.124655E+007  -396192.        0.00000     
  1922.31        2500.00        3.40596       -927776.       0.406716        247755.        0.00000        2.90947        2.90947        0.00000                 NaN   2926.81      -0.151044E+007   150.255       0.724403E-004  0.428582E-005   303.105       0.495382        99.6858       -35.1162      -0.124563        11.0511       0.561730E-002 -0.100810E-003 -0.101785E-003   0.00000       0.586535E-004  0.586974E-004   0.00000        1.05636        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.736988E-002 -0.105046E+007 -0.115493E+007 -0.195358E+007 -0.146909E+007  -472925.       -564761.       -734344.       -885819.      -0.104891E+007 -0.124740E+007  -395825.        0.00000     
  1919.80        2500.00        3.40535       -928160.       0.406769        247839.        0.00000        2.90970        2.90970        0.00000                 NaN   2927.34      -0.150968E+007   150.256       0.724390E-004  0.428409E-005   302.907       0.495420        99.6861       -35.1001      -0.124572        11.0495       0.561732E-002 -0.100655E-003 -0.101630E-003   0.00000       0.586292E-004  0.586732E-004   0.00000        1.05629        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.737817E-002 -0.105003E+007 -0.115424E+007 -0.195262E+007 -0.146759E+007  -472437.       -564396.       -733986.       -885335.      -0.104812E+007 -0.124470E+007  -395458.        0.00000     
  1917.29        2500.00        3.40473       -928544.       0.406822        247923.        0.00000        2.90993        2.90993        0.00000                 NaN   2927.88      -0.150893E+007   150.257       0.724376E-004  0.428237E-005   302.710       0.495457        99.6864       -35.0836      -0.124580        11.0478       0.561734E-002 -0.100498E-003 -0.101473E-003   0.00000       0.586048E-004  0.586488E-004   0.00000        1.05623        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.738625E-002 -0.104962E+007 -0.115366E+007 -0.195175E+007 -0.146645E+007  -471897.       -564017.       -733636.       -884789.      -0.104758E+007 -0.124354E+007  -395091.        0.00000     
  1914.79        2500.00        3.40412       -928929.       0.406875        248007.        0.00000        2.91015        2.91015        0.00000                 NaN   2928.41      -0.150817E+007   150.259       0.724362E-004  0.428065E-005   302.512       0.495497        99.6866       -35.0690      -0.124587        11.0462       0.561737E-002 -0.100353E-003 -0.101327E-003   0.00000       0.585804E-004  0.586244E-004   0.00000        1.05616        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.739496E-002 -0.104915E+007 -0.115308E+007 -0.195082E+007 -0.146566E+007  -471459.       -563702.       -733298.       -884383.      -0.104672E+007 -0.124331E+007  -394725.        0.00000     
  1912.28        2500.00        3.40351       -929313.       0.406928        248091.        0.00000        2.91038        2.91038        0.00000                 NaN   2928.94      -0.150742E+007   150.260       0.724348E-004  0.427892E-005   302.313       0.495534        99.6869       -35.0533      -0.124596        11.0446       0.561739E-002 -0.100200E-003 -0.101175E-003   0.00000       0.585562E-004  0.586002E-004   0.00000        1.05609        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.740303E-002 -0.104868E+007 -0.115279E+007 -0.195005E+007 -0.146439E+007  -470997.       -563379.       -732957.       -883924.      -0.104601E+007 -0.124030E+007  -394359.        0.00000     
  1909.77        2500.00        3.40290       -929697.       0.406980        248175.        0.00000        2.91061        2.91061        0.00000                 NaN   2929.48      -0.150667E+007   150.261       0.724335E-004  0.427721E-005   302.115       0.495574        99.6872       -35.0364      -0.124604        11.0430       0.561740E-002 -0.100042E-003 -0.101016E-003   0.00000       0.585318E-004  0.585757E-004   0.00000        1.05602        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.741191E-002 -0.104826E+007 -0.115159E+007 -0.194917E+007 -0.146317E+007  -470471.       -563013.       -732600.       -883521.      -0.104520E+007 -0.124113E+007  -393992.        0.00000     
