|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   51.7974       0.812310        27.5812        7.89074        6.27225        5.03726       0.608823                 NaN
  1221.15        500.000                 NaN            NaN   51.7971       0.812329        27.5812        7.89072        6.27227        5.03754       0.608833                 NaN
  1217.95        500.000                 NaN            NaN   51.7968       0.812347        27.5812        7.89069        6.27230        5.03782       0.608843                 NaN
  1214.74        500.000                 NaN            NaN   51.7965       0.812366        27.5812        7.89067        6.27232        5.03811       0.608852                 NaN
  1211.54        500.000                 NaN            NaN   51.7961       0.812384        27.5812        7.89065        6.27235        5.03839       0.608862                 NaN
  1208.33        500.000                 NaN            NaN   51.7958       0.812403        27.5812        7.89062        6.27237        5.03868       0.608872                 NaN
  1205.13        500.000                 NaN            NaN   51.8042       0.842334        27.6383        7.92243        6.05862        5.11198       0.622170                 NaN
  1201.92        500.000                 NaN            NaN   51.8039       0.842353        27.6383        7.92241        6.05865        5.11227       0.622180                 NaN
  1198.72        500.000                 NaN            NaN   51.8036       0.842372        27.6383        7.92238        6.05867        5.11255       0.622190                 NaN
  1195.51        500.000                 NaN            NaN   51.8032       0.842391        27.6383        7.92235        6.05870        5.11284       0.622200                 NaN
  1192.31        500.000                 NaN            NaN   51.8029       0.842410        27.6383        7.92233        6.05872        5.11313       0.622210                 NaN
  1189.10        500.000                 NaN            NaN   51.8026       0.842429        27.6383        7.92230        6.05875        5.11342       0.622220                 NaN
  1185.90        500.000                 NaN            NaN   51.8023       0.842448        27.6383        7.92228        6.05877        5.11370       0.622230                 NaN
  1182.69        500.000                 NaN            NaN   51.8020       0.842467        27.6383        7.92225        6.05880        5.11399       0.622239                 NaN
  1179.49        500.000                 NaN            NaN   51.8072       0.873477        27.6938        7.94934        5.85824        5.18362       0.634331                 NaN
  1176.28        500.000                 NaN            NaN   51.8069       0.873496        27.6938        7.94931        5.85827        5.18391       0.634341                 NaN
  1173.08        500.000                 NaN            NaN   51.8065       0.873516        27.6938        7.94928        5.85829        5.18420       0.634351                 NaN
  1169.87        500.000                 NaN            NaN   51.8062       0.873535        27.6938        7.94926        5.85832        5.18449       0.634361                 NaN
  1166.67        500.000                 NaN            NaN   51.8059       0.873554        27.6938        7.94923        5.85834        5.18478       0.634371                 NaN
  1163.46        500.000                 NaN            NaN   51.8055       0.873574        27.6939        7.94920        5.85837        5.18507       0.634381                 NaN
  1160.26        500.000                 NaN            NaN   51.8052       0.873593        27.6939        7.94918        5.85840        5.18536       0.634391                 NaN
  1157.05        500.000                 NaN            NaN   51.8049       0.873613        27.6939        7.94915        5.85842        5.18565       0.634401                 NaN
  1153.85        500.000                 NaN            NaN   51.8059       0.906111        27.7500        5.66882        7.97360        5.25018       0.645380                 NaN
  1150.64        500.000                 NaN            NaN   51.8056       0.906131        27.7500        5.66885        7.97357        5.25047       0.645390                 NaN
  1147.44        500.000                 NaN            NaN   51.8052       0.906151        27.7500        5.66888        7.97354        5.25076       0.645400                 NaN
  1144.23        500.000                 NaN            NaN   51.8049       0.906171        27.7500        5.66890        7.97351        5.25106       0.645410                 NaN
  1141.03        500.000                 NaN            NaN   51.8046       0.906191        27.7501        5.66893        7.97349        5.25135       0.645420                 NaN
  1137.82        500.000                 NaN            NaN   51.8042       0.906210        27.7501        5.66896        7.97346        5.25164       0.645430                 NaN
  1134.62        500.000                 NaN            NaN   51.8039       0.906230        27.7501        5.66898        7.97343        5.25194       0.645440                 NaN
  1131.41        500.000                 NaN            NaN   51.8035       0.906250        27.7501        5.66901        7.97340        5.25223       0.645450                 NaN
  1128.21        500.000                 NaN            NaN   51.8000       0.940341        27.8081        7.99402        5.48943        5.31314       0.654905                 NaN
  1125.00        500.000                 NaN            NaN   51.7997       0.940362        27.8081        7.99399        5.48945        5.31344       0.654916                 NaN
  1121.79        500.000                 NaN            NaN   51.7994       0.940382        27.8082        7.99396        5.48948        5.31373       0.654926                 NaN
  1118.59        500.000                 NaN            NaN   51.7990       0.940403        27.8082        7.99393        5.48951        5.31403       0.654936                 NaN
  1115.38        500.000                 NaN            NaN   51.7987       0.940423        27.8082        7.99390        5.48954        5.31433       0.654946                 NaN
  1112.18        500.000                 NaN            NaN   51.7983       0.940443        27.8082        7.99387        5.48956        5.31462       0.654956                 NaN
  1108.97        500.000                 NaN            NaN   51.7980       0.940464        27.8082        7.99384        5.48959        5.31492       0.654966                 NaN
  1105.77        500.000                 NaN            NaN   51.7976       0.940484        27.8083        7.99381        5.48962        5.31521       0.654976                 NaN
  1102.56        500.000                 NaN            NaN   51.7902       0.976153        27.8701        5.31710        8.01164        5.37166       0.663117                 NaN
  1099.36        500.000                 NaN            NaN   51.7899       0.976174        27.8701        5.31713        8.01161        5.37196       0.663127                 NaN
  1096.15        500.000                 NaN            NaN   51.7895       0.976195        27.8701        5.31716        8.01158        5.37225       0.663137                 NaN
  1092.95        500.000                 NaN            NaN   51.7892       0.976216        27.8702        5.31719        8.01155        5.37255       0.663147                 NaN
  1089.74        500.000                 NaN            NaN   51.7888       0.976237        27.8702        5.31721        8.01152        5.37285       0.663157                 NaN
  1086.54        500.000                 NaN            NaN   51.7885       0.976257        27.8702        5.31724        8.01149        5.37315       0.663167                 NaN
  1083.33        500.000                 NaN            NaN   51.7881       0.976278        27.8702        5.31727        8.01146        5.37344       0.663177                 NaN
  1080.13        500.000                 NaN            NaN   51.7878       0.976299        27.8703        5.31730        8.01143        5.37374       0.663187                 NaN
  1076.92        500.000                 NaN            NaN   51.7759        1.01370        27.9367        5.15086        8.02694        5.42615       0.669707                 NaN
  1073.72        500.000                 NaN            NaN   51.7756        1.01373        27.9367        5.15089        8.02691        5.42645       0.669717                 NaN
  1070.51        500.000                 NaN            NaN   51.7719        1.02332        27.9539        8.03016        5.11041        5.43908       0.671188                 NaN
  1067.31        500.000                 NaN            NaN   51.7695        1.02827        27.9629        5.09027        8.03179        5.44541       0.671811                 NaN
  1064.10        500.000                 NaN            NaN   51.7664        1.03324        27.9700        8.03421        5.07441        5.45289                 NaN  0.668865     
  1060.90        500.000                 NaN            NaN   51.7660        1.03326        27.9700        8.03418        5.07444        5.45320                 NaN  0.668855     
  1057.69        500.000                 NaN            NaN   51.7657        1.03328        27.9701        8.03415        5.07447        5.45350                 NaN  0.668844     
  1054.49        500.000                 NaN            NaN   51.7653        1.03331        27.9701        8.03412        5.07450        5.45380                 NaN  0.668833     
  1051.28        500.000                 NaN            NaN   51.7573        1.05326        28.0070        4.99103        8.04069        5.47519                 NaN  0.675562     
  1048.08        500.000                 NaN            NaN   51.7570        1.05329        28.0070        4.99106        8.04066        5.47550                 NaN  0.675550     
  1044.87        500.000                 NaN            NaN   51.7566        1.05331        28.0070        4.99109        8.04063        5.47580                 NaN  0.675537     
  1041.67        500.000                 NaN            NaN   51.7563        1.05333        28.0071        4.99112        8.04060        5.47610                 NaN  0.675524     
  1038.46        500.000                 NaN            NaN   51.7559        1.05335        28.0071        4.99115        8.04057        5.47641                 NaN  0.675511     
  1035.26        500.000                 NaN            NaN   51.7555        1.05338        28.0071        4.99118        8.04054        5.47671                 NaN  0.675498     
  1032.05        500.000                 NaN            NaN   51.7552        1.05340        28.0072        4.99122        8.04051        5.47701                 NaN  0.675485     
  1028.85        500.000                 NaN            NaN   51.7548        1.05342        28.0072        4.99125        8.04048        5.47731                 NaN  0.675472     
  1025.64        500.000                 NaN            NaN   51.7358        1.09508        28.0846        8.05197        4.82721        5.51509                 NaN  0.690274     
  1022.44        500.000                 NaN            NaN   51.7354        1.09510        28.0846        8.05194        4.82724        5.51540                 NaN  0.690261     
  1019.23        500.000                 NaN            NaN   51.7351        1.09513        28.0847        8.05191        4.82727        5.51570                 NaN  0.690248     
  1016.03        500.000                 NaN            NaN   51.7347        1.09515        28.0847        8.05188        4.82730        5.51601                 NaN  0.690234     
  1012.82        500.000                 NaN            NaN   51.7344        1.09517        28.0848        8.05185        4.82734        5.51631                 NaN  0.690221     
  1009.62        500.000                 NaN            NaN   51.7340        1.09520        28.0848        8.05182        4.82737        5.51662                 NaN  0.690208     
  1006.41        500.000                 NaN            NaN   51.7336        1.09522        28.0848        8.05179        4.82740        5.51692                 NaN  0.690195     
  1003.21        500.000                 NaN            NaN   51.7333        1.09524        28.0849        8.05175        4.82743        5.51722                 NaN  0.690183     
  1000.00        500.000                 NaN            NaN   51.7093        1.13935        28.1679        8.06225        4.66615        5.54863                 NaN  0.706456     
