|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/K22/K22_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1067.31        2500.00       0.177406E-002
  1064.10        2500.00       0.177406E-002
  1060.90        2500.00       0.177406E-002
  1057.69        2500.00       0.177406E-002
  1054.49        2500.00       0.177406E-002
  1051.28        2500.00       0.185361E-002
  1048.08        2500.00       0.185361E-002
  1044.87        2500.00       0.185361E-002
  1041.67        2500.00       0.185361E-002
  1038.46        2500.00       0.185361E-002
  1035.26        2500.00       0.185361E-002
  1032.05        2500.00       0.185361E-002
  1028.85        2500.00       0.185361E-002
  1025.64        2500.00       0.194084E-002
  1022.44        2500.00       0.194084E-002
  1019.23        2500.00       0.194084E-002
  1016.03        2500.00       0.194084E-002
  1012.82        2500.00       0.194084E-002
  1009.62        2500.00       0.194084E-002
  1006.41        2500.00       0.194084E-002
  1003.21        2500.00       0.194084E-002
  1000.00        2500.00       0.203638E-002
