|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.2722       0.850584       0.866116        22.8494        5.99676        6.79815        3.46749        2.89924                 NaN
  1275.64        500.000                 NaN            NaN   56.2722       0.850584       0.866116        22.8494        5.99676        6.79815        3.46749        2.89924                 NaN
  1272.44        500.000                 NaN            NaN   56.2722       0.850584       0.866116        22.8494        5.99676        6.79815        3.46749        2.89924                 NaN
  1269.23        500.000                 NaN            NaN   56.2722       0.850584       0.866116        22.8494        5.99676        6.79815        3.46749        2.89924                 NaN
  1266.03        500.000                 NaN            NaN   56.2722       0.850584       0.866116        22.8494        5.99676        6.79815        3.46749        2.89924                 NaN
  1262.82        500.000                 NaN            NaN   56.2722       0.850584       0.866116        22.8494        5.99676        6.79815        3.46749        2.89924                 NaN
  1259.62        500.000                 NaN            NaN   56.2722       0.850584       0.866116        22.8494        5.99676        6.79815        3.46749        2.89924                 NaN
  1256.41        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1253.21        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1250.00        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1246.79        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1243.59        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1240.38        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1237.18        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1233.97        500.000                 NaN            NaN   56.3114       0.850589       0.893072        22.9239        6.81731        5.75965        3.53468        2.90942                 NaN
  1230.77        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1227.56        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1224.36        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1221.15        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1217.95        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1214.74        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1211.54        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1208.33        500.000                 NaN            NaN   56.3452       0.850595       0.921525        22.9904        5.54332        6.83246        3.59836        2.91813                 NaN
  1205.13        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1201.92        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1198.72        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1195.51        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1192.31        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1189.10        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1185.90        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1182.69        500.000                 NaN            NaN   56.3735       0.850600       0.951415        23.0530        5.34185        6.84564        3.65786        2.92608                 NaN
  1179.49        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1176.28        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1173.08        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1169.87        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1166.67        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1163.46        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1160.26        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1157.05        500.000                 NaN            NaN   56.3966       0.850605       0.982865        23.1128        5.15483        6.85541        3.71414        2.93268                 NaN
  1153.85        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1150.64        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1147.44        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1144.23        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1141.03        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1137.82        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1134.62        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1131.41        500.000                 NaN            NaN   56.4146       0.850609        1.01584        23.1736        6.86264        4.97718        3.76678        2.93879                 NaN
  1128.21        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1125.00        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1121.79        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1118.59        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1115.38        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1112.18        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1108.97        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1105.77        500.000                 NaN            NaN   56.4258       0.850613        1.05060        23.2359        6.86882        4.80914        3.81591        2.94326                 NaN
  1102.56        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1099.36        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1096.15        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1092.95        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1089.74        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1086.54        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1083.33        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1080.13        500.000                 NaN            NaN   56.4325       0.850617        1.08722        23.3003        4.64860        6.87211        3.86175        2.94686                 NaN
  1076.92        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1073.72        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1070.51        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1067.31        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1064.10        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1060.90        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1057.69        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1054.49        500.000                 NaN            NaN   56.4347       0.850621        1.12543        23.3698        4.49189        6.87387        3.90408        2.94962                 NaN
  1051.28        500.000                 NaN            NaN   56.4308       0.850625        1.16597        23.4416        6.87495        4.34221        3.94309        2.95076                 NaN
  1048.08        500.000                 NaN            NaN   56.4308       0.850625        1.16597        23.4416        6.87495        4.34221        3.94309        2.95076                 NaN
  1044.87        500.000                 NaN            NaN   56.4287       0.850625        1.17643        23.4608        6.87486        4.30537        3.95242        2.95083                 NaN
  1041.67        500.000                 NaN            NaN   56.4274       0.850626        1.18178        23.4706        6.87491        4.28687        3.95684        2.95090                 NaN
  1038.46        500.000                 NaN            NaN   56.4239       0.850626        1.18720        23.4785        6.87635        4.27420        3.96298        2.29403       0.652149     
  1035.26        500.000                 NaN            NaN   56.4239       0.850626        1.18720        23.4785        6.87635        4.27420        3.96298        2.29403       0.652149     
  1032.05        500.000                 NaN            NaN   56.4140       0.850626        1.19830        23.4934        6.88110        4.25440        3.97662       0.604728        2.32676     
  1028.85        500.000                 NaN            NaN   56.4093       0.850627        1.20391        23.5018        6.88350        4.24286        3.98267                 NaN   2.92533     
  1025.64        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1022.44        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1019.23        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1016.03        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1012.82        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1009.62        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1006.41        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1003.21        500.000                 NaN            NaN   56.4081       0.850627        1.20943        23.5123        6.88336        4.22335        3.98621                 NaN   2.92666     
  1000.00        500.000                 NaN            NaN   56.3955       0.850630        1.25513        23.5980        6.88170        4.06922        4.01195                 NaN   2.93790     
