|6.6.6
Archiving\03_Data\eq/QFM_m0.75/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        6.60247                 NaN            NaN   48.6722       0.684679        1.18501        28.3517        9.19293        4.03531        1.27571                 NaN            NaN
  1333.33        2500.00        5.25325                 NaN            NaN   48.7222       0.684692        1.26035        27.8176        9.55867        4.88325        1.81999                 NaN            NaN
  1330.13        2500.00        5.25325                 NaN            NaN   48.7222       0.684692        1.26035        27.8176        9.55867        4.88325        1.81999                 NaN            NaN
  1326.92        2500.00        5.25325                 NaN            NaN   48.7222       0.684692        1.26035        27.8176        9.55867        4.88325        1.81999                 NaN            NaN
  1323.72        2500.00        5.25325                 NaN            NaN   48.7222       0.684692        1.26035        27.8176        9.55867        4.88325        1.81999                 NaN            NaN
  1320.51        2500.00        4.68921                 NaN            NaN   48.7154       0.684696        1.29682        27.6263        9.71590        5.22278        2.04892                 NaN            NaN
  1317.31        2500.00        2.16050                 NaN            NaN   49.0796       0.684712        1.32354        27.1784        5.67730        9.94597        2.39069        1.55935                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.4057       0.684726        1.34602        26.7982        6.02876        10.1246        2.67231        2.93962                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.4057       0.684726        1.34602        26.7982        6.02876        10.1246        2.67231        2.93962                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.4235       0.684728        1.35618        26.7983        10.1014        5.99063        2.70192        2.94338                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.4868       0.684738        1.39795        26.7969        10.0219        5.84125        2.81489        2.95565                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.5454       0.684747        1.44130        26.7926        9.95102        5.69926        2.91913        2.96660                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.5896       0.684755        1.48740        26.7948        5.56363        9.89143        3.01318        2.97516                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.6218       0.684763        1.53629        26.8038        9.84179        5.43284        3.09731        2.98145                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.6410       0.684770        1.58870        26.8227        5.30548        9.80098        3.17059        2.98585                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.6506       0.684777        1.64377        26.8486        5.18083        9.76852        3.23481        2.98806                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.6429       0.684783        1.70349        26.8903        9.74430        5.05829        3.28798        2.98795                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.6276       0.684789        1.76646        26.9399        4.93636        9.72790        3.33130        2.98566                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.5915       0.684794        1.83572        27.0094        4.81548        9.72067        3.36168        2.98072                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.5915       0.684794        1.83572        27.0094        4.81548        9.72067        3.36168        2.98072                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.5915       0.684794        1.83572        27.0094        4.81548        9.72067        3.36168        2.98072                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.5915       0.684794        1.83572        27.0094        4.81548        9.72067        3.36168        2.98072                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.5740       0.684797        1.87125        27.0442        4.75497        9.71903        3.37446        2.97730                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.5740       0.684797        1.87125        27.0442        4.75497        9.71903        3.37446        2.97730                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.5590       0.684798        1.89034        27.0674        4.72501        9.71962        3.37841        2.97538                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.5532       0.684798        1.89991        27.0771        4.70997        9.72082        3.38023        2.97398                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.5451       0.684799        1.90957        27.0889        4.69544        9.72204        3.38217        2.87120       0.100859     
  1048.08        2500.00                 NaN            NaN            NaN   49.5451       0.684799        1.90957        27.0889        4.69544        9.72204        3.38217        2.87120       0.100859     
  1044.87        2500.00                 NaN            NaN            NaN   49.5166       0.684799        1.93117        27.1154        4.67827        9.73633        3.38524       0.644437        2.30781     
  1041.67        2500.00                 NaN            NaN            NaN   49.5054       0.684800        1.94153        27.1277        9.74088        4.66726        3.38665                 NaN   2.94578     
  1038.46        2500.00                 NaN            NaN            NaN   49.4980       0.684800        1.95160        27.1395        4.65111        9.74165        3.38700                 NaN   2.94636     
  1035.26        2500.00                 NaN            NaN            NaN   49.4980       0.684800        1.95160        27.1395        4.65111        9.74165        3.38700                 NaN   2.94636     
  1032.05        2500.00                 NaN            NaN            NaN   49.4980       0.684800        1.95160        27.1395        4.65111        9.74165        3.38700                 NaN   2.94636     
  1028.85        2500.00                 NaN            NaN            NaN   49.4980       0.684800        1.95160        27.1395        4.65111        9.74165        3.38700                 NaN   2.94636     
  1025.64        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1022.44        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1019.23        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1016.03        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1012.82        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1009.62        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1006.41        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1003.21        2500.00                 NaN            NaN            NaN   49.4694       0.684803        1.99214        27.1866        9.74403        4.58605        3.38771                 NaN   2.94926     
  1000.00        2500.00                 NaN            NaN            NaN   49.3981       0.684807        2.07934        27.2944        4.45569        9.75365        3.37736                 NaN   2.95666     
