|6.6.6
Archiving\03_Data\eq/QFM_m0.75/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        8.26733                 NaN            NaN   47.2202       0.610301       0.932992        28.1406        9.24679        4.05153        1.53028                 NaN            NaN
  1333.33        2500.00        6.67434                 NaN            NaN   47.3295       0.611242       0.995426        27.6527        9.63339        4.91679        2.18659                 NaN            NaN
  1330.13        2500.00        6.67421                 NaN            NaN   47.3294       0.611248       0.995453        27.6528        9.63340        4.91682        2.18672                 NaN            NaN
  1326.92        2500.00        6.67408                 NaN            NaN   47.3292       0.611255       0.995480        27.6528        9.63341        4.91685        2.18685                 NaN            NaN
  1323.72        2500.00        6.67395                 NaN            NaN   47.3291       0.611261       0.995506        27.6529        9.63342        4.91689        2.18698                 NaN            NaN
  1320.51        2500.00        5.99560                 NaN            NaN   47.3540       0.611707        1.02602        27.4825        9.80026        5.26599        2.46397                 NaN            NaN
  1317.31        2500.00        2.77130                 NaN            NaN   47.7905       0.612831        1.04930        27.0849        5.73706        10.0540        2.88033        2.01987                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   48.1751       0.613742        1.06876        26.7446        6.10422        10.2549        3.22450        3.81418                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   48.1748       0.613746        1.06879        26.7446        6.10425        10.2549        3.22468        3.81425                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   48.1882       0.613715        1.07667        26.7435        10.2324        6.06608        3.26040        3.81894                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   48.1879       0.613719        1.07670        26.7435        10.2324        6.06610        3.26058        3.81901                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   48.1876       0.613723        1.07673        26.7435        10.2324        6.06613        3.26076        3.81908                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   48.1873       0.613728        1.07675        26.7435        10.2324        6.06615        3.26095        3.81915                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   48.1870       0.613732        1.07678        26.7436        10.2324        6.06618        3.26113        3.81922                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   48.1867       0.613737        1.07680        26.7436        10.2324        6.06620        3.26131        3.81929                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   48.1864       0.613741        1.07683        26.7436        10.2323        6.06623        3.26149        3.81936                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   48.1861       0.613745        1.07685        26.7436        10.2323        6.06626        3.26167        3.81943                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   48.2343       0.613615        1.10932        26.7390        10.1553        5.91655        3.39744        3.83443                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   48.2340       0.613619        1.10935        26.7390        10.1553        5.91658        3.39763        3.83450                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   48.2337       0.613624        1.10938        26.7390        10.1553        5.91660        3.39782        3.83457                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   48.2334       0.613628        1.10940        26.7390        10.1552        5.91663        3.39801        3.83464                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   48.2331       0.613632        1.10943        26.7390        10.1552        5.91666        3.39820        3.83471                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   48.2328       0.613636        1.10945        26.7391        10.1552        5.91668        3.39839        3.83478                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   48.2325       0.613640        1.10948        26.7391        10.1552        5.91671        3.39858        3.83484                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   48.2322       0.613644        1.10951        26.7391        10.1552        5.91674        3.39877        3.83491                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   48.2744       0.613529        1.14345        26.7339        10.0873        5.77504        3.52409        3.84833                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   48.2741       0.613533        1.14348        26.7339        10.0873        5.77506        3.52429        3.84840                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   48.2737       0.613537        1.14350        26.7340        10.0872        5.77509        3.52448        3.84847                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   48.2734       0.613541        1.14353        26.7340        10.0872        5.77512        3.52468        3.84853                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   48.2731       0.613545        1.14355        26.7340        10.0872        5.77514        3.52487        3.84860                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   48.2728       0.613549        1.14358        26.7340        10.0872        5.77517        3.52507        3.84867                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   48.2725       0.613553        1.14361        26.7340        10.0872        5.77520        3.52527        3.84874                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   48.2721       0.613557        1.14363        26.7340        10.0872        5.77523        3.52546        3.84881                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   48.3038       0.613457        1.17981        26.7348        5.63976        10.0306        3.63859        3.85920                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   48.3035       0.613461        1.17983        26.7348        5.63979        10.0306        3.63879        3.85927                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   48.3031       0.613465        1.17986        26.7349        5.63982        10.0305        3.63899        3.85934                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   48.3028       0.613469        1.17989        26.7349        5.63984        10.0305        3.63919        3.85940                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   48.3025       0.613473        1.17991        26.7349        5.63987        10.0305        3.63940        3.85947                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   48.3021       0.613476        1.17994        26.7349        5.63990        10.0305        3.63960        3.85954                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   48.3018       0.613480        1.17997        26.7349        5.63993        10.0305        3.63980        3.85960                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   48.3015       0.613484        1.17999        26.7350        5.63996        10.0304        3.64000        3.85967                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   48.3234       0.613400        1.21852        26.7429        9.98388        5.50948        3.74126        3.86721                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   48.3230       0.613403        1.21855        26.7429        9.98386        5.50951        3.74147        3.86727                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   48.3227       0.613407        1.21857        26.7429        9.98384        5.50954        3.74168        3.86734                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   48.3224       0.613411        1.21860        26.7429        9.98382        5.50957        3.74188        3.86741                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   48.3220       0.613414        1.21863        26.7430        9.98380        5.50960        3.74209        3.86747                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   48.3217       0.613418        1.21866        26.7430        9.98378        5.50963        3.74229        3.86754                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   48.3214       0.613422        1.21868        26.7430        9.98376        5.50966        3.74250        3.86761                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   48.3210       0.613425        1.21871        26.7430        9.98374        5.50969        3.74271        3.86767                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   48.3324       0.613358        1.26020        26.7611        5.38283        9.94628        3.83098        3.87287                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   48.3320       0.613361        1.26023        26.7611        5.38286        9.94626        3.83119        3.87294                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   48.3317       0.613365        1.26026        26.7612        5.38289        9.94624        3.83140        3.87301                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   48.3313       0.613368        1.26029        26.7612        5.38292        9.94622        3.83161        3.87307                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   48.3310       0.613371        1.26031        26.7612        5.38295        9.94620        3.83182        3.87314                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   48.3306       0.613375        1.26034        26.7612        5.38298        9.94617        3.83203        3.87320                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   48.3303       0.613378        1.26037        26.7613        5.38301        9.94615        3.83224        3.87327                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   48.3300       0.613382        1.26040        26.7613        5.38304        9.94613        3.83245        3.87334                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   48.3327       0.613329        1.30422        26.7878        5.25905        9.91722        3.90991        3.87577                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   48.3324       0.613332        1.30425        26.7878        5.25908        9.91720        3.91012        3.87584                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   48.3320       0.613336        1.30428        26.7878        5.25911        9.91717        3.91034        3.87590                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   48.3317       0.613339        1.30430        26.7879        5.25914        9.91715        3.91055        3.87597                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   48.3313       0.613342        1.30433        26.7879        5.25917        9.91713        3.91077        3.87603                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   48.3310       0.613346        1.30436        26.7879        5.25920        9.91710        3.91098        3.87610                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   48.3306       0.613349        1.30439        26.7880        5.25923        9.91708        3.91119        3.87616                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   48.3303       0.613352        1.30442        26.7880        5.25926        9.91706        3.91141        3.87623                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.3206       0.613316        1.35196        26.8287        9.89655        5.13750        3.97562        3.87576                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.3202       0.613319        1.35199        26.8288        9.89652        5.13753        3.97584        3.87583                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.3199       0.613322        1.35202        26.8288        9.89650        5.13756        3.97606        3.87589                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.3195       0.613326        1.35205        26.8288        9.89647        5.13759        3.97628        3.87595                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.3192       0.613329        1.35208        26.8289        9.89645        5.13762        3.97649        3.87602                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.3188       0.613332        1.35211        26.8289        9.89642        5.13765        3.97671        3.87608                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.3184       0.613335        1.35214        26.8289        9.89640        5.13769        3.97693        3.87615                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.3181       0.613338        1.35217        26.8290        9.89637        5.13772        3.97715        3.87621                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.2995       0.613320        1.40298        26.8810        5.01669        9.88390        4.02959        3.87305                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.2991       0.613323        1.40301        26.8810        5.01673        9.88387        4.02981        3.87312                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.2988       0.613326        1.40304        26.8810        5.01676        9.88385        4.03003        3.87318                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.2984       0.613329        1.40307        26.8811        5.01679        9.88382        4.03025        3.87324                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.2981       0.613332        1.40311        26.8811        5.01682        9.88380        4.03047        3.87331                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.2977       0.613335        1.40314        26.8811        5.01685        9.88377        4.03069        3.87337                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.2973       0.613338        1.40317        26.8812        5.01689        9.88375        4.03091        3.87343                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.2970       0.613341        1.40320        26.8812        5.01692        9.88372        4.03113        3.87350                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.2634       0.613342        1.45911        26.9510        4.89720        9.88091        4.06808        3.86701                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.2630       0.613345        1.45914        26.9510        4.89723        9.88088        4.06830        3.86707                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.2627       0.613348        1.45917        26.9510        4.89727        9.88086        4.06852        3.86714                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.2623       0.613351        1.45920        26.9511        4.89730        9.88083        4.06874        3.86720                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.2435       0.613359        1.48812        26.9889        4.83747        9.88143        4.08446        3.86280                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.2431       0.613362        1.48816        26.9889        4.83750        9.88140        4.08468        3.86286                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.2303       0.613370        1.50362        27.0116        4.80766        9.88327        4.08970        3.86044                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.2237       0.613376        1.51153        27.0226        4.79301        9.88501        4.09216        3.85868                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.2164       0.613383        1.51940        27.0344        4.77870        9.88689        4.09475        3.72541       0.130719     
  1048.08        2500.00                 NaN            NaN            NaN   48.2160       0.613386        1.51943        27.0344        4.77874        9.88686        4.09497        3.72547       0.130717     
  1044.87        2500.00                 NaN            NaN            NaN   48.1903       0.613409        1.53726        27.0622        4.76441        9.90601        4.09904       0.836296        2.99105     
  1041.67        2500.00                 NaN            NaN            NaN   48.1798       0.613419        1.54581        27.0751        9.91249        4.75445        4.10102                 NaN   3.81788     
  1038.46        2500.00                 NaN            NaN            NaN   48.1729       0.613425        1.55404        27.0872        4.73843        9.91380        4.10168                 NaN   3.81857     
  1035.26        2500.00                 NaN            NaN            NaN   48.1726       0.613428        1.55407        27.0872        4.73847        9.91379        4.10191                 NaN   3.81850     
  1032.05        2500.00                 NaN            NaN            NaN   48.1723       0.613432        1.55411        27.0873        4.73851        9.91378        4.10214                 NaN   3.81844     
  1028.85        2500.00                 NaN            NaN            NaN   48.1720       0.613435        1.55414        27.0874        4.73855        9.91376        4.10236                 NaN   3.81837     
  1025.64        2500.00                 NaN            NaN            NaN   48.1453       0.613450        1.58726        27.1360        9.91850        4.67385        4.10351                 NaN   3.82213     
  1022.44        2500.00                 NaN            NaN            NaN   48.1450       0.613454        1.58730        27.1361        9.91849        4.67389        4.10374                 NaN   3.82206     
  1019.23        2500.00                 NaN            NaN            NaN   48.1447       0.613457        1.58734        27.1362        9.91848        4.67394        4.10397                 NaN   3.82199     
  1016.03        2500.00                 NaN            NaN            NaN   48.1444       0.613460        1.58737        27.1362        9.91846        4.67398        4.10419                 NaN   3.82193     
  1012.82        2500.00                 NaN            NaN            NaN   48.1440       0.613463        1.58741        27.1363        9.91845        4.67402        4.10442                 NaN   3.82187     
  1009.62        2500.00                 NaN            NaN            NaN   48.1437       0.613467        1.58744        27.1364        9.91843        4.67406        4.10465                 NaN   3.82180     
  1006.41        2500.00                 NaN            NaN            NaN   48.1434       0.613470        1.58748        27.1365        9.91842        4.67410        4.10488                 NaN   3.82174     
  1003.21        2500.00                 NaN            NaN            NaN   48.1431       0.613473        1.58751        27.1366        9.91841        4.67414        4.10510                 NaN   3.82168     
  1000.00        2500.00                 NaN            NaN            NaN   48.0794       0.613513        1.65894        27.2458        4.54447        9.93348        4.09300                 NaN   3.83141     
