  1974.94        500.000        3.45057       -925636.       0.379545        223199.        0.00000        2.77955        2.77955        0.00000                 NaN   2888.97      -0.153337E+007   150.345       0.741020E-004  0.475655E-005   307.722       0.495201        99.6859       -36.5416      -0.123504        11.4725       0.555056E-002 -0.124546E-003 -0.125571E-003   0.00000       0.648245E-004  0.648706E-004   0.00000        1.05522        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.737268E-002 -0.106494E+007 -0.117271E+007 -0.197949E+007 -0.150058E+007  -486343.       -574309.       -743970.       -899314.      -0.107146E+007 -0.127579E+007  -407015.        0.00000     
  1972.43        500.000        3.44993       -926020.       0.379606        223288.        0.00000        2.77984        2.77984        0.00000                 NaN   2889.51      -0.153260E+007   150.346       0.740988E-004  0.475437E-005   307.530       0.495233        99.6861       -36.5251      -0.123513        11.4708       0.555059E-002 -0.124370E-003 -0.125395E-003   0.00000       0.647951E-004  0.648411E-004   0.00000        1.05515        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.737960E-002 -0.106449E+007 -0.117201E+007 -0.197867E+007 -0.149890E+007  -485870.       -573959.       -743621.       -898793.      -0.107052E+007 -0.127401E+007  -406645.        0.00000     
  1969.92        500.000        3.44930       -926403.       0.379668        223377.        0.00000        2.78014        2.78014        0.00000                 NaN   2890.05      -0.153184E+007   150.347       0.740957E-004  0.475219E-005   307.338       0.495266        99.6864       -36.5089      -0.123522        11.4690       0.555064E-002 -0.124196E-003 -0.125221E-003   0.00000       0.647657E-004  0.648118E-004   0.00000        1.05509        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.738652E-002 -0.106404E+007 -0.117131E+007 -0.197775E+007 -0.149807E+007  -485373.       -573616.       -743265.       -898373.      -0.106985E+007 -0.127312E+007  -406276.        0.00000     
  1967.42        500.000        3.44866       -926787.       0.379729        223465.        0.00000        2.78043        2.78043        0.00000                 NaN   2890.59      -0.153107E+007   150.348       0.740925E-004  0.475002E-005   307.145       0.495298        99.6866       -36.4926      -0.123531        11.4673       0.555068E-002 -0.124022E-003 -0.125047E-003   0.00000       0.647365E-004  0.647825E-004   0.00000        1.05503        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.739345E-002 -0.106356E+007 -0.117085E+007 -0.197708E+007 -0.149632E+007  -484887.       -573291.       -742925.       -897916.      -0.106901E+007 -0.127430E+007  -405906.        0.00000     
  1964.91        500.000        3.44802       -927171.       0.379790        223554.        0.00000        2.78072        2.78072        0.00000                 NaN   2891.13      -0.153030E+007   150.349       0.740894E-004  0.474784E-005   306.952       0.495331        99.6868       -36.4765      -0.123540        11.4656       0.555072E-002 -0.123849E-003 -0.124873E-003   0.00000       0.647071E-004  0.647532E-004   0.00000        1.05496        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.740047E-002 -0.106314E+007 -0.117014E+007 -0.197593E+007 -0.149574E+007  -484374.       -572923.       -742567.       -897453.      -0.106864E+007 -0.127206E+007  -405537.        0.00000     
  1962.41        500.000        3.44739       -927554.       0.379852        223643.        0.00000        2.78101        2.78101        0.00000                 NaN   2891.67      -0.152954E+007   150.350       0.740863E-004  0.474568E-005   306.759       0.495364        99.6870       -36.4580      -0.123550        11.4639       0.555075E-002 -0.123662E-003 -0.124686E-003   0.00000       0.646780E-004  0.647240E-004   0.00000        1.05490        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.740754E-002 -0.106271E+007 -0.116930E+007 -0.197504E+007 -0.149475E+007  -483857.       -572551.       -742204.       -896973.      -0.106767E+007 -0.127147E+007  -405168.        0.00000     
  1959.90        500.000        3.44675       -927938.       0.379912        223731.        0.00000        2.78130        2.78130        0.00000                 NaN   2892.21      -0.152877E+007   150.351       0.740831E-004  0.474351E-005   306.565       0.495398        99.6873       -36.4432      -0.123560        11.4621       0.555079E-002 -0.123497E-003 -0.124521E-003   0.00000       0.646487E-004  0.646947E-004   0.00000        1.05484        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.741467E-002 -0.106225E+007 -0.116896E+007 -0.197420E+007 -0.149380E+007  -483370.       -572217.       -741873.       -896462.      -0.106696E+007 -0.126886E+007  -404799.        0.00000     
  1957.39        500.000        3.44611       -928321.       0.379973        223820.        0.00000        2.78159        2.78159        0.00000                 NaN   2892.75      -0.152801E+007   150.351       0.740800E-004  0.474135E-005   306.371       0.495431        99.6875       -36.4271      -0.123568        11.4604       0.555084E-002 -0.123324E-003 -0.124348E-003   0.00000       0.646195E-004  0.646655E-004   0.00000        1.05477        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.742185E-002 -0.106182E+007 -0.116820E+007 -0.197326E+007 -0.149234E+007  -482872.       -571851.       -741500.       -896000.      -0.106637E+007 -0.126951E+007  -404430.        0.00000     
  1954.89        500.000        3.44548       -928705.       0.380034        223908.        0.00000        2.78188        2.78188        0.00000                 NaN   2893.29      -0.152725E+007   150.352       0.740769E-004  0.473919E-005   306.177       0.495465        99.6877       -36.4102      -0.123577        11.4586       0.555088E-002 -0.123148E-003 -0.124171E-003   0.00000       0.645902E-004  0.646362E-004   0.00000        1.05471        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.742918E-002 -0.106137E+007 -0.116767E+007 -0.197237E+007 -0.149160E+007  -482358.       -571500.       -741148.       -895566.      -0.106546E+007 -0.126904E+007  -404061.        0.00000     
  1952.38        500.000        3.44484       -929089.       0.380094        223996.        0.00000        2.78217        2.78217        0.00000                 NaN   2893.83      -0.152648E+007   150.353       0.740738E-004  0.473703E-005   305.983       0.495499        99.6880       -36.3952      -0.123587        11.4569       0.555092E-002 -0.122982E-003 -0.124006E-003   0.00000       0.645610E-004  0.646070E-004   0.00000        1.05465        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.743655E-002 -0.106094E+007 -0.116696E+007 -0.197155E+007 -0.149027E+007  -481847.       -571132.       -740779.       -895088.      -0.106450E+007 -0.126880E+007  -403693.        0.00000     
  1949.87        500.000        3.44421       -929473.       0.380155        224085.        0.00000        2.78246        2.78246        0.00000                 NaN   2894.37      -0.152572E+007   150.354       0.740707E-004  0.473488E-005   305.789       0.495533        99.6882       -36.3776      -0.123596        11.4551       0.555096E-002 -0.122801E-003 -0.123824E-003   0.00000       0.645320E-004  0.645779E-004   0.00000        1.05458        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.744381E-002 -0.106048E+007 -0.116632E+007 -0.197065E+007 -0.148979E+007  -481364.       -570802.       -740451.       -894583.      -0.106412E+007 -0.126730E+007  -403324.        0.00000     
  1947.37        500.000        3.44358       -929857.       0.380215        224173.        0.00000        2.78275        2.78275        0.00000                 NaN   2894.91      -0.152496E+007   150.355       0.740676E-004  0.473273E-005   305.594       0.495568        99.6884       -36.3622      -0.123605        11.4534       0.555100E-002 -0.122633E-003 -0.123656E-003   0.00000       0.645026E-004  0.645486E-004   0.00000        1.05452        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.745146E-002 -0.106004E+007 -0.116587E+007 -0.196970E+007 -0.148841E+007  -480873.       -570441.       -740080.       -894132.      -0.106329E+007 -0.126625E+007  -402956.        0.00000     
  1944.86        500.000        3.44294       -930241.       0.380275        224261.        0.00000        2.78304        2.78304        0.00000                 NaN   2895.45      -0.152420E+007   150.356       0.740645E-004  0.473058E-005   305.399       0.495603        99.6887       -36.3452      -0.123614        11.4516       0.555104E-002 -0.122456E-003 -0.123479E-003   0.00000       0.644736E-004  0.645195E-004   0.00000        1.05445        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.745900E-002 -0.105963E+007 -0.116526E+007 -0.196876E+007 -0.148776E+007  -480342.       -570062.       -739705.       -893674.      -0.106248E+007 -0.126548E+007  -402588.        0.00000     
  1942.36        500.000        3.44231       -930625.       0.380335        224349.        0.00000        2.78332        2.78332        0.00000                 NaN   2895.99      -0.152344E+007   150.357       0.740614E-004  0.472844E-005   305.204       0.495638        99.6889       -36.3288      -0.123621        11.4499       0.555108E-002 -0.122283E-003 -0.123305E-003   0.00000       0.644445E-004  0.644904E-004   0.00000        1.05439        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.746662E-002 -0.105917E+007 -0.116461E+007 -0.196791E+007 -0.148647E+007  -479853.       -569727.       -739381.       -893188.      -0.106166E+007 -0.126484E+007  -402220.        0.00000     
  1939.85        500.000        3.44167       -931009.       0.380395        224437.        0.00000        2.78361        2.78361        0.00000                 NaN   2896.53      -0.152268E+007   150.358       0.740583E-004  0.472629E-005   305.008       0.495674        99.6892       -36.3130      -0.123631        11.4481       0.555112E-002 -0.122113E-003 -0.123136E-003   0.00000       0.644153E-004  0.644612E-004   0.00000        1.05433        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.747435E-002 -0.105873E+007 -0.116402E+007 -0.196709E+007 -0.148523E+007  -479359.       -569376.       -739023.       -892709.      -0.106100E+007 -0.126178E+007  -401852.        0.00000     
  1937.34        500.000        3.44104       -931393.       0.380455        224525.        0.00000        2.78390        2.78390        0.00000                 NaN   2897.07      -0.152192E+007   150.359       0.740553E-004  0.472416E-005   304.812       0.495710        99.6894       -36.2971      -0.123639        11.4464       0.555117E-002 -0.121943E-003 -0.122965E-003   0.00000       0.643862E-004  0.644321E-004   0.00000        1.05426        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.748210E-002 -0.105826E+007 -0.116332E+007 -0.196619E+007 -0.148381E+007  -478865.       -569050.       -738703.       -892293.      -0.106028E+007 -0.126272E+007  -401484.        0.00000     
  1934.84        500.000        3.44041       -931781.       0.380513        224611.        0.00000        2.78417        2.78417        0.00000                 NaN   2897.61      -0.152116E+007   150.360       0.740528E-004  0.472206E-005   304.615       0.495765        99.6898       -36.2797      -0.123648        11.4445       0.555120E-002 -0.121765E-003 -0.122786E-003   0.00000       0.643563E-004  0.644022E-004   0.00000        1.05420        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.749396E-002 -0.105773E+007 -0.116174E+007 -0.196486E+007 -0.148342E+007  -478404.       -568789.       -738500.       -891946.      -0.105991E+007 -0.126687E+007  -401116.        0.00000     
  1932.33        500.000        3.43977       -932161.       0.380574        224701.        0.00000        2.78447        2.78447        0.00000                 NaN   2898.15      -0.152040E+007   150.361       0.740491E-004  0.471989E-005   304.420       0.495782        99.6899       -36.2638      -0.123656        11.4429       0.555124E-002 -0.121594E-003 -0.122616E-003   0.00000       0.643281E-004  0.643739E-004   0.00000        1.05414        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.749783E-002 -0.105740E+007 -0.116202E+007 -0.196439E+007 -0.148177E+007  -477855.       -568327.       -737990.       -891337.      -0.105867E+007 -0.126026E+007  -400749.        0.00000     
  1929.82        500.000        3.43914       -932545.       0.380633        224789.        0.00000        2.78475        2.78475        0.00000                 NaN   2898.69      -0.151964E+007   150.362       0.740460E-004  0.471776E-005   304.223       0.495819        99.6902       -36.2486      -0.123665        11.4411       0.555128E-002 -0.121430E-003 -0.122451E-003   0.00000       0.642989E-004  0.643447E-004   0.00000        1.05407        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.750576E-002 -0.105695E+007 -0.116149E+007 -0.196353E+007 -0.148136E+007  -477387.       -567985.       -737634.       -890803.      -0.105823E+007 -0.126065E+007  -400381.        0.00000     
  1927.32        500.000        3.43851       -932929.       0.380693        224877.        0.00000        2.78503        2.78503        0.00000                 NaN   2899.23      -0.151889E+007   150.363       0.740430E-004  0.471563E-005   304.027       0.495856        99.6904       -36.2315      -0.123674        11.4393       0.555133E-002 -0.121252E-003 -0.122273E-003   0.00000       0.642699E-004  0.643157E-004   0.00000        1.05401        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.751392E-002 -0.105652E+007 -0.116094E+007 -0.196267E+007 -0.147976E+007  -476879.       -567624.       -737271.       -890390.      -0.105707E+007 -0.125872E+007  -400014.        0.00000     
  1924.81        500.000        3.43788       -933314.       0.380752        224964.        0.00000        2.78532        2.78532        0.00000                 NaN   2899.77      -0.151813E+007   150.364       0.740400E-004  0.471350E-005   303.829       0.495893        99.6907       -36.2155      -0.123683        11.4376       0.555137E-002 -0.121082E-003 -0.122103E-003   0.00000       0.642408E-004  0.642867E-004   0.00000        1.05394        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.752205E-002 -0.105607E+007 -0.116032E+007 -0.196178E+007 -0.147858E+007  -476375.       -567277.       -736924.       -889942.      -0.105654E+007 -0.125740E+007  -399647.        0.00000     
  1922.31        500.000        3.43725       -933698.       0.380811        225052.        0.00000        2.78560        2.78560        0.00000                 NaN   2900.31      -0.151737E+007   150.364       0.740369E-004  0.471138E-005   303.632       0.495930        99.6910       -36.1994      -0.123690        11.4358       0.555141E-002 -0.120912E-003 -0.121933E-003   0.00000       0.642119E-004  0.642577E-004   0.00000        1.05388        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.753003E-002 -0.105565E+007 -0.115913E+007 -0.196105E+007 -0.147744E+007  -475792.       -566908.       -736604.       -889498.      -0.105520E+007 -0.125521E+007  -399280.        0.00000     
  1919.80        500.000        3.43662       -934082.       0.380869        225139.        0.00000        2.78588        2.78588        0.00000                 NaN   2900.85      -0.151662E+007   150.366       0.740339E-004  0.470926E-005   303.435       0.495968        99.6912       -36.1840      -0.123699        11.4340       0.555145E-002 -0.120746E-003 -0.121766E-003   0.00000       0.641828E-004  0.642286E-004   0.00000        1.05382        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.753853E-002 -0.105520E+007 -0.115908E+007 -0.195993E+007 -0.147646E+007  -475384.       -566569.       -736227.       -888997.      -0.105501E+007 -0.125632E+007  -398913.        0.00000     
  1917.29        500.000        3.43599       -934467.       0.380928        225227.        0.00000        2.78616        2.78616        0.00000                 NaN   2901.39      -0.151586E+007   150.367       0.740308E-004  0.470715E-005   303.237       0.496006        99.6915       -36.1670      -0.123707        11.4323       0.555149E-002 -0.120570E-003 -0.121591E-003   0.00000       0.641539E-004  0.641997E-004   0.00000        1.05375        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.754688E-002 -0.105475E+007 -0.115849E+007 -0.195910E+007 -0.147535E+007  -474894.       -566228.       -735877.       -888554.      -0.105429E+007 -0.125594E+007  -398546.        0.00000     
  1914.79        500.000        3.43535       -934851.       0.380987        225314.        0.00000        2.78644        2.78644        0.00000                 NaN   2901.94      -0.151511E+007   150.368       0.740278E-004  0.470503E-005   303.039       0.496045        99.6918       -36.1510      -0.123716        11.4305       0.555153E-002 -0.120401E-003 -0.121421E-003   0.00000       0.641249E-004  0.641706E-004   0.00000        1.05369        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.755529E-002 -0.105434E+007 -0.115780E+007 -0.195826E+007 -0.147415E+007  -474381.       -565856.       -735510.       -888067.      -0.105344E+007 -0.125310E+007  -398180.        0.00000     
  1912.28        500.000        3.43472       -935236.       0.381045        225401.        0.00000        2.78672        2.78672        0.00000                 NaN   2902.48      -0.151435E+007   150.369       0.740248E-004  0.470292E-005   302.840       0.496083        99.6920       -36.1343      -0.123724        11.4287       0.555157E-002 -0.120228E-003 -0.121247E-003   0.00000       0.640959E-004  0.641416E-004   0.00000        1.05362        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.756380E-002 -0.105388E+007 -0.115720E+007 -0.195742E+007 -0.147352E+007  -473882.       -565523.       -735168.       -887638.      -0.105284E+007 -0.125495E+007  -397813.        0.00000     
  1909.77        500.000        3.43409       -935620.       0.381103        225489.        0.00000        2.78701        2.78701        0.00000                 NaN   2903.02      -0.151360E+007   150.370       0.740218E-004  0.470082E-005   302.642       0.496122        99.6923       -36.1183      -0.123732        11.4269       0.555161E-002 -0.120058E-003 -0.121078E-003   0.00000       0.640669E-004  0.641127E-004   0.00000        1.05356        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.757221E-002 -0.105342E+007 -0.115633E+007 -0.195658E+007 -0.147251E+007  -473393.       -565196.       -734853.       -887216.      -0.105184E+007 -0.125178E+007  -397447.        0.00000     
