|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.9007       0.770252       0.647218        22.1329        6.73721        6.50366        4.42254        3.88553                 NaN
  1275.64        500.000                 NaN            NaN   54.9004       0.770257       0.647234        22.1328        6.73719        6.50368        4.42279        3.88559                 NaN
  1272.44        500.000                 NaN            NaN   54.9001       0.770263       0.647249        22.1328        6.73717        6.50369        4.42304        3.88566                 NaN
  1269.23        500.000                 NaN            NaN   54.8998       0.770268       0.647264        22.1328        6.73715        6.50371        4.42329        3.88572                 NaN
  1266.03        500.000                 NaN            NaN   54.8995       0.770273       0.647280        22.1327        6.73713        6.50372        4.42354        3.88579                 NaN
  1262.82        500.000                 NaN            NaN   54.8992       0.770279       0.647295        22.1327        6.73711        6.50374        4.42379        3.88585                 NaN
  1259.62        500.000                 NaN            NaN   54.8989       0.770284       0.647311        22.1327        6.73708        6.50375        4.42404        3.88592                 NaN
  1256.41        500.000                 NaN            NaN   54.9117       0.770205       0.666478        22.2886        6.19631        6.77851        4.48684        3.90137                 NaN
  1253.21        500.000                 NaN            NaN   54.9114       0.770210       0.666493        22.2886        6.19633        6.77849        4.48710        3.90144                 NaN
  1250.00        500.000                 NaN            NaN   54.9111       0.770215       0.666509        22.2885        6.19634        6.77847        4.48735        3.90150                 NaN
  1246.79        500.000                 NaN            NaN   54.9108       0.770220       0.666525        22.2885        6.19636        6.77845        4.48760        3.90156                 NaN
  1243.59        500.000                 NaN            NaN   54.9105       0.770225       0.666540        22.2885        6.19637        6.77843        4.48785        3.90163                 NaN
  1240.38        500.000                 NaN            NaN   54.9102       0.770230       0.666556        22.2885        6.19639        6.77841        4.48810        3.90169                 NaN
  1237.18        500.000                 NaN            NaN   54.9099       0.770235       0.666572        22.2884        6.19641        6.77839        4.48836        3.90176                 NaN
  1233.97        500.000                 NaN            NaN   54.9096       0.770240       0.666587        22.2884        6.19642        6.77836        4.48861        3.90182                 NaN
  1230.77        500.000                 NaN            NaN   54.9186       0.770169       0.687473        22.4268        5.91972        6.81363        4.54777        3.91588                 NaN
  1227.56        500.000                 NaN            NaN   54.9183       0.770174       0.687489        22.4268        5.91974        6.81360        4.54802        3.91594                 NaN
  1224.36        500.000                 NaN            NaN   54.9179       0.770179       0.687505        22.4268        5.91975        6.81358        4.54828        3.91601                 NaN
  1221.15        500.000                 NaN            NaN   54.9176       0.770184       0.687521        22.4267        5.91977        6.81356        4.54853        3.91607                 NaN
  1217.95        500.000                 NaN            NaN   54.9173       0.770189       0.687537        22.4267        5.91979        6.81354        4.54879        3.91614                 NaN
  1214.74        500.000                 NaN            NaN   54.9170       0.770193       0.687553        22.4267        5.91981        6.81351        4.54904        3.91620                 NaN
  1211.54        500.000                 NaN            NaN   54.9167       0.770198       0.687569        22.4267        5.91982        6.81349        4.54930        3.91626                 NaN
  1208.33        500.000                 NaN            NaN   54.9164       0.770203       0.687585        22.4266        5.91984        6.81347        4.54955        3.91633                 NaN
  1205.13        500.000                 NaN            NaN   54.9218       0.770138       0.709934        22.5500        5.66993        6.84432        4.60595        3.92792                 NaN
  1201.92        500.000                 NaN            NaN   54.9215       0.770143       0.709950        22.5500        5.66995        6.84430        4.60621        3.92799                 NaN
  1198.72        500.000                 NaN            NaN   54.9212       0.770148       0.709967        22.5499        5.66997        6.84428        4.60647        3.92805                 NaN
  1195.51        500.000                 NaN            NaN   54.9209       0.770152       0.709983        22.5499        5.66999        6.84425        4.60673        3.92811                 NaN
  1192.31        500.000                 NaN            NaN   54.9205       0.770157       0.709999        22.5499        5.67001        6.84423        4.60698        3.92818                 NaN
  1189.10        500.000                 NaN            NaN   54.9202       0.770162       0.710015        22.5499        5.67003        6.84421        4.60724        3.92824                 NaN
  1185.90        500.000                 NaN            NaN   54.9199       0.770166       0.710032        22.5499        5.67005        6.84419        4.60750        3.92830                 NaN
  1182.69        500.000                 NaN            NaN   54.9196       0.770171       0.710048        22.5499        5.67007        6.84416        4.60776        3.92837                 NaN
  1179.49        500.000                 NaN            NaN   54.9222       0.770113       0.733676        22.6660        6.86896        5.43858        4.66055        3.93988                 NaN
  1176.28        500.000                 NaN            NaN   54.9219       0.770117       0.733693        22.6660        6.86894        5.43860        4.66081        3.93995                 NaN
  1173.08        500.000                 NaN            NaN   54.9216       0.770122       0.733709        22.6660        6.86891        5.43862        4.66107        3.94001                 NaN
  1169.87        500.000                 NaN            NaN   54.9213       0.770127       0.733726        22.6660        6.86889        5.43864        4.66133        3.94007                 NaN
  1166.67        500.000                 NaN            NaN   54.9209       0.770131       0.733743        22.6659        6.86886        5.43866        4.66159        3.94014                 NaN
  1163.46        500.000                 NaN            NaN   54.9206       0.770135       0.733759        22.6659        6.86884        5.43868        4.66185        3.94020                 NaN
  1160.26        500.000                 NaN            NaN   54.9203       0.770140       0.733776        22.6659        6.86882        5.43870        4.66211        3.94026                 NaN
  1157.05        500.000                 NaN            NaN   54.9200       0.770144       0.733792        22.6659        6.86879        5.43872        4.66237        3.94032                 NaN
  1153.85        500.000                 NaN            NaN   54.9190       0.770092       0.758947        22.7719        5.22723        6.89080        4.71282        3.94920                 NaN
  1150.64        500.000                 NaN            NaN   54.9187       0.770097       0.758964        22.7719        5.22725        6.89078        4.71308        3.94926                 NaN
  1147.44        500.000                 NaN            NaN   54.9184       0.770101       0.758981        22.7718        5.22728        6.89076        4.71334        3.94932                 NaN
  1144.23        500.000                 NaN            NaN   54.9180       0.770105       0.758998        22.7718        5.22730        6.89073        4.71360        3.94939                 NaN
  1141.03        500.000                 NaN            NaN   54.9177       0.770110       0.759015        22.7718        5.22732        6.89071        4.71387        3.94945                 NaN
  1137.82        500.000                 NaN            NaN   54.9174       0.770114       0.759032        22.7718        5.22734        6.89068        4.71413        3.94951                 NaN
  1134.62        500.000                 NaN            NaN   54.9170       0.770118       0.759049        22.7718        5.22736        6.89066        4.71439        3.94957                 NaN
  1131.41        500.000                 NaN            NaN   54.9167       0.770122       0.759066        22.7718        5.22738        6.89063        4.71465        3.94963                 NaN
  1128.21        500.000                 NaN            NaN   54.9127       0.770077       0.785628        22.8759        6.90870        5.02737        4.76182        3.95781                 NaN
  1125.00        500.000                 NaN            NaN   54.9124       0.770081       0.785646        22.8759        6.90868        5.02739        4.76208        3.95787                 NaN
  1121.79        500.000                 NaN            NaN   54.9120       0.770085       0.785663        22.8759        6.90865        5.02741        4.76235        3.95793                 NaN
  1118.59        500.000                 NaN            NaN   54.9117       0.770089       0.785680        22.8759        6.90862        5.02743        4.76261        3.95799                 NaN
  1115.38        500.000                 NaN            NaN   54.9114       0.770093       0.785698        22.8759        6.90860        5.02746        4.76288        3.95805                 NaN
  1112.18        500.000                 NaN            NaN   54.9110       0.770097       0.785715        22.8758        6.90857        5.02748        4.76314        3.95812                 NaN
  1108.97        500.000                 NaN            NaN   54.9107       0.770101       0.785732        22.8758        6.90855        5.02750        4.76340        3.95818                 NaN
  1105.77        500.000                 NaN            NaN   54.9104       0.770105       0.785749        22.8758        6.90852        5.02752        4.76367        3.95824                 NaN
  1102.56        500.000                 NaN            NaN   54.9029       0.770066       0.813859        22.9759        4.84119        6.92366        4.80788        3.96455                 NaN
  1099.36        500.000                 NaN            NaN   54.9025       0.770070       0.813877        22.9759        4.84122        6.92364        4.80815        3.96461                 NaN
  1096.15        500.000                 NaN            NaN   54.9022       0.770074       0.813895        22.9759        4.84124        6.92361        4.80841        3.96468                 NaN
  1092.95        500.000                 NaN            NaN   54.9019       0.770078       0.813912        22.9759        4.84126        6.92359        4.80868        3.96474                 NaN
  1089.74        500.000                 NaN            NaN   54.9015       0.770082       0.813930        22.9759        4.84129        6.92356        4.80894        3.96480                 NaN
  1086.54        500.000                 NaN            NaN   54.9012       0.770086       0.813948        22.9759        4.84131        6.92353        4.80921        3.96486                 NaN
  1083.33        500.000                 NaN            NaN   54.9008       0.770089       0.813965        22.9759        4.84133        6.92351        4.80948        3.96492                 NaN
  1080.13        500.000                 NaN            NaN   54.9005       0.770093       0.813983        22.9759        4.84136        6.92348        4.80974        3.96498                 NaN
  1076.92        500.000                 NaN            NaN   54.8895       0.770060       0.843739        23.0760        6.93651        4.66318        4.85087        3.97011                 NaN
  1073.72        500.000                 NaN            NaN   54.8892       0.770064       0.843757        23.0760        6.93648        4.66320        4.85114        3.97018                 NaN
  1070.51        500.000                 NaN            NaN   54.8888       0.770068       0.843776        23.0760        6.93645        4.66323        4.85141        3.97024                 NaN
  1067.31        500.000                 NaN            NaN   54.8885       0.770072       0.843794        23.0760        6.93643        4.66325        4.85168        3.97030                 NaN
  1064.10        500.000                 NaN            NaN   54.8881       0.770075       0.843812        23.0760        6.93640        4.66328        4.85195        3.97036                 NaN
  1060.90        500.000                 NaN            NaN   54.8878       0.770079       0.843830        23.0760        6.93637        4.66330        4.85221        3.97042                 NaN
  1057.69        500.000                 NaN            NaN   54.8874       0.770083       0.843848        23.0760        6.93635        4.66333        4.85248        3.97048                 NaN
  1054.49        500.000                 NaN            NaN   54.8871       0.770086       0.843866        23.0760        6.93632        4.66335        4.85275        3.97054                 NaN
  1051.28        500.000                 NaN            NaN   54.8726       0.770060       0.875244        23.1771        6.94672        4.49346        4.89080        3.97401                 NaN
  1048.08        500.000                 NaN            NaN   54.8723       0.770064       0.875263        23.1771        6.94670        4.49349        4.89107        3.97407                 NaN
  1044.87        500.000                 NaN            NaN   54.8679       0.770061       0.883364        23.2031        6.94892        4.45141        4.90010        3.97511                 NaN
  1041.67        500.000                 NaN            NaN   54.8656       0.770061       0.887508        23.2155        4.43151        6.94934        4.90495        3.97556                 NaN
  1038.46        500.000                 NaN            NaN   54.8624       0.770063       0.891754        23.2274        4.41305        6.95156        4.90981        3.77066       0.203328     
  1035.26        500.000                 NaN            NaN   54.8620       0.770066       0.891773        23.2274        4.41308        6.95153        4.91008        3.77072       0.203324     
  1032.05        500.000                 NaN            NaN   54.8522       0.770068       0.900352        23.2460        4.39281        6.96001        4.92457        1.55886        2.39508     
  1028.85        500.000                 NaN            NaN   54.8469       0.770070       0.904731        23.2553        4.38340        6.96423        4.93190       0.598576        3.34490     
  1025.64        500.000                 NaN            NaN   54.8430       0.770070       0.908984        23.2668        4.36984        6.96522        4.93896                 NaN   3.93710     
  1022.44        500.000                 NaN            NaN   54.8427       0.770075       0.909005        23.2669        4.36988        6.96520        4.93924                 NaN   3.93703     
  1019.23        500.000                 NaN            NaN   54.8424       0.770079       0.909025        23.2669        4.36991        6.96518        4.93952                 NaN   3.93696     
  1016.03        500.000                 NaN            NaN   54.8421       0.770084       0.909046        23.2670        4.36994        6.96517        4.93979                 NaN   3.93688     
  1012.82        500.000                 NaN            NaN   54.8418       0.770088       0.909066        23.2670        4.36998        6.96515        4.94007                 NaN   3.93681     
  1009.62        500.000                 NaN            NaN   54.8415       0.770092       0.909086        23.2670        4.37001        6.96514        4.94035                 NaN   3.93674     
  1006.41        500.000                 NaN            NaN   54.8413       0.770097       0.909106        23.2671        4.37005        6.96512        4.94063                 NaN   3.93667     
  1003.21        500.000                 NaN            NaN   54.8410       0.770101       0.909127        23.2671        4.37008        6.96510        4.94090                 NaN   3.93660     
  1000.00        500.000                 NaN            NaN   54.8205       0.770082       0.944929        23.3726        6.97449        4.20196        4.96302                 NaN   3.95239     
