|6.6.6
Archiving\03_Data\eqLP/QFM_m1/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
  1275.64        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
  1272.44        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
  1269.23        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
  1266.03        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
  1262.82        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
  1259.62        500.000                 NaN            NaN   56.0406       0.850532       0.885684        23.2527        6.91211        5.81506        3.37807        2.86518                 NaN
  1256.41        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1253.21        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1250.00        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1246.79        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1243.59        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1240.38        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1237.18        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1233.97        500.000                 NaN            NaN   56.0846       0.850540       0.913902        23.2890        6.92282        5.61132        3.45383        2.87394                 NaN
  1230.77        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1227.56        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1224.36        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1221.15        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1217.95        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1214.74        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1211.54        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1208.33        500.000                 NaN            NaN   56.1221       0.850547       0.943366        23.3249        6.93253        5.42012        3.52488        2.88151                 NaN
  1205.13        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1201.92        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1198.72        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1195.51        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1192.31        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1189.10        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1185.90        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1182.69        500.000                 NaN            NaN   56.1545       0.850554       0.974092        23.3574        6.94028        5.24345        3.59191        2.88777                 NaN
  1179.49        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1176.28        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1173.08        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1169.87        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1166.67        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1163.46        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1160.26        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1157.05        500.000                 NaN            NaN   56.1832       0.850561        1.00583        23.3956        6.94252        5.07315        3.65503        2.89409                 NaN
  1153.85        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1150.64        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1147.44        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1144.23        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1141.03        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1137.82        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1134.62        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1131.41        500.000                 NaN            NaN   56.2064       0.850567        1.03899        23.4351        6.94473        4.91125        3.71401        2.89890                 NaN
  1128.21        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1125.00        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1121.79        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1118.59        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1115.38        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1112.18        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1108.97        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1105.77        500.000                 NaN            NaN   56.2246       0.850573        1.07360        23.4782        6.94598        4.75519        3.76915        2.90264                 NaN
  1102.56        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1099.36        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1096.15        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1092.95        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1089.74        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1086.54        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1083.33        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1080.13        500.000                 NaN            NaN   56.2381       0.850578        1.10975        23.5263        6.94542        4.60391        3.82040        2.90556                 NaN
  1076.92        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1073.72        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1070.51        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1067.31        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1064.10        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1060.90        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1057.69        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1054.49        500.000                 NaN            NaN   56.2461       0.850583        1.14758        23.5800        6.94429        4.45641        3.86828        2.90676                 NaN
  1051.28        500.000                 NaN            NaN   56.2491       0.850588        1.18760        23.6381        6.94133        4.31380        3.91189        2.90757                 NaN
  1048.08        500.000                 NaN            NaN   56.2491       0.850588        1.18760        23.6381        6.94133        4.31380        3.91189        2.90757                 NaN
  1044.87        500.000                 NaN            NaN   56.2492       0.850590        1.19794        23.6544        6.93975        4.27824        3.92205        2.90786                 NaN
  1041.67        500.000                 NaN            NaN   56.2487       0.850590        1.20318        23.6623        4.26073        6.93968        3.92712        2.90766                 NaN
  1038.46        500.000                 NaN            NaN   56.2453       0.850590        1.20853        23.6682        6.94143        4.25077        3.93448        1.96589       0.934782     
  1035.26        500.000                 NaN            NaN   56.2453       0.850590        1.20853        23.6682        6.94143        4.25077        3.93448        1.96589       0.934782     
  1032.05        500.000                 NaN            NaN   56.2370       0.850591        1.21935        23.6806        6.94653        4.23158        3.94938       0.272855        2.61211     
  1028.85        500.000                 NaN            NaN   56.2356       0.850591        1.22488        23.6879        4.21691        6.94633        3.95463                 NaN   2.88310     
  1025.64        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1022.44        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1019.23        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1016.03        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1012.82        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1009.62        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1006.41        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1003.21        500.000                 NaN            NaN   56.2356       0.850592        1.23026        23.6966        6.94567        4.19813        3.95877                 NaN   2.88436     
  1000.00        500.000                 NaN            NaN   56.2324       0.850597        1.27504        23.7680        6.94069        4.04958        3.98826                 NaN   2.89549     
