|6.6.6
Archiving\03_Data\eqLP/QFM_m1/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.3728       0.770642       0.685276        23.3061        7.06031        5.91803        4.12173        3.76510                 NaN
  1275.64        500.000                 NaN            NaN   54.3725       0.770648       0.685292        23.3061        7.06030        5.91805        4.12196        3.76516                 NaN
  1272.44        500.000                 NaN            NaN   54.3722       0.770653       0.685307        23.3061        7.06028        5.91806        4.12219        3.76523                 NaN
  1269.23        500.000                 NaN            NaN   54.3719       0.770659       0.685323        23.3060        7.06027        5.91808        4.12242        3.76529                 NaN
  1266.03        500.000                 NaN            NaN   54.3716       0.770664       0.685338        23.3060        7.06025        5.91810        4.12266        3.76535                 NaN
  1262.82        500.000                 NaN            NaN   54.3713       0.770669       0.685354        23.3060        7.06023        5.91811        4.12289        3.76542                 NaN
  1259.62        500.000                 NaN            NaN   54.3710       0.770675       0.685369        23.3060        7.06022        5.91813        4.12312        3.76548                 NaN
  1256.41        500.000                 NaN            NaN   54.4046       0.770572       0.706663        23.3395        7.07443        5.71261        4.21520        3.77639                 NaN
  1253.21        500.000                 NaN            NaN   54.4043       0.770577       0.706679        23.3395        7.07441        5.71263        4.21544        3.77645                 NaN
  1250.00        500.000                 NaN            NaN   54.4040       0.770582       0.706694        23.3395        7.07440        5.71265        4.21568        3.77651                 NaN
  1246.79        500.000                 NaN            NaN   54.4037       0.770588       0.706710        23.3394        7.07438        5.71267        4.21591        3.77658                 NaN
  1243.59        500.000                 NaN            NaN   54.4034       0.770593       0.706726        23.3394        7.07436        5.71268        4.21615        3.77664                 NaN
  1240.38        500.000                 NaN            NaN   54.4031       0.770598       0.706741        23.3394        7.07435        5.71270        4.21639        3.77670                 NaN
  1237.18        500.000                 NaN            NaN   54.4028       0.770603       0.706757        23.3394        7.07433        5.71272        4.21662        3.77676                 NaN
  1233.97        500.000                 NaN            NaN   54.4025       0.770608       0.706773        23.3394        7.07431        5.71274        4.21686        3.77683                 NaN
  1230.77        500.000                 NaN            NaN   54.4311       0.770514       0.729045        23.3723        7.08749        5.51999        4.30326        3.78623                 NaN
  1227.56        500.000                 NaN            NaN   54.4308       0.770519       0.729061        23.3723        7.08747        5.52001        4.30350        3.78629                 NaN
  1224.36        500.000                 NaN            NaN   54.4305       0.770524       0.729077        23.3723        7.08745        5.52003        4.30375        3.78635                 NaN
  1221.15        500.000                 NaN            NaN   54.4302       0.770529       0.729093        23.3723        7.08743        5.52005        4.30399        3.78641                 NaN
  1217.95        500.000                 NaN            NaN   54.4299       0.770534       0.729109        23.3723        7.08742        5.52006        4.30423        3.78648                 NaN
  1214.74        500.000                 NaN            NaN   54.4296       0.770539       0.729125        23.3722        7.08740        5.52008        4.30447        3.78654                 NaN
  1211.54        500.000                 NaN            NaN   54.4293       0.770544       0.729141        23.3722        7.08738        5.52010        4.30471        3.78660                 NaN
  1208.33        500.000                 NaN            NaN   54.4290       0.770549       0.729157        23.3722        7.08736        5.52012        4.30495        3.78666                 NaN
  1205.13        500.000                 NaN            NaN   54.4533       0.770464       0.752456        23.4027        7.09825        5.34198        4.38652        3.79437                 NaN
  1201.92        500.000                 NaN            NaN   54.4530       0.770469       0.752473        23.4026        7.09823        5.34199        4.38677        3.79443                 NaN
  1198.72        500.000                 NaN            NaN   54.4527       0.770474       0.752489        23.4026        7.09821        5.34201        4.38702        3.79449                 NaN
  1195.51        500.000                 NaN            NaN   54.4524       0.770478       0.752505        23.4026        7.09819        5.34203        4.38726        3.79455                 NaN
  1192.31        500.000                 NaN            NaN   54.4521       0.770483       0.752522        23.4026        7.09817        5.34205        4.38751        3.79461                 NaN
  1189.10        500.000                 NaN            NaN   54.4517       0.770488       0.752538        23.4026        7.09815        5.34207        4.38775        3.79467                 NaN
  1185.90        500.000                 NaN            NaN   54.4514       0.770492       0.752554        23.4026        7.09813        5.34209        4.38800        3.79474                 NaN
  1182.69        500.000                 NaN            NaN   54.4511       0.770497       0.752571        23.4026        7.09812        5.34211        4.38824        3.79480                 NaN
  1179.49        500.000                 NaN            NaN   54.4723       0.770418       0.776651        23.4382        7.10392        5.17081        4.46509        3.80263                 NaN
  1176.28        500.000                 NaN            NaN   54.4720       0.770423       0.776668        23.4382        7.10390        5.17083        4.46533        3.80270                 NaN
  1173.08        500.000                 NaN            NaN   54.4716       0.770427       0.776685        23.4382        7.10388        5.17085        4.46558        3.80276                 NaN
  1169.87        500.000                 NaN            NaN   54.4713       0.770432       0.776701        23.4382        7.10386        5.17087        4.46583        3.80282                 NaN
  1166.67        500.000                 NaN            NaN   54.4710       0.770437       0.776718        23.4382        7.10383        5.17089        4.46608        3.80288                 NaN
  1163.46        500.000                 NaN            NaN   54.4707       0.770441       0.776735        23.4381        7.10381        5.17091        4.46633        3.80294                 NaN
  1160.26        500.000                 NaN            NaN   54.4704       0.770446       0.776751        23.4381        7.10379        5.17093        4.46658        3.80300                 NaN
  1157.05        500.000                 NaN            NaN   54.4700       0.770450       0.776768        23.4381        7.10377        5.17095        4.46683        3.80306                 NaN
  1153.85        500.000                 NaN            NaN   54.4865       0.770380       0.802027        23.4757        7.10946        5.00833        4.53869        3.80892                 NaN
  1150.64        500.000                 NaN            NaN   54.4862       0.770384       0.802044        23.4756        7.10943        5.00835        4.53894        3.80898                 NaN
  1147.44        500.000                 NaN            NaN   54.4859       0.770389       0.802061        23.4756        7.10941        5.00837        4.53920        3.80904                 NaN
  1144.23        500.000                 NaN            NaN   54.4856       0.770393       0.802078        23.4756        7.10939        5.00839        4.53945        3.80910                 NaN
  1141.03        500.000                 NaN            NaN   54.4852       0.770397       0.802095        23.4756        7.10937        5.00841        4.53970        3.80916                 NaN
  1137.82        500.000                 NaN            NaN   54.4849       0.770402       0.802112        23.4756        7.10935        5.00844        4.53995        3.80922                 NaN
  1134.62        500.000                 NaN            NaN   54.4846       0.770406       0.802129        23.4756        7.10933        5.00846        4.54021        3.80928                 NaN
  1131.41        500.000                 NaN            NaN   54.4842       0.770410       0.802146        23.4756        7.10931        5.00848        4.54046        3.80934                 NaN
  1128.21        500.000                 NaN            NaN   54.4965       0.770348       0.828574        23.5173        7.11387        4.85186        4.60770        3.81385                 NaN
  1125.00        500.000                 NaN            NaN   54.4962       0.770352       0.828592        23.5173        7.11385        4.85188        4.60796        3.81391                 NaN
  1121.79        500.000                 NaN            NaN   54.4958       0.770356       0.828609        23.5173        7.11383        4.85191        4.60821        3.81397                 NaN
  1118.59        500.000                 NaN            NaN   54.4955       0.770361       0.828627        23.5173        7.11380        4.85193        4.60847        3.81403                 NaN
  1115.38        500.000                 NaN            NaN   54.4952       0.770365       0.828644        23.5173        7.11378        4.85195        4.60873        3.81409                 NaN
  1112.18        500.000                 NaN            NaN   54.4948       0.770369       0.828661        23.5173        7.11376        4.85198        4.60898        3.81415                 NaN
  1108.97        500.000                 NaN            NaN   54.4945       0.770373       0.828679        23.5173        7.11374        4.85200        4.60924        3.81421                 NaN
  1105.77        500.000                 NaN            NaN   54.4942       0.770377       0.828696        23.5173        7.11372        4.85202        4.60949        3.81427                 NaN
  1102.56        500.000                 NaN            NaN   54.5024       0.770323       0.856363        23.5643        7.11665        4.70022        4.67204        3.81774                 NaN
  1099.36        500.000                 NaN            NaN   54.5020       0.770327       0.856381        23.5643        7.11662        4.70024        4.67230        3.81780                 NaN
  1096.15        500.000                 NaN            NaN   54.5017       0.770331       0.856398        23.5643        7.11660        4.70026        4.67256        3.81786                 NaN
  1092.95        500.000                 NaN            NaN   54.5014       0.770335       0.856416        23.5643        7.11658        4.70029        4.67282        3.81792                 NaN
  1089.74        500.000                 NaN            NaN   54.5010       0.770339       0.856434        23.5643        7.11656        4.70031        4.67308        3.81798                 NaN
  1086.54        500.000                 NaN            NaN   54.5007       0.770342       0.856452        23.5643        7.11654        4.70033        4.67334        3.81804                 NaN
  1083.33        500.000                 NaN            NaN   54.5003       0.770346       0.856470        23.5643        7.11651        4.70036        4.67360        3.81810                 NaN
  1080.13        500.000                 NaN            NaN   54.5000       0.770350       0.856487        23.5643        7.11649        4.70038        4.67385        3.81816                 NaN
  1076.92        500.000                 NaN            NaN   54.5035       0.770304       0.885580        23.6173        7.11874        4.55277        4.73236        3.81937                 NaN
  1073.72        500.000                 NaN            NaN   54.5032       0.770308       0.885598        23.6173        7.11872        4.55280        4.73262        3.81943                 NaN
  1070.51        500.000                 NaN            NaN   54.5028       0.770311       0.885616        23.6173        7.11869        4.55282        4.73288        3.81948                 NaN
  1067.31        500.000                 NaN            NaN   54.5025       0.770315       0.885635        23.6174        7.11867        4.55285        4.73314        3.81954                 NaN
  1064.10        500.000                 NaN            NaN   54.5021       0.770319       0.885653        23.6174        7.11865        4.55287        4.73340        3.81960                 NaN
  1060.90        500.000                 NaN            NaN   54.5018       0.770323       0.885671        23.6174        7.11863        4.55290        4.73366        3.81966                 NaN
  1057.69        500.000                 NaN            NaN   54.5015       0.770326       0.885689        23.6174        7.11860        4.55292        4.73392        3.81972                 NaN
  1054.49        500.000                 NaN            NaN   54.5011       0.770330       0.885707        23.6174        7.11858        4.55295        4.73418        3.81978                 NaN
  1051.28        500.000                 NaN            NaN   54.5004       0.770292       0.916546        23.6753        7.11906        4.41027        4.78753        3.82058                 NaN
  1048.08        500.000                 NaN            NaN   54.5001       0.770296       0.916565        23.6753        7.11904        4.41029        4.78779        3.82064                 NaN
  1044.87        500.000                 NaN            NaN   54.4991       0.770290       0.924579        23.6912        7.11853        4.37496        4.80043        3.82099                 NaN
  1041.67        500.000                 NaN            NaN   54.4980       0.770290       0.928649        23.6991        4.35751        7.11885        4.80687        3.82075                 NaN
  1038.46        500.000                 NaN            NaN   54.4941       0.770291       0.932864        23.7051        7.12231        4.34901        4.81613        2.58339        1.22678     
  1035.26        500.000                 NaN            NaN   54.4938       0.770295       0.932884        23.7051        7.12229        4.34904        4.81640        2.58343        1.22676     
  1032.05        500.000                 NaN            NaN   54.4850       0.770294       0.941416        23.7179        7.13087        4.33313        4.83487       0.358607        3.42792     
  1028.85        500.000                 NaN            NaN   54.4831       0.770294       0.945653        23.7253        4.31888        7.13180        4.84155                 NaN   3.78344     
  1025.64        500.000                 NaN            NaN   54.4824       0.770294       0.949862        23.7340        7.13154        4.30005        4.84685                 NaN   3.78500     
  1022.44        500.000                 NaN            NaN   54.4821       0.770298       0.949882        23.7341        7.13152        4.30008        4.84712                 NaN   3.78493     
  1019.23        500.000                 NaN            NaN   54.4818       0.770303       0.949903        23.7341        7.13151        4.30011        4.84740                 NaN   3.78486     
  1016.03        500.000                 NaN            NaN   54.4815       0.770307       0.949923        23.7342        7.13150        4.30015        4.84767                 NaN   3.78479     
  1012.82        500.000                 NaN            NaN   54.4812       0.770311       0.949944        23.7342        7.13148        4.30018        4.84794                 NaN   3.78472     
  1009.62        500.000                 NaN            NaN   54.4809       0.770316       0.949964        23.7343        7.13147        4.30022        4.84821                 NaN   3.78465     
  1006.41        500.000                 NaN            NaN   54.4806       0.770320       0.949984        23.7343        7.13146        4.30025        4.84848                 NaN   3.78459     
  1003.21        500.000                 NaN            NaN   54.4803       0.770324       0.950005        23.7343        7.13145        4.30028        4.84876                 NaN   3.78452     
  1000.00        500.000                 NaN            NaN   54.4740       0.770292       0.984715        23.8056        7.13024        4.15135        4.88489                 NaN   3.79886     
