|6.6.6
Archiving\03_Data\Deq/QFM_m3.25/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   55.4505        1.00683        27.6745        4.36757        8.58288        2.70993       0.207853                 NaN
  1163.46        2500.00                 NaN   55.4502        1.00685        27.6745        4.36760        8.58287        2.71008       0.207857                 NaN
  1160.26        2500.00                 NaN   55.4500        1.00688        27.6746        4.36763        8.58286        2.71024       0.207861                 NaN
  1157.05        2500.00                 NaN   55.4497        1.00690        27.6746        4.36765        8.58284        2.71039       0.207865                 NaN
  1153.85        2500.00                 NaN   55.4325        1.05015        27.7471        8.57212        4.21598        2.76332       0.218903                 NaN
  1150.64        2500.00                 NaN   55.4322        1.05017        27.7471        8.57211        4.21600        2.76348       0.218907                 NaN
  1147.44        2500.00                 NaN   55.4320        1.05020        27.7472        8.57210        4.21603        2.76364       0.218911                 NaN
  1144.23        2500.00                 NaN   55.4317        1.05023        27.7472        8.57208        4.21606        2.76379       0.218916                 NaN
  1141.03        2500.00                 NaN   55.4314        1.05025        27.7473        8.57207        4.21608        2.76395       0.218920                 NaN
  1137.82        2500.00                 NaN   55.4312        1.05028        27.7473        8.57206        4.21611        2.76411       0.218924                 NaN
  1134.62        2500.00                 NaN   55.4309        1.05031        27.7474        8.57204        4.21614        2.76426       0.218928                 NaN
  1131.41        2500.00                 NaN   55.4307        1.05033        27.7475        8.57203        4.21616        2.76442       0.218932                 NaN
  1128.21        2500.00                 NaN   55.4049        1.09672        27.8207        8.57262        4.07072        2.80782       0.226444                 NaN
  1125.00        2500.00                 NaN   55.4047        1.09675        27.8208        8.57260        4.07075        2.80798       0.226448                 NaN
  1121.79        2500.00                 NaN   55.4044        1.09677        27.8209        8.57259        4.07078        2.80814       0.226452                 NaN
  1118.59        2500.00                 NaN   55.4041        1.09680        27.8209        8.57257        4.07080        2.80830       0.226456                 NaN
  1115.38        2500.00                 NaN   55.4039        1.09683        27.8210        8.57256        4.07083        2.80846       0.226461                 NaN
  1112.18        2500.00                 NaN   55.4036        1.09686        27.8210        8.57255        4.07086        2.80862       0.226465                 NaN
  1108.97        2500.00                 NaN   55.4033        1.09688        27.8211        8.57253        4.07088        2.80878       0.226469                 NaN
  1105.77        2500.00                 NaN   55.4031        1.09691        27.8212        8.57252        4.07091        2.80893       0.226473                 NaN
  1102.56        2500.00                 NaN   55.3704        1.14648        27.8977        8.57380        3.93513        2.84413       0.232412                 NaN
  1099.36        2500.00                 NaN   55.3701        1.14651        27.8977        8.57379        3.93516        2.84429       0.232416                 NaN
  1096.15        2500.00                 NaN   55.3698        1.14654        27.8978        8.57377        3.93519        2.84445       0.232420                 NaN
  1092.95        2500.00                 NaN   55.3696        1.14657        27.8979        8.57376        3.93522        2.84461       0.232425                 NaN
  1089.74        2500.00                 NaN   55.3693        1.14660        27.8979        8.57374        3.93524        2.84477       0.232429                 NaN
  1086.54        2500.00                 NaN   55.3690        1.14663        27.8980        8.57373        3.93527        2.84493       0.232433                 NaN
  1083.33        2500.00                 NaN   55.3688        1.14665        27.8981        8.57371        3.93530        2.84509       0.232437                 NaN
  1080.13        2500.00                 NaN   55.3685        1.14668        27.8981        8.57369        3.93533        2.84525       0.232441                 NaN
  1076.92        2500.00                 NaN   55.3262        1.20025        27.9793        3.80630        8.58327        2.86939       0.235257                 NaN
  1073.72        2500.00                 NaN   55.3259        1.20028        27.9794        3.80633        8.58325        2.86956       0.235261                 NaN
  1070.51        2500.00                 NaN   55.3257        1.20031        27.9795        3.80636        8.58323        2.86972       0.235266                 NaN
  1067.31        2500.00                 NaN   55.3254        1.20034        27.9795        3.80639        8.58322        2.86988       0.235270                 NaN
  1064.10        2500.00                 NaN   55.3010        1.22862        28.0232        8.58888        3.74391        2.87835       0.236059                 NaN
  1060.90        2500.00                 NaN   55.2935        1.23606        28.0345        8.59188        3.72956        2.87989       0.413879E-001  0.193272     
  1057.69        2500.00                 NaN   55.2868        1.24339        28.0453        3.71388        8.59388        2.88111                 NaN  0.235614     
  1054.49        2500.00                 NaN   55.2865        1.24342        28.0454        3.71391        8.59386        2.88128                 NaN  0.235610     
  1051.28        2500.00                 NaN   55.2738        1.25815        28.0678        8.59592        3.68196        2.88344                 NaN  0.238851     
  1048.08        2500.00                 NaN   55.2736        1.25818        28.0679        8.59590        3.68198        2.88361                 NaN  0.238847     
  1044.87        2500.00                 NaN   55.2733        1.25821        28.0680        8.59589        3.68201        2.88377                 NaN  0.238843     
  1041.67        2500.00                 NaN   55.2730        1.25824        28.0681        8.59587        3.68204        2.88393                 NaN  0.238839     
  1038.46        2500.00                 NaN   55.2727        1.25827        28.0681        8.59585        3.68207        2.88409                 NaN  0.238835     
  1035.26        2500.00                 NaN   55.2725        1.25830        28.0682        8.59584        3.68210        2.88425                 NaN  0.238831     
  1032.05        2500.00                 NaN   55.2722        1.25833        28.0683        8.59582        3.68213        2.88442                 NaN  0.238828     
  1028.85        2500.00                 NaN   55.2719        1.25836        28.0684        8.59581        3.68216        2.88458                 NaN  0.238824     
  1025.64        2500.00                 NaN   55.2134        1.32099        28.1611        8.61375        3.55773        2.88268                 NaN  0.250318     
  1022.44        2500.00                 NaN   55.2132        1.32102        28.1612        8.61373        3.55775        2.88284                 NaN  0.250314     
  1019.23        2500.00                 NaN   55.2129        1.32105        28.1613        8.61372        3.55778        2.88300                 NaN  0.250310     
  1016.03        2500.00                 NaN   55.2126        1.32108        28.1613        8.61370        3.55781        2.88317                 NaN  0.250306     
  1012.82        2500.00                 NaN   55.2123        1.32111        28.1614        8.61368        3.55784        2.88333                 NaN  0.250302     
  1009.62        2500.00                 NaN   55.2120        1.32114        28.1615        8.61367        3.55787        2.88349                 NaN  0.250298     
  1006.41        2500.00                 NaN   55.2117        1.32118        28.1616        8.61365        3.55790        2.88365                 NaN  0.250294     
  1003.21        2500.00                 NaN   55.2115        1.32121        28.1617        8.61363        3.55793        2.88381                 NaN  0.250290     
  1000.00        2500.00                 NaN   55.1444        1.38842        28.2627        8.63546        3.43517        2.87084                 NaN  0.263000     
