  1974.94        500.000        3.43343       -923107.       0.379672        224906.        0.00000        2.78592        2.78592        0.00000                 NaN   2897.77      -0.152958E+007   149.529       0.735249E-004  0.471832E-005   307.086       0.472747        99.4930       -36.6327      -0.124120        11.6669       0.557826E-002 -0.124468E-003 -0.125493E-003   0.00000       0.656870E-004  0.657330E-004   0.00000        1.05480        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.134524E-002 -0.106534E+007 -0.117220E+007 -0.197946E+007 -0.149933E+007  -484751.       -573916.       -743647.       -898714.      -0.106884E+007 -0.127348E+007  -463646.        0.00000     
  1972.43        500.000        3.43279       -923486.       0.379737        224997.        0.00000        2.78622        2.78622        0.00000                 NaN   2898.31      -0.152882E+007   149.530       0.735219E-004  0.471614E-005   306.895       0.472760        99.4931       -36.6176      -0.124130        11.6653       0.557831E-002 -0.124301E-003 -0.125326E-003   0.00000       0.656575E-004  0.657036E-004   0.00000        1.05474        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.134680E-002 -0.106487E+007 -0.117168E+007 -0.197871E+007 -0.149834E+007  -484247.       -573583.       -743298.       -898283.      -0.106812E+007 -0.127085E+007  -463205.        0.00000     
  1969.92        500.000        3.43215       -923866.       0.379801        225087.        0.00000        2.78652        2.78652        0.00000                 NaN   2898.86      -0.152805E+007   149.530       0.735188E-004  0.471396E-005   306.703       0.472773        99.4932       -36.6008      -0.124139        11.6636       0.557837E-002 -0.124124E-003 -0.125148E-003   0.00000       0.656281E-004  0.656742E-004   0.00000        1.05468        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.134850E-002 -0.106439E+007 -0.117082E+007 -0.197785E+007 -0.149729E+007  -483783.       -573261.       -742952.       -897867.      -0.106753E+007 -0.127124E+007  -462763.        0.00000     
  1967.42        500.000        3.43151       -924245.       0.379866        225178.        0.00000        2.78682        2.78682        0.00000                 NaN   2899.40      -0.152728E+007   149.530       0.735157E-004  0.471178E-005   306.511       0.472785        99.4932       -36.5848      -0.124148        11.6619       0.557842E-002 -0.123951E-003 -0.124975E-003   0.00000       0.655987E-004  0.656447E-004   0.00000        1.05462        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.135002E-002 -0.106392E+007 -0.117011E+007 -0.197671E+007 -0.149666E+007  -483292.       -572933.       -742644.       -897417.      -0.106718E+007 -0.127260E+007  -462322.        0.00000     
  1964.91        500.000        3.43087       -924624.       0.379930        225268.        0.00000        2.78711        2.78711        0.00000                 NaN   2899.95      -0.152651E+007   149.530       0.735127E-004  0.470961E-005   306.319       0.472799        99.4933       -36.5685      -0.124157        11.6602       0.557848E-002 -0.123777E-003 -0.124801E-003   0.00000       0.655692E-004  0.656152E-004   0.00000        1.05455        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.135184E-002 -0.106352E+007 -0.116962E+007 -0.197601E+007 -0.149517E+007  -482776.       -572534.       -742227.       -896899.      -0.106591E+007 -0.126880E+007  -461881.        0.00000     
  1962.41        500.000        3.43022       -925003.       0.379994        225359.        0.00000        2.78741        2.78741        0.00000                 NaN   2900.49      -0.152575E+007   149.530       0.735096E-004  0.470744E-005   306.126       0.472812        99.4933       -36.5528      -0.124168        11.6585       0.557853E-002 -0.123606E-003 -0.124630E-003   0.00000       0.655397E-004  0.655857E-004   0.00000        1.05449        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.135353E-002 -0.106307E+007 -0.116897E+007 -0.197511E+007 -0.149402E+007  -482268.       -572187.       -741891.       -896418.      -0.106531E+007 -0.126780E+007  -461440.        0.00000     
  1959.90        500.000        3.42958       -925382.       0.380058        225449.        0.00000        2.78771        2.78771        0.00000                 NaN   2901.04      -0.152498E+007   149.530       0.735065E-004  0.470527E-005   305.933       0.472824        99.4934       -36.5366      -0.124178        11.6568       0.557858E-002 -0.123433E-003 -0.124456E-003   0.00000       0.655105E-004  0.655565E-004   0.00000        1.05443        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.135506E-002 -0.106270E+007 -0.116855E+007 -0.197441E+007 -0.149320E+007  -481675.       -571767.       -741481.       -895919.      -0.106372E+007 -0.127078E+007  -460999.        0.00000     
  1957.39        500.000        3.42894       -925762.       0.380121        225539.        0.00000        2.78801        2.78801        0.00000                 NaN   2901.58      -0.152422E+007   149.530       0.735035E-004  0.470311E-005   305.740       0.472838        99.4934       -36.5214      -0.124187        11.6551       0.557864E-002 -0.123266E-003 -0.124289E-003   0.00000       0.654810E-004  0.655270E-004   0.00000        1.05437        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.135694E-002 -0.106219E+007 -0.116774E+007 -0.197332E+007 -0.149164E+007  -481272.       -571481.       -741179.       -895488.      -0.106379E+007 -0.126675E+007  -460558.        0.00000     
  1954.89        500.000        3.42830       -926141.       0.380185        225630.        0.00000        2.78830        2.78830        0.00000                 NaN   2902.12      -0.152345E+007   149.530       0.735004E-004  0.470095E-005   305.547       0.472851        99.4935       -36.5050      -0.124196        11.6534       0.557870E-002 -0.123091E-003 -0.124115E-003   0.00000       0.654517E-004  0.654977E-004   0.00000        1.05430        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.135867E-002 -0.106174E+007 -0.116717E+007 -0.197244E+007 -0.149101E+007  -480774.       -571130.       -740815.       -895030.      -0.106312E+007 -0.126643E+007  -460118.        0.00000     
  1952.38        500.000        3.42766       -926520.       0.380249        225720.        0.00000        2.78860        2.78860        0.00000                 NaN   2902.67      -0.152269E+007   149.530       0.734974E-004  0.469879E-005   305.353       0.472864        99.4935       -36.4884      -0.124206        11.6517       0.557875E-002 -0.122916E-003 -0.123939E-003   0.00000       0.654224E-004  0.654684E-004   0.00000        1.05424        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.136041E-002 -0.106128E+007 -0.116659E+007 -0.197156E+007 -0.148960E+007  -480249.       -570793.       -740502.       -894600.      -0.106226E+007 -0.126383E+007  -459677.        0.00000     
  1949.87        500.000        3.42702       -926900.       0.380312        225810.        0.00000        2.78889        2.78889        0.00000                 NaN   2903.21      -0.152192E+007   149.531       0.734943E-004  0.469663E-005   305.160       0.472878        99.4936       -36.4728      -0.124216        11.6500       0.557881E-002 -0.122747E-003 -0.123770E-003   0.00000       0.653931E-004  0.654390E-004   0.00000        1.05418        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.136219E-002 -0.106087E+007 -0.116603E+007 -0.197054E+007 -0.148899E+007  -479755.       -570412.       -740115.       -894091.      -0.106153E+007 -0.126456E+007  -459237.        0.00000     
  1947.37        500.000        3.42637       -927279.       0.380376        225900.        0.00000        2.78919        2.78919        0.00000                 NaN   2903.76      -0.152116E+007   149.531       0.734913E-004  0.469447E-005   304.966       0.472891        99.4936       -36.4560      -0.124225        11.6483       0.557886E-002 -0.122571E-003 -0.123593E-003   0.00000       0.653639E-004  0.654099E-004   0.00000        1.05412        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.136392E-002 -0.106040E+007 -0.116543E+007 -0.196949E+007 -0.148734E+007  -479315.       -570087.       -739762.       -893689.      -0.106126E+007 -0.126328E+007  -458797.        0.00000     
  1944.86        500.000        3.42573       -927658.       0.380439        225990.        0.00000        2.78948        2.78948        0.00000                 NaN   2904.30      -0.152040E+007   149.531       0.734882E-004  0.469232E-005   304.771       0.472905        99.4937       -36.4410      -0.124234        11.6466       0.557892E-002 -0.122406E-003 -0.123428E-003   0.00000       0.653347E-004  0.653806E-004   0.00000        1.05405        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.136576E-002 -0.106002E+007 -0.116464E+007 -0.196878E+007 -0.148701E+007  -478747.       -569675.       -739385.       -893083.      -0.105983E+007 -0.126496E+007  -458357.        0.00000     
  1942.36        500.000        3.42509       -928038.       0.380502        226080.        0.00000        2.78978        2.78978        0.00000                 NaN   2904.85      -0.151963E+007   149.531       0.734852E-004  0.469017E-005   304.577       0.472919        99.4938       -36.4235      -0.124242        11.6449       0.557898E-002 -0.122225E-003 -0.123247E-003   0.00000       0.653054E-004  0.653513E-004   0.00000        1.05399        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.136759E-002 -0.105954E+007 -0.116422E+007 -0.196800E+007 -0.148555E+007  -478259.       -569361.       -739059.       -892678.      -0.105922E+007 -0.126106E+007  -457917.        0.00000     
  1939.85        500.000        3.42445       -928417.       0.380565        226170.        0.00000        2.79007        2.79007        0.00000                 NaN   2905.39      -0.151887E+007   149.531       0.734821E-004  0.468803E-005   304.382       0.472932        99.4938       -36.4066      -0.124253        11.6432       0.557904E-002 -0.122049E-003 -0.123071E-003   0.00000       0.652763E-004  0.653222E-004   0.00000        1.05393        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.136942E-002 -0.105911E+007 -0.116340E+007 -0.196699E+007 -0.148414E+007  -477782.       -568997.       -738694.       -892210.      -0.105843E+007 -0.126091E+007  -457477.        0.00000     
  1937.34        500.000        3.42381       -928797.       0.380628        226260.        0.00000        2.79036        2.79036        0.00000                 NaN   2905.94      -0.151811E+007   149.531       0.734791E-004  0.468588E-005   304.187       0.472945        99.4939       -36.3923      -0.124261        11.6415       0.557910E-002 -0.121888E-003 -0.122910E-003   0.00000       0.652471E-004  0.652929E-004   0.00000        1.05386        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.137113E-002 -0.105869E+007 -0.116315E+007 -0.196610E+007 -0.148349E+007  -477219.       -568617.       -738302.       -891790.      -0.105806E+007 -0.125845E+007  -457037.        0.00000     
  1934.84        500.000        3.42317       -929176.       0.380690        226350.        0.00000        2.79066        2.79066        0.00000                 NaN   2906.48      -0.151735E+007   149.531       0.734760E-004  0.468374E-005   303.992       0.472959        99.4939       -36.3759      -0.124271        11.6398       0.557915E-002 -0.121715E-003 -0.122737E-003   0.00000       0.652179E-004  0.652638E-004   0.00000        1.05380        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.137306E-002 -0.105822E+007 -0.116217E+007 -0.196542E+007 -0.148210E+007  -476787.       -568298.       -737992.       -891193.      -0.105702E+007 -0.126134E+007  -456598.        0.00000     
  1932.33        500.000        3.42253       -929555.       0.380753        226440.        0.00000        2.79095        2.79095        0.00000                 NaN   2907.03      -0.151659E+007   149.532       0.734730E-004  0.468160E-005   303.796       0.472974        99.4940       -36.3592      -0.124279        11.6381       0.557921E-002 -0.121540E-003 -0.122561E-003   0.00000       0.651888E-004  0.652347E-004   0.00000        1.05374        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.137502E-002 -0.105778E+007 -0.116177E+007 -0.196444E+007 -0.148136E+007  -476264.       -567942.       -737643.       -890799.      -0.105602E+007 -0.125735E+007  -456158.        0.00000     
  1929.82        500.000        3.42189       -929935.       0.380815        226530.        0.00000        2.79124        2.79124        0.00000                 NaN   2907.57      -0.151583E+007   149.532       0.734700E-004  0.467946E-005   303.600       0.472988        99.4941       -36.3439      -0.124289        11.6364       0.557927E-002 -0.121374E-003 -0.122395E-003   0.00000       0.651597E-004  0.652055E-004   0.00000        1.05368        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.137691E-002 -0.105735E+007 -0.116100E+007 -0.196362E+007 -0.147972E+007  -475767.       -567585.       -737289.       -890297.      -0.105543E+007 -0.125641E+007  -455719.        0.00000     
  1927.32        500.000        3.42125       -930314.       0.380878        226619.        0.00000        2.79153        2.79153        0.00000                 NaN   2908.12      -0.151507E+007   149.532       0.734669E-004  0.467733E-005   303.404       0.473002        99.4941       -36.3280      -0.124298        11.6347       0.557933E-002 -0.121204E-003 -0.122225E-003   0.00000       0.651306E-004  0.651764E-004   0.00000        1.05361        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.137882E-002 -0.105689E+007 -0.116050E+007 -0.196269E+007 -0.147899E+007  -475269.       -567250.       -736955.       -889857.      -0.105485E+007 -0.125475E+007  -455280.        0.00000     
  1924.81        500.000        3.42061       -930694.       0.380940        226709.        0.00000        2.79182        2.79182        0.00000                 NaN   2908.67      -0.151431E+007   149.532       0.734639E-004  0.467520E-005   303.208       0.473016        99.4942       -36.3106      -0.124307        11.6330       0.557939E-002 -0.121026E-003 -0.122046E-003   0.00000       0.651015E-004  0.651473E-004   0.00000        1.05355        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.138074E-002 -0.105643E+007 -0.115999E+007 -0.196176E+007 -0.147756E+007  -474770.       -566920.       -736631.       -889435.      -0.105432E+007 -0.125494E+007  -454841.        0.00000     
  1922.31        500.000        3.41997       -931073.       0.381002        226799.        0.00000        2.79211        2.79211        0.00000                 NaN   2909.21      -0.151355E+007   149.532       0.734608E-004  0.467307E-005   303.011       0.473030        99.4942       -36.2962      -0.124315        11.6313       0.557945E-002 -0.120866E-003 -0.121886E-003   0.00000       0.650725E-004  0.651183E-004   0.00000        1.05349        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.138270E-002 -0.105597E+007 -0.115927E+007 -0.196080E+007 -0.147695E+007  -474306.       -566589.       -736297.       -888997.      -0.105349E+007 -0.125353E+007  -454402.        0.00000     
  1919.80        500.000        3.41933       -931453.       0.381064        226888.        0.00000        2.79240        2.79240        0.00000                 NaN   2909.76      -0.151280E+007   149.532       0.734578E-004  0.467094E-005   302.814       0.473045        99.4943       -36.2793      -0.124324        11.6296       0.557951E-002 -0.120690E-003 -0.121710E-003   0.00000       0.650435E-004  0.650893E-004   0.00000        1.05342        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.138469E-002 -0.105557E+007 -0.115865E+007 -0.196008E+007 -0.147593E+007  -473778.       -566199.       -735910.       -888450.      -0.105246E+007 -0.125373E+007  -453963.        0.00000     
  1917.29        500.000        3.41869       -931833.       0.381126        226978.        0.00000        2.79269        2.79269        0.00000                 NaN   2910.30      -0.151204E+007   149.532       0.734548E-004  0.466882E-005   302.617       0.473059        99.4944       -36.2637      -0.124333        11.6279       0.557956E-002 -0.120522E-003 -0.121542E-003   0.00000       0.650144E-004  0.650601E-004   0.00000        1.05336        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.138668E-002 -0.105515E+007 -0.115805E+007 -0.195908E+007 -0.147474E+007  -473273.       -565834.       -735540.       -888041.      -0.105173E+007 -0.125309E+007  -453525.        0.00000     
  1914.79        500.000        3.41806       -932212.       0.381188        227067.        0.00000        2.79298        2.79298        0.00000                 NaN   2910.85      -0.151128E+007   149.533       0.734517E-004  0.466670E-005   302.420       0.473073        99.4944       -36.2484      -0.124342        11.6262       0.557963E-002 -0.120357E-003 -0.121377E-003   0.00000       0.649854E-004  0.650311E-004   0.00000        1.05330        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.138868E-002 -0.105471E+007 -0.115740E+007 -0.195826E+007 -0.147379E+007  -472781.       -565484.       -735186.       -887551.      -0.105109E+007 -0.125164E+007  -453086.        0.00000     
  1912.28        500.000        3.41742       -932592.       0.381249        227157.        0.00000        2.79327        2.79327        0.00000                 NaN   2911.40      -0.151053E+007   149.533       0.734487E-004  0.466458E-005   302.222       0.473088        99.4945       -36.2321      -0.124350        11.6245       0.557969E-002 -0.120186E-003 -0.121205E-003   0.00000       0.649566E-004  0.650023E-004   0.00000        1.05323        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.139071E-002 -0.105424E+007 -0.115679E+007 -0.195740E+007 -0.147271E+007  -472299.       -565166.       -734869.       -887137.      -0.105030E+007 -0.125079E+007  -452648.        0.00000     
  1909.77        500.000        3.41678       -932971.       0.381311        227246.        0.00000        2.79355        2.79355        0.00000                 NaN   2911.94      -0.150977E+007   149.533       0.734457E-004  0.466246E-005   302.024       0.473102        99.4946       -36.2173      -0.124359        11.6228       0.557974E-002 -0.120024E-003 -0.121043E-003   0.00000       0.649276E-004  0.649733E-004   0.00000        1.05317        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.139272E-002 -0.105379E+007 -0.115623E+007 -0.195655E+007 -0.147208E+007  -471795.       -564823.       -734518.       -886702.      -0.104972E+007 -0.125001E+007  -452210.        0.00000     
