|6.6.6
Archiving\03_Data\fracLP/QFM_m2.5/LAR/LAR_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9094                 NaN  0.884413E-002  0.794719E-004            NaN   1.08166                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8938                 NaN  0.865404E-002            NaN            NaN   1.09753                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8740                 NaN  0.839190E-002            NaN            NaN   1.11760                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8497                 NaN  0.816574E-002  0.203898E-005            NaN   1.14214                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4298                 NaN  0.432222E-002            NaN            NaN   1.02166       0.544235                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4148                 NaN  0.378274E-002            NaN            NaN  0.489383        1.09208                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4393                 NaN  0.355375E-002            NaN            NaN  0.482013        1.07510                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4591                 NaN  0.332933E-002            NaN            NaN  0.478000        1.05961                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4763                 NaN  0.313096E-002            NaN            NaN   1.04943       0.471167                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5068                 NaN  0.291301E-002            NaN            NaN  0.465475        1.02484                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5242                 NaN  0.270390E-002            NaN            NaN  0.460989        1.01215                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5432                 NaN  0.251526E-002            NaN            NaN  0.998532       0.455762                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5622                 NaN  0.232817E-002            NaN            NaN  0.983888       0.451576                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5811                 NaN  0.214865E-002            NaN            NaN  0.970186       0.446539                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5977                 NaN  0.195643E-002            NaN            NaN  0.958190       0.442186                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6168                 NaN  0.180473E-002            NaN            NaN  0.437602       0.943753                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6303                 NaN  0.161925E-002            NaN            NaN  0.433484       0.934608                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8350                 NaN  0.123059E-002            NaN            NaN  0.795708       0.368032                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.4789                 NaN  0.151602E-002            NaN            NaN   1.03439       0.485224                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6795                 NaN  0.113729E-002            NaN            NaN  0.898149       0.421216                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6980                 NaN  0.991455E-003            NaN            NaN  0.416883       0.884135                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7103                 NaN  0.862489E-003            NaN            NaN  0.413401       0.875407                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7247                 NaN  0.722862E-003            NaN            NaN  0.864970       0.409582                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7382                 NaN  0.591629E-003            NaN            NaN  0.405686       0.855510                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7512                 NaN  0.452688E-003            NaN            NaN  0.845877       0.402463                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.7628                 NaN  0.343817E-003            NaN            NaN  0.838124       0.398691                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        97.5089                 NaN            NaN            NaN            NaN  0.991840       0.907573                 NaN  0.591641                 NaN            NaN            NaN
  1388.47        500.000        97.0991                 NaN            NaN            NaN            NaN   1.18967       0.916235                 NaN  0.794953                 NaN            NaN            NaN
  1385.96        500.000        97.1671                 NaN            NaN            NaN            NaN  0.894428        1.16311                 NaN  0.775390                 NaN            NaN            NaN
  1383.46        500.000        97.2305                 NaN            NaN            NaN            NaN   1.13904       0.873831                 NaN  0.756626                 NaN            NaN            NaN
  1380.95        500.000        97.2925                 NaN            NaN            NaN            NaN   1.11453       0.854238                 NaN  0.738719                 NaN            NaN            NaN
  1378.45        500.000        97.3509                 NaN            NaN            NaN            NaN  0.835088        1.09250                 NaN  0.721507                 NaN            NaN            NaN
  1375.94        500.000        97.4087                 NaN            NaN            NaN            NaN  0.816447        1.07031                 NaN  0.704578                 NaN            NaN            NaN
  1373.43        500.000        97.4592                 NaN            NaN            NaN            NaN   1.04995       0.801438                 NaN  0.689458                 NaN            NaN            NaN
  1370.93        500.000        97.5171                 NaN            NaN            NaN            NaN  0.779806        1.03037                 NaN  0.672676                 NaN            NaN            NaN
  1368.42        500.000        97.5607                 NaN            NaN            NaN            NaN   1.01476       0.765036                 NaN  0.659483                 NaN            NaN            NaN
  1365.91        500.000        97.6083                 NaN            NaN            NaN            NaN  0.749300       0.996947                 NaN  0.645431                 NaN            NaN            NaN
  1363.41        500.000        97.6534                 NaN            NaN            NaN            NaN  0.733339       0.981499                 NaN  0.631746                 NaN            NaN            NaN
  1360.90        500.000        97.6933                 NaN            NaN            NaN            NaN  0.968079       0.718809                 NaN  0.619851                 NaN            NaN            NaN
  1358.40        500.000        97.7357                 NaN            NaN            NaN            NaN  0.706887       0.950098                 NaN  0.607274                 NaN            NaN            NaN
  1355.89        500.000        97.7771                 NaN            NaN            NaN            NaN  0.690326       0.937981                 NaN  0.594548                 NaN            NaN            NaN
  1353.38        500.000        97.8112                 NaN            NaN            NaN            NaN  0.677630       0.927095                 NaN  0.584058                 NaN            NaN            NaN
  1350.88        500.000        97.8487                 NaN            NaN            NaN            NaN  0.913650       0.664820                 NaN  0.572828                 NaN            NaN            NaN
  1348.37        500.000        97.8862                 NaN            NaN  0.105212                 NaN  0.727224       0.706730                 NaN  0.574632                 NaN            NaN            NaN
  1345.86        500.000        97.9362                 NaN            NaN  0.467290                 NaN  0.976693       0.150153E-001            NaN  0.604793                 NaN            NaN            NaN
  1343.36        500.000        97.9789                 NaN            NaN  0.463495                 NaN  0.965708                 NaN            NaN  0.591899                 NaN            NaN            NaN
  1340.85        500.000        98.0010                 NaN            NaN  0.419908                 NaN  0.913612       0.866576E-001            NaN  0.578817                 NaN            NaN            NaN
  1338.35        500.000        98.0470                 NaN            NaN  0.451272                 NaN  0.932799                 NaN            NaN  0.568895                 NaN            NaN            NaN
  1335.84        500.000        98.0835                 NaN            NaN  0.436338                 NaN  0.924162                 NaN            NaN  0.556027                 NaN            NaN            NaN
  1333.33        500.000        98.1175                 NaN            NaN  0.437530                 NaN  0.899159                 NaN            NaN  0.545771                 NaN            NaN            NaN
  1330.83        500.000        98.1525                 NaN            NaN  0.426494                 NaN  0.887027                 NaN            NaN  0.533976                 NaN            NaN            NaN
  1328.32        500.000        98.1819                 NaN            NaN  0.407508                 NaN  0.888156                 NaN            NaN  0.522394                 NaN            NaN            NaN
  1325.81        500.000        98.2115                 NaN            NaN  0.394859                 NaN  0.881629                 NaN            NaN  0.512061                 NaN            NaN            NaN
  1323.31        500.000        98.2424                 NaN            NaN  0.391220                 NaN  0.864421                 NaN            NaN  0.502002                 NaN            NaN            NaN
  1320.80        500.000        98.2708                 NaN            NaN  0.381147                 NaN  0.855082                 NaN            NaN  0.492976                 NaN            NaN            NaN
  1318.30        500.000        98.3041                 NaN            NaN  0.371885                 NaN  0.843497                 NaN            NaN  0.480559                 NaN            NaN            NaN
  1315.79        500.000        98.3313                 NaN            NaN  0.368114                 NaN  0.828103                 NaN            NaN  0.472500                 NaN            NaN            NaN
  1313.28        500.000        98.3439                 NaN            NaN  0.347462                 NaN  0.841340                 NaN            NaN  0.467263                 NaN            NaN            NaN
  1310.78        500.000        98.3969                 NaN            NaN  0.341324                 NaN  0.813206                 NaN            NaN  0.448581                 NaN            NaN            NaN
  1308.27        500.000        98.4082                 NaN            NaN  0.336487                 NaN  0.810130                 NaN            NaN  0.445159                 NaN            NaN            NaN
  1305.76        500.000        98.4303                 NaN            NaN  0.322532                 NaN  0.809895                 NaN            NaN  0.437250                 NaN            NaN            NaN
  1303.26        500.000        98.4585                 NaN            NaN  0.314931                 NaN  0.799034                 NaN            NaN  0.427565                 NaN            NaN            NaN
  1300.75        500.000        98.4816                 NaN            NaN  0.305285                 NaN  0.793313                 NaN            NaN  0.419759                 NaN            NaN            NaN
  1298.25        500.000        98.4802                 NaN            NaN  0.302490                 NaN  0.798216                 NaN            NaN  0.419084                 NaN            NaN            NaN
  1295.74        500.000        98.5425                 NaN            NaN  0.279368                 NaN  0.779743                 NaN            NaN  0.398362                 NaN            NaN            NaN
  1293.23        500.000        98.5486                 NaN            NaN  0.274482                 NaN  0.780252                 NaN            NaN  0.396707                 NaN            NaN            NaN
  1290.73        500.000        98.5633                 NaN            NaN  0.246815                 NaN  0.799898                 NaN            NaN  0.390035                 NaN            NaN            NaN
  1288.22        500.000        98.5867                 NaN            NaN  0.244404                 NaN  0.786179                 NaN            NaN  0.382716                 NaN            NaN            NaN
  1285.71        500.000        98.5731                 NaN            NaN  0.435579                 NaN  0.526635                 NaN            NaN  0.464659                 NaN            NaN            NaN
  1283.21        500.000        98.4951                 NaN            NaN  0.312133E-001            NaN   1.04176                 NaN            NaN  0.317275       0.114649                 NaN            NaN
  1280.70        500.000        98.5288                 NaN            NaN  0.205851                 NaN  0.797607                 NaN            NaN  0.388381       0.793233E-001            NaN            NaN
  1278.20        500.000        98.5613                 NaN            NaN  0.204530                 NaN  0.777800                 NaN            NaN  0.379457       0.768931E-001            NaN            NaN
  1275.69        500.000        98.5920                 NaN            NaN  0.199391                 NaN  0.763400                 NaN            NaN  0.370882       0.743341E-001            NaN            NaN
  1273.18        500.000        98.6231                 NaN            NaN  0.196715                 NaN  0.745852                 NaN            NaN  0.362334       0.719836E-001            NaN            NaN
  1270.68        500.000        98.6555                 NaN            NaN  0.194231                 NaN  0.726734                 NaN            NaN  0.353812       0.697019E-001            NaN            NaN
  1268.17        500.000        98.6798                 NaN            NaN  0.182086                 NaN  0.725079                 NaN            NaN  0.346149       0.668883E-001            NaN            NaN
  1265.66        500.000        89.5856                 NaN            NaN  0.436021                 NaN   2.82294                 NaN            NaN   1.33292       0.340179        5.48232                 NaN
  1263.16        500.000        89.4908                 NaN            NaN  0.342606                 NaN   2.92782                 NaN            NaN   1.33021       0.330429        5.57810                 NaN
  1260.65        500.000        90.4887                 NaN            NaN  0.266787                 NaN   2.72466                 NaN            NaN   1.20966       0.292084        5.01814                 NaN
  1258.15        500.000        91.3259                 NaN            NaN  0.203267                 NaN   2.55142                 NaN            NaN   1.10740       0.260021        4.55194                 NaN
  1255.64        500.000        92.0436                 NaN            NaN  0.161674                 NaN   2.38420                 NaN            NaN   1.01878       0.233476        4.15831                 NaN
  1253.13        500.000        92.6561                 NaN            NaN  0.129882                 NaN   2.23568                 NaN            NaN  0.942152       0.210998        3.82520                 NaN
  1250.63        500.000        93.1864                 NaN            NaN  0.107756                 NaN   2.09924                 NaN            NaN  0.874924       0.191867        3.53980                 NaN
  1248.12        500.000        93.6509                 NaN            NaN  0.995493E-001            NaN   1.96664                 NaN            NaN  0.815040       0.175756        3.29207                 NaN
  1245.61        500.000        94.0634                 NaN            NaN  0.725474E-001            NaN   1.87081                 NaN            NaN  0.761847       0.160074        3.07132                 NaN
  1243.11        500.000        94.4301                 NaN            NaN  0.643554E-001            NaN   1.76678                 NaN            NaN  0.713620       0.147095        2.87803                 NaN
  1240.60        500.000        94.7600                 NaN            NaN  0.447352E-001            NaN   1.68639                 NaN            NaN  0.670189       0.134604        2.70411                 NaN
  1238.10        500.000        95.0566                 NaN            NaN  0.391777E-001            NaN   1.60032                 NaN            NaN  0.630308       0.124052        2.54952                 NaN
  1235.59        500.000        95.3257                 NaN            NaN  0.142831E-001            NaN   1.54501                 NaN            NaN  0.594339       0.113245        2.40738                 NaN
  1233.08        500.000        95.5690                 NaN            NaN  0.328125E-002            NaN   1.48157                 NaN            NaN  0.561193       0.104126        2.28080                 NaN
  1230.58        500.000        95.8044                 NaN            NaN  0.789560E-002            NaN   1.40177                 NaN            NaN  0.532257       0.946532E-001   2.15899                 NaN
  1228.07        500.000        96.0177                 NaN            NaN  0.934079E-004            NaN   1.34122                 NaN            NaN  0.500236       0.884038E-001   2.05236                 NaN
  1225.56        500.000        96.2179                 NaN            NaN            NaN            NaN   1.27609                 NaN            NaN  0.473642       0.811578E-001   1.95122                 NaN
  1223.06        500.000        96.4068                 NaN            NaN  0.500801E-004            NaN   1.21387                 NaN            NaN  0.447212       0.750979E-001   1.85701                 NaN
  1220.55        500.000        96.5819                 NaN            NaN  0.682835E-005            NaN   1.15571                 NaN            NaN  0.424062       0.688602E-001   1.76951                 NaN
  1218.05        500.000        96.7495                 NaN            NaN  0.168173E-005            NaN  0.988696       0.101750                 NaN  0.390398       0.688489E-001   1.70079                 NaN
  1215.54        500.000        96.8847                 NaN            NaN            NaN            NaN   1.06535                 NaN            NaN  0.385626       0.561926E-001   1.60809                 NaN
  1213.03        500.000        97.0510                 NaN            NaN  0.157947E-005            NaN  0.996639                 NaN            NaN  0.361322       0.532415E-001   1.53780                 NaN
  1210.53        500.000        97.1911                 NaN            NaN            NaN            NaN  0.947282                 NaN            NaN  0.339639       0.501299E-001   1.47180                 NaN
  1208.02        500.000        97.3371                 NaN            NaN            NaN            NaN  0.891922                 NaN            NaN  0.320742       0.462185E-001   1.40402                 NaN
  1205.51        500.000        94.6645                 NaN            NaN            NaN            NaN   1.23544                 NaN            NaN  0.527026       0.582642E-001   2.31853        1.19625     
  1203.01        500.000        80.7243                 NaN            NaN            NaN            NaN   3.05107                 NaN            NaN   1.62502       0.128749        7.14402        7.32684     
  1200.50        500.000        81.8565                 NaN            NaN            NaN            NaN   2.86502                 NaN            NaN   1.52469       0.115802        6.73548        6.90253     
  1197.99        500.000        82.5770                 NaN            NaN            NaN            NaN   2.71924                 NaN            NaN   1.45454       0.107320        6.50002        6.64189     
  1195.49        500.000        82.5944                 NaN            NaN            NaN            NaN   2.65548                 NaN            NaN   1.43934       0.103884        6.55106        6.65587     
  1192.98        500.000        79.3827                 NaN            NaN  0.462582                 NaN   1.02657        1.28379                 NaN   1.66932       0.141355        7.94001        8.09364     
  1190.48        500.000        73.5234                 NaN            NaN            NaN            NaN   2.20699        1.39092                 NaN   2.05419       0.159313        10.4791        10.1861     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   3.71574        8.22292       0.657536E-005   7.39180       0.604401        40.7652        39.3000     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   8.26579        3.67546       0.569958E-005   7.39587       0.603124        40.7596        39.3001     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   3.63434        8.30958       0.493502E-005   7.39997       0.601819        40.7540        39.3003     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   8.35438        3.59229       0.426519E-005   7.40408       0.600485        40.7482        39.3005     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   3.54925        8.40025       0.367580E-005   7.40822       0.599121        40.7424        39.3007     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   3.50511        8.44731       0.315473E-005   7.41238       0.597725        40.7365        39.3010     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   8.49564        3.45979       0.269163E-005   7.41656       0.596297        40.7305        39.3012     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   9.00316        2.96981                 NaN   7.45082       0.588567        40.6830        39.3046     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   9.30714        2.65896                 NaN   7.44821       0.593469        40.6877        39.3045     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   8.80804        3.15303                 NaN   7.43094       0.593843        40.7129        39.3012     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   8.72820        3.23695                 NaN   7.43601       0.591516        40.7057        39.3016     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   3.12406        8.84901                 NaN   7.44287       0.588271        40.6932        39.3026     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   10.7452        1.25472                 NaN   7.45578       0.578467        40.6622        39.3036     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   11.5776       0.440589                 NaN   7.46871       0.571378        40.6374        39.3043     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   1.73437        9.41584       0.866893        7.46820       0.571928        40.6381        39.3047     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   12.0091                 NaN            NaN   7.46835       0.574209        40.6453        39.3030     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   11.3063       0.722312                 NaN   7.48110       0.566432        40.6181        39.3057     
  1145.36        500.000                 NaN            NaN            NaN   1.94318                 NaN   2.10550        6.97481                 NaN   7.26035       0.729905        41.1623        39.8240     
  1142.86        500.000                 NaN            NaN            NaN   1.96527                 NaN   2.04214        7.00611                 NaN   7.25914       0.731158        41.1662        39.8300     
  1140.35        500.000                 NaN            NaN            NaN   1.96892                 NaN   2.04404        6.99969                 NaN   7.25979       0.731017        41.1655        39.8311     
  1137.84        500.000                 NaN            NaN            NaN   1.95653                 NaN   2.10439        6.95889                 NaN   7.26216       0.729627        41.1606        39.8278     
  1135.34        500.000                 NaN            NaN            NaN   1.94402                 NaN   2.16701        6.91606                 NaN   7.26460       0.728193        41.1555        39.8246     
  1132.83        500.000                 NaN            NaN            NaN   1.93143                 NaN   2.23203        6.87104                 NaN   7.26711       0.726717        41.1503        39.8213     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   7.17449        4.87494                 NaN   7.50734       0.556660        40.5775        39.3091     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   7.84323        4.20972                 NaN   7.51152       0.555258        40.5706        39.3097     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   7.60284        4.46197                 NaN   7.51912       0.550826        40.5541        39.3112     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   12.0759                 NaN            NaN   7.52813       0.546236        40.5377        39.3121     
  1120.30        500.000                 NaN            NaN            NaN   1.87042                 NaN   2.60031        6.60170                 NaN   7.28070       0.718789        41.1223        39.8058     
  1117.79        500.000                 NaN            NaN            NaN   1.85991                 NaN   2.68489        6.53485                 NaN   7.28354       0.717150        41.1165        39.8032     
  1115.29        500.000                 NaN            NaN            NaN   1.85113                 NaN   2.77441        6.46075                 NaN   7.28633       0.715553        41.1108        39.8011     
  1112.78        500.000                 NaN            NaN            NaN   1.84532                 NaN   2.87115        6.37530                 NaN   7.28899       0.714067        41.1054        39.7998     
  1110.28        500.000                 NaN            NaN            NaN   2.22066                 NaN   3.34835        5.34964                 NaN   7.25221       0.739674        41.1878        39.9016     
  1107.77        500.000                 NaN            NaN            NaN   2.30567                 NaN   3.47146        5.10688                 NaN   7.24686       0.743696        41.1997        39.9257     
  1105.26        500.000                 NaN            NaN            NaN   2.34642                 NaN   8.51943                 NaN            NaN   7.24357       0.746328        41.2070        39.9372     
  1102.76        500.000                 NaN            NaN            NaN   2.38075                 NaN   8.47020                 NaN            NaN   7.24111       0.748415        41.2125        39.9470     
  1100.25        500.000                 NaN            NaN            NaN   2.47064                 NaN   8.34205                 NaN            NaN   7.23645       0.753432        41.2243        39.9732     
  1097.74        500.000                 NaN            NaN            NaN   2.49805                 NaN   8.30274                 NaN            NaN   7.23457       0.755100        41.2285        39.9810     
  1095.24        500.000                 NaN            NaN            NaN   2.52422                 NaN   8.26537                 NaN            NaN   7.23288       0.756648        41.2323        39.9886     
  1092.73        500.000                 NaN            NaN            NaN   2.54937                 NaN   8.22960                 NaN            NaN   7.23138       0.758088        41.2356        39.9959     
  1090.23        500.000                 NaN            NaN            NaN   2.66304                 NaN   8.06874                 NaN            NaN   7.22667       0.764117        41.2478        40.0296     
  1087.72        500.000                 NaN            NaN            NaN   2.68549                 NaN   8.03614                 NaN            NaN   7.22499       0.765616        41.2517        40.0361     
  1085.21        500.000                 NaN            NaN            NaN   2.70704                 NaN   8.00492                 NaN            NaN   7.22342       0.767039        41.2553        40.0423     
  1082.71        500.000                 NaN            NaN            NaN   2.72780                 NaN   7.97489                 NaN            NaN   7.22197       0.768394        41.2586        40.0483     
  1080.20        500.000                 NaN            NaN            NaN   2.78460                 NaN   7.89464                 NaN            NaN   7.21968       0.771448        41.2643        40.0653     
  1077.69        500.000                 NaN            NaN            NaN   2.80413                 NaN   7.86611                 NaN            NaN   7.21820       0.772808        41.2678        40.0710     
  1075.19        500.000                 NaN            NaN            NaN   2.74784                 NaN   7.98414                 NaN            NaN   7.24157       0.758126        41.2069        40.0614     
  1072.68        500.000                 NaN            NaN            NaN   2.78066                 NaN   7.93632                 NaN            NaN   7.23923       0.760387        41.2125        40.0709     
  1070.18        500.000                 NaN            NaN            NaN   2.81216                 NaN   7.89048                 NaN            NaN   7.23704       0.762541        41.2176        40.0801     
  1067.67        500.000                 NaN            NaN            NaN   2.84245                 NaN   7.84649                 NaN            NaN   7.23500       0.764594        41.2224        40.0890     
  1065.16        500.000                 NaN            NaN            NaN   2.87138                 NaN   7.80448                 NaN            NaN   7.23309       0.766546        41.2270        40.0975     
  1062.66        500.000                 NaN            NaN            NaN   2.89702                 NaN   7.76784                 NaN            NaN   7.23173       0.768117        41.2301        40.1052     
  1060.15        500.000                 NaN            NaN            NaN   2.92232                 NaN   7.73149                 NaN            NaN   7.23031       0.769712        41.2334        40.1127     
  1057.64        500.000                 NaN            NaN            NaN   2.94649                 NaN   7.69707                 NaN            NaN   7.22913       0.771167        41.2362        40.1200     
  1055.14        500.000                 NaN            NaN            NaN   2.97023                 NaN   7.66319                 NaN            NaN   7.22795       0.772614        41.2389        40.1271     
  1052.63        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1050.13        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1047.62        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1045.11        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1042.61        500.000                 NaN            NaN            NaN   3.09872                 NaN   7.44681                 NaN            NaN   7.20367       0.789547        41.3026        40.1587     
  1040.10        500.000                 NaN            NaN            NaN   3.10859                 NaN   7.43296                 NaN            NaN   7.20334       0.790095        41.3032        40.1618     
  1037.59        500.000                 NaN            NaN            NaN   3.11825                 NaN   7.41943                 NaN            NaN   7.20306       0.790621        41.3038        40.1648     
  1035.09        500.000                 NaN            NaN            NaN   3.12775                 NaN   7.40617                 NaN            NaN   7.20279       0.791136        41.3044        40.1678     
  1032.58        500.000                 NaN            NaN            NaN   3.13704                 NaN   7.39321                 NaN            NaN   7.20255       0.791635        41.3049        40.1707     
  1030.08        500.000                 NaN            NaN            NaN   3.14615                 NaN   7.38053                 NaN            NaN   7.20234       0.792116        41.3053        40.1736     
  1027.57        500.000                 NaN            NaN            NaN   3.15509                 NaN   7.36812                 NaN            NaN   7.20217       0.792579        41.3056        40.1764     
  1025.06        500.000                 NaN            NaN            NaN   3.16386                 NaN   7.35598                 NaN            NaN   7.20201       0.793030        41.3059        40.1792     
  1022.56        500.000                 NaN            NaN            NaN   3.17248                 NaN   7.34408                 NaN            NaN   7.20189       0.793466        41.3061        40.1820     
  1020.05        500.000                 NaN            NaN            NaN   3.18094                 NaN   7.33242                 NaN            NaN   7.20178       0.793888        41.3063        40.1847     
  1017.54        500.000                 NaN            NaN            NaN   3.18924                 NaN   7.32100                 NaN            NaN   7.20171       0.794297        41.3064        40.1874     
  1015.04        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1012.53        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1010.03        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1007.52        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1005.01        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1002.51        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
  1000.00        500.000                 NaN            NaN            NaN   3.12259                 NaN   7.38051                 NaN            NaN   7.18486       0.799958        41.3528        40.1593     
