|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   55.3656        1.01559        27.8158        4.32896        8.63147        2.66248       0.180107                 NaN
  1166.67        2500.00                 NaN   55.3653        1.01561        27.8159        4.32899        8.63146        2.66263       0.180110                 NaN
  1163.46        2500.00                 NaN   55.3651        1.01564        27.8159        4.32902        8.63145        2.66278       0.180114                 NaN
  1160.26        2500.00                 NaN   55.3648        1.01566        27.8160        4.32904        8.63143        2.66293       0.180117                 NaN
  1157.05        2500.00                 NaN   55.3646        1.01569        27.8160        4.32907        8.63142        2.66309       0.180120                 NaN
  1153.85        2500.00                 NaN   55.3499        1.05894        27.8773        8.62132        4.18251        2.72038       0.189664                 NaN
  1150.64        2500.00                 NaN   55.3497        1.05897        27.8773        8.62130        4.18254        2.72054       0.189667                 NaN
  1147.44        2500.00                 NaN   55.3494        1.05899        27.8774        8.62129        4.18256        2.72069       0.189671                 NaN
  1144.23        2500.00                 NaN   55.3491        1.05902        27.8774        8.62128        4.18259        2.72085       0.189674                 NaN
  1141.03        2500.00                 NaN   55.3489        1.05905        27.8775        8.62127        4.18262        2.72100       0.189678                 NaN
  1137.82        2500.00                 NaN   55.3486        1.05907        27.8776        8.62126        4.18265        2.72116       0.189681                 NaN
  1134.62        2500.00                 NaN   55.3484        1.05910        27.8776        8.62124        4.18267        2.72131       0.189685                 NaN
  1131.41        2500.00                 NaN   55.3481        1.05912        27.8777        8.62123        4.18270        2.72146       0.189688                 NaN
  1128.21        2500.00                 NaN   55.3247        1.10586        27.9415        8.61811        4.04506        2.76757       0.197144                 NaN
  1125.00        2500.00                 NaN   55.3244        1.10589        27.9416        8.61810        4.04509        2.76773       0.197147                 NaN
  1121.79        2500.00                 NaN   55.3242        1.10592        27.9417        8.61809        4.04512        2.76788       0.197151                 NaN
  1118.59        2500.00                 NaN   55.3239        1.10595        27.9417        8.61807        4.04515        2.76804       0.197155                 NaN
  1115.38        2500.00                 NaN   55.3236        1.10597        27.9418        8.61806        4.04517        2.76820       0.197158                 NaN
  1112.18        2500.00                 NaN   55.3234        1.10600        27.9419        8.61805        4.04520        2.76835       0.197162                 NaN
  1108.97        2500.00                 NaN   55.3231        1.10603        27.9419        8.61803        4.04523        2.76851       0.197166                 NaN
  1105.77        2500.00                 NaN   55.3228        1.10605        27.9420        8.61802        4.04526        2.76867       0.197169                 NaN
  1102.56        2500.00                 NaN   55.2922        1.15574        28.0098        8.61887        3.91460        2.80668       0.202159                 NaN
  1099.36        2500.00                 NaN   55.2919        1.15577        28.0098        8.61885        3.91463        2.80684       0.202163                 NaN
  1096.15        2500.00                 NaN   55.2917        1.15580        28.0099        8.61884        3.91465        2.80700       0.202166                 NaN
  1092.95        2500.00                 NaN   55.2914        1.15583        28.0100        8.61882        3.91468        2.80716       0.202170                 NaN
  1089.74        2500.00                 NaN   55.2911        1.15585        28.0100        8.61881        3.91471        2.80731       0.202174                 NaN
  1086.54        2500.00                 NaN   55.2908        1.15588        28.0101        8.61880        3.91474        2.80747       0.202177                 NaN
  1083.33        2500.00                 NaN   55.2906        1.15591        28.0102        8.61878        3.91477        2.80763       0.202181                 NaN
  1080.13        2500.00                 NaN   55.2903        1.15594        28.0102        8.61877        3.91479        2.80779       0.202185                 NaN
  1076.92        2500.00                 NaN   55.2499        1.20974        28.0841        8.62663        3.79065        2.83483       0.204162                 NaN
  1073.72        2500.00                 NaN   55.2496        1.20977        28.0842        8.62662        3.79067        2.83499       0.204166                 NaN
  1070.51        2500.00                 NaN   55.2493        1.20979        28.0842        8.62660        3.79070        2.83515       0.204169                 NaN
  1067.31        2500.00                 NaN   55.2491        1.20982        28.0843        8.62659        3.79073        2.83531       0.204173                 NaN
  1064.10        2500.00                 NaN   55.2255        1.23819        28.1250        3.72976        8.63202        2.84515       0.204392                 NaN
  1060.90        2500.00                 NaN   55.2189        1.24538        28.1354        8.63361        3.71562        2.84771                 NaN  0.203393     
  1057.69        2500.00                 NaN   55.2126        1.25277        28.1457        8.63474        3.70033        2.84887                 NaN  0.204927     
  1054.49        2500.00                 NaN   55.2124        1.25280        28.1458        8.63472        3.70036        2.84903                 NaN  0.204924     
  1051.28        2500.00                 NaN   55.1995        1.26783        28.1663        8.63760        3.66994        2.85129                 NaN  0.207577     
  1048.08        2500.00                 NaN   55.1992        1.26786        28.1664        8.63758        3.66997        2.85145                 NaN  0.207574     
  1044.87        2500.00                 NaN   55.1989        1.26789        28.1665        8.63757        3.66999        2.85161                 NaN  0.207570     
  1041.67        2500.00                 NaN   55.1986        1.26792        28.1665        8.63755        3.67002        2.85177                 NaN  0.207567     
  1038.46        2500.00                 NaN   55.1984        1.26795        28.1666        8.63754        3.67005        2.85193                 NaN  0.207564     
  1035.26        2500.00                 NaN   55.1981        1.26798        28.1667        8.63752        3.67008        2.85209                 NaN  0.207560     
  1032.05        2500.00                 NaN   55.1978        1.26801        28.1668        8.63751        3.67011        2.85226                 NaN  0.207557     
  1028.85        2500.00                 NaN   55.1975        1.26804        28.1668        8.63749        3.67014        2.85242                 NaN  0.207553     
  1025.64        2500.00                 NaN   55.1423        1.33012        28.2537        8.65268        3.54767        2.85494                 NaN  0.218552     
  1022.44        2500.00                 NaN   55.1421        1.33015        28.2538        8.65266        3.54770        2.85510                 NaN  0.218548     
  1019.23        2500.00                 NaN   55.1418        1.33018        28.2539        8.65265        3.54773        2.85526                 NaN  0.218545     
  1016.03        2500.00                 NaN   55.1415        1.33022        28.2539        8.65263        3.54776        2.85542                 NaN  0.218541     
  1012.82        2500.00                 NaN   55.1412        1.33025        28.2540        8.65261        3.54778        2.85558                 NaN  0.218538     
  1009.62        2500.00                 NaN   55.1409        1.33028        28.2541        8.65260        3.54781        2.85574                 NaN  0.218534     
  1006.41        2500.00                 NaN   55.1406        1.33031        28.2542        8.65258        3.54784        2.85590                 NaN  0.218531     
  1003.21        2500.00                 NaN   55.1404        1.33034        28.2543        8.65257        3.54787        2.85606                 NaN  0.218528     
  1000.00        2500.00                 NaN   55.0727        1.39872        28.3508        8.67590        3.42970        2.84145                 NaN  0.230729     
