|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/WD94/WD94_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1229.03        500.000       0.146912        97.4078                 NaN            NaN  0.374487       0.408492       0.330317        1.33197                 NaN            NaN
  1227.62        500.000       0.140852        97.4885                 NaN            NaN  0.360231       0.399058       0.319617        1.29175                 NaN            NaN
  1226.21        500.000       0.301266        95.1115                 NaN            NaN  0.298046        1.24690       0.716659        2.32562                 NaN            NaN
  1224.79        500.000                 NaN   98.0312                 NaN            NaN  0.373282                 NaN  0.201719        1.25311       0.140714                 NaN
  1223.38        500.000                 NaN   98.0591                 NaN            NaN  0.487603       0.376998       0.233715       0.842550                 NaN            NaN
  1221.96        500.000                 NaN   98.3931                 NaN            NaN  0.370011       0.142933       0.165426       0.928489                 NaN            NaN
  1220.55        500.000       0.650594E-001   98.2104                 NaN            NaN  0.179828       0.448404       0.224006       0.872269                 NaN            NaN
  1219.14        500.000                 NaN   97.9271                 NaN            NaN  0.498825       0.197020       0.259701        1.07000       0.473171E-001            NaN
  1217.72        500.000                 NaN   97.9102                 NaN            NaN  0.503053       0.199896       0.261000        1.07430       0.515392E-001            NaN
  1216.31        500.000                 NaN   97.9653                 NaN            NaN  0.495861       0.181036       0.254174        1.05374       0.498608E-001            NaN
  1214.90        500.000                 NaN   94.8845                 NaN            NaN  0.659115        1.02409       0.645471        2.64124       0.145559                 NaN
  1213.48        500.000                 NaN   99.2967                 NaN  0.438451E-001  0.842009E-001            NaN  0.756242E-001  0.499637                 NaN            NaN
  1212.07        500.000                 NaN   99.1954                 NaN            NaN  0.208147       0.105693       0.830015E-001  0.366447       0.413297E-001            NaN
  1210.65        500.000                 NaN   99.3620                 NaN  0.131204       0.896595E-001            NaN  0.872576E-001  0.322887       0.702356E-002            NaN
  1209.24        500.000                 NaN   98.5789                 NaN  0.149929E-005  0.392598       0.115075       0.185835       0.693711       0.338525E-001            NaN
  1207.83        500.000                 NaN   99.7871                 NaN            NaN  0.266992E-001            NaN  0.182728E-001  0.167918                 NaN            NaN
  1206.41        500.000                 NaN   96.1462                 NaN            NaN   1.19645       0.174347       0.479108        1.93072       0.732079E-001            NaN
  1205.00        500.000                 NaN   97.1340                 NaN            NaN  0.203560       0.717029       0.417257        1.43304       0.950764E-001            NaN
  1203.58        500.000                 NaN   98.3270                 NaN            NaN  0.304198                 NaN  0.170799       0.762168       0.238382E-001  0.411962     
  1202.17        500.000                 NaN   97.1347                 NaN            NaN  0.295153       0.407554       0.253368        1.35985       0.365650E-001  0.512830     
  1200.76        500.000                 NaN  100.0000                 NaN  0.640756E-005  0.108104E-004            NaN  0.543089E-005  0.247506E-004            NaN            NaN
  1199.34        500.000                 NaN   97.8098                 NaN            NaN  0.589291       0.177392       0.224666        1.17617       0.227002E-001            NaN
  1197.93        500.000                 NaN   97.5875                 NaN            NaN  0.482628E-001            NaN  0.188888       0.604485       0.210513E-001   1.54978     
  1196.52        500.000                 NaN   80.0269                 NaN   1.23971        2.41968                 NaN   1.79869        8.10735       0.227046        6.18063     
  1195.10        500.000                 NaN   97.1456                 NaN            NaN  0.392886       0.132566       0.256884        1.11363       0.246128E-001  0.933840     
  1193.69        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1192.27        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1190.86        500.000                 NaN   66.8563                 NaN   1.53854        3.10709                 NaN   2.75454        12.7522       0.323935        12.6674     
  1189.45        500.000                 NaN  100.0000                 NaN            NaN            NaN            NaN  0.280361E-005            NaN            NaN  0.245271E-004
  1188.03        500.000                 NaN  100.0000                 NaN  0.284548E-005  0.417063E-005            NaN  0.197145E-005  0.257295E-004            NaN            NaN
  1186.62        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1185.21        500.000                 NaN   50.6084                 NaN   2.25152        3.43503                 NaN   3.80361        20.1386       0.468416        19.2944     
  1183.79        500.000                 NaN            NaN            NaN   4.21564        6.86659                 NaN   7.39973        41.4388       0.911663        39.1675     
  1182.38        500.000                 NaN            NaN            NaN   4.00668        7.20522                 NaN   7.43332        41.3582       0.889343        39.1072     
  1180.96        500.000                 NaN            NaN            NaN   4.02658        7.17575                 NaN   7.43328        41.3606       0.890671        39.1131     
  1179.55        500.000                 NaN            NaN            NaN   4.04590        7.14716                 NaN   7.43326        41.3628       0.891958        39.1189     
  1178.14        500.000                 NaN            NaN            NaN   4.24920        6.82633                 NaN   7.40563        41.4257       0.912240        39.1808     
  1176.72        500.000                 NaN            NaN            NaN   4.25888        6.81223                 NaN   7.40545        41.4266       0.912899        39.1840     
  1175.31        500.000                 NaN            NaN            NaN   4.29644        6.75151                 NaN   7.40104        41.4400       0.916742        39.1943     
  1173.90        500.000                 NaN            NaN            NaN   5.03395        5.22393       0.253863        7.32739        41.8193       0.990614        39.3510     
  1172.48        500.000                 NaN            NaN            NaN   4.33617        6.67440                 NaN   7.41022        41.4595       0.922566        39.1971     
  1171.07        500.000                 NaN            NaN            NaN   4.29463        6.76085                 NaN   7.40565        41.4283       0.914966        39.1956     
  1169.65        500.000                 NaN            NaN            NaN   5.06500        5.42490       0.179653E-002   7.32523        41.8305       0.993499        39.3591     
  1168.24        500.000                 NaN            NaN            NaN   5.06667       0.100997E-004   5.42462        7.32569        41.8296       0.993547        39.3599     
  1166.83        500.000                 NaN            NaN            NaN   4.37145        6.62535                 NaN   7.41734        41.4539       0.923505        39.2085     
  1165.41        500.000                 NaN            NaN            NaN   4.33128        6.69465                 NaN   7.43556        41.4128       0.920690        39.2050     
  1164.00        500.000                 NaN            NaN            NaN   5.06963        5.42213                 NaN   7.32656        41.8264       0.993439        39.3619     
  1162.59        500.000                 NaN            NaN            NaN   5.07110        5.42039                 NaN   7.32707        41.8254       0.993470        39.3626     
  1161.17        500.000                 NaN            NaN            NaN   4.40201        6.57015                 NaN   7.43063        41.4523       0.926200        39.2187     
  1159.76        500.000                 NaN            NaN            NaN   4.25962        6.83309                 NaN   7.43561        41.3819       0.905576        39.1842     
  1158.34        500.000                 NaN            NaN            NaN   4.27227        6.81476                 NaN   7.43595        41.3825       0.906338        39.1882     
  1156.93        500.000                 NaN            NaN            NaN   4.38423        6.62494                 NaN   7.42668        41.4320       0.914721        39.2174     
  1155.52        500.000                 NaN            NaN            NaN   4.30498        6.76583                 NaN   7.43591        41.3865       0.908640        39.1981     
  1154.10        500.000                 NaN            NaN            NaN   4.30986        6.75966                 NaN   7.43672        41.3852       0.908684        39.1999     
  1152.69        500.000                 NaN            NaN            NaN   4.43146        6.54638                 NaN   7.42400        41.4411       0.925414        39.2316     
  1151.27        500.000                 NaN            NaN            NaN   4.43939        6.53473                 NaN   7.42455        41.4414       0.925888        39.2341     
  1149.86        500.000                 NaN            NaN            NaN   4.34114        6.71503                 NaN   7.43810        41.3853       0.910402        39.2100     
  1148.45        500.000                 NaN            NaN            NaN   4.35145        6.70004                 NaN   7.43845        41.3857       0.911004        39.2133     
  1147.03        500.000                 NaN            NaN            NaN   4.50957        6.44250                 NaN   7.42616        41.4389       0.926801        39.2561     
  1145.62        500.000                 NaN            NaN            NaN   4.37217        6.67017                 NaN   7.43926        41.3862       0.912193        39.2200     
  1144.21        500.000                 NaN            NaN            NaN   4.46973        6.49283                 NaN   7.42646        41.4395       0.927142        39.2444     
  1142.79        500.000                 NaN            NaN            NaN   4.39211        6.64152                 NaN   7.44011        41.3864       0.913321        39.2265     
  1141.38        500.000                 NaN            NaN            NaN   4.44214        6.55964                 NaN   7.45057        41.3887       0.914256        39.2447     
  1139.96        500.000                 NaN            NaN            NaN   4.47752        6.48775                 NaN   7.43414        41.4276       0.924870        39.2481     
  1138.55        500.000                 NaN            NaN            NaN   4.50635        6.43378                 NaN   7.43956        41.4314       0.930787        39.2581     
  1137.14        500.000                 NaN            NaN            NaN   4.43092        6.58573                 NaN   7.44183        41.3868       0.915525        39.2392     
  1135.72        500.000                 NaN            NaN            NaN   4.56835        6.35886                 NaN   7.42794        41.4383       0.930427        39.2762     
  1134.31        500.000                 NaN            NaN            NaN   4.44775        6.56198                 NaN   7.44289        41.3862       0.916385        39.2448     
  1132.90        500.000                 NaN            NaN            NaN   4.53780        6.39254                 NaN   7.44012        41.4306       0.931407        39.2675     
  1131.48        500.000                 NaN            NaN            NaN   4.52271        6.41935                 NaN   7.43639        41.4305       0.929505        39.2615     
  1130.07        500.000                 NaN            NaN            NaN   4.54123        6.39536                 NaN   7.44077        41.4233       0.929966        39.2694     
  1128.65        500.000                 NaN            NaN            NaN   4.57028        6.36567                 NaN   7.43602        41.4212       0.927710        39.2791     
  1127.24        500.000                 NaN            NaN            NaN   4.49405        6.49564                 NaN   7.44569        41.3859       0.918800        39.2599     
  1125.83        500.000                 NaN            NaN            NaN   4.50509        6.47890                 NaN   7.44525        41.3873       0.919801        39.2636     
  1124.41        500.000                 NaN            NaN            NaN   4.58885        6.34030                 NaN   7.43797        41.4187       0.928453        39.2858     
  1123.00        500.000                 NaN            NaN            NaN   4.59507        6.33182                 NaN   7.43867        41.4177       0.928731        39.2881     
  1121.59        500.000                 NaN            NaN            NaN   4.60111        6.32358                 NaN   7.43932        41.4168       0.928973        39.2902     
  1120.17        500.000                 NaN            NaN            NaN   4.57766        6.34465                 NaN   7.43762        41.4257       0.931622        39.2827     
  1118.76        500.000                 NaN            NaN            NaN   4.61322        6.30702                 NaN   7.44061        41.4151       0.929474        39.2946     
  1117.34        500.000                 NaN            NaN            NaN   4.61895        6.29928                 NaN   7.44128        41.4141       0.929691        39.2967     
  1115.93        500.000                 NaN            NaN            NaN   4.59311        6.32055                 NaN   7.44506        41.4183       0.933902        39.2891     
  1114.52        500.000                 NaN            NaN            NaN   4.59939        6.31528                 NaN   7.44081        41.4213       0.932331        39.2909     
  1113.10        500.000                 NaN            NaN            NaN   4.58110        6.34349                 NaN   7.44698        41.4155       0.928173        39.2848     
  1111.69        500.000                 NaN            NaN            NaN   4.60803        6.30471                 NaN   7.44191        41.4184       0.932573        39.2943     
  1110.28        500.000                 NaN            NaN            NaN   4.61330        6.29775                 NaN   7.44267        41.4172       0.932731        39.2964     
  1108.86        500.000                 NaN            NaN            NaN   4.58632        6.36714                 NaN   7.45292        41.3777       0.923403        39.2925     
  1107.45        500.000                 NaN            NaN            NaN   4.67739        6.21384                 NaN   7.44433        41.4152       0.933185        39.3161     
  1106.03        500.000                 NaN            NaN            NaN   4.68235        6.20742                 NaN   7.44539        41.4141       0.933073        39.3177     
  1104.62        500.000                 NaN            NaN            NaN   4.63704        6.26488                 NaN   7.44566        41.4133       0.933868        39.3053     
  1103.21        500.000                 NaN            NaN            NaN   4.61255        6.33094                 NaN   7.45547        41.3744       0.924607        39.3020     
  1101.79        500.000                 NaN            NaN            NaN   4.69824        6.18531                 NaN   7.44670        41.4116       0.934181        39.3239     
  1100.38        500.000                 NaN            NaN            NaN   4.62531        6.31339                 NaN   7.45679        41.3727       0.925188        39.3067     
  1098.96        500.000                 NaN            NaN            NaN   4.65474        6.24465                 NaN   7.45598        41.3982       0.933068        39.3133     
  1097.55        500.000                 NaN            NaN            NaN   4.63759        6.29662                 NaN   7.45813        41.3708       0.925720        39.3112     
  1096.14        500.000                 NaN            NaN            NaN   4.69426        6.20068                 NaN   7.45263        41.3946       0.931975        39.3259     
  1094.72        500.000                 NaN            NaN            NaN   4.67012        6.22046                 NaN   7.45366        41.4041       0.934646        39.3170     
  1093.31        500.000                 NaN            NaN            NaN   4.70431        6.18741                 NaN   7.45413        41.3920       0.932313        39.3298     
  1091.90        500.000                 NaN            NaN            NaN   4.68660        6.19428                 NaN   7.45390        41.4044       0.937215        39.3236     
  1090.48        500.000                 NaN            NaN            NaN   4.69140        6.18804                 NaN   7.45441        41.4033       0.937360        39.3255     
  1089.07        500.000                 NaN            NaN            NaN   4.69623        6.18171                 NaN   7.45501        41.4022       0.937489        39.3273     
  1087.65        500.000                 NaN            NaN            NaN   4.72978        6.15132                 NaN   7.45643        41.3899       0.933674        39.3389     
  1086.24        500.000                 NaN            NaN            NaN   4.73452        6.14514                 NaN   7.45721        41.3885       0.933819        39.3408     
  1084.83        500.000                 NaN            NaN            NaN   4.73919        6.13905                 NaN   7.45798        41.3871       0.933967        39.3427     
  1083.41        500.000                 NaN            NaN            NaN   4.71129        6.16632                 NaN   7.45888        41.3936       0.936255        39.3337     
  1082.00        500.000                 NaN            NaN            NaN   4.71169        6.17171                 NaN   7.46443        41.3820       0.934265        39.3359     
  1080.59        500.000                 NaN            NaN            NaN   4.71615        6.16611                 NaN   7.46519        41.3804       0.934363        39.3378     
  1079.17        500.000                 NaN            NaN            NaN   4.72986        6.13967                 NaN   7.46099        41.3895       0.938064        39.3419     
  1077.76        500.000                 NaN            NaN            NaN   4.74272        6.11596                 NaN   7.45922        41.3997       0.938641        39.3437     
  1076.34        500.000                 NaN            NaN            NaN   4.73133        6.14599                 NaN   7.46717        41.3768       0.934903        39.3438     
  1074.93        500.000                 NaN            NaN            NaN   4.73320        6.14497                 NaN   7.46833        41.3738       0.934694        39.3450     
  1073.52        500.000                 NaN            NaN            NaN   4.77534        6.09238                 NaN   7.46449        41.3752       0.935019        39.3576     
  1072.10        500.000                 NaN            NaN            NaN   4.77968        6.08683                 NaN   7.46533        41.3736       0.935138        39.3594     
  1070.69        500.000                 NaN            NaN            NaN   4.78706        6.07580                 NaN   7.46572        41.3739       0.935650        39.3619     
  1069.28        500.000                 NaN            NaN            NaN   4.74664        6.15050                 NaN   7.47306        41.3464       0.930005        39.3534     
  1067.86        500.000                 NaN            NaN            NaN   4.75149        6.14416                 NaN   7.47388        41.3449       0.930170        39.3554     
  1066.45        500.000                 NaN            NaN            NaN   4.75629        6.13790                 NaN   7.47470        41.3434       0.930331        39.3573     
  1065.03        500.000                 NaN            NaN            NaN   4.76104        6.13172                 NaN   7.47554        41.3419       0.930487        39.3593     
  1063.62        500.000                 NaN            NaN            NaN   4.77167        6.09091                 NaN   7.46917        41.3711       0.937720        39.3594     
  1062.21        500.000                 NaN            NaN            NaN   4.77568        6.08582                 NaN   7.47012        41.3694       0.937802        39.3612     
  1060.79        500.000                 NaN            NaN            NaN   4.77949        6.08105                 NaN   7.47098        41.3677       0.937889        39.3629     
  1059.38        500.000                 NaN            NaN            NaN   4.78317        6.07643                 NaN   7.47189        41.3660       0.937978        39.3645     
  1057.97        500.000                 NaN            NaN            NaN   4.78412        6.07685                 NaN   7.47397        41.3617       0.937596        39.3658     
  1056.55        500.000                 NaN            NaN            NaN   4.83762        6.00673                 NaN   7.47426        41.3618       0.937806        39.3818     
  1055.14        500.000                 NaN            NaN            NaN   4.84072        6.00337                 NaN   7.47524        41.3596       0.937778        39.3833     
  1053.72        500.000                 NaN            NaN            NaN   4.84470        5.99669                 NaN   7.47514        41.3607       0.938181        39.3846     
  1052.31        500.000                 NaN            NaN            NaN   4.84831        5.99408                 NaN   7.47697        41.3560       0.937914        39.3868     
  1050.90        500.000                 NaN            NaN            NaN   4.85204        5.98957                 NaN   7.47785        41.3541       0.937974        39.3885     
  1049.48        500.000                 NaN            NaN            NaN   4.85566        5.98523                 NaN   7.47875        41.3522       0.938024        39.3902     
  1048.07        500.000                 NaN            NaN            NaN   4.85925        5.98095                 NaN   7.47967        41.3502       0.938070        39.3918     
  1046.65        500.000                 NaN            NaN            NaN   4.86289        5.97657                 NaN   7.48057        41.3483       0.938124        39.3935     
  1045.24        500.000                 NaN            NaN            NaN   4.86626        5.97270                 NaN   7.48153        41.3462       0.938143        39.3952     
  1043.83        500.000                 NaN            NaN            NaN   4.87009        5.96795                 NaN   7.48241        41.3444       0.938227        39.3969     
  1042.41        500.000                 NaN            NaN            NaN   4.87350        5.96399                 NaN   7.48336        41.3423       0.938255        39.3986     
  1041.00        500.000                 NaN            NaN            NaN   4.87665        5.96000                 NaN   7.48379        41.3411       0.938448        39.4000     
  1039.59        500.000                 NaN            NaN            NaN   4.87996        5.95588                 NaN   7.48461        41.3395       0.938538        39.4016     
  1038.17        500.000                 NaN            NaN            NaN   4.88326        5.95210                 NaN   7.48564        41.3372       0.938555        39.4032     
  1036.76        500.000                 NaN            NaN            NaN   4.88672        5.94807                 NaN   7.48661        41.3351       0.938582        39.4049     
  1035.34        500.000                 NaN            NaN            NaN   4.89019        5.94407                 NaN   7.48765        41.3329       0.938608        39.4066     
  1033.93        500.000                 NaN            NaN            NaN   4.89359        5.94000                 NaN   7.48850        41.3310       0.938658        39.4082     
  1032.52        500.000                 NaN            NaN            NaN   4.89021        5.94870                 NaN   7.49107        41.3239       0.937656        39.4084     
  1031.10        500.000                 NaN            NaN            NaN   4.89473        5.94268                 NaN   7.49284        41.3205       0.938094        39.4111     
  1029.69        500.000                 NaN            NaN            NaN   4.90351        5.92844                 NaN   7.49145        41.3247       0.938755        39.4131     
  1028.28        500.000                 NaN            NaN            NaN   4.90457        5.92853                 NaN   7.49339        41.3203       0.938630        39.4146     
  1026.86        500.000                 NaN            NaN            NaN   4.86990        5.97151                 NaN   7.49576        41.3198       0.938182        39.4048     
  1025.45        500.000                 NaN            NaN            NaN   4.86616        5.97978                 NaN   7.49115        41.3199       0.939442        39.4036     
  1024.03        500.000                 NaN            NaN            NaN   4.91649        5.91384                 NaN   7.49601        41.3151       0.938799        39.4198     
  1022.62        500.000                 NaN            NaN            NaN   4.91755        5.91419                 NaN   7.49734        41.3115       0.938504        39.4210     
  1021.21        500.000                 NaN            NaN            NaN   4.92019        5.91155                 NaN   7.49871        41.3086       0.938462        39.4225     
  1019.79        500.000                 NaN            NaN            NaN   4.92336        5.90769                 NaN   7.49987        41.3061       0.938596        39.4244     
  1018.38        500.000                 NaN            NaN            NaN   4.92648        5.90427                 NaN   7.50099        41.3036       0.938589        39.4261     
  1016.97        500.000                 NaN            NaN            NaN   4.93205        5.89610                 NaN   7.50143        41.3037       0.938887        39.4279     
  1015.55        500.000                 NaN            NaN            NaN   4.89545        5.94200                 NaN   7.50393        41.3021       0.938546        39.4179     
  1014.14        500.000                 NaN            NaN            NaN   4.93811        5.88941                 NaN   7.50369        41.2988       0.938890        39.4311     
  1012.72        500.000                 NaN            NaN            NaN   4.94111        5.88612                 NaN   7.50483        41.2963       0.938888        39.4327     
  1011.31        500.000                 NaN            NaN            NaN   4.94254        5.88619                 NaN   7.50655        41.2916       0.938643        39.4345     
  1009.90        500.000                 NaN            NaN            NaN   4.94697        5.87981                 NaN   7.50715        41.2913       0.938866        39.4359     
  1008.48        500.000                 NaN            NaN            NaN   4.94787        5.88090                 NaN   7.50852        41.2869       0.938513        39.4373     
  1007.07        500.000                 NaN            NaN            NaN   4.95287        5.87339                 NaN   7.50947        41.2863       0.938856        39.4392     
  1005.66        500.000                 NaN            NaN            NaN   4.95576        5.87030                 NaN   7.51065        41.2837       0.938842        39.4408     
  1004.24        500.000                 NaN            NaN            NaN   4.95863        5.86725                 NaN   7.51184        41.2811       0.938826        39.4424     
  1002.83        500.000                 NaN            NaN            NaN   4.96148        5.86424                 NaN   7.51304        41.2785       0.938808        39.4440     
  1001.41        500.000                 NaN            NaN            NaN   4.96329        5.86547                 NaN   7.51575        41.2710       0.938097        39.4464     
  1000.00        500.000                 NaN            NaN            NaN   4.96711        5.85833                 NaN   7.51547        41.2731       0.938764        39.4472     
