|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/WD94/WD94_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1231.86        500.000       0.861382E-001   97.5772                 NaN            NaN  0.299150       0.290162       0.328038        1.41929                 NaN            NaN
  1230.45        500.000       0.827409E-001   97.6601                 NaN            NaN  0.289106       0.279031       0.316500        1.37253                 NaN            NaN
  1229.03        500.000       0.789720E-001   97.7354                 NaN            NaN  0.267286       0.283809       0.305822        1.32873                 NaN            NaN
  1227.62        500.000       0.755854E-001   97.8091                 NaN            NaN  0.256607       0.276687       0.295436        1.28656                 NaN            NaN
  1226.21        500.000       0.161191        95.7862                 NaN            NaN  0.211816       0.861422       0.662499        2.31688                 NaN            NaN
  1224.79        500.000                 NaN   98.2344                 NaN            NaN  0.263425                 NaN  0.185406        1.24137       0.754111E-001            NaN
  1223.38        500.000                 NaN   98.3471                 NaN            NaN  0.344766       0.259387       0.214694       0.834038                 NaN            NaN
  1221.96        500.000                 NaN   98.5759                 NaN            NaN  0.254075       0.100926       0.151689       0.917445                 NaN            NaN
  1220.55        500.000       0.345619E-001   98.4649                 NaN            NaN  0.126786       0.307033       0.205288       0.861454                 NaN            NaN
  1219.14        500.000                 NaN   98.2011                 NaN            NaN  0.341646       0.138759       0.237745        1.05551       0.252548E-001            NaN
  1217.72        500.000                 NaN   98.1910                 NaN            NaN  0.343851       0.140530       0.238630        1.05854       0.274727E-001            NaN
  1216.31        500.000                 NaN   98.2389                 NaN            NaN  0.338444       0.127108       0.232065        1.03694       0.265405E-001            NaN
  1214.90        500.000                 NaN   95.5708                 NaN            NaN  0.462397       0.698299       0.589873        2.60109       0.775504E-001            NaN
  1213.48        500.000                 NaN   99.3582                 NaN  0.255022E-001  0.589025E-001            NaN  0.686431E-001  0.488783                 NaN            NaN
  1212.07        500.000                 NaN   99.3280                 NaN            NaN  0.144852       0.714304E-001  0.753389E-001  0.358468       0.218697E-001            NaN
  1210.65        500.000                 NaN   99.4628                 NaN  0.761516E-001  0.625469E-001            NaN  0.791277E-001  0.315659       0.371298E-002            NaN
  1209.24        500.000                 NaN   98.7903                 NaN  0.870520E-006  0.265121       0.800327E-001  0.168525       0.678145       0.178961E-001            NaN
  1207.83        500.000                 NaN   99.8011                 NaN            NaN  0.185446E-001            NaN  0.165376E-001  0.163827                 NaN            NaN
  1206.41        500.000                 NaN   96.7074                 NaN            NaN  0.809231       0.121486       0.434742        1.88841       0.387232E-001            NaN
  1205.00        500.000                 NaN   97.5515                 NaN            NaN  0.141328       0.483381       0.377201        1.39649       0.501013E-001            NaN
  1203.58        500.000                 NaN   98.4907                 NaN            NaN  0.204825                 NaN  0.153954       0.740115       0.125250E-001  0.397904     
  1202.17        500.000                 NaN   97.4541                 NaN            NaN  0.198663       0.282388       0.228523        1.32145       0.192236E-001  0.495655     
  1200.76        500.000                 NaN  100.0000                 NaN  0.366954E-005  0.744128E-005            NaN  0.488235E-005  0.239839E-004            NaN            NaN
  1199.34        500.000                 NaN   98.1271                 NaN            NaN  0.394387       0.122697       0.202280        1.14164       0.119130E-001            NaN
  1197.93        500.000                 NaN   97.7047                 NaN            NaN  0.335442E-001            NaN  0.169952       0.586408       0.110399E-001   1.49438     
  1196.52        500.000                 NaN   81.7655                 NaN  0.721562        1.70786                 NaN   1.64353        7.98811       0.120919        6.05249     
  1195.10        500.000                 NaN   97.4286                 NaN            NaN  0.262452       0.914077E-001  0.230306        1.07706       0.128612E-001  0.897290     
  1193.69        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1192.27        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1190.86        500.000                 NaN   69.0110                 NaN  0.901767        2.20655                 NaN   2.53478        12.6779       0.173730        12.4942     
  1189.45        500.000                 NaN  100.0000                 NaN            NaN            NaN            NaN  0.249941E-005            NaN            NaN  0.234374E-004
  1188.03        500.000                 NaN  100.0000                 NaN  0.161383E-005  0.289562E-005            NaN  0.175756E-005  0.249102E-004            NaN            NaN
  1186.62        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1185.21        500.000                 NaN   52.8356                 NaN   1.33337        2.48467                 NaN   3.53686        20.3232       0.253833        19.2324     
  1183.79        500.000                 NaN            NaN            NaN   2.60385        5.19091                 NaN   7.18491        43.7359       0.515853        40.7686     
  1182.38        500.000                 NaN            NaN            NaN   2.47505        5.43466                 NaN   7.21848        43.6562       0.503280        40.7123     
  1180.96        500.000                 NaN            NaN            NaN   2.48725        5.41390                 NaN   7.21832        43.6575       0.504014        40.7190     
  1179.55        500.000                 NaN            NaN            NaN   2.49908        5.39374                 NaN   7.21818        43.6587       0.504725        40.7256     
  1178.14        500.000                 NaN            NaN            NaN   2.62426        5.16433                 NaN   7.19042        43.7189       0.516125        40.7859     
  1176.72        500.000                 NaN            NaN            NaN   2.63015        5.15450                 NaN   7.19015        43.7188       0.516482        40.7899     
  1175.31        500.000                 NaN            NaN            NaN   2.65320        5.11084                 NaN   7.18565        43.7312       0.518630        40.8005     
  1173.90        500.000                 NaN            NaN            NaN   3.10669        3.98662       0.192183        7.10985        44.1045       0.560074        40.9401     
  1172.48        500.000                 NaN            NaN            NaN   2.67749        5.05344                 NaN   7.19423        43.7489       0.521882        40.8040     
  1171.07        500.000                 NaN            NaN            NaN   2.65186        5.11871                 NaN   7.19003        43.7169       0.517590        40.8049     
  1169.65        500.000                 NaN            NaN            NaN   3.12551        4.14053       0.136043E-002   7.10745        44.1131       0.561650        40.9504     
  1168.24        500.000                 NaN            NaN            NaN   3.12645       0.767253E-005   4.14053        7.10785        44.1114       0.561663        40.9522     
  1166.83        500.000                 NaN            NaN            NaN   2.69892        5.01956                 NaN   7.20084        43.7394       0.522353        40.8189     
  1165.41        500.000                 NaN            NaN            NaN   2.67413        5.07188                 NaN   7.21873        43.6969       0.520766        40.8176     
  1164.00        500.000                 NaN            NaN            NaN   3.12800        4.13913                 NaN   7.10856        44.1058       0.561560        40.9570     
  1162.59        500.000                 NaN            NaN            NaN   3.12882        4.13801                 NaN   7.10900        44.1039       0.561563        40.9587     
  1161.17        500.000                 NaN            NaN            NaN   2.71742        4.97863                 NaN   7.21343        43.7342       0.523816        40.8325     
  1159.76        500.000                 NaN            NaN            NaN   2.62975        5.17275                 NaN   7.21906        43.6640       0.512198        40.8022     
  1158.34        500.000                 NaN            NaN            NaN   2.63746        5.16007                 NaN   7.21928        43.6636       0.512613        40.8070     
  1156.93        500.000                 NaN            NaN            NaN   2.70623        5.02211                 NaN   7.20951        43.7107       0.517289        40.8342     
  1155.52        500.000                 NaN            NaN            NaN   2.65746        5.12556                 NaN   7.21903        43.6657       0.513880        40.8184     
  1154.10        500.000                 NaN            NaN            NaN   2.66039        5.12124                 NaN   7.21976        43.6635       0.513893        40.8212     
  1152.69        500.000                 NaN            NaN            NaN   2.73511        4.96603                 NaN   7.20668        43.7177       0.523291        40.8512     
  1151.27        500.000                 NaN            NaN            NaN   2.73991        4.95784                 NaN   7.20714        43.7170       0.523544        40.8546     
  1149.86        500.000                 NaN            NaN            NaN   2.67942        5.09047                 NaN   7.22084        43.6606       0.514816        40.8338     
  1148.45        500.000                 NaN            NaN            NaN   2.68569        5.07978                 NaN   7.22111        43.6602       0.515143        40.8380     
  1147.03        500.000                 NaN            NaN            NaN   2.78292        4.89432                 NaN   7.20839        43.7111       0.524008        40.8793     
  1145.62        500.000                 NaN            NaN            NaN   2.69830        5.05895                 NaN   7.22173        43.6588       0.515784        40.8464     
  1144.21        500.000                 NaN            NaN            NaN   2.75821        4.92863                 NaN   7.20868        43.7109       0.524182        40.8694     
  1142.79        500.000                 NaN            NaN            NaN   2.71042        5.03898                 NaN   7.22239        43.6572       0.516391        40.8546     
  1141.38        500.000                 NaN            NaN            NaN   2.74109        4.98017                 NaN   7.23218        43.6570       0.516884        40.8726     
  1139.96        500.000                 NaN            NaN            NaN   2.76277        4.92633                 NaN   7.21599        43.6960       0.522858        40.8760     
  1138.55        500.000                 NaN            NaN            NaN   2.78041        4.88754                 NaN   7.22104        43.6984       0.526178        40.8864     
  1137.14        500.000                 NaN            NaN            NaN   2.73400        5.00012                 NaN   7.22374        43.6539       0.517577        40.8707     
  1135.72        500.000                 NaN            NaN            NaN   2.81846        4.83621                 NaN   7.20955        43.7034       0.525940        40.9064     
  1134.31        500.000                 NaN            NaN            NaN   2.74421        4.98367                 NaN   7.22462        43.6514       0.518033        40.8781     
  1132.90        500.000                 NaN            NaN            NaN   2.79944        4.86011                 NaN   7.22126        43.6937       0.526466        40.8990     
  1131.48        500.000                 NaN            NaN            NaN   2.79013        4.87744                 NaN   7.21780        43.6943       0.525394        40.8949     
  1130.07        500.000                 NaN            NaN            NaN   2.80143        4.86250                 NaN   7.22189        43.6851       0.525633        40.9034     
  1128.65        500.000                 NaN            NaN            NaN   2.81926        4.84283                 NaN   7.21721        43.6820       0.524342        40.9143     
  1127.24        500.000                 NaN            NaN            NaN   2.77231        4.93749                 NaN   7.22695        43.6465       0.519322        40.8975     
  1125.83        500.000                 NaN            NaN            NaN   2.77902        4.92573                 NaN   7.22644        43.6470       0.519872        40.9020     
  1124.41        500.000                 NaN            NaN            NaN   2.83045        4.82547                 NaN   7.21891        43.6768       0.524719        40.9236     
  1123.00        500.000                 NaN            NaN            NaN   2.83419        4.81970                 NaN   7.21952        43.6749       0.524862        40.9268     
  1121.59        500.000                 NaN            NaN            NaN   2.83783        4.81408                 NaN   7.22008        43.6731       0.524985        40.9299     
  1120.17        500.000                 NaN            NaN            NaN   2.82328        4.82709                 NaN   7.21839        43.6818       0.526468        40.9230     
  1118.76        500.000                 NaN            NaN            NaN   2.84512        4.80277                 NaN   7.22121        43.6696       0.525239        40.9360     
  1117.34        500.000                 NaN            NaN            NaN   2.84856        4.79750                 NaN   7.22180        43.6677       0.525347        40.9390     
  1115.93        500.000                 NaN            NaN            NaN   2.83253        4.81149                 NaN   7.22538        43.6711       0.527711        40.9318     
  1114.52        500.000                 NaN            NaN            NaN   2.83633        4.80708                 NaN   7.22123        43.6739       0.526812        40.9347     
  1113.10        500.000                 NaN            NaN            NaN   2.82499        4.82635                 NaN   7.22724        43.6673       0.524454        40.9296     
  1111.69        500.000                 NaN            NaN            NaN   2.84149        4.80015                 NaN   7.22220        43.6692       0.526922        40.9400     
  1110.28        500.000                 NaN            NaN            NaN   2.84465        4.79546                 NaN   7.22287        43.6671       0.526997        40.9429     
  1108.86        500.000                 NaN            NaN            NaN   2.82804        4.84925                 NaN   7.23306        43.6264       0.521734        40.9415     
  1107.45        500.000                 NaN            NaN            NaN   2.88392        4.73796                 NaN   7.22421        43.6624       0.527214        40.9643     
  1106.03        500.000                 NaN            NaN            NaN   2.88690        4.73362                 NaN   7.22518        43.6604       0.527137        40.9668     
  1104.62        500.000                 NaN            NaN            NaN   2.85892        4.77305                 NaN   7.22550        43.6595       0.527582        40.9554     
  1103.21        500.000                 NaN            NaN            NaN   2.84385        4.82449                 NaN   7.23527        43.6195       0.522358        40.9545     
  1101.79        500.000                 NaN            NaN            NaN   2.89642        4.71856                 NaN   7.22626        43.6553       0.527720        40.9757     
  1100.38        500.000                 NaN            NaN            NaN   2.85154        4.81252                 NaN   7.23641        43.6159       0.522657        40.9609     
  1098.96        500.000                 NaN            NaN            NaN   2.86949        4.76026                 NaN   7.23532        43.6406       0.527076        40.9673     
  1097.55        500.000                 NaN            NaN            NaN   2.85892        4.80111                 NaN   7.23759        43.6122       0.522929        40.9672     
  1096.14        500.000                 NaN            NaN            NaN   2.89366        4.73138                 NaN   7.23190        43.6348       0.526428        40.9818     
  1094.72        500.000                 NaN            NaN            NaN   2.87870        4.74299                 NaN   7.23285        43.6442       0.527923        40.9734     
  1093.31        500.000                 NaN            NaN            NaN   2.89967        4.72249                 NaN   7.23324        43.6305       0.526591        40.9875     
  1091.90        500.000                 NaN            NaN            NaN   2.88864        4.72547                 NaN   7.23288        43.6422       0.529340        40.9815     
  1090.48        500.000                 NaN            NaN            NaN   2.89151        4.72127                 NaN   7.23332        43.6403       0.529408        40.9842     
  1089.07        500.000                 NaN            NaN            NaN   2.89440        4.71702                 NaN   7.23384        43.6383       0.529467        40.9870     
  1087.65        500.000                 NaN            NaN            NaN   2.91500        4.69770                 NaN   7.23520        43.6247       0.527301        41.0001     
  1086.24        500.000                 NaN            NaN            NaN   2.91783        4.69358                 NaN   7.23589        43.6224       0.527369        41.0029     
  1084.83        500.000                 NaN            NaN            NaN   2.92062        4.68953                 NaN   7.23659        43.6201       0.527439        41.0057     
  1083.41        500.000                 NaN            NaN            NaN   2.90334        4.70696                 NaN   7.23742        43.6263       0.528719        40.9972     
  1082.00        500.000                 NaN            NaN            NaN   2.90352        4.71208                 NaN   7.24278        43.6135       0.527584        41.0006     
  1080.59        500.000                 NaN            NaN            NaN   2.90617        4.70842                 NaN   7.24346        43.6110       0.527625        41.0033     
  1079.17        500.000                 NaN            NaN            NaN   2.91453        4.68828                 NaN   7.23932        43.6197       0.529700        41.0084     
  1077.76        500.000                 NaN            NaN            NaN   2.92242        4.66720                 NaN   7.23767        43.6308       0.530022        41.0118     
  1076.34        500.000                 NaN            NaN            NaN   2.91526        4.69498                 NaN   7.24519        43.6047       0.527888        41.0120     
  1074.93        500.000                 NaN            NaN            NaN   2.91632        4.69469                 NaN   7.24627        43.6007       0.527757        41.0142     
  1073.52        500.000                 NaN            NaN            NaN   2.94217        4.65867                 NaN   7.24243        43.6011       0.527922        41.0277     
  1072.10        500.000                 NaN            NaN            NaN   2.94475        4.65502                 NaN   7.24319        43.5986       0.527976        41.0305     
  1070.69        500.000                 NaN            NaN            NaN   2.94920        4.64733                 NaN   7.24349        43.5979       0.528249        41.0338     
  1069.28        500.000                 NaN            NaN            NaN   2.92432        4.70282                 NaN   7.25081        43.5697       0.525068        41.0272     
  1067.86        500.000                 NaN            NaN            NaN   2.92722        4.69862                 NaN   7.25155        43.5674       0.525147        41.0301     
  1066.45        500.000                 NaN            NaN            NaN   2.93008        4.69448                 NaN   7.25229        43.5649       0.525224        41.0330     
  1065.03        500.000                 NaN            NaN            NaN   2.93292        4.69039                 NaN   7.25304        43.5625       0.525298        41.0358     
  1063.62        500.000                 NaN            NaN            NaN   2.93929        4.65801                 NaN   7.24659        43.5912       0.529352        41.0356     
  1062.21        500.000                 NaN            NaN            NaN   2.94167        4.65466                 NaN   7.24745        43.5886       0.529385        41.0383     
  1060.79        500.000                 NaN            NaN            NaN   2.94393        4.65154                 NaN   7.24823        43.5860       0.529420        41.0409     
  1059.38        500.000                 NaN            NaN            NaN   2.94610        4.64855                 NaN   7.24906        43.5834       0.529457        41.0434     
  1057.97        500.000                 NaN            NaN            NaN   2.94661        4.64921                 NaN   7.25105        43.5782       0.529230        41.0457     
  1056.55        500.000                 NaN            NaN            NaN   2.97941        4.60091                 NaN   7.25114        43.5768       0.529325        41.0624     
  1055.14        500.000                 NaN            NaN            NaN   2.98124        4.59889                 NaN   7.25204        43.5736       0.529295        41.0649     
  1053.72        500.000                 NaN            NaN            NaN   2.98361        4.59348                 NaN   7.25192        43.5743       0.529511        41.0672     
  1052.31        500.000                 NaN            NaN            NaN   2.98573        4.59295                 NaN   7.25361        43.5682       0.529345        41.0702     
  1050.90        500.000                 NaN            NaN            NaN   2.98794        4.59007                 NaN   7.25441        43.5654       0.529366        41.0728     
  1049.48        500.000                 NaN            NaN            NaN   2.99008        4.58733                 NaN   7.25523        43.5626       0.529380        41.0754     
  1048.07        500.000                 NaN            NaN            NaN   2.99220        4.58463                 NaN   7.25606        43.5597       0.529392        41.0780     
  1046.65        500.000                 NaN            NaN            NaN   2.99435        4.58186                 NaN   7.25688        43.5569       0.529410        41.0806     
  1045.24        500.000                 NaN            NaN            NaN   2.99633        4.57946                 NaN   7.25776        43.5539       0.529406        41.0831     
  1043.83        500.000                 NaN            NaN            NaN   2.99860        4.57642                 NaN   7.25855        43.5512       0.529441        41.0858     
  1042.41        500.000                 NaN            NaN            NaN   3.00061        4.57396                 NaN   7.25942        43.5482       0.529443        41.0883     
  1041.00        500.000                 NaN            NaN            NaN   3.00246        4.57142                 NaN   7.25979        43.5461       0.529538        41.0907     
  1039.59        500.000                 NaN            NaN            NaN   3.00440        4.56886                 NaN   7.26052        43.5436       0.529575        41.0931     
  1038.17        500.000                 NaN            NaN            NaN   3.00635        4.56651                 NaN   7.26147        43.5404       0.529572        41.0957     
  1036.76        500.000                 NaN            NaN            NaN   3.00838        4.56401                 NaN   7.26236        43.5374       0.529573        41.0982     
  1035.34        500.000                 NaN            NaN            NaN   3.01043        4.56153                 NaN   7.26331        43.5343       0.529574        41.1009     
  1033.93        500.000                 NaN            NaN            NaN   3.01243        4.55903                 NaN   7.26408        43.5315       0.529589        41.1034     
  1032.52        500.000                 NaN            NaN            NaN   3.01028        4.56601                 NaN   7.26656        43.5235       0.529013        41.1046     
  1031.10        500.000                 NaN            NaN            NaN   3.01297        4.56221                 NaN   7.26821        43.5191       0.529246        41.1083     
  1029.69        500.000                 NaN            NaN            NaN   3.01827        4.55191                 NaN   7.26677        43.5225       0.529603        41.1110     
  1028.28        500.000                 NaN            NaN            NaN   3.01883        4.55241                 NaN   7.26863        43.5172       0.529521        41.1134     
  1026.86        500.000                 NaN            NaN            NaN   2.99751        4.57902                 NaN   7.27112        43.5176       0.529272        41.1055     
  1025.45        500.000                 NaN            NaN            NaN   2.99516        4.58508                 NaN   7.26670        43.5175       0.529977        41.1056     
  1024.03        500.000                 NaN            NaN            NaN   3.02589        4.54305                 NaN   7.27099        43.5092       0.529575        41.1213     
  1022.62        500.000                 NaN            NaN            NaN   3.02646        4.54384                 NaN   7.27224        43.5047       0.529396        41.1234     
  1021.21        500.000                 NaN            NaN            NaN   3.02799        4.54240                 NaN   7.27352        43.5008       0.529359        41.1259     
  1019.79        500.000                 NaN            NaN            NaN   3.02986        4.53998                 NaN   7.27460        43.4974       0.529422        41.1287     
  1018.38        500.000                 NaN            NaN            NaN   3.03168        4.53797                 NaN   7.27562        43.4941       0.529404        41.1312     
  1016.97        500.000                 NaN            NaN            NaN   3.03502        4.53233                 NaN   7.27599        43.4932       0.529558        41.1339     
  1015.55        500.000                 NaN            NaN            NaN   3.01250        4.56149                 NaN   7.27858        43.4924       0.529368        41.1257     
  1014.14        500.000                 NaN            NaN            NaN   3.03856        4.52839                 NaN   7.27807        43.4865       0.529533        41.1389     
  1012.72        500.000                 NaN            NaN            NaN   3.04032        4.52647                 NaN   7.27912        43.4831       0.529518        41.1414     
  1011.31        500.000                 NaN            NaN            NaN   3.04111        4.52721                 NaN   7.28075        43.4774       0.529367        41.1442     
  1009.90        500.000                 NaN            NaN            NaN   3.04374        4.52282                 NaN   7.28126        43.4762       0.529479        41.1465     
  1008.48        500.000                 NaN            NaN            NaN   3.04421        4.52427                 NaN   7.28256        43.4709       0.529268        41.1488     
  1007.07        500.000                 NaN            NaN            NaN   3.04719        4.51910                 NaN   7.28341        43.4694       0.529447        41.1515     
  1005.66        500.000                 NaN            NaN            NaN   3.04888        4.51734                 NaN   7.28451        43.4658       0.529426        41.1540     
  1004.24        500.000                 NaN            NaN            NaN   3.05055        4.51561                 NaN   7.28561        43.4623       0.529403        41.1565     
  1002.83        500.000                 NaN            NaN            NaN   3.05221        4.51390                 NaN   7.28672        43.4588       0.529380        41.1590     
  1001.41        500.000                 NaN            NaN            NaN   3.05324        4.51584                 NaN   7.28930        43.4502       0.528967        41.1624     
  1000.00        500.000                 NaN            NaN            NaN   3.05549        4.51059                 NaN   7.28896        43.4516       0.529329        41.1640     
