  1974.94        500.000        3.45344       -926057.       0.379524        222918.        0.00000        2.77851        2.77851        0.00000                 NaN   2887.50      -0.153395E+007   150.482       0.741979E-004  0.476290E-005   307.806       0.498959        99.7182       -36.5254      -0.123401        11.4406       0.554594E-002 -0.124551E-003 -0.125577E-003   0.00000       0.646825E-004  0.647286E-004   0.00000        1.05528        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.838101E-002 -0.106485E+007 -0.117266E+007 -0.197954E+007 -0.150053E+007  -486643.       -574399.       -744044.       -899441.      -0.107198E+007 -0.127670E+007  -402324.        0.00000     
  1972.43        500.000        3.45280       -926441.       0.379585        223007.        0.00000        2.77880        2.77880        0.00000                 NaN   2888.04      -0.153319E+007   150.483       0.741947E-004  0.476072E-005   307.614       0.498994        99.7184       -36.5091      -0.123411        11.4389       0.554598E-002 -0.124377E-003 -0.125402E-003   0.00000       0.646532E-004  0.646993E-004   0.00000        1.05522        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.838848E-002 -0.106443E+007 -0.117183E+007 -0.197859E+007 -0.149878E+007  -486146.       -574026.       -743678.       -898917.      -0.107139E+007 -0.127437E+007  -401961.        0.00000     
  1969.92        500.000        3.45217       -926825.       0.379646        223095.        0.00000        2.77909        2.77909        0.00000                 NaN   2888.58      -0.153242E+007   150.484       0.741915E-004  0.475854E-005   307.421       0.499029        99.7187       -36.4931      -0.123419        11.4371       0.554603E-002 -0.124204E-003 -0.125229E-003   0.00000       0.646239E-004  0.646700E-004   0.00000        1.05516        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.839605E-002 -0.106396E+007 -0.117131E+007 -0.197784E+007 -0.149789E+007  -485652.       -573690.       -743335.       -898439.      -0.107042E+007 -0.127403E+007  -401597.        0.00000     
  1967.42        500.000        3.45153       -927209.       0.379707        223184.        0.00000        2.77938        2.77938        0.00000                 NaN   2889.12      -0.153165E+007   150.485       0.741883E-004  0.475636E-005   307.228       0.499064        99.7189       -36.4772      -0.123428        11.4354       0.554606E-002 -0.124033E-003 -0.125057E-003   0.00000       0.645946E-004  0.646406E-004   0.00000        1.05509        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.840366E-002 -0.106355E+007 -0.117081E+007 -0.197683E+007 -0.149666E+007  -485115.       -573309.       -742956.       -898026.      -0.106960E+007 -0.127127E+007  -401234.        0.00000     
  1964.91        500.000        3.45089       -927593.       0.379768        223272.        0.00000        2.77967        2.77967        0.00000                 NaN   2889.66      -0.153089E+007   150.486       0.741852E-004  0.475419E-005   307.035       0.499099        99.7192       -36.4599      -0.123437        11.4337       0.554610E-002 -0.123852E-003 -0.124877E-003   0.00000       0.645655E-004  0.646115E-004   0.00000        1.05503        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.841142E-002 -0.106307E+007 -0.117022E+007 -0.197607E+007 -0.149605E+007  -484648.       -572989.       -742614.       -897579.      -0.106861E+007 -0.127202E+007  -400870.        0.00000     
  1962.41        500.000        3.45026       -927977.       0.379829        223360.        0.00000        2.77996        2.77996        0.00000                 NaN   2890.20      -0.153012E+007   150.487       0.741820E-004  0.475202E-005   306.841       0.499135        99.7194       -36.4441      -0.123447        11.4319       0.554613E-002 -0.123682E-003 -0.124706E-003   0.00000       0.645362E-004  0.645822E-004   0.00000        1.05497        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.841919E-002 -0.106263E+007 -0.116960E+007 -0.197505E+007 -0.149495E+007  -484126.       -572630.       -742280.       -897078.      -0.106817E+007 -0.127156E+007  -400507.        0.00000     
  1959.90        500.000        3.44962       -928362.       0.379889        223449.        0.00000        2.78025        2.78025        0.00000                 NaN   2890.74      -0.152936E+007   150.488       0.741788E-004  0.474986E-005   306.648       0.499171        99.7197       -36.4273      -0.123457        11.4302       0.554617E-002 -0.123504E-003 -0.124529E-003   0.00000       0.645071E-004  0.645531E-004   0.00000        1.05490        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.842709E-002 -0.106221E+007 -0.116898E+007 -0.197423E+007 -0.149378E+007  -483625.       -572254.       -741899.       -896555.      -0.106723E+007 -0.127019E+007  -400144.        0.00000     
  1957.39        500.000        3.44899       -928746.       0.379949        223537.        0.00000        2.78054        2.78054        0.00000                 NaN   2891.28      -0.152860E+007   150.489       0.741757E-004  0.474769E-005   306.454       0.499207        99.7199       -36.4113      -0.123465        11.4285       0.554622E-002 -0.123333E-003 -0.124357E-003   0.00000       0.644779E-004  0.645239E-004   0.00000        1.05484        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.843499E-002 -0.106176E+007 -0.116828E+007 -0.197330E+007 -0.149265E+007  -483155.       -571907.       -741523.       -896119.      -0.106683E+007 -0.127062E+007  -399781.        0.00000     
  1954.89        500.000        3.44835       -929130.       0.380009        223625.        0.00000        2.78083        2.78083        0.00000                 NaN   2891.82      -0.152783E+007   150.490       0.741725E-004  0.474553E-005   306.260       0.499244        99.7202       -36.3939      -0.123474        11.4267       0.554626E-002 -0.123153E-003 -0.124176E-003   0.00000       0.644488E-004  0.644947E-004   0.00000        1.05478        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.844292E-002 -0.106134E+007 -0.116749E+007 -0.197222E+007 -0.149160E+007  -482597.       -571530.       -741194.       -895650.      -0.106597E+007 -0.126835E+007  -399419.        0.00000     
  1952.38        500.000        3.44772       -929515.       0.380069        223713.        0.00000        2.78112        2.78112        0.00000                 NaN   2892.36      -0.152707E+007   150.491       0.741694E-004  0.474338E-005   306.065       0.499281        99.7204       -36.3783      -0.123484        11.4250       0.554629E-002 -0.122984E-003 -0.124007E-003   0.00000       0.644196E-004  0.644656E-004   0.00000        1.05471        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.845103E-002 -0.106086E+007 -0.116697E+007 -0.197150E+007 -0.149028E+007  -482175.       -571213.       -740832.       -895184.      -0.106514E+007 -0.126720E+007  -399056.        0.00000     
  1949.87        500.000        3.44708       -929899.       0.380129        223801.        0.00000        2.78141        2.78141        0.00000                 NaN   2892.90      -0.152631E+007   150.492       0.741663E-004  0.474122E-005   305.871       0.499318        99.7207       -36.3622      -0.123493        11.4232       0.554633E-002 -0.122812E-003 -0.123835E-003   0.00000       0.643905E-004  0.644364E-004   0.00000        1.05465        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.845925E-002 -0.106045E+007 -0.116635E+007 -0.197058E+007 -0.148958E+007  -481643.       -570834.       -740478.       -894648.      -0.106426E+007 -0.126758E+007  -398694.        0.00000     
  1947.37        500.000        3.44645       -930284.       0.380189        223889.        0.00000        2.78169        2.78169        0.00000                 NaN   2893.44      -0.152555E+007   150.493       0.741631E-004  0.473907E-005   305.676       0.499355        99.7209       -36.3455      -0.123502        11.4215       0.554637E-002 -0.122636E-003 -0.123659E-003   0.00000       0.643613E-004  0.644072E-004   0.00000        1.05458        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.846744E-002 -0.106000E+007 -0.116561E+007 -0.196967E+007 -0.148824E+007  -481156.       -570486.       -740115.       -894215.      -0.106370E+007 -0.126846E+007  -398331.        0.00000     
  1944.86        500.000        3.44582       -930668.       0.380249        223977.        0.00000        2.78198        2.78198        0.00000                 NaN   2893.98      -0.152479E+007   150.494       0.741600E-004  0.473692E-005   305.481       0.499393        99.7212       -36.3296      -0.123510        11.4197       0.554641E-002 -0.122466E-003 -0.123489E-003   0.00000       0.643322E-004  0.643781E-004   0.00000        1.05452        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.847580E-002 -0.105956E+007 -0.116518E+007 -0.196888E+007 -0.148738E+007  -480613.       -570129.       -739768.       -893755.      -0.106286E+007 -0.126592E+007  -397969.        0.00000     
  1942.36        500.000        3.44518       -931053.       0.380308        224065.        0.00000        2.78227        2.78227        0.00000                 NaN   2894.52      -0.152403E+007   150.495       0.741569E-004  0.473478E-005   305.285       0.499431        99.7215       -36.3129      -0.123518        11.4180       0.554645E-002 -0.122290E-003 -0.123313E-003   0.00000       0.643031E-004  0.643491E-004   0.00000        1.05446        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.848420E-002 -0.105908E+007 -0.116474E+007 -0.196795E+007 -0.148623E+007  -480136.       -569813.       -739461.       -893296.      -0.106218E+007 -0.126570E+007  -397607.        0.00000     
  1939.85        500.000        3.44455       -931438.       0.380368        224153.        0.00000        2.78255        2.78255        0.00000                 NaN   2895.06      -0.152327E+007   150.496       0.741538E-004  0.473263E-005   305.089       0.499469        99.7218       -36.2962      -0.123528        11.4162       0.554648E-002 -0.122115E-003 -0.123138E-003   0.00000       0.642741E-004  0.643200E-004   0.00000        1.05439        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.849253E-002 -0.105867E+007 -0.116433E+007 -0.196703E+007 -0.148536E+007  -479633.       -569438.       -739083.       -892792.      -0.106130E+007 -0.126524E+007  -397245.        0.00000     
  1937.34        500.000        3.44392       -931822.       0.380427        224241.        0.00000        2.78284        2.78284        0.00000                 NaN   2895.60      -0.152251E+007   150.497       0.741507E-004  0.473050E-005   304.894       0.499508        99.7220       -36.2798      -0.123536        11.4145       0.554653E-002 -0.121943E-003 -0.122965E-003   0.00000       0.642451E-004  0.642909E-004   0.00000        1.05433        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.850120E-002 -0.105822E+007 -0.116343E+007 -0.196616E+007 -0.148431E+007  -479132.       -569086.       -738731.       -892348.      -0.106059E+007 -0.126208E+007  -396883.        0.00000     
  1934.84        500.000        3.44329       -932207.       0.380486        224328.        0.00000        2.78312        2.78312        0.00000                 NaN   2896.14      -0.152175E+007   150.498       0.741476E-004  0.472836E-005   304.697       0.499547        99.7223       -36.2642      -0.123545        11.4127       0.554656E-002 -0.121774E-003 -0.122796E-003   0.00000       0.642159E-004  0.642618E-004   0.00000        1.05427        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.850987E-002 -0.105779E+007 -0.116269E+007 -0.196525E+007 -0.148273E+007  -478629.       -568725.       -738369.       -891894.      -0.105995E+007 -0.126206E+007  -396521.        0.00000     
  1932.33        500.000        3.44265       -932592.       0.380545        224416.        0.00000        2.78341        2.78341        0.00000                 NaN   2896.68      -0.152099E+007   150.499       0.741445E-004  0.472623E-005   304.501       0.499587        99.7226       -36.2479      -0.123553        11.4109       0.554660E-002 -0.121602E-003 -0.122624E-003   0.00000       0.641869E-004  0.642327E-004   0.00000        1.05420        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.851859E-002 -0.105734E+007 -0.116218E+007 -0.196444E+007 -0.148217E+007  -478132.       -568381.       -738028.       -891405.      -0.105897E+007 -0.126016E+007  -396160.        0.00000     
  1929.82        500.000        3.44202       -932977.       0.380604        224503.        0.00000        2.78369        2.78369        0.00000                 NaN   2897.22      -0.152023E+007   150.500       0.741414E-004  0.472409E-005   304.304       0.499625        99.7229       -36.2319      -0.123562        11.4092       0.554664E-002 -0.121432E-003 -0.122454E-003   0.00000       0.641579E-004  0.642037E-004   0.00000        1.05414        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.852713E-002 -0.105686E+007 -0.116150E+007 -0.196358E+007 -0.148111E+007  -477659.       -568069.       -737722.       -890954.      -0.105835E+007 -0.125718E+007  -395798.        0.00000     
  1927.32        500.000        3.44139       -933362.       0.380663        224591.        0.00000        2.78397        2.78397        0.00000                 NaN   2897.76      -0.151947E+007   150.501       0.741383E-004  0.472197E-005   304.107       0.499666        99.7231       -36.2150      -0.123570        11.4074       0.554668E-002 -0.121256E-003 -0.122278E-003   0.00000       0.641289E-004  0.641747E-004   0.00000        1.05407        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.853618E-002 -0.105645E+007 -0.116110E+007 -0.196265E+007 -0.148005E+007  -477154.       -567696.       -737327.       -890512.      -0.105776E+007 -0.125845E+007  -395437.        0.00000     
  1924.81        500.000        3.44076       -933747.       0.380721        224678.        0.00000        2.78426        2.78426        0.00000                 NaN   2898.30      -0.151872E+007   150.502       0.741352E-004  0.471984E-005   303.910       0.499705        99.7234       -36.1992      -0.123579        11.4057       0.554672E-002 -0.121088E-003 -0.122109E-003   0.00000       0.640999E-004  0.641457E-004   0.00000        1.05401        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.854490E-002 -0.105598E+007 -0.116066E+007 -0.196160E+007 -0.147850E+007  -476650.       -567372.       -737020.       -890132.      -0.105713E+007 -0.126121E+007  -395076.        0.00000     
  1922.31        500.000        3.44013       -934132.       0.380780        224765.        0.00000        2.78454        2.78454        0.00000                 NaN   2898.84      -0.151796E+007   150.503       0.741322E-004  0.471772E-005   303.713       0.499747        99.7237       -36.1826      -0.123587        11.4039       0.554676E-002 -0.120915E-003 -0.121935E-003   0.00000       0.640709E-004  0.641167E-004   0.00000        1.05394        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.855422E-002 -0.105559E+007 -0.115962E+007 -0.196086E+007 -0.147780E+007  -476144.       -566973.       -736618.       -889548.      -0.105625E+007 -0.125730E+007  -394714.        0.00000     
  1919.80        500.000        3.43950       -934517.       0.380838        224853.        0.00000        2.78482        2.78482        0.00000                 NaN   2899.38      -0.151720E+007   150.504       0.741291E-004  0.471560E-005   303.515       0.499788        99.7240       -36.1673      -0.123595        11.4021       0.554680E-002 -0.120749E-003 -0.121770E-003   0.00000       0.640419E-004  0.640877E-004   0.00000        1.05388        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.856329E-002 -0.105514E+007 -0.115916E+007 -0.196002E+007 -0.147647E+007  -475659.       -566634.       -736277.       -889091.      -0.105542E+007 -0.125688E+007  -394354.        0.00000     
  1917.29        500.000        3.43887       -934902.       0.380896        224940.        0.00000        2.78510        2.78510        0.00000                 NaN   2899.92      -0.151645E+007   150.505       0.741261E-004  0.471349E-005   303.317       0.499829        99.7243       -36.1502      -0.123604        11.4003       0.554683E-002 -0.120573E-003 -0.121593E-003   0.00000       0.640130E-004  0.640588E-004   0.00000        1.05382        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.857251E-002 -0.105469E+007 -0.115857E+007 -0.195913E+007 -0.147568E+007  -475166.       -566291.       -735938.       -888615.      -0.105471E+007 -0.125578E+007  -393993.        0.00000     
  1914.79        500.000        3.43824       -935287.       0.380954        225027.        0.00000        2.78538        2.78538        0.00000                 NaN   2900.46      -0.151569E+007   150.507       0.741230E-004  0.471137E-005   303.119       0.499871        99.7246       -36.1348      -0.123612        11.3985       0.554687E-002 -0.120408E-003 -0.121428E-003   0.00000       0.639839E-004  0.640297E-004   0.00000        1.05375        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.858178E-002 -0.105426E+007 -0.115788E+007 -0.195817E+007 -0.147436E+007  -474671.       -565934.       -735588.       -888149.      -0.105408E+007 -0.125476E+007  -393632.        0.00000     
  1912.28        500.000        3.43761       -935672.       0.381012        225114.        0.00000        2.78566        2.78566        0.00000                 NaN   2901.00      -0.151494E+007   150.508       0.741200E-004  0.470926E-005   302.920       0.499912        99.7249       -36.1180      -0.123620        11.3968       0.554691E-002 -0.120233E-003 -0.121253E-003   0.00000       0.639550E-004  0.640008E-004   0.00000        1.05369        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.859112E-002 -0.105381E+007 -0.115732E+007 -0.195736E+007 -0.147363E+007  -474171.       -565590.       -735241.       -887692.      -0.105322E+007 -0.125322E+007  -393272.        0.00000     
  1909.77        500.000        3.43698       -936058.       0.381070        225201.        0.00000        2.78594        2.78594        0.00000                 NaN   2901.54      -0.151419E+007   150.509       0.741170E-004  0.470715E-005   302.721       0.499954        99.7252       -36.1033      -0.123628        11.3950       0.554695E-002 -0.120072E-003 -0.121092E-003   0.00000       0.639261E-004  0.639718E-004   0.00000        1.05362        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.860049E-002 -0.105339E+007 -0.115669E+007 -0.195662E+007 -0.147269E+007  -473631.       -565219.       -734878.       -887226.      -0.105218E+007 -0.125189E+007  -392911.        0.00000     
