|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.811296       0.804484        20.6785        5.15178        19.8645        34.0166        13.1635        5.50931                 NaN
  1208.33        500.000                 NaN  0.811295       0.804494        20.6783        5.15172        19.8643        34.0164        13.1642        5.50936                 NaN
  1205.13        500.000                 NaN  0.811167       0.781226        20.7476        6.61386        19.9573        32.3101        13.2735        5.50526                 NaN
  1201.92        500.000                 NaN  0.811166       0.781236        20.7474        6.61378        19.9571        32.3098        13.2742        5.50531                 NaN
  1198.72        500.000                 NaN  0.811166       0.781246        20.7472        6.61371        19.9569        32.3096        13.2748        5.50536                 NaN
  1195.51        500.000                 NaN  0.811165       0.781256        20.7470        6.61364        19.9567        32.3094        13.2755        5.50541                 NaN
  1192.31        500.000                 NaN  0.811164       0.781266        20.7468        6.61357        19.9565        32.3091        13.2761        5.50546                 NaN
  1189.10        500.000                 NaN  0.811164       0.781276        20.7466        6.61350        19.9563        32.3089        13.2768        5.50551                 NaN
  1185.90        500.000                 NaN  0.811163       0.781286        20.7464        6.61342        19.9561        32.3087        13.2774        5.50556                 NaN
  1182.69        500.000                 NaN  0.811162       0.781296        20.7462        6.61335        19.9559        32.3085        13.2780        5.50561                 NaN
  1179.49        500.000                 NaN  0.811061       0.761492        20.8104        8.01198        30.7179        20.0100        13.3830        5.49413                 NaN
  1176.28        500.000                 NaN  0.811060       0.761501        20.8102        8.01190        30.7177        20.0098        13.3836        5.49418                 NaN
  1173.08        500.000                 NaN  0.811059       0.761511        20.8100        8.01181        30.7175        20.0096        13.3843        5.49423                 NaN
  1169.87        500.000                 NaN  0.811058       0.761521        20.8098        8.01172        30.7173        20.0094        13.3849        5.49428                 NaN
  1166.67        500.000                 NaN  0.811057       0.761530        20.8096        8.01163        30.7171        20.0092        13.3856        5.49433                 NaN
  1163.46        500.000                 NaN  0.811056       0.761540        20.8093        8.01155        30.7169        20.0090        13.3863        5.49438                 NaN
  1160.26        500.000                 NaN  0.811055       0.761549        20.8091        8.01146        30.7166        20.0088        13.3869        5.49442                 NaN
  1157.05        500.000                 NaN  0.811054       0.761559        20.8089        8.01138        30.7164        20.0086        13.3876        5.49447                 NaN
  1153.85        500.000                 NaN  0.810975       0.744892        20.8682        9.35479        29.2237        20.0316        13.4899        5.47600                 NaN
  1150.64        500.000                 NaN  0.810974       0.744901        20.8680        9.35469        29.2235        20.0314        13.4905        5.47605                 NaN
  1147.44        500.000                 NaN  0.810973       0.744911        20.8678        9.35459        29.2233        20.0312        13.4912        5.47610                 NaN
  1144.23        500.000                 NaN  0.810972       0.744920        20.8676        9.35449        29.2231        20.0310        13.4918        5.47615                 NaN
  1141.03        500.000                 NaN  0.810970       0.744929        20.8674        9.35439        29.2229        20.0307        13.4925        5.47619                 NaN
  1137.82        500.000                 NaN  0.810969       0.744939        20.8672        9.35429        29.2227        20.0305        13.4932        5.47624                 NaN
  1134.62        500.000                 NaN  0.810968       0.744948        20.8669        9.35419        29.2225        20.0303        13.4938        5.47629                 NaN
  1131.41        500.000                 NaN  0.810967       0.744957        20.8667        9.35409        29.2223        20.0301        13.4945        5.47634                 NaN
  1128.21        500.000                 NaN  0.810899       0.733613        20.9063        10.5861        20.0238        27.8999        13.6037        5.43566                 NaN
  1125.00        500.000                 NaN  0.810898       0.733622        20.9061        10.5860        20.0236        27.8997        13.6043        5.43571                 NaN
  1121.79        500.000                 NaN  0.810897       0.733631        20.9059        10.5859        20.0234        27.8995        13.6050        5.43576                 NaN
  1118.59        500.000                 NaN  0.810895       0.733640        20.9057        10.5858        20.0232        27.8994        13.6057        5.43580                 NaN
  1115.38        500.000                 NaN  0.810894       0.733649        20.9055        10.5857        20.0230        27.8992        13.6063        5.43585                 NaN
  1112.18        500.000                 NaN  0.810893       0.733658        20.9053        10.5856        20.0227        27.8990        13.6070        5.43589                 NaN
  1108.97        500.000                 NaN  0.810891       0.733667        20.9050        10.5854        20.0225        27.8988        13.6076        5.43594                 NaN
  1105.77        500.000                 NaN  0.810890       0.733676        20.9048        10.5853        20.0223        27.8987        13.6083        5.43599                 NaN
  1102.56        500.000                 NaN  0.810848       0.723746        20.9513        11.8330        19.9994        26.5718        13.7124        5.39741                 NaN
  1099.36        500.000                 NaN  0.810847       0.723755        20.9511        11.8329        19.9992        26.5717        13.7131        5.39746                 NaN
  1096.15        500.000                 NaN  0.810845       0.723764        20.9509        11.8328        19.9990        26.5715        13.7137        5.39750                 NaN
  1092.95        500.000                 NaN  0.810844       0.723772        20.9507        11.8326        19.9988        26.5713        13.7144        5.39755                 NaN
  1089.74        500.000                 NaN  0.810842       0.723781        20.9505        11.8325        19.9986        26.5712        13.7151        5.39759                 NaN
  1086.54        500.000                 NaN  0.810840       0.723790        20.9503        11.8324        19.9983        26.5710        13.7157        5.39764                 NaN
  1083.33        500.000                 NaN  0.810839       0.723799        20.9500        11.8323        19.9981        26.5709        13.7164        5.39768                 NaN
  1080.13        500.000                 NaN  0.810837       0.723808        20.9498        11.8321        19.9979        26.5707        13.7170        5.39773                 NaN
  1076.92        500.000                 NaN  0.810808       0.718153        20.9814        13.0147        19.9568        25.3498        13.8281        5.34024                 NaN
  1073.72        500.000                 NaN  0.810806       0.718161        20.9811        13.0146        19.9566        25.3496        13.8288        5.34028                 NaN
  1070.51        500.000                 NaN  0.810804       0.718170        20.9809        13.0145        19.9564        25.3495        13.8295        5.34033                 NaN
  1067.31        500.000                 NaN  0.810802       0.718179        20.9807        13.0143        19.9562        25.3493        13.8301        5.34037                 NaN
  1064.10        500.000                 NaN  0.810800       0.718187        20.9805        13.0142        19.9560        25.3492        13.8308        5.34041                 NaN
  1060.90        500.000                 NaN  0.810799       0.718196        20.9803        13.0141        19.9557        25.3490        13.8314        5.34046                 NaN
  1057.69        500.000                 NaN  0.810797       0.718205        20.9800        13.0139        19.9555        25.3489        13.8321        5.34050                 NaN
  1054.49        500.000                 NaN  0.810795       0.718213        20.9798        13.0138        19.9553        25.3488        13.8328        5.34054                 NaN
  1051.28        500.000                 NaN  0.810787       0.715035        21.0153        14.1971        19.9000        24.1378        13.9429        5.28116                 NaN
  1048.08        500.000                 NaN  0.810785       0.715044        21.0150        14.1969        19.8998        24.1376        13.9436        5.28120                 NaN
  1044.87        500.000                 NaN  0.810784       0.714711        21.0229        14.4895        19.8832        23.8418        13.9730        5.26414                 NaN
  1041.67        500.000                 NaN  0.810774       0.714724        21.0172        14.6237        19.8756        23.7368        14.0057       0.815181        4.40027     
  1038.46        500.000                 NaN  0.810770       0.714804        21.0200        14.7658        23.5956        19.8683        14.0211                 NaN   5.20368     
  1035.26        500.000                 NaN  0.810769       0.714814        21.0198        14.7656        23.5956        19.8681        14.0217                 NaN   5.20355     
  1032.05        500.000                 NaN  0.810768       0.714824        21.0197        14.7655        23.5955        19.8679        14.0224                 NaN   5.20342     
  1028.85        500.000                 NaN  0.810768       0.714834        21.0195        14.7654        23.5954        19.8677        14.0231                 NaN   5.20329     
  1025.64        500.000                 NaN  0.810753       0.716008        21.0356        15.3237        19.8345        23.0221        14.0686                 NaN   5.18866     
  1022.44        500.000                 NaN  0.810752       0.716018        21.0354        15.3236        19.8343        23.0220        14.0693                 NaN   5.18853     
  1019.23        500.000                 NaN  0.810751       0.716027        21.0352        15.3234        19.8342        23.0220        14.0700                 NaN   5.18840     
  1016.03        500.000                 NaN  0.810750       0.716037        21.0350        15.3233        19.8340        23.0219        14.0707                 NaN   5.18827     
  1012.82        500.000                 NaN  0.810749       0.716047        21.0349        15.3232        19.8338        23.0218        14.0714                 NaN   5.18814     
  1009.62        500.000                 NaN  0.810748       0.716056        21.0347        15.3230        19.8336        23.0217        14.0721                 NaN   5.18801     
  1006.41        500.000                 NaN  0.810747       0.716066        21.0345        15.3229        19.8335        23.0217        14.0728                 NaN   5.18788     
  1003.21        500.000                 NaN  0.810746       0.716076        21.0343        15.3228        19.8333        23.0216        14.0735                 NaN   5.18776     
  1000.00        500.000                 NaN  0.810719       0.721277        21.0557        16.4133        19.7638        21.9186        14.1686                 NaN   5.14814     
