|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
  1208.33        500.000                 NaN  0.900713        1.07197        22.5429        6.94995        33.3899        20.3135        10.7025        4.12846                 NaN
  1205.13        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1201.92        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1198.72        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1195.51        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1192.31        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1189.10        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1185.90        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1182.69        500.000                 NaN  0.900718        1.04518        22.6700        8.30417        20.3408        31.8027        10.8135        4.12306                 NaN
  1179.49        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1176.28        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1173.08        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1169.87        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1166.67        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1163.46        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1160.26        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1157.05        500.000                 NaN  0.900720        1.02648        22.7456        9.53108        30.4360        20.3336        10.9259        4.10052                 NaN
  1153.85        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1150.64        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1147.44        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1144.23        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1141.03        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1137.82        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1134.62        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1131.41        500.000                 NaN  0.900723        1.00882        22.8376        10.7610        29.0771        20.3068        11.0310        4.07689                 NaN
  1128.21        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1125.00        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1121.79        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1118.59        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1115.38        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1112.18        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1108.97        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1105.77        500.000                 NaN  0.900727       0.994584        22.9249        11.9591        27.7788        20.2614        11.1336        4.04692                 NaN
  1102.56        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1099.36        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1096.15        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1092.95        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1089.74        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1086.54        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1083.33        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1080.13        500.000                 NaN  0.900728       0.985877        22.9696        13.1023        26.5954        20.2059        11.2394        4.00077                 NaN
  1076.92        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1073.72        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1070.51        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1067.31        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1064.10        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1060.90        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1057.69        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1054.49        500.000                 NaN  0.900732       0.978231        23.0569        14.2642        25.3717        20.1299        11.3396        3.95873                 NaN
  1051.28        500.000                 NaN  0.900734       0.975804        23.1080        15.3913        20.0467        24.2312        11.4458        3.90033                 NaN
  1048.08        500.000                 NaN  0.900734       0.975762        23.1108        15.5302        20.0363        24.0948        11.4600        3.89142                 NaN
  1044.87        500.000                 NaN  0.900734       0.975831        23.1121        15.6677        20.0253        23.9637        11.4762        3.36363       0.514899     
  1041.67        500.000                 NaN  0.900732       0.975965        23.1044        15.7995        20.0122        23.8593        11.5048                 NaN   3.84315     
  1038.46        500.000                 NaN  0.900733       0.976533        23.1091        15.9364        20.0006        23.7215        11.5156                 NaN   3.83944     
  1035.26        500.000                 NaN  0.900733       0.976533        23.1091        15.9364        20.0006        23.7215        11.5156                 NaN   3.83944     
  1032.05        500.000                 NaN  0.900733       0.976533        23.1091        15.9364        20.0006        23.7215        11.5156                 NaN   3.83944     
  1028.85        500.000                 NaN  0.900733       0.976533        23.1091        15.9364        20.0006        23.7215        11.5156                 NaN   3.83944     
  1025.64        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1022.44        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1019.23        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1016.03        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1012.82        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1009.62        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1006.41        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1003.21        500.000                 NaN  0.900734       0.978330        23.1244        16.4849        23.1693        19.9617        11.5600                 NaN   3.82057     
  1000.00        500.000                 NaN  0.900741       0.984892        23.2033        17.5743        19.8598        22.0377        11.6394                 NaN   3.79992     
