|6.6.6
Archiving\03_Data\eqLP/QFM_m0.25/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.811591       0.798057        20.3427        6.70518        32.7096        20.2372        12.9998        5.39582                 NaN
  1208.33        500.000                 NaN  0.811590       0.798067        20.3425        6.70511        32.7094        20.2370        13.0005        5.39587                 NaN
  1205.13        500.000                 NaN  0.811449       0.777925        20.4310        8.01156        20.2816        31.1651        13.1335        5.38776                 NaN
  1201.92        500.000                 NaN  0.811449       0.777934        20.4308        8.01147        20.2814        31.1649        13.1342        5.38781                 NaN
  1198.72        500.000                 NaN  0.811448       0.777943        20.4306        8.01139        20.2812        31.1647        13.1348        5.38786                 NaN
  1195.51        500.000                 NaN  0.811447       0.777953        20.4304        8.01130        20.2810        31.1645        13.1355        5.38790                 NaN
  1192.31        500.000                 NaN  0.811447       0.777962        20.4302        8.01121        20.2809        31.1643        13.1361        5.38795                 NaN
  1189.10        500.000                 NaN  0.811446       0.777971        20.4300        8.01113        20.2807        31.1640        13.1368        5.38800                 NaN
  1185.90        500.000                 NaN  0.811445       0.777980        20.4298        8.01104        20.2805        31.1638        13.1374        5.38805                 NaN
  1182.69        500.000                 NaN  0.811444       0.777989        20.4296        8.01095        20.2803        31.1636        13.1380        5.38810                 NaN
  1179.49        500.000                 NaN  0.811320       0.763684        20.4944        9.19089        29.8242        20.2846        13.2733        5.35767                 NaN
  1176.28        500.000                 NaN  0.811319       0.763693        20.4942        9.19079        29.8240        20.2844        13.2739        5.35772                 NaN
  1173.08        500.000                 NaN  0.811318       0.763702        20.4940        9.19069        29.8238        20.2842        13.2746        5.35777                 NaN
  1169.87        500.000                 NaN  0.811317       0.763711        20.4938        9.19059        29.8236        20.2840        13.2752        5.35782                 NaN
  1166.67        500.000                 NaN  0.811316       0.763720        20.4936        9.19049        29.8234        20.2838        13.2759        5.35786                 NaN
  1163.46        500.000                 NaN  0.811315       0.763728        20.4933        9.19039        29.8232        20.2836        13.2765        5.35791                 NaN
  1160.26        500.000                 NaN  0.811314       0.763737        20.4931        9.19029        29.8230        20.2834        13.2772        5.35796                 NaN
  1157.05        500.000                 NaN  0.811313       0.763746        20.4929        9.19019        29.8228        20.2832        13.2778        5.35801                 NaN
  1153.85        500.000                 NaN  0.811218       0.750511        20.5582        10.3755        28.5020        20.2716        13.4046        5.32635                 NaN
  1150.64        500.000                 NaN  0.811217       0.750520        20.5580        10.3753        28.5018        20.2714        13.4052        5.32640                 NaN
  1147.44        500.000                 NaN  0.811216       0.750529        20.5578        10.3752        28.5017        20.2712        13.4059        5.32645                 NaN
  1144.23        500.000                 NaN  0.811215       0.750537        20.5576        10.3751        28.5015        20.2710        13.4066        5.32649                 NaN
  1141.03        500.000                 NaN  0.811214       0.750546        20.5574        10.3750        28.5013        20.2708        13.4072        5.32654                 NaN
  1137.82        500.000                 NaN  0.811212       0.750555        20.5572        10.3749        28.5011        20.2706        13.4079        5.32659                 NaN
  1134.62        500.000                 NaN  0.811211       0.750563        20.5570        10.3748        28.5009        20.2704        13.4085        5.32663                 NaN
  1131.41        500.000                 NaN  0.811210       0.750572        20.5568        10.3747        28.5007        20.2702        13.4092        5.32668                 NaN
  1128.21        500.000                 NaN  0.811137       0.740008        20.6156        11.5300        27.2427        20.2405        13.5332        5.28692                 NaN
  1125.00        500.000                 NaN  0.811136       0.740016        20.6154        11.5298        27.2425        20.2403        13.5339        5.28696                 NaN
  1121.79        500.000                 NaN  0.811134       0.740025        20.6151        11.5297        27.2424        20.2401        13.5345        5.28701                 NaN
  1118.59        500.000                 NaN  0.811133       0.740033        20.6149        11.5296        27.2422        20.2399        13.5352        5.28705                 NaN
  1115.38        500.000                 NaN  0.811132       0.740041        20.6147        11.5295        27.2420        20.2397        13.5358        5.28710                 NaN
  1112.18        500.000                 NaN  0.811130       0.740050        20.6145        11.5294        27.2419        20.2395        13.5365        5.28714                 NaN
  1108.97        500.000                 NaN  0.811129       0.740058        20.6143        11.5292        27.2417        20.2393        13.5371        5.28719                 NaN
  1105.77        500.000                 NaN  0.811127       0.740067        20.6141        11.5291        27.2415        20.2391        13.5378        5.28723                 NaN
  1102.56        500.000                 NaN  0.811069       0.733481        20.6526        12.6275        26.0876        20.1952        13.6662        5.22643                 NaN
  1099.36        500.000                 NaN  0.811068       0.733489        20.6524        12.6274        26.0874        20.1950        13.6668        5.22647                 NaN
  1096.15        500.000                 NaN  0.811066       0.733498        20.6522        12.6273        26.0872        20.1948        13.6675        5.22651                 NaN
  1092.95        500.000                 NaN  0.811065       0.733506        20.6519        12.6271        26.0871        20.1946        13.6682        5.22656                 NaN
  1089.74        500.000                 NaN  0.811063       0.733514        20.6517        12.6270        26.0869        20.1944        13.6688        5.22660                 NaN
  1086.54        500.000                 NaN  0.811061       0.733523        20.6515        12.6269        26.0868        20.1942        13.6695        5.22664                 NaN
  1083.33        500.000                 NaN  0.811060       0.733531        20.6513        12.6267        26.0866        20.1939        13.6701        5.22669                 NaN
  1080.13        500.000                 NaN  0.811058       0.733539        20.6511        12.6266        26.0865        20.1937        13.6708        5.22673                 NaN
  1076.92        500.000                 NaN  0.811026       0.728154        20.7004        13.7500        24.9102        20.1360        13.7928        5.17146                 NaN
  1073.72        500.000                 NaN  0.811024       0.728162        20.7002        13.7498        24.9100        20.1358        13.7935        5.17150                 NaN
  1070.51        500.000                 NaN  0.811022       0.728170        20.7000        13.7497        24.9099        20.1356        13.7941        5.17154                 NaN
  1067.31        500.000                 NaN  0.811020       0.728179        20.6998        13.7495        24.9098        20.1354        13.7948        5.17158                 NaN
  1064.10        500.000                 NaN  0.811018       0.728187        20.6996        13.7494        24.9096        20.1352        13.7954        5.17163                 NaN
  1060.90        500.000                 NaN  0.811016       0.728195        20.6994        13.7492        24.9095        20.1350        13.7961        5.17167                 NaN
  1057.69        500.000                 NaN  0.811014       0.728203        20.6991        13.7491        24.9093        20.1348        13.7968        5.17171                 NaN
  1054.49        500.000                 NaN  0.811012       0.728211        20.6989        13.7489        24.9092        20.1345        13.7974        5.17175                 NaN
  1051.28        500.000                 NaN  0.810993       0.726606        20.7307        14.8353        20.0661        23.8081        13.9270        5.09519                 NaN
  1048.08        500.000                 NaN  0.810990       0.726595        20.7330        14.9688        20.0569        23.6754        13.9449        5.08356                 NaN
  1044.87        500.000                 NaN  0.810985       0.726686        20.7338        15.1011        20.0476        23.5486        13.9652        4.39410       0.671867     
  1041.67        500.000                 NaN  0.810975       0.726842        20.7265        15.2275        20.0395        23.4536        14.0005                 NaN   5.01456     
  1038.46        500.000                 NaN  0.810969       0.727251        20.7305        15.3585        20.0292        23.3197        14.0144                 NaN   5.00956     
  1035.26        500.000                 NaN  0.810968       0.727260        20.7303        15.3584        20.0290        23.3196        14.0150                 NaN   5.00943     
  1032.05        500.000                 NaN  0.810967       0.727270        20.7301        15.3582        20.0288        23.3195        14.0157                 NaN   5.00931     
  1028.85        500.000                 NaN  0.810966       0.727279        20.7299        15.3581        20.0287        23.3195        14.0164                 NaN   5.00918     
  1025.64        500.000                 NaN  0.810950       0.728698        20.7430        15.8853        22.7821        19.9948        14.0708                 NaN   4.98434     
  1022.44        500.000                 NaN  0.810949       0.728707        20.7428        15.8851        22.7820        19.9947        14.0715                 NaN   4.98421     
  1019.23        500.000                 NaN  0.810948       0.728716        20.7426        15.8850        22.7819        19.9945        14.0722                 NaN   4.98409     
  1016.03        500.000                 NaN  0.810947       0.728726        20.7424        15.8848        22.7819        19.9943        14.0729                 NaN   4.98396     
  1012.82        500.000                 NaN  0.810946       0.728735        20.7422        15.8847        22.7818        19.9941        14.0736                 NaN   4.98384     
  1009.62        500.000                 NaN  0.810945       0.728744        20.7420        15.8846        22.7817        19.9940        14.0743                 NaN   4.98372     
  1006.41        500.000                 NaN  0.810944       0.728753        20.7418        15.8844        22.7817        19.9938        14.0750                 NaN   4.98359     
  1003.21        500.000                 NaN  0.810943       0.728763        20.7417        15.8843        22.7816        19.9936        14.0757                 NaN   4.98347     
  1000.00        500.000                 NaN  0.810916       0.734055        20.7856        16.9378        19.9091        21.6937        14.1725                 NaN   4.95622     
