|6.6.6
Archiving\03_Data\eq/QFM_m3/TIS/TIS_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.902224                 NaN   1.04161        24.1555                 NaN   39.0091        23.5223        11.3693                 NaN            NaN
  1294.87        2500.00                 NaN  0.902226                 NaN   1.04164        24.1553                 NaN   39.0089        23.5221        11.3699                 NaN            NaN
  1291.67        2500.00                 NaN  0.902228                 NaN   1.04166        24.1551                 NaN   39.0087        23.5219        11.3704                 NaN            NaN
  1288.46        2500.00                 NaN  0.902230                 NaN   1.04168        24.1549                 NaN   39.0084        23.5217        11.3710                 NaN            NaN
  1285.26        2500.00                 NaN  0.902233                 NaN   1.04170        24.1547                 NaN   39.0082        23.5215        11.3716                 NaN            NaN
  1282.05        2500.00                 NaN  0.901720                 NaN   1.05673        24.2753                 NaN   38.6746        23.4160        11.6757                 NaN            NaN
  1278.85        2500.00                 NaN  0.901703                 NaN   1.04962        24.2872       0.335069        38.2568        23.4791        11.6906                 NaN            NaN
  1275.64        2500.00                 NaN  0.901683                 NaN   1.04192        24.3019       0.678908        23.5256        37.8414        11.7086                 NaN            NaN
  1272.44        2500.00                 NaN  0.901685                 NaN   1.04194        24.3018       0.678902        23.5254        37.8412        11.7092                 NaN            NaN
  1269.23        2500.00                 NaN  0.901653                 NaN   1.02708        24.3260        1.35253        37.0084        23.6478        11.7365                 NaN            NaN
  1266.03        2500.00                 NaN  0.901655                 NaN   1.02710        24.3258        1.35252        37.0082        23.6476        11.7371                 NaN            NaN
  1262.82        2500.00                 NaN  0.901657                 NaN   1.02712        24.3256        1.35251        37.0080        23.6474        11.7377                 NaN            NaN
  1259.62        2500.00                 NaN  0.901659                 NaN   1.02714        24.3254        1.35250        37.0078        23.6472        11.7383                 NaN            NaN
  1256.41        2500.00                 NaN  0.901590                 NaN   1.00123        24.3725        2.61148        35.5047        23.8137        11.7948                 NaN            NaN
  1253.21        2500.00                 NaN  0.901592                 NaN   1.00125        24.3723        2.61145        35.5045        23.8135        11.7954                 NaN            NaN
  1250.00        2500.00                 NaN  0.901594                 NaN   1.00127        24.3721        2.61143        35.5043        23.8133        11.7960                 NaN            NaN
  1246.79        2500.00                 NaN  0.901595                 NaN   1.00129        24.3719        2.61141        35.5042        23.8131        11.7966                 NaN            NaN
  1243.59        2500.00                 NaN  0.901597                 NaN   1.00131        24.3717        2.61139        35.5040        23.8129        11.7972                 NaN            NaN
  1240.38        2500.00                 NaN  0.901599                 NaN   1.00133        24.3715        2.61137        35.5038        23.8126        11.7978                 NaN            NaN
  1237.18        2500.00                 NaN  0.901600                 NaN   1.00135        24.3713        2.61135        35.5036        23.8124        11.7984                 NaN            NaN
  1233.97        2500.00                 NaN  0.901602                 NaN   1.00137        24.3711        2.61133        35.5034        23.8122        11.7990                 NaN            NaN
  1230.77        2500.00                 NaN  0.901478                 NaN  0.958391        24.4547        4.90356        24.0291        32.8491        11.9036                 NaN            NaN
  1227.56        2500.00                 NaN  0.901479                 NaN  0.958410        24.4545        4.90352        24.0289        32.8489        11.9042                 NaN            NaN
  1224.36        2500.00                 NaN  0.901481                 NaN  0.958429        24.4543        4.90348        24.0287        32.8488        11.9049                 NaN            NaN
  1221.15        2500.00                 NaN  0.901482                 NaN  0.958448        24.4541        4.90344        24.0284        32.8486        11.9055                 NaN            NaN
  1217.95        2500.00                 NaN  0.901432                 NaN  0.941167        24.4892        5.95317        31.6629        24.1003        11.9518                 NaN            NaN
  1214.74        2500.00                 NaN  0.901423                 NaN  0.936946        24.4969        6.21170        31.3706        24.1203        11.9621                 NaN            NaN
  1211.54        2500.00                 NaN  0.901410                 NaN  0.933343        24.5055        6.45887        31.0960        24.1294        11.9741       0.140988E-002            NaN
  1208.33        2500.00                 NaN  0.901411                 NaN  0.933361        24.5053        6.45881        31.0958        24.1291        11.9747       0.140990E-002            NaN
  1205.13        2500.00                 NaN  0.901378                 NaN  0.926113        24.5234        6.95753        30.5343        24.1538        11.9893       0.142348E-001            NaN
  1201.92        2500.00                 NaN  0.901380                 NaN  0.926131        24.5232        6.95748        30.5341        24.1535        11.9899       0.142350E-001            NaN
  1198.72        2500.00                 NaN  0.901381                 NaN  0.926149        24.5230        6.95742        30.5340        24.1533        11.9905       0.142352E-001            NaN
  1195.51        2500.00                 NaN  0.901382                 NaN  0.926167        24.5228        6.95737        30.5338        24.1531        11.9911       0.142354E-001            NaN
  1192.31        2500.00                 NaN  0.901384                 NaN  0.926185        24.5226        6.95731        30.5337        24.1529        11.9918       0.142355E-001            NaN
  1189.10        2500.00                 NaN  0.901385                 NaN  0.926203        24.5224        6.95726        30.5335        24.1526        11.9924       0.142357E-001            NaN
  1185.90        2500.00                 NaN  0.901386                 NaN  0.926221        24.5222        6.95720        30.5334        24.1524        11.9930       0.142359E-001            NaN
  1182.69        2500.00                 NaN  0.901387                 NaN  0.926239        24.5220        6.95715        30.5332        24.1522        11.9936       0.142360E-001            NaN
  1179.49        2500.00                 NaN  0.901269                 NaN  0.903211        24.5857        8.80609        28.4987        24.1980        12.0534       0.536802E-001            NaN
  1176.28        2500.00                 NaN  0.901270                 NaN  0.903228        24.5855        8.80602        28.4985        24.1978        12.0540       0.536808E-001            NaN
  1173.08        2500.00                 NaN  0.901271                 NaN  0.903246        24.5853        8.80595        28.4984        24.1976        12.0546       0.536815E-001            NaN
  1169.87        2500.00                 NaN  0.901272                 NaN  0.903263        24.5851        8.80588        28.4983        24.1974        12.0552       0.536821E-001            NaN
  1166.67        2500.00                 NaN  0.901273                 NaN  0.903281        24.5849        8.80581        28.4981        24.1971        12.0558       0.536828E-001            NaN
  1163.46        2500.00                 NaN  0.901274                 NaN  0.903298        24.5847        8.80574        28.4980        24.1969        12.0564       0.536834E-001            NaN
  1160.26        2500.00                 NaN  0.901275                 NaN  0.903315        24.5845        8.80568        28.4979        24.1967        12.0570       0.536841E-001            NaN
  1157.05        2500.00                 NaN  0.901276                 NaN  0.903332        24.5843        8.80561        28.4977        24.1965        12.0576       0.536847E-001            NaN
  1153.85        2500.00                 NaN  0.901191                 NaN  0.888795        24.6327        10.4763        26.7152        24.1924        12.1184       0.749994E-001            NaN
  1150.64        2500.00                 NaN  0.901192                 NaN  0.888812        24.6325        10.4762        26.7151        24.1922        12.1190       0.750003E-001            NaN
  1147.44        2500.00                 NaN  0.901193                 NaN  0.888829        24.6323        10.4761        26.7150        24.1920        12.1196       0.750012E-001            NaN
  1144.23        2500.00                 NaN  0.901194                 NaN  0.888845        24.6321        10.4760        26.7149        24.1917        12.1203       0.750021E-001            NaN
  1141.03        2500.00                 NaN  0.901195                 NaN  0.888862        24.6319        10.4759        26.7147        24.1915        12.1209       0.750030E-001            NaN
  1137.82        2500.00                 NaN  0.901196                 NaN  0.888879        24.6317        10.4759        26.7146        24.1913        12.1215       0.750039E-001            NaN
  1134.62        2500.00                 NaN  0.901196                 NaN  0.888896        24.6315        10.4758        26.7145        24.1910        12.1221       0.750047E-001            NaN
  1131.41        2500.00                 NaN  0.901197                 NaN  0.888913        24.6313        10.4757        26.7144        24.1908        12.1227       0.750056E-001            NaN
  1128.21        2500.00                 NaN  0.901143                 NaN  0.882019        24.6662        12.0026        24.1480        25.1355        12.1844       0.800738E-001            NaN
  1125.00        2500.00                 NaN  0.901143                 NaN  0.882035        24.6660        12.0025        24.1478        25.1354        12.1851       0.800747E-001            NaN
  1121.79        2500.00                 NaN  0.901144                 NaN  0.882052        24.6658        12.0024        24.1475        25.1353        12.1857       0.800756E-001            NaN
  1118.59        2500.00                 NaN  0.901144                 NaN  0.882068        24.6656        12.0023        24.1473        25.1352        12.1863       0.800766E-001            NaN
  1115.38        2500.00                 NaN  0.901130                 NaN  0.881468        24.6772        12.7224        24.1180        24.4063        12.2174       0.760473E-001            NaN
  1112.18        2500.00                 NaN  0.901131                 NaN  0.881484        24.6770        12.7224        24.1177        24.4062        12.2180       0.760482E-001            NaN
  1108.97        2500.00                 NaN  0.901125                 NaN  0.881652        24.6821        13.0733        24.1001        24.0544        12.2345       0.729229E-001            NaN
  1105.77        2500.00                 NaN  0.901124                 NaN  0.881994        24.6845        13.2500        23.8776        24.0908        12.2418                 NaN  0.721755E-001
  1102.56        2500.00                 NaN  0.901121                 NaN  0.882410        24.6862        13.4188        23.7076        24.0832        12.2497                 NaN  0.709761E-001
  1099.36        2500.00                 NaN  0.901121                 NaN  0.882427        24.6860        13.4187        23.7075        24.0829        12.2503                 NaN  0.709757E-001
  1096.15        2500.00                 NaN  0.901121                 NaN  0.882443        24.6858        13.4186        23.7074        24.0827        12.2510                 NaN  0.709751E-001
  1092.95        2500.00                 NaN  0.901122                 NaN  0.882459        24.6855        13.4185        23.7073        24.0825        12.2516                 NaN  0.709745E-001
  1089.74        2500.00                 NaN  0.901122                 NaN  0.882475        24.6853        13.4184        23.7072        24.0822        12.2522                 NaN  0.709738E-001
  1086.54        2500.00                 NaN  0.901123                 NaN  0.882492        24.6851        13.4183        23.7072        24.0820        12.2528                 NaN  0.709730E-001
  1083.33        2500.00                 NaN  0.901123                 NaN  0.882508        24.6849        13.4182        23.7071        24.0818        12.2534                 NaN  0.709720E-001
  1080.13        2500.00                 NaN  0.901123                 NaN  0.882524        24.6847        13.4181        23.7070        24.0815        12.2540                 NaN  0.709710E-001
  1076.92        2500.00                 NaN  0.901104                 NaN  0.889376        24.6986        14.7402        22.3986        23.9984        12.3083                 NaN  0.653526E-001
  1073.72        2500.00                 NaN  0.901104                 NaN  0.889392        24.6984        14.7401        22.3985        23.9982        12.3089                 NaN  0.653515E-001
  1070.51        2500.00                 NaN  0.901104                 NaN  0.889408        24.6982        14.7400        22.3984        23.9979        12.3096                 NaN  0.653503E-001
  1067.31        2500.00                 NaN  0.901104                 NaN  0.889424        24.6980        14.7399        22.3984        23.9977        12.3102                 NaN  0.653490E-001
  1064.10        2500.00                 NaN  0.901104                 NaN  0.889440        24.6978        14.7398        22.3983        23.9975        12.3108                 NaN  0.653477E-001
  1060.90        2500.00                 NaN  0.901104                 NaN  0.889457        24.6976        14.7397        22.3982        23.9972        12.3114                 NaN  0.653464E-001
  1057.69        2500.00                 NaN  0.901104                 NaN  0.889473        24.6973        14.7396        22.3981        23.9970        12.3120                 NaN  0.653450E-001
  1054.49        2500.00                 NaN  0.901104                 NaN  0.889489        24.6971        14.7395        22.3981        23.9968        12.3126                 NaN  0.653435E-001
  1051.28        2500.00                 NaN  0.901102                 NaN  0.902657        24.7018        15.9925        23.9044        21.1789        12.3632                 NaN  0.555362E-001
  1048.08        2500.00                 NaN  0.901102                 NaN  0.902673        24.7016        15.9923        23.9042        21.1788        12.3638                 NaN  0.555349E-001
  1044.87        2500.00                 NaN  0.901102                 NaN  0.902689        24.7014        15.9922        23.9039        21.1787        12.3644                 NaN  0.555337E-001
  1041.67        2500.00                 NaN  0.901102                 NaN  0.902706        24.7012        15.9921        23.9037        21.1787        12.3650                 NaN  0.555324E-001
  1038.46        2500.00                 NaN  0.901102                 NaN  0.902722        24.7009        15.9920        23.9035        21.1786        12.3656                 NaN  0.555311E-001
  1035.26        2500.00                 NaN  0.901101                 NaN  0.902738        24.7007        15.9919        23.9032        21.1785        12.3662                 NaN  0.555298E-001
  1032.05        2500.00                 NaN  0.901101                 NaN  0.902754        24.7005        15.9918        23.9030        21.1785        12.3669                 NaN  0.555285E-001
  1028.85        2500.00                 NaN  0.901101                 NaN  0.902770        24.7003        15.9916        23.9028        21.1784        12.3675                 NaN  0.555273E-001
  1025.64        2500.00                 NaN  0.901109                 NaN  0.922613        24.6958        17.1736        23.7988        20.0498        12.4153                 NaN  0.428917E-001
  1022.44        2500.00                 NaN  0.901108                 NaN  0.922630        24.6956        17.1735        23.7986        20.0498        12.4159                 NaN  0.428908E-001
  1019.23        2500.00                 NaN  0.901108                 NaN  0.922646        24.6954        17.1734        23.7983        20.0497        12.4165                 NaN  0.428898E-001
  1016.03        2500.00                 NaN  0.901108                 NaN  0.922662        24.6952        17.1733        23.7981        20.0497        12.4172                 NaN  0.428888E-001
  1012.82        2500.00                 NaN  0.901107                 NaN  0.922678        24.6950        17.1731        23.7979        20.0496        12.4178                 NaN  0.428878E-001
  1009.62        2500.00                 NaN  0.901107                 NaN  0.922695        24.6947        17.1730        23.7976        20.0495        12.4184                 NaN  0.428869E-001
  1006.41        2500.00                 NaN  0.901107                 NaN  0.922711        24.6945        17.1729        23.7974        20.0495        12.4190                 NaN  0.428860E-001
  1003.21        2500.00                 NaN  0.901106                 NaN  0.922727        24.6943        17.1728        23.7971        20.0494        12.4196                 NaN  0.428850E-001
  1000.00        2500.00                 NaN  0.901124                 NaN  0.948839        24.6822        18.3052        18.9835        23.6859        12.4640                 NaN  0.292132E-001
