|6.6.6
Archiving\03_Data\eq/QFM_m4/ALH/ALH_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.1347       0.773547        1.29347        2.37344        10.4832        20.9027        4.86813        1.17094                 NaN
  1288.46        2500.00                 NaN            NaN   58.1343       0.773552        1.29350        2.37344        10.4831        20.9027        4.86840        1.17096                 NaN
  1285.26        2500.00                 NaN            NaN   58.1340       0.773557        1.29354        2.37344        10.4831        20.9027        4.86867        1.17098                 NaN
  1282.05        2500.00                 NaN            NaN   58.1852       0.773464        1.27372        3.46438        19.5146        10.6705        4.90417        1.21402                 NaN
  1278.85        2500.00                 NaN            NaN   58.1848       0.773470        1.27375        3.46437        19.5146        10.6705        4.90444        1.21404                 NaN
  1275.64        2500.00                 NaN            NaN   58.1845       0.773475        1.27378        3.46436        19.5146        10.6705        4.90471        1.21406                 NaN
  1272.44        2500.00                 NaN            NaN   58.1842       0.773480        1.27381        3.46436        19.5147        10.6704        4.90498        1.21408                 NaN
  1269.23        2500.00                 NaN            NaN   58.1839       0.773485        1.27384        3.46435        19.5147        10.6704        4.90525        1.21410                 NaN
  1266.03        2500.00                 NaN            NaN   58.1835       0.773490        1.27387        3.46435        19.5147        10.6703        4.90553        1.21412                 NaN
  1262.82        2500.00                 NaN            NaN   58.1832       0.773495        1.27391        3.46434        19.5148        10.6703        4.90580        1.21415                 NaN
  1259.62        2500.00                 NaN            NaN   58.1829       0.773500        1.27394        3.46434        19.5148        10.6703        4.90607        1.21417                 NaN
  1256.41        2500.00                 NaN            NaN   58.2189       0.773428        1.26218        4.39291        18.3792        10.7903        4.94002        1.24307                 NaN
  1253.21        2500.00                 NaN            NaN   58.2186       0.773433        1.26221        4.39290        18.3792        10.7903        4.94029        1.24309                 NaN
  1250.00        2500.00                 NaN            NaN   58.2182       0.773438        1.26224        4.39290        18.3793        10.7902        4.94057        1.24311                 NaN
  1246.79        2500.00                 NaN            NaN   58.2179       0.773443        1.26227        4.39289        18.3793        10.7902        4.94084        1.24313                 NaN
  1243.59        2500.00                 NaN            NaN   58.2176       0.773448        1.26230        4.39289        18.3793        10.7902        4.94111        1.24316                 NaN
  1240.38        2500.00                 NaN            NaN   58.2173       0.773453        1.26234        4.39288        18.3794        10.7901        4.94139        1.24318                 NaN
  1237.18        2500.00                 NaN            NaN   58.2169       0.773458        1.26237        4.39288        18.3794        10.7901        4.94166        1.24320                 NaN
  1233.97        2500.00                 NaN            NaN   58.2166       0.773462        1.26240        4.39287        18.3795        10.7901        4.94193        1.24322                 NaN
  1230.77        2500.00                 NaN            NaN   58.2414       0.773408        1.25658        5.21217        10.8673        17.4133        4.97439        1.26152                 NaN
  1227.56        2500.00                 NaN            NaN   58.2410       0.773413        1.25661        5.21216        10.8673        17.4133        4.97466        1.26154                 NaN
  1224.36        2500.00                 NaN            NaN   58.2407       0.773417        1.25664        5.21216        10.8673        17.4133        4.97494        1.26156                 NaN
  1221.15        2500.00                 NaN            NaN   58.2404       0.773422        1.25667        5.21215        10.8672        17.4134        4.97521        1.26159                 NaN
  1217.95        2500.00                 NaN            NaN   58.2400       0.773427        1.25670        5.21214        10.8672        17.4134        4.97549        1.26161                 NaN
  1214.74        2500.00                 NaN            NaN   58.2397       0.773432        1.25673        5.21214        10.8671        17.4135        4.97576        1.26163                 NaN
  1211.54        2500.00                 NaN            NaN   58.2394       0.773436        1.25676        5.21213        10.8671        17.4135        4.97604        1.26165                 NaN
  1208.33        2500.00                 NaN            NaN   58.2390       0.773441        1.25679        5.21213        10.8671        17.4136        4.97631        1.26167                 NaN
  1205.13        2500.00                 NaN            NaN   58.2531       0.773403        1.25610        5.94807        10.9181        16.5744        5.00665        1.27012                 NaN
  1201.92        2500.00                 NaN            NaN   58.2528       0.773408        1.25613        5.94807        10.9181        16.5745        5.00693        1.27014                 NaN
  1198.72        2500.00                 NaN            NaN   58.2524       0.773412        1.25616        5.94806        10.9181        16.5745        5.00721        1.27016                 NaN
  1195.51        2500.00                 NaN            NaN   58.2521       0.773417        1.25619        5.94806        10.9180        16.5745        5.00748        1.27018                 NaN
  1192.31        2500.00                 NaN            NaN   58.2518       0.773421        1.25622        5.94805        10.9180        16.5746        5.00776        1.27020                 NaN
  1189.10        2500.00                 NaN            NaN   58.2514       0.773426        1.25625        5.94805        10.9179        16.5746        5.00804        1.27022                 NaN
  1185.90        2500.00                 NaN            NaN   58.2511       0.773430        1.25628        5.94804        10.9179        16.5747        5.00831        1.27025                 NaN
  1182.69        2500.00                 NaN            NaN   58.2508       0.773435        1.25631        5.94804        10.9179        16.5747        5.00859        1.27027                 NaN
  1179.49        2500.00                 NaN            NaN   58.2571       0.773413        1.25983        6.63459        15.8170        10.9506        5.03539        1.27204                 NaN
  1176.28        2500.00                 NaN            NaN   58.2568       0.773417        1.25986        6.63458        15.8170        10.9506        5.03566        1.27206                 NaN
  1173.08        2500.00                 NaN            NaN   58.2565       0.773422        1.25989        6.63458        15.8171        10.9506        5.03594        1.27208                 NaN
  1169.87        2500.00                 NaN            NaN   58.2561       0.773426        1.25992        6.63457        15.8171        10.9505        5.03622        1.27210                 NaN
  1166.67        2500.00                 NaN            NaN   58.2558       0.773431        1.25995        6.63457        15.8172        10.9505        5.03650        1.27212                 NaN
  1163.46        2500.00                 NaN            NaN   58.2554       0.773435        1.25998        6.63457        15.8172        10.9504        5.03677        1.27214                 NaN
  1160.26        2500.00                 NaN            NaN   58.2551       0.773439        1.26001        6.63456        15.8173        10.9504        5.03705        1.27216                 NaN
  1157.05        2500.00                 NaN            NaN   58.2548       0.773444        1.26004        6.63456        15.8173        10.9504        5.03733        1.27218                 NaN
  1153.85        2500.00                 NaN            NaN   58.2552       0.773441        1.26724        7.29014        15.1136        10.9719        5.05944        1.26896                 NaN
  1150.64        2500.00                 NaN            NaN   58.2549       0.773445        1.26727        7.29013        15.1137        10.9719        5.05971        1.26898                 NaN
  1147.44        2500.00                 NaN            NaN   58.2545       0.773450        1.26730        7.29013        15.1138        10.9719        5.05999        1.26900                 NaN
  1144.23        2500.00                 NaN            NaN   58.2542       0.773454        1.26733        7.29013        15.1138        10.9718        5.06027        1.26902                 NaN
  1141.03        2500.00                 NaN            NaN   58.2538       0.773458        1.26736        7.29012        15.1139        10.9718        5.06055        1.26905                 NaN
  1137.82        2500.00                 NaN            NaN   58.2535       0.773462        1.26739        7.29012        15.1139        10.9717        5.06083        1.26907                 NaN
  1134.62        2500.00                 NaN            NaN   58.2531       0.773467        1.26742        7.29012        15.1140        10.9717        5.06111        1.26909                 NaN
  1131.41        2500.00                 NaN            NaN   58.2528       0.773471        1.26745        7.29012        15.1140        10.9716        5.06138        1.26911                 NaN
  1128.21        2500.00                 NaN            NaN   58.2473       0.773483        1.27825        7.91316        10.9827        14.4641        5.08063        1.26033                 NaN
  1125.00        2500.00                 NaN            NaN   58.2470       0.773488        1.27828        7.91316        10.9827        14.4642        5.08091        1.26035                 NaN
  1121.79        2500.00                 NaN            NaN   58.2466       0.773492        1.27831        7.91316        10.9826        14.4642        5.08119        1.26037                 NaN
  1118.59        2500.00                 NaN            NaN   58.2463       0.773496        1.27834        7.91315        10.9826        14.4643        5.08146        1.26040                 NaN
  1115.38        2500.00                 NaN            NaN   58.2459       0.773500        1.27837        7.91315        10.9826        14.4643        5.08174        1.26042                 NaN
  1112.18        2500.00                 NaN            NaN   58.2456       0.773504        1.27840        7.91315        10.9825        14.4644        5.08202        1.26044                 NaN
  1108.97        2500.00                 NaN            NaN   58.2452       0.773508        1.27842        7.91315        10.9825        14.4645        5.08230        1.26046                 NaN
  1105.77        2500.00                 NaN            NaN   58.2449       0.773512        1.27845        7.91315        10.9824        14.4645        5.08258        1.26048                 NaN
  1102.56        2500.00                 NaN            NaN   58.2321       0.773543        1.29349        8.51160        10.9876        13.8586        5.09700        1.24604                 NaN
  1099.36        2500.00                 NaN            NaN   58.2318       0.773547        1.29352        8.51160        10.9876        13.8586        5.09728        1.24606                 NaN
  1096.15        2500.00                 NaN            NaN   58.2314       0.773551        1.29355        8.51160        10.9875        13.8587        5.09756        1.24608                 NaN
  1092.95        2500.00                 NaN            NaN   58.2311       0.773555        1.29358        8.51160        10.9875        13.8587        5.09784        1.24610                 NaN
  1089.74        2500.00                 NaN            NaN   58.2307       0.773559        1.29361        8.51160        10.9875        13.8588        5.09811        1.24612                 NaN
  1086.54        2500.00                 NaN            NaN   58.2304       0.773563        1.29364        8.51160        10.9874        13.8589        5.09839        1.24614                 NaN
  1083.33        2500.00                 NaN            NaN   58.2300       0.773567        1.29367        8.51160        10.9874        13.8589        5.09867        1.24616                 NaN
  1080.13        2500.00                 NaN            NaN   58.2297       0.773571        1.29370        8.51160        10.9873        13.8590        5.09895        1.24618                 NaN
  1076.92        2500.00                 NaN            NaN   58.2058       0.773618        1.31347        9.08174        13.3029        10.9896        5.11086        1.22195                 NaN
  1073.72        2500.00                 NaN            NaN   58.2020       0.773628        1.31623        9.15169        10.9892        13.2367        5.11275        1.08104       0.136815     
  1070.51        2500.00                 NaN            NaN   58.1972       0.773638        1.31925        9.21926        10.9894        13.1757        5.11546                 NaN   1.21019     
  1067.31        2500.00                 NaN            NaN   58.1968       0.773642        1.31928        9.21927        10.9894        13.1757        5.11574                 NaN   1.21017     
  1064.10        2500.00                 NaN            NaN   58.1897       0.773657        1.32509        9.36008        10.9899        13.0386        5.11575                 NaN   1.20713     
  1060.90        2500.00                 NaN            NaN   58.1894       0.773661        1.32512        9.36008        10.9899        13.0387        5.11603                 NaN   1.20711     
  1057.69        2500.00                 NaN            NaN   58.1891       0.773665        1.32515        9.36009        10.9899        13.0388        5.11631                 NaN   1.20709     
  1054.49        2500.00                 NaN            NaN   58.1887       0.773669        1.32518        9.36009        10.9898        13.0388        5.11659                 NaN   1.20707     
  1051.28        2500.00                 NaN            NaN   58.1734       0.773699        1.33775        9.63635        12.7720        10.9914        5.11441                 NaN   1.20099     
  1048.08        2500.00                 NaN            NaN   58.1730       0.773703        1.33778        9.63636        12.7721        10.9914        5.11469                 NaN   1.20097     
  1044.87        2500.00                 NaN            NaN   58.1727       0.773707        1.33782        9.63636        12.7722        10.9913        5.11497                 NaN   1.20095     
  1041.67        2500.00                 NaN            NaN   58.1724       0.773711        1.33785        9.63637        12.7722        10.9913        5.11526                 NaN   1.20093     
  1038.46        2500.00                 NaN            NaN   58.1720       0.773715        1.33788        9.63638        12.7723        10.9913        5.11554                 NaN   1.20091     
  1035.26        2500.00                 NaN            NaN   58.1717       0.773719        1.33791        9.63639        12.7724        10.9912        5.11582                 NaN   1.20088     
  1032.05        2500.00                 NaN            NaN   58.1714       0.773722        1.33794        9.63639        12.7724        10.9912        5.11610                 NaN   1.20086     
  1028.85        2500.00                 NaN            NaN   58.1710       0.773726        1.33797        9.63640        12.7725        10.9912        5.11638                 NaN   1.20084     
  1025.64        2500.00                 NaN            NaN   58.1356       0.773790        1.36675        10.1801        10.9923        12.2559        5.10566                 NaN   1.18992     
  1022.44        2500.00                 NaN            NaN   58.1352       0.773794        1.36678        10.1801        10.9923        12.2560        5.10594                 NaN   1.18990     
  1019.23        2500.00                 NaN            NaN   58.1349       0.773798        1.36681        10.1801        10.9923        12.2560        5.10622                 NaN   1.18988     
  1016.03        2500.00                 NaN            NaN   58.1345       0.773802        1.36684        10.1801        10.9922        12.2561        5.10650                 NaN   1.18986     
  1012.82        2500.00                 NaN            NaN   58.1342       0.773806        1.36687        10.1801        10.9922        12.2562        5.10678                 NaN   1.18984     
  1009.62        2500.00                 NaN            NaN   58.1339       0.773809        1.36690        10.1801        10.9921        12.2563        5.10706                 NaN   1.18982     
  1006.41        2500.00                 NaN            NaN   58.1335       0.773813        1.36693        10.1801        10.9921        12.2563        5.10734                 NaN   1.18980     
  1003.21        2500.00                 NaN            NaN   58.1332       0.773817        1.36696        10.1802        10.9921        12.2564        5.10762                 NaN   1.18978     
  1000.00        2500.00                 NaN            NaN   58.0880       0.773896        1.40113        10.7140        10.9961        11.7612        5.08761                 NaN   1.17808     
