|6.6.6
Archiving\03_Data\eq/QFM_m4/ALH/ALH_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.7811       0.841897        1.62148        2.34677        10.1682        20.4255        3.93440       0.880608                 NaN
  1288.46        2500.00                 NaN            NaN   59.7811       0.841897        1.62148        2.34677        10.1682        20.4255        3.93440       0.880608                 NaN
  1285.26        2500.00                 NaN            NaN   59.7811       0.841897        1.62148        2.34677        10.1682        20.4255        3.93440       0.880608                 NaN
  1282.05        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1278.85        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1275.64        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1272.44        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1269.23        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1266.03        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1262.82        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1259.62        2500.00                 NaN            NaN   59.8614       0.841896        1.59726        3.42556        19.0565        10.3409        3.96337       0.913090                 NaN
  1256.41        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1253.21        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1250.00        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1246.79        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1243.59        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1240.38        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1237.18        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1233.97        2500.00                 NaN            NaN   59.9164       0.841896        1.58295        4.34378        17.9395        10.4496        3.99097       0.934910                 NaN
  1230.77        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1227.56        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1224.36        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1221.15        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1217.95        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1214.74        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1211.54        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1208.33        2500.00                 NaN            NaN   59.9531       0.841896        1.57615        5.15457        10.5178        16.9904        4.01727       0.948737                 NaN
  1205.13        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1201.92        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1198.72        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1195.51        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1192.31        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1189.10        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1185.90        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1182.69        2500.00                 NaN            NaN   59.9713       0.841896        1.57594        5.88400        10.5616        16.1684        4.04176       0.955139                 NaN
  1179.49        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1176.28        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1173.08        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1169.87        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1166.67        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1163.46        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1160.26        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1157.05        2500.00                 NaN            NaN   59.9802       0.841896        1.58085        6.56499        15.4248        10.5874        4.06330       0.956501                 NaN
  1153.85        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1150.64        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1147.44        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1144.23        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1141.03        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1137.82        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1134.62        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1131.41        2500.00                 NaN            NaN   59.9869       0.841896        1.58972        7.21381        14.7313        10.6014        4.08094       0.954081                 NaN
  1128.21        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1125.00        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1121.79        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1118.59        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1115.38        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1112.18        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1108.97        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1105.77        2500.00                 NaN            NaN   59.9890       0.841896        1.60279        7.82975        10.6045        14.0885        4.09619       0.947471                 NaN
  1102.56        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1099.36        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1096.15        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1092.95        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1089.74        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1086.54        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1083.33        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1080.13        2500.00                 NaN            NaN   59.9856       0.841896        1.62067        8.42002        10.6010        13.4868        4.10744       0.936582                 NaN
  1076.92        2500.00                 NaN            NaN   59.9608       0.841896        1.64470        8.98436        12.9372        10.5962        4.11658       0.918315                 NaN
  1073.72        2500.00                 NaN            NaN   59.9571       0.841896        1.64798        9.05345        10.5948        12.8717        4.11784       0.812407       0.102882     
  1070.51        2500.00                 NaN            NaN   59.9527       0.841896        1.65157        9.12018        10.5936        12.8102        4.11976                 NaN  0.910043     
  1067.31        2500.00                 NaN            NaN   59.9527       0.841896        1.65157        9.12018        10.5936        12.8102        4.11976                 NaN  0.910043     
  1064.10        2500.00                 NaN            NaN   59.9458       0.841896        1.65857        9.25944        10.5923        12.6747        4.11948                 NaN  0.907756     
  1060.90        2500.00                 NaN            NaN   59.9458       0.841896        1.65857        9.25944        10.5923        12.6747        4.11948                 NaN  0.907756     
  1057.69        2500.00                 NaN            NaN   59.9458       0.841896        1.65857        9.25944        10.5923        12.6747        4.11948                 NaN  0.907756     
  1054.49        2500.00                 NaN            NaN   59.9458       0.841896        1.65857        9.25944        10.5923        12.6747        4.11948                 NaN  0.907756     
  1051.28        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1048.08        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1044.87        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1041.67        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1038.46        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1035.26        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1032.05        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1028.85        2500.00                 NaN            NaN   59.9309       0.841896        1.67369        9.53238        12.4107        10.5899        4.11736                 NaN  0.903169     
  1025.64        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1022.44        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1019.23        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1016.03        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1012.82        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1009.62        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1006.41        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1003.21        2500.00                 NaN            NaN   59.8974       0.841896        1.70812        10.0686        10.5827        11.8982        4.10819                 NaN  0.894902     
  1000.00        2500.00                 NaN            NaN   59.8499       0.841896        1.74901        10.5956        10.5784        11.4077        4.09147                 NaN  0.886031     
