|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
  1275.64        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
  1272.44        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
  1269.23        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
  1266.03        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
  1262.82        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
  1259.62        500.000                 NaN            NaN   56.7415       0.850699       0.831058        21.8850        6.50948        6.54276        3.66661        2.97290                 NaN
  1256.41        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1253.21        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1250.00        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1246.79        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1243.59        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1240.38        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1237.18        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1233.97        500.000                 NaN            NaN   56.7578       0.850700       0.856032        22.0678        6.18256        6.58515        3.71372        2.98624                 NaN
  1230.77        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1227.56        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1224.36        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1221.15        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1217.95        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1214.74        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1211.54        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1208.33        500.000                 NaN            NaN   56.7700       0.850701       0.883149        22.2279        6.62118        5.89055        3.75890        2.99763                 NaN
  1205.13        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1201.92        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1198.72        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1195.51        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1192.31        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1189.10        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1185.90        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1182.69        500.000                 NaN            NaN   56.7782       0.850702       0.912279        22.3709        6.65173        5.62696        3.80152        3.00776                 NaN
  1179.49        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1176.28        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1173.08        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1169.87        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1166.67        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1163.46        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1160.26        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1157.05        500.000                 NaN            NaN   56.7830       0.850703       0.943151        22.5004        6.67593        5.38781        3.84237        3.01667                 NaN
  1153.85        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1150.64        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1147.44        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1144.23        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1141.03        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1137.82        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1134.62        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1131.41        500.000                 NaN            NaN   56.7840       0.850704       0.976006        22.6226        6.69527        5.16597        3.88077        3.02467                 NaN
  1128.21        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1125.00        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1121.79        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1118.59        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1115.38        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1112.18        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1108.97        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1105.77        500.000                 NaN            NaN   56.7814       0.850705        1.01079        22.7380        6.71106        4.95968        3.91700        3.03139                 NaN
  1102.56        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1099.36        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1096.15        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1092.95        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1089.74        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1086.54        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1083.33        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1080.13        500.000                 NaN            NaN   56.7749       0.850705        1.04744        22.8498        6.72416        4.76520        3.95073        3.03707                 NaN
  1076.92        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1073.72        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1070.51        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1067.31        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1064.10        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1060.90        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1057.69        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1054.49        500.000                 NaN            NaN   56.7654       0.850706        1.08578        22.9584        6.73318        4.58186        3.98330        3.04143                 NaN
  1051.28        500.000                 NaN            NaN   56.7498       0.850707        1.12712        23.0663        6.74245        4.40774        4.01104        3.04483                 NaN
  1048.08        500.000                 NaN            NaN   56.7498       0.850707        1.12712        23.0663        6.74245        4.40774        4.01104        3.04483                 NaN
  1044.87        500.000                 NaN            NaN   56.7455       0.850707        1.13768        23.0931        6.74439        4.36529        4.01794        3.04538                 NaN
  1041.67        500.000                 NaN            NaN   56.7425       0.850707        1.14298        23.1037        6.74802        4.34606        4.02109        3.04496                 NaN
  1038.46        500.000                 NaN            NaN   56.7408       0.850707        1.14848        23.1203        4.32380        6.74550        4.02454        3.01929       0.265812E-001
  1035.26        500.000                 NaN            NaN   56.7408       0.850707        1.14848        23.1203        4.32380        6.74550        4.02454        3.01929       0.265812E-001
  1032.05        500.000                 NaN            NaN   56.7310       0.850707        1.15946        23.1395        4.30012        6.75030        4.03564        1.33731        1.69591     
  1028.85        500.000                 NaN            NaN   56.7258       0.850707        1.16504        23.1492        4.28819        6.75338        4.04121       0.605929        2.42049     
  1025.64        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1022.44        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1019.23        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1016.03        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1012.82        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1009.62        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1006.41        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1003.21        500.000                 NaN            NaN   56.7224       0.850707        1.17001        23.1602        4.27495        6.75319        4.04813                 NaN   3.02043     
  1000.00        500.000                 NaN            NaN   56.6993       0.850708        1.21720        23.2721        6.76263        4.10275        4.06260                 NaN   3.03273     
