|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.9822       0.770189       0.641961        21.9311        6.61690        6.68362        4.47028        3.90370                 NaN
  1275.64        500.000                 NaN            NaN   54.9819       0.770194       0.641977        21.9311        6.61692        6.68360        4.47053        3.90377                 NaN
  1272.44        500.000                 NaN            NaN   54.9816       0.770200       0.641992        21.9311        6.61693        6.68358        4.47078        3.90383                 NaN
  1269.23        500.000                 NaN            NaN   54.9813       0.770205       0.642008        21.9310        6.61694        6.68356        4.47103        3.90390                 NaN
  1266.03        500.000                 NaN            NaN   54.9810       0.770210       0.642023        21.9310        6.61696        6.68354        4.47128        3.90396                 NaN
  1262.82        500.000                 NaN            NaN   54.9807       0.770215       0.642039        21.9310        6.61697        6.68352        4.47153        3.90403                 NaN
  1259.62        500.000                 NaN            NaN   54.9804       0.770221       0.642054        21.9309        6.61699        6.68350        4.47179        3.90409                 NaN
  1256.41        500.000                 NaN            NaN   54.9902       0.770146       0.660897        22.1112        6.28687        6.73047        4.52903        3.92120                 NaN
  1253.21        500.000                 NaN            NaN   54.9899       0.770151       0.660913        22.1112        6.28688        6.73044        4.52928        3.92126                 NaN
  1250.00        500.000                 NaN            NaN   54.9896       0.770156       0.660929        22.1111        6.28690        6.73042        4.52954        3.92133                 NaN
  1246.79        500.000                 NaN            NaN   54.9893       0.770161       0.660944        22.1111        6.28691        6.73040        4.52979        3.92139                 NaN
  1243.59        500.000                 NaN            NaN   54.9890       0.770166       0.660960        22.1111        6.28693        6.73038        4.53004        3.92146                 NaN
  1240.38        500.000                 NaN            NaN   54.9887       0.770172       0.660976        22.1111        6.28694        6.73036        4.53030        3.92152                 NaN
  1237.18        500.000                 NaN            NaN   54.9884       0.770177       0.660991        22.1110        6.28696        6.73033        4.53055        3.92159                 NaN
  1233.97        500.000                 NaN            NaN   54.9881       0.770182       0.661007        22.1110        6.28697        6.73031        4.53081        3.92165                 NaN
  1230.77        500.000                 NaN            NaN   54.9943       0.770114       0.681535        22.2687        6.77069        5.99280        4.58575        3.93619                 NaN
  1227.56        500.000                 NaN            NaN   54.9940       0.770119       0.681551        22.2686        6.77067        5.99281        4.58601        3.93625                 NaN
  1224.36        500.000                 NaN            NaN   54.9936       0.770123       0.681567        22.2686        6.77065        5.99283        4.58627        3.93632                 NaN
  1221.15        500.000                 NaN            NaN   54.9933       0.770128       0.681583        22.2686        6.77062        5.99285        4.58652        3.93638                 NaN
  1217.95        500.000                 NaN            NaN   54.9930       0.770133       0.681599        22.2686        6.77060        5.99286        4.58678        3.93645                 NaN
  1214.74        500.000                 NaN            NaN   54.9927       0.770138       0.681615        22.2685        6.77058        5.99288        4.58704        3.93651                 NaN
  1211.54        500.000                 NaN            NaN   54.9924       0.770143       0.681631        22.2685        6.77055        5.99290        4.58729        3.93658                 NaN
  1208.33        500.000                 NaN            NaN   54.9921       0.770148       0.681647        22.2685        6.77053        5.99292        4.58755        3.93664                 NaN
  1205.13        500.000                 NaN            NaN   54.9949       0.770087       0.703747        22.4095        6.80539        5.72738        4.63942        3.94957                 NaN
  1201.92        500.000                 NaN            NaN   54.9946       0.770092       0.703764        22.4095        6.80537        5.72739        4.63968        3.94963                 NaN
  1198.72        500.000                 NaN            NaN   54.9943       0.770096       0.703780        22.4095        6.80535        5.72741        4.63994        3.94970                 NaN
  1195.51        500.000                 NaN            NaN   54.9939       0.770101       0.703796        22.4094        6.80532        5.72743        4.64019        3.94976                 NaN
  1192.31        500.000                 NaN            NaN   54.9936       0.770106       0.703813        22.4094        6.80530        5.72745        4.64045        3.94982                 NaN
  1189.10        500.000                 NaN            NaN   54.9933       0.770110       0.703829        22.4094        6.80528        5.72747        4.64071        3.94989                 NaN
  1185.90        500.000                 NaN            NaN   54.9930       0.770115       0.703845        22.4094        6.80525        5.72749        4.64097        3.94995                 NaN
  1182.69        500.000                 NaN            NaN   54.9927       0.770120       0.703861        22.4094        6.80523        5.72751        4.64123        3.95002                 NaN
  1179.49        500.000                 NaN            NaN   54.9927       0.770064       0.727348        22.5374        6.83358        5.48657        4.69100        3.96137                 NaN
  1176.28        500.000                 NaN            NaN   54.9923       0.770069       0.727364        22.5374        6.83356        5.48659        4.69126        3.96143                 NaN
  1173.08        500.000                 NaN            NaN   54.9920       0.770073       0.727381        22.5374        6.83353        5.48661        4.69152        3.96150                 NaN
  1169.87        500.000                 NaN            NaN   54.9917       0.770078       0.727398        22.5374        6.83351        5.48663        4.69178        3.96156                 NaN
  1166.67        500.000                 NaN            NaN   54.9914       0.770082       0.727414        22.5374        6.83348        5.48665        4.69205        3.96162                 NaN
  1163.46        500.000                 NaN            NaN   54.9910       0.770087       0.727431        22.5373        6.83346        5.48666        4.69231        3.96169                 NaN
  1160.26        500.000                 NaN            NaN   54.9907       0.770091       0.727447        22.5373        6.83343        5.48668        4.69257        3.96175                 NaN
  1157.05        500.000                 NaN            NaN   54.9904       0.770095       0.727464        22.5373        6.83341        5.48671        4.69283        3.96181                 NaN
  1153.85        500.000                 NaN            NaN   54.9872       0.770046       0.752513        22.6578        6.85699        5.26383        4.73966        3.97200                 NaN
  1150.64        500.000                 NaN            NaN   54.9869       0.770050       0.752530        22.6578        6.85696        5.26385        4.73992        3.97206                 NaN
  1147.44        500.000                 NaN            NaN   54.9865       0.770055       0.752547        22.6578        6.85694        5.26387        4.74019        3.97212                 NaN
  1144.23        500.000                 NaN            NaN   54.9862       0.770059       0.752564        22.6577        6.85691        5.26389        4.74045        3.97219                 NaN
  1141.03        500.000                 NaN            NaN   54.9859       0.770063       0.752581        22.6577        6.85689        5.26391        4.74071        3.97225                 NaN
  1137.82        500.000                 NaN            NaN   54.9855       0.770068       0.752598        22.6577        6.85686        5.26393        4.74098        3.97231                 NaN
  1134.62        500.000                 NaN            NaN   54.9852       0.770072       0.752615        22.6577        6.85684        5.26395        4.74124        3.97238                 NaN
  1131.41        500.000                 NaN            NaN   54.9849       0.770076       0.752632        22.6577        6.85681        5.26397        4.74151        3.97244                 NaN
  1128.21        500.000                 NaN            NaN   54.9785       0.770033       0.779177        22.7719        6.87683        5.05692        4.78573        3.98096                 NaN
  1125.00        500.000                 NaN            NaN   54.9782       0.770037       0.779194        22.7718        6.87680        5.05694        4.78600        3.98102                 NaN
  1121.79        500.000                 NaN            NaN   54.9778       0.770041       0.779211        22.7718        6.87677        5.05697        4.78626        3.98109                 NaN
  1118.59        500.000                 NaN            NaN   54.9775       0.770045       0.779229        22.7718        6.87675        5.05699        4.78653        3.98115                 NaN
  1115.38        500.000                 NaN            NaN   54.9771       0.770049       0.779246        22.7718        6.87672        5.05701        4.78680        3.98121                 NaN
  1112.18        500.000                 NaN            NaN   54.9768       0.770053       0.779263        22.7718        6.87670        5.05703        4.78706        3.98127                 NaN
  1108.97        500.000                 NaN            NaN   54.9765       0.770057       0.779280        22.7718        6.87667        5.05706        4.78733        3.98133                 NaN
  1105.77        500.000                 NaN            NaN   54.9761       0.770061       0.779298        22.7718        6.87665        5.05708        4.78759        3.98140                 NaN
  1102.56        500.000                 NaN            NaN   54.9665       0.770024       0.807372        22.8826        6.89401        4.86209        4.82883        3.98857                 NaN
  1099.36        500.000                 NaN            NaN   54.9662       0.770028       0.807389        22.8826        6.89399        4.86211        4.82910        3.98863                 NaN
  1096.15        500.000                 NaN            NaN   54.9658       0.770032       0.807407        22.8826        6.89396        4.86214        4.82936        3.98870                 NaN
  1092.95        500.000                 NaN            NaN   54.9655       0.770036       0.807425        22.8826        6.89394        4.86216        4.82963        3.98876                 NaN
  1089.74        500.000                 NaN            NaN   54.9651       0.770040       0.807443        22.8826        6.89391        4.86218        4.82990        3.98882                 NaN
  1086.54        500.000                 NaN            NaN   54.9648       0.770044       0.807460        22.8826        6.89388        4.86221        4.83017        3.98888                 NaN
  1083.33        500.000                 NaN            NaN   54.9644       0.770048       0.807478        22.8826        6.89386        4.86223        4.83043        3.98894                 NaN
  1080.13        500.000                 NaN            NaN   54.9641       0.770051       0.807496        22.8826        6.89383        4.86226        4.83070        3.98900                 NaN
  1076.92        500.000                 NaN            NaN   54.9519       0.770019       0.836922        22.9911        6.90680        4.67826        4.87056        3.99448                 NaN
  1073.72        500.000                 NaN            NaN   54.9515       0.770023       0.836940        22.9911        6.90678        4.67829        4.87083        3.99454                 NaN
  1070.51        500.000                 NaN            NaN   54.9512       0.770026       0.836958        22.9911        6.90675        4.67831        4.87110        3.99461                 NaN
  1067.31        500.000                 NaN            NaN   54.9508       0.770030       0.836976        22.9911        6.90672        4.67834        4.87137        3.99467                 NaN
  1064.10        500.000                 NaN            NaN   54.9505       0.770034       0.836994        22.9911        6.90670        4.67836        4.87164        3.99473                 NaN
  1060.90        500.000                 NaN            NaN   54.9501       0.770037       0.837013        22.9911        6.90667        4.67838        4.87190        3.99479                 NaN
  1057.69        500.000                 NaN            NaN   54.9498       0.770041       0.837031        22.9911        6.90664        4.67841        4.87217        3.99485                 NaN
  1054.49        500.000                 NaN            NaN   54.9494       0.770045       0.837049        22.9911        6.90662        4.67843        4.87244        3.99491                 NaN
  1051.28        500.000                 NaN            NaN   54.9321       0.770023       0.868901        23.0986        6.92034        4.50443        4.90648        3.99918                 NaN
  1048.08        500.000                 NaN            NaN   54.9317       0.770026       0.868919        23.0986        6.92031        4.50446        4.90675        3.99924                 NaN
  1044.87        500.000                 NaN            NaN   54.9268       0.770024       0.877062        23.1256        6.92326        4.46195        4.91542        3.99996                 NaN
  1041.67        500.000                 NaN            NaN   54.9235       0.770026       0.881262        23.1377        6.92685        4.44176        4.91953        3.99943                 NaN
  1038.46        500.000                 NaN            NaN   54.9211       0.770026       0.885440        23.1525        4.42075        6.92556        4.92400        3.96575       0.348677E-001
  1035.26        500.000                 NaN            NaN   54.9207       0.770029       0.885459        23.1525        4.42078        6.92553        4.92427        3.96581       0.348670E-001
  1032.05        500.000                 NaN            NaN   54.9109       0.770031       0.894042        23.1720        4.40006        6.93366        4.93812        1.75675        2.22451     
  1028.85        500.000                 NaN            NaN   54.9054       0.770034       0.898390        23.1818        4.38982        6.93836        4.94519       0.796032        3.17487     
  1025.64        500.000                 NaN            NaN   54.9014       0.770033       0.902322        23.1932        4.37782        6.93960        4.95391                 NaN   3.96169     
  1022.44        500.000                 NaN            NaN   54.9011       0.770038       0.902343        23.1933        4.37786        6.93958        4.95418                 NaN   3.96162     
  1019.23        500.000                 NaN            NaN   54.9008       0.770042       0.902363        23.1933        4.37789        6.93957        4.95446                 NaN   3.96154     
  1016.03        500.000                 NaN            NaN   54.9005       0.770046       0.902384        23.1933        4.37792        6.93955        4.95474                 NaN   3.96147     
  1012.82        500.000                 NaN            NaN   54.9003       0.770051       0.902404        23.1934        4.37796        6.93953        4.95502                 NaN   3.96140     
  1009.62        500.000                 NaN            NaN   54.9000       0.770055       0.902424        23.1934        4.37799        6.93952        4.95530                 NaN   3.96133     
  1006.41        500.000                 NaN            NaN   54.8997       0.770059       0.902444        23.1935        4.37803        6.93950        4.95558                 NaN   3.96126     
  1003.21        500.000                 NaN            NaN   54.8994       0.770064       0.902464        23.1935        4.37806        6.93948        4.95585                 NaN   3.96119     
  1000.00        500.000                 NaN            NaN   54.8754       0.770050       0.938995        23.3055        6.95330        4.20587        4.97373                 NaN   3.97715     
