|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.5/T13/T13_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.59        500.000        97.4626                 NaN            NaN  0.833078                 NaN            NaN  0.316696        1.32706       0.605581E-001            NaN
  1234.08        500.000        97.5461                 NaN            NaN  0.806392                 NaN            NaN  0.305446        1.28435       0.576951E-001            NaN
  1232.57        500.000        97.6218                 NaN            NaN  0.783740                 NaN            NaN  0.296328        1.24378       0.543884E-001            NaN
  1231.06        500.000        97.6974                 NaN            NaN  0.759184                 NaN            NaN  0.285340        1.20603       0.520680E-001            NaN
  1229.55        500.000        97.7671                 NaN            NaN  0.737335                 NaN            NaN  0.275981        1.17000       0.495420E-001            NaN
  1228.04        500.000        97.8364                 NaN            NaN  0.714616                 NaN            NaN  0.265601        1.13582       0.476010E-001            NaN
  1226.53        500.000        97.8995                 NaN            NaN  0.695172                 NaN            NaN  0.257480        1.10275       0.451210E-001            NaN
  1225.02        500.000        97.9581                 NaN            NaN  0.678074                 NaN            NaN  0.249934        1.07129       0.426029E-001            NaN
  1223.51        500.000        98.0203                 NaN            NaN  0.656615                 NaN            NaN  0.241864        1.04071       0.405052E-001            NaN
  1222.00        500.000        98.0746                 NaN            NaN  0.639800                 NaN            NaN  0.233194        1.01339       0.390497E-001            NaN
  1220.49        500.000        98.1321                 NaN            NaN  0.620394                 NaN            NaN  0.225420       0.984978       0.371515E-001            NaN
  1218.98        500.000        98.1892                 NaN            NaN  0.600969                 NaN            NaN  0.217638       0.956701       0.355163E-001            NaN
  1217.47        500.000        98.2356                 NaN            NaN  0.586492                 NaN            NaN  0.210978       0.933091       0.338475E-001            NaN
  1215.96        500.000        38.8298                 NaN  0.332832        10.1747                 NaN            NaN   5.35238        23.3923       0.472593        21.4454     
  1214.44        500.000        99.8320                 NaN            NaN            NaN            NaN            NaN  0.168026                 NaN            NaN            NaN
  1212.93        500.000        99.4898                 NaN  0.807493E-001            NaN            NaN            NaN            NaN            NaN  0.106135       0.323349     
  1211.42        500.000        99.9350                 NaN            NaN            NaN            NaN            NaN  0.650332E-001            NaN            NaN            NaN
  1209.91        500.000        99.3386                 NaN            NaN  0.565560                 NaN            NaN  0.935755E-001            NaN  0.227018E-002            NaN
  1208.40        500.000        97.0846                 NaN  0.846299E-001  0.133354E-001            NaN            NaN            NaN   1.58360                 NaN   1.23379     
  1206.89        500.000        99.8703                 NaN            NaN            NaN            NaN            NaN  0.129722                 NaN            NaN            NaN
  1205.38        500.000        99.0221                 NaN  0.204053                 NaN            NaN            NaN  0.377552                 NaN            NaN  0.396340     
  1203.87        500.000        96.0983                 NaN            NaN  0.526906                 NaN            NaN            NaN   1.71067       0.151888E-001   1.64896     
  1202.36        500.000        96.9987                 NaN            NaN  0.784977                 NaN            NaN  0.219044        1.16247                 NaN  0.834820     
  1200.85        500.000        91.1587                 NaN            NaN   1.27921                 NaN            NaN  0.707907        3.35957       0.327425E-001   3.46187     
  1199.34        500.000        88.6025                 NaN  0.482228        1.08837       0.126886E-004            NaN  0.979932        4.28886       0.397640E-001   4.51839     
  1197.83        500.000        76.3628                 NaN            NaN   1.88427       0.785933       0.540753        1.77250        9.23883       0.216796        9.19815     
  1196.32        500.000       100.0000                 NaN            NaN            NaN            NaN            NaN            NaN  0.110948E-004            NaN  0.193191E-004
  1194.81        500.000       100.0000                 NaN            NaN  0.165601E-004            NaN            NaN  0.720719E-005  0.158888E-004            NaN  0.935594E-005
  1193.30        500.000        99.9996                 NaN            NaN  0.481209E-004            NaN            NaN  0.296295E-004  0.138913E-003  0.180091E-005  0.142157E-003
  1191.79        500.000        67.9288                 NaN            NaN   4.23450                 NaN            NaN   2.48145        12.6346       0.188110        12.5325     
  1190.28        500.000        16.5281                 NaN            NaN   9.85218                 NaN            NaN   6.16366        33.9882       0.482372        32.9855     
  1188.77        500.000                 NaN            NaN            NaN   11.4141                 NaN            NaN   7.27104        41.0132       0.584006        39.7176     
  1187.26        500.000                 NaN            NaN            NaN   4.83877        6.51584                 NaN   7.22876        41.1029       0.604541        39.7092     
  1185.75        500.000                 NaN            NaN            NaN   4.91126        6.44556                 NaN   7.23129        41.0987       0.603630        39.7095     
  1184.24        500.000                 NaN            NaN            NaN   4.98428        6.37473                 NaN   7.23382        41.0946       0.602718        39.7099     
  1182.73        500.000                 NaN            NaN            NaN   5.05716        6.30409                 NaN   7.23637        41.0904       0.601794        39.7102     
  1181.22        500.000                 NaN            NaN            NaN   5.13045        6.23301       0.645966E-005   7.23892        41.0861       0.600866        39.7106     
  1179.71        500.000                 NaN            NaN            NaN   5.20344        6.16230                 NaN   7.24150        41.0819       0.599923        39.7110     
  1178.20        500.000                 NaN            NaN            NaN   1.08530        10.3344                 NaN   7.28294        40.9986       0.580479        39.7182     
  1176.69        500.000                 NaN            NaN            NaN   5.34966        6.02068       0.620708E-005   7.24669        41.0732       0.598014        39.7117     
  1175.18        500.000                 NaN            NaN            NaN   5.42261        5.95009       0.614072E-005   7.24932        41.0688       0.597043        39.7121     
  1173.67        500.000                 NaN            NaN            NaN   5.77728        5.38976       0.209083        7.25272        41.0629       0.595690        39.7126     
  1172.16        500.000                 NaN            NaN            NaN   5.56933        5.80808       0.597086E-005   7.25458        41.0601       0.595083        39.7128     
  1170.65        500.000                 NaN            NaN            NaN   11.4402                 NaN            NaN   7.30028        40.9653       0.572786        39.7214     
  1169.14        500.000                 NaN            NaN            NaN   5.71592        5.66632       0.582527E-005   7.25991        41.0511       0.593081        39.7136     
  1167.63        500.000                 NaN            NaN            NaN   11.4449                 NaN            NaN   7.30589        40.9550       0.570920        39.7232     
  1166.12        500.000                 NaN            NaN            NaN   5.34747        5.68217       0.359400        7.26660        41.0393       0.590384        39.7147     
  1164.61        500.000                 NaN            NaN            NaN   5.40690        5.88785       0.954449E-001   7.26835        41.0368       0.589826        39.7149     
  1163.10        500.000                 NaN            NaN            NaN   5.35426        5.97968       0.585952E-001   7.27093        41.0324       0.588848        39.7153     
  1161.59        500.000                 NaN            NaN            NaN   5.27901        6.04870       0.674139E-001   7.27370        41.0277       0.587774        39.7157     
  1160.08        500.000                 NaN            NaN            NaN   6.15595        5.24137       0.970710E-005   7.27620        41.0236       0.586833        39.7160     
  1158.57        500.000                 NaN            NaN            NaN   5.16541        6.22345       0.111621E-001   7.27901        41.0188       0.585732        39.7165     
  1157.06        500.000                 NaN            NaN            NaN   5.09809        6.30016       0.436665E-002   7.28176        41.0141       0.584656        39.7169     
  1155.55        500.000                 NaN            NaN            NaN   5.02871        6.37489       0.166016E-002   7.28454        41.0094       0.583561        39.7173     
  1154.04        500.000                 NaN            NaN            NaN   4.95851        6.44880       0.625052E-003   7.28733        41.0046       0.582453        39.7177     
  1152.53        500.000                 NaN            NaN            NaN   4.88800        6.52242       0.231691E-003   7.29015        40.9997       0.581332        39.7181     
  1151.02        500.000                 NaN            NaN            NaN   4.81737        6.59594       0.842526E-004   7.29298        40.9949       0.580199        39.7186     
  1149.51        500.000                 NaN            NaN            NaN   4.74666        6.66947       0.302474E-004   7.29582        40.9900       0.579054        39.7190     
  1148.00        500.000                 NaN            NaN            NaN   4.67596        6.74299       0.106501E-004   7.29867        40.9850       0.577897        39.7195     
  1146.49        500.000                 NaN            NaN            NaN   4.60523        6.81656       0.368949E-005   7.30154        40.9800       0.576729        39.7199     
  1144.98        500.000                 NaN            NaN            NaN   4.53444        6.89021       0.115622E-005   7.30443        40.9750       0.575548        39.7203     
  1143.47        500.000                 NaN            NaN            NaN   11.4683                 NaN            NaN   7.33507        40.9145       0.559450        39.7226     
  1141.96        500.000                 NaN            NaN            NaN   11.4673                 NaN            NaN   7.33540        40.9151       0.559846        39.7224     
  1140.45        500.000                 NaN            NaN            NaN   4.32178        7.11165                 NaN   7.31316        40.9598       0.571931        39.7217     
  1138.94        500.000                 NaN            NaN            NaN   10.8698       0.629643                 NaN   7.30943        40.9201       0.546202        39.7248     
  1137.43        500.000                 NaN            NaN            NaN   7.63066        3.80036       0.494164E-003   7.26633        40.9877       0.587138        39.7273     
  1135.92        500.000                 NaN            NaN            NaN   7.65781        3.77354       0.913729E-003   7.26669        40.9866       0.586939        39.7275     
  1134.41        500.000                 NaN            NaN            NaN   7.68508        3.74752       0.382230E-003   7.26705        40.9855       0.586745        39.7277     
  1132.90        500.000                 NaN            NaN            NaN   7.71158        3.72167       0.466730E-003   7.26740        40.9845       0.586552        39.7279     
  1131.39        500.000                 NaN            NaN            NaN   7.73777        3.69620       0.463787E-003   7.26775        40.9834       0.586363        39.7280     
  1129.88        500.000                 NaN            NaN            NaN   7.76353        3.67115       0.455042E-003   7.26809        40.9824       0.586176        39.7282     
  1128.36        500.000                 NaN            NaN            NaN   3.74878        7.70955                 NaN   7.33713        40.9173       0.561698        39.7256     
  1126.85        500.000                 NaN            NaN            NaN   3.67603        7.78558                 NaN   7.34020        40.9118       0.560353        39.7261     
  1125.34        500.000                 NaN            NaN            NaN   3.60280        7.86213                 NaN   7.34329        40.9062       0.558993        39.7266     
  1123.83        500.000                 NaN            NaN            NaN   3.52933        7.93896                 NaN   7.34640        40.9006       0.557618        39.7271     
  1122.32        500.000                 NaN            NaN            NaN   3.45530        8.01639                 NaN   7.34952        40.8949       0.556226        39.7276     
  1120.81        500.000                 NaN            NaN            NaN   3.38060        8.09451       0.282579E-004   7.35267        40.8892       0.554816        39.7281     
  1119.30        500.000                 NaN            NaN            NaN   2.25215        9.24505       0.871988E-005   7.39697        40.8287       0.545947        39.7312     
  1117.79        500.000                 NaN            NaN            NaN   2.18127        9.31914       0.114765E-005   7.40011        40.8237       0.544109        39.7316     
  1116.28        500.000                 NaN            NaN            NaN   2.07687        9.42849       0.514577E-005   7.40377        40.8170       0.541820        39.7321     
  1114.77        500.000                 NaN            NaN  0.143356E-005   6.05407        5.46416                 NaN   7.38169        40.8274       0.539109        39.7335     
  1113.26        500.000                 NaN            NaN  0.102564E-004   2.99580        8.49702       0.280415E-003   7.36873        40.8598       0.547496        39.7309     
  1111.75        500.000                 NaN            NaN  0.136193E-005   6.41501        5.10930                 NaN   7.38644        40.8180       0.536847        39.7344     
  1110.24        500.000                 NaN            NaN            NaN   6.81679        4.71293                 NaN   7.39006        40.8090       0.535220        39.7360     
  1108.73        500.000                 NaN            NaN            NaN   2.72206        8.78235       0.590495E-005   7.37898        40.8416       0.542635        39.7324     
  1107.22        500.000                 NaN            NaN            NaN   1.67681        9.82947       0.371265E-003   7.40678        40.8163       0.539373        39.7309     
  1105.71        500.000                 NaN            NaN            NaN   7.51893        4.01625                 NaN   7.39729        40.7986       0.532233        39.7367     
  1104.20        500.000                 NaN            NaN            NaN   7.30001        4.16834                 NaN   7.30133        40.9198       0.577324        39.7332     
  1102.69        500.000                 NaN            NaN   1.75284       0.235003E-003   8.93247                 NaN   7.15070        41.2918       0.675076        40.1969     
  1101.18        500.000                 NaN            NaN            NaN   8.18585        3.26127                 NaN   7.27367        40.9648       0.583125        39.7313     
  1099.67        500.000                 NaN            NaN            NaN   7.78884        3.75435                 NaN   7.40790        40.7835       0.528259        39.7371     
  1098.16        500.000                 NaN            NaN            NaN   2.08828        9.44515       0.286786E-004   7.40389        40.7950       0.531020        39.7366     
  1096.65        500.000                 NaN            NaN            NaN   8.45052        3.10637                 NaN   7.41542        40.7657       0.522876        39.7391     
  1095.14        500.000                 NaN            NaN   2.29212        8.05773       0.796948E-004            NaN   7.09128        41.4927       0.729146        40.3370     
  1093.63        500.000                 NaN            NaN   2.29861        8.04832       0.109851E-003            NaN   7.09116        41.4933       0.729660        40.3389     
  1092.12        500.000                 NaN            NaN   2.31730        8.02328       0.637379E-004            NaN   7.09044        41.4944       0.730083        40.3444     
  1090.61        500.000                 NaN            NaN   2.32976        8.00631                 NaN            NaN   7.09002        41.4952       0.730546        40.3481     
  1089.10        500.000                 NaN            NaN   2.34210        7.98945       0.186574E-005            NaN   7.08962        41.4960       0.731001        40.3518     
  1087.59        500.000                 NaN            NaN   2.35434        7.97274       0.176023E-005            NaN   7.08922        41.4968       0.731451        40.3554     
  1086.08        500.000                 NaN            NaN   2.36648        7.95618                 NaN            NaN   7.08883        41.4976       0.731896        40.3590     
  1084.57        500.000                 NaN            NaN   2.37851        7.93974       0.223875E-004            NaN   7.08845        41.4983       0.732336        40.3626     
  1083.06        500.000                 NaN            NaN   2.39046        7.92346       0.190263E-004            NaN   7.08808        41.4991       0.732771        40.3662     
  1081.55        500.000                 NaN            NaN   2.40230        7.90733       0.193119E-004            NaN   7.08771        41.4997       0.733201        40.3697     
  1080.04        500.000                 NaN            NaN   2.41406        7.89134                 NaN            NaN   7.08735        41.5004       0.733626        40.3732     
  1078.53        500.000                 NaN            NaN   2.42571        7.87549                 NaN            NaN   7.08700        41.5011       0.734044        40.3767     
  1077.02        500.000                 NaN            NaN   2.43727        7.85978                 NaN            NaN   7.08666        41.5017       0.734458        40.3801     
  1075.51        500.000                 NaN            NaN   2.44873        7.84421                 NaN            NaN   7.08632        41.5023       0.734867        40.3836     
  1074.00        500.000                 NaN            NaN   2.46009        7.82879                 NaN            NaN   7.08599        41.5029       0.735269        40.3870     
  1072.49        500.000                 NaN            NaN   2.47137        7.81349                 NaN            NaN   7.08567        41.5034       0.735668        40.3904     
  1070.98        500.000                 NaN            NaN   2.48255        7.79834                 NaN            NaN   7.08536        41.5039       0.736059        40.3938     
  1069.47        500.000                 NaN            NaN   2.49364        7.78333                 NaN            NaN   7.08506        41.5044       0.736446        40.3971     
  1067.96        500.000                 NaN            NaN   2.50464        7.76844                 NaN            NaN   7.08477        41.5049       0.736828        40.4004     
  1066.45        500.000                 NaN            NaN   2.51555        7.75369                 NaN            NaN   7.08448        41.5054       0.737205        40.4037     
  1064.94        500.000                 NaN            NaN   2.52636        7.73908                 NaN            NaN   7.08420        41.5058       0.737576        40.4070     
  1063.43        500.000                 NaN            NaN   2.53709        7.72460                 NaN            NaN   7.08394        41.5062       0.737942        40.4102     
  1061.92        500.000                 NaN            NaN   2.54773        7.71024                 NaN            NaN   7.08368        41.5066       0.738302        40.4135     
  1060.41        500.000                 NaN            NaN   2.55828        7.69603                 NaN            NaN   7.08342        41.5069       0.738657        40.4167     
  1058.90        500.000                 NaN            NaN   2.56875        7.68194                 NaN            NaN   7.08318        41.5073       0.739006        40.4199     
  1057.39        500.000                 NaN            NaN   2.57913        7.66798                 NaN            NaN   7.08295        41.5076       0.739351        40.4230     
  1055.88        500.000                 NaN            NaN   2.58942        7.65414                 NaN            NaN   7.08272        41.5078       0.739690        40.4262     
  1054.37        500.000                 NaN            NaN   2.59964        7.64043                 NaN            NaN   7.08251        41.5081       0.740024        40.4293     
  1052.86        500.000                 NaN            NaN   2.60976        7.62685                 NaN            NaN   7.08230        41.5083       0.740352        40.4324     
  1051.35        500.000                 NaN            NaN   2.61980        7.61340                 NaN            NaN   7.08210        41.5085       0.740675        40.4355     
  1049.84        500.000                 NaN            NaN   2.62977        7.60007                 NaN            NaN   7.08191        41.5087       0.740993        40.4385     
  1048.33        500.000                 NaN            NaN   2.63964        7.58686                 NaN            NaN   7.08173        41.5089       0.741305        40.4416     
  1046.82        500.000                 NaN            NaN   2.64944        7.57377                 NaN            NaN   7.08156        41.5090       0.741613        40.4446     
  1045.31        500.000                 NaN            NaN   2.65916        7.56080                 NaN            NaN   7.08139        41.5091       0.741915        40.4476     
  1043.80        500.000                 NaN            NaN   2.66881        7.54795                 NaN            NaN   7.08124        41.5092       0.742211        40.4506     
  1042.28        500.000                 NaN            NaN   2.67837        7.53522                 NaN            NaN   7.08110        41.5093       0.742503        40.4535     
  1040.77        500.000                 NaN            NaN   2.68785        7.52261                 NaN            NaN   7.08096        41.5093       0.742789        40.4565     
  1039.26        500.000                 NaN            NaN   2.69726        7.51010                 NaN            NaN   7.08084        41.5093       0.743070        40.4594     
  1037.75        500.000                 NaN            NaN   2.70659        7.49772                 NaN            NaN   7.08072        41.5093       0.743346        40.4623     
  1036.24        500.000                 NaN            NaN   2.77461        7.41129                 NaN            NaN   7.08107        41.5074       0.742883        40.4828     
  1034.73        500.000                 NaN            NaN   2.78596        7.39453                 NaN            NaN   7.08055        41.5090       0.743862        40.4861     
  1033.22        500.000                 NaN            NaN   2.79495        7.38262                 NaN            NaN   7.08046        41.5090       0.744123        40.4889     
  1031.71        500.000                 NaN            NaN   2.68151        7.53116                 NaN            NaN   7.07937        41.5080       0.744001        40.4559     
  1030.20        500.000                 NaN            NaN   2.81266        7.35929                 NaN            NaN   7.08032        41.5087       0.744620        40.4945     
  1028.69        500.000                 NaN            NaN   2.57518        7.73235                 NaN            NaN   7.11542        41.4223       0.721308        40.4334     
  1027.18        500.000                 NaN            NaN   2.81684        7.35665                 NaN            NaN   7.08035        41.5062       0.743883        40.4961     
  1025.67        500.000                 NaN            NaN   2.54541        7.80960                 NaN            NaN   7.13880        41.3676       0.707636        40.4309     
  1024.16        500.000                 NaN            NaN   2.56107        7.78673                 NaN            NaN   7.13785        41.3704       0.708679        40.4352     
  1022.65        500.000                 NaN            NaN   2.57684        7.76432                 NaN            NaN   7.13668        41.3727       0.709627        40.4398     
  1021.14        500.000                 NaN            NaN   2.59226        7.74245                 NaN            NaN   7.13556        41.3749       0.710544        40.4443     
  1019.63        500.000                 NaN            NaN   2.60732        7.72113                 NaN            NaN   7.13449        41.3769       0.711426        40.4488     
  1018.12        500.000                 NaN            NaN   2.62206        7.70031                 NaN            NaN   7.13348        41.3788       0.712279        40.4531     
  1016.61        500.000                 NaN            NaN   2.63648        7.68000                 NaN            NaN   7.13251        41.3806       0.713102        40.4573     
  1015.10        500.000                 NaN            NaN   2.65059        7.66015                 NaN            NaN   7.13159        41.3823       0.713895        40.4615     
  1013.59        500.000                 NaN            NaN   2.66442        7.64075                 NaN            NaN   7.13072        41.3839       0.714660        40.4656     
  1012.08        500.000                 NaN            NaN   2.67796        7.62178                 NaN            NaN   7.12989        41.3854       0.715399        40.4696     
  1010.57        500.000                 NaN            NaN   2.69125        7.60322                 NaN            NaN   7.12909        41.3868       0.716115        40.4736     
  1009.06        500.000                 NaN            NaN   2.70426        7.58507                 NaN            NaN   7.12835        41.3880       0.716805        40.4775     
  1007.55        500.000                 NaN            NaN   2.71703        7.56732                 NaN            NaN   7.12764        41.3893       0.717471        40.4813     
  1006.04        500.000                 NaN            NaN   2.72954        7.54995                 NaN            NaN   7.12697        41.3904       0.718114        40.4851     
  1004.53        500.000                 NaN            NaN   2.74184        7.53293                 NaN            NaN   7.12633        41.3914       0.718733        40.4888     
  1003.02        500.000                 NaN            NaN   2.75391        7.51627                 NaN            NaN   7.12574        41.3923       0.719331        40.4924     
  1001.51        500.000                 NaN            NaN   2.76576        7.49994                 NaN            NaN   7.12518        41.3932       0.719909        40.4960     
  1000.00        500.000                 NaN            NaN   2.77741        7.48394                 NaN            NaN   7.12465        41.3940       0.720466        40.4996     
