|6.6.6
Archiving\03_Data\eqLP/QFM/LAR/LAR_1.tab                                  
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1208.33        500.000                 NaN  0.900578        1.07743        22.0324        8.74713        31.9611        20.7349        10.5311        4.01525                 NaN
  1205.13        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1201.92        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1198.72        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1195.51        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1192.31        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1189.10        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1185.90        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1182.69        500.000                 NaN  0.900590        1.05542        22.1893        9.88085        30.6001        20.7003        10.6708        4.00271                 NaN
  1179.49        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1176.28        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1173.08        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1169.87        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1166.67        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1163.46        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1160.26        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1157.05        500.000                 NaN  0.900598        1.03927        22.2974        10.9474        29.3817        20.6520        10.8068        3.97488                 NaN
  1153.85        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1150.64        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1147.44        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1144.23        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1141.03        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1137.82        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1134.62        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1131.41        500.000                 NaN  0.900604        1.02713        22.3782        11.9859        20.5899        28.2433        10.9372        3.93766                 NaN
  1128.21        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1125.00        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1121.79        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1118.59        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1115.38        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1112.18        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1108.97        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1105.77        500.000                 NaN  0.900611        1.01606        22.4677        13.0368        27.1027        20.5180        11.0611        3.89706                 NaN
  1102.56        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1099.36        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1096.15        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1092.95        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1089.74        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1086.54        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1083.33        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1080.13        500.000                 NaN  0.900620        1.00568        22.5819        14.1009        25.9430        20.4323        11.1781        3.85747                 NaN
  1076.92        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1073.72        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1070.51        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1067.31        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1064.10        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1060.90        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1057.69        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1054.49        500.000                 NaN  0.900626        1.00069        22.6514        15.1388        24.8664        20.3429        11.2980        3.80121                 NaN
  1051.28        500.000                 NaN  0.900628       0.999886        22.6853        16.1700        20.2527        23.8415        11.4228        3.72714                 NaN
  1048.08        500.000                 NaN  0.900628        1.00010        22.6901        16.2992        23.7152        20.2381        11.4380        3.71865                 NaN
  1044.87        500.000                 NaN  0.900628       0.999989        22.6872        16.4306        20.2276        23.5985        11.4614        1.94055        1.75352     
  1041.67        500.000                 NaN  0.900627        1.00003        22.6908        16.5577        23.4811        20.2145        11.4832                 NaN   3.67208     
  1038.46        500.000                 NaN  0.900629        1.00021        22.7035        16.6867        23.3439        20.2013        11.4949                 NaN   3.66887     
  1035.26        500.000                 NaN  0.900629        1.00021        22.7035        16.6867        23.3439        20.2013        11.4949                 NaN   3.66887     
  1032.05        500.000                 NaN  0.900629        1.00021        22.7035        16.6867        23.3439        20.2013        11.4949                 NaN   3.66887     
  1028.85        500.000                 NaN  0.900629        1.00021        22.7035        16.6867        23.3439        20.2013        11.4949                 NaN   3.66887     
  1025.64        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1022.44        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1019.23        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1016.03        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1012.82        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1009.62        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1006.41        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1003.21        500.000                 NaN  0.900633        1.00149        22.7515        17.2001        20.1480        22.8007        11.5422                 NaN   3.65533     
  1000.00        500.000                 NaN  0.900642        1.00820        22.8232        18.2112        20.0394        21.7568        11.6368                 NaN   3.62367     
