|6.6.6
Archiving\03_Data\eqLP/QFM/LAR/LAR_3.tab                                  
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1208.33        500.000                 NaN  0.811946       0.800461        19.9034        8.44134        31.3306        20.6616        12.7998        5.25093                 NaN
  1205.13        500.000                 NaN  0.811782       0.784059        20.0150        9.53587        30.0082        20.6444        12.9674        5.23330                 NaN
  1201.92        500.000                 NaN  0.811781       0.784067        20.0148        9.53577        30.0080        20.6442        12.9680        5.23335                 NaN
  1198.72        500.000                 NaN  0.811780       0.784075        20.0146        9.53567        30.0078        20.6440        12.9687        5.23339                 NaN
  1195.51        500.000                 NaN  0.811780       0.784083        20.0144        9.53557        30.0076        20.6438        12.9693        5.23344                 NaN
  1192.31        500.000                 NaN  0.811779       0.784091        20.0142        9.53546        30.0074        20.6436        12.9699        5.23349                 NaN
  1189.10        500.000                 NaN  0.811778       0.784099        20.0140        9.53536        30.0072        20.6435        12.9706        5.23354                 NaN
  1185.90        500.000                 NaN  0.811778       0.784107        20.0138        9.53526        30.0070        20.6433        12.9712        5.23359                 NaN
  1182.69        500.000                 NaN  0.811777       0.784115        20.0136        9.53516        30.0068        20.6431        12.9718        5.23363                 NaN
  1179.49        500.000                 NaN  0.811636       0.771926        20.0996        10.5621        28.8160        20.6071        13.1354        5.19618                 NaN
  1176.28        500.000                 NaN  0.811635       0.771934        20.0994        10.5620        28.8158        20.6069        13.1360        5.19623                 NaN
  1173.08        500.000                 NaN  0.811634       0.771942        20.0992        10.5619        28.8156        20.6068        13.1367        5.19628                 NaN
  1169.87        500.000                 NaN  0.811633       0.771950        20.0990        10.5618        28.8154        20.6066        13.1373        5.19632                 NaN
  1166.67        500.000                 NaN  0.811632       0.771957        20.0988        10.5616        28.8152        20.6064        13.1380        5.19637                 NaN
  1163.46        500.000                 NaN  0.811631       0.771965        20.0986        10.5615        28.8150        20.6062        13.1386        5.19642                 NaN
  1160.26        500.000                 NaN  0.811630       0.771973        20.0984        10.5614        28.8148        20.6060        13.1393        5.19646                 NaN
  1157.05        500.000                 NaN  0.811630       0.771981        20.0982        10.5613        28.8147        20.6058        13.1399        5.19651                 NaN
  1153.85        500.000                 NaN  0.811512       0.762744        20.1678        11.5591        20.5552        27.6995        13.2971        5.14696                 NaN
  1150.64        500.000                 NaN  0.811511       0.762752        20.1676        11.5590        20.5550        27.6993        13.2978        5.14700                 NaN
  1147.44        500.000                 NaN  0.811510       0.762760        20.1674        11.5588        20.5548        27.6991        13.2984        5.14705                 NaN
  1144.23        500.000                 NaN  0.811509       0.762767        20.1672        11.5587        20.5546        27.6990        13.2991        5.14709                 NaN
  1141.03        500.000                 NaN  0.811508       0.762775        20.1670        11.5586        20.5545        27.6988        13.2997        5.14714                 NaN
  1137.82        500.000                 NaN  0.811507       0.762783        20.1668        11.5585        20.5543        27.6986        13.3004        5.14718                 NaN
  1134.62        500.000                 NaN  0.811506       0.762790        20.1666        11.5583        20.5541        27.6984        13.3010        5.14723                 NaN
  1131.41        500.000                 NaN  0.811504       0.762798        20.1664        11.5582        20.5539        27.6983        13.3017        5.14727                 NaN
  1128.21        500.000                 NaN  0.811415       0.754625        20.2335        12.5702        26.5898        20.4956        13.4515        5.09347                 NaN
  1125.00        500.000                 NaN  0.811414       0.754632        20.2333        12.5700        26.5896        20.4954        13.4521        5.09351                 NaN
  1121.79        500.000                 NaN  0.811413       0.754640        20.2330        12.5699        26.5895        20.4952        13.4528        5.09356                 NaN
  1118.59        500.000                 NaN  0.811411       0.754648        20.2328        12.5698        26.5893        20.4950        13.4534        5.09360                 NaN
  1115.38        500.000                 NaN  0.811410       0.754655        20.2326        12.5696        26.5891        20.4948        13.4541        5.09364                 NaN
  1112.18        500.000                 NaN  0.811409       0.754663        20.2324        12.5695        26.5890        20.4946        13.4547        5.09369                 NaN
  1108.97        500.000                 NaN  0.811407       0.754670        20.2322        12.5694        26.5888        20.4944        13.4554        5.09373                 NaN
  1105.77        500.000                 NaN  0.811406       0.754678        20.2320        12.5693        26.5887        20.4942        13.4560        5.09377                 NaN
  1102.56        500.000                 NaN  0.811344       0.747353        20.3034        13.5990        25.4728        20.4268        13.5978        5.04148                 NaN
  1099.36        500.000                 NaN  0.811342       0.747361        20.3032        13.5989        25.4726        20.4266        13.5985        5.04153                 NaN
  1096.15        500.000                 NaN  0.811340       0.747368        20.3030        13.5987        25.4725        20.4264        13.5992        5.04157                 NaN
  1092.95        500.000                 NaN  0.811339       0.747376        20.3028        13.5986        25.4723        20.4262        13.5998        5.04161                 NaN
  1089.74        500.000                 NaN  0.811337       0.747383        20.3025        13.5984        25.4722        20.4260        13.6005        5.04165                 NaN
  1086.54        500.000                 NaN  0.811335       0.747391        20.3023        13.5983        25.4721        20.4258        13.6011        5.04169                 NaN
  1083.33        500.000                 NaN  0.811334       0.747398        20.3021        13.5982        25.4719        20.4256        13.6018        5.04173                 NaN
  1080.13        500.000                 NaN  0.811332       0.747406        20.3019        13.5980        25.4718        20.4254        13.6024        5.04178                 NaN
  1076.92        500.000                 NaN  0.811286       0.743916        20.3508        14.5983        24.4298        20.3499        13.7481        4.96780                 NaN
  1073.72        500.000                 NaN  0.811284       0.743924        20.3506        14.5982        24.4297        20.3497        13.7488        4.96784                 NaN
  1070.51        500.000                 NaN  0.811282       0.743932        20.3504        14.5980        24.4296        20.3495        13.7495        4.96788                 NaN
  1067.31        500.000                 NaN  0.811280       0.743939        20.3501        14.5979        24.4294        20.3493        13.7501        4.96792                 NaN
  1064.10        500.000                 NaN  0.811278       0.743947        20.3499        14.5977        24.4293        20.3491        13.7508        4.96796                 NaN
  1060.90        500.000                 NaN  0.811276       0.743954        20.3497        14.5976        24.4292        20.3489        13.7514        4.96800                 NaN
  1057.69        500.000                 NaN  0.811274       0.743962        20.3495        14.5974        24.4290        20.3487        13.7521        4.96804                 NaN
  1054.49        500.000                 NaN  0.811272       0.743969        20.3493        14.5973        24.4289        20.3485        13.7528        4.96808                 NaN
  1051.28        500.000                 NaN  0.811245       0.743555        20.3788        15.5888        20.2685        23.4332        13.9049        4.87096                 NaN
  1048.08        500.000                 NaN  0.811239       0.743737        20.3829        15.7123        23.3103        20.2557        13.9240        4.85986                 NaN
  1044.87        500.000                 NaN  0.811234       0.743719        20.3799        15.8388        20.2480        23.2000        13.9531        2.53613        2.28905     
  1041.67        500.000                 NaN  0.811226       0.743845        20.3797        15.9617        23.0907        20.2393        13.9802                 NaN   4.79339     
  1038.46        500.000                 NaN  0.811221       0.744059        20.3870        16.0866        22.9589        20.2281        13.9951                 NaN   4.78905     
  1035.26        500.000                 NaN  0.811220       0.744068        20.3868        16.0865        22.9588        20.2279        13.9958                 NaN   4.78893     
  1032.05        500.000                 NaN  0.811219       0.744077        20.3866        16.0863        22.9588        20.2277        13.9965                 NaN   4.78881     
  1028.85        500.000                 NaN  0.811218       0.744086        20.3864        16.0862        22.9587        20.2276        13.9972                 NaN   4.78869     
  1025.64        500.000                 NaN  0.811198       0.745311        20.4148        16.5839        20.1825        22.4366        14.0550                 NaN   4.77076     
  1022.44        500.000                 NaN  0.811197       0.745320        20.4147        16.5837        20.1823        22.4365        14.0557                 NaN   4.77064     
  1019.23        500.000                 NaN  0.811196       0.745329        20.4145        16.5836        20.1821        22.4365        14.0564                 NaN   4.77052     
  1016.03        500.000                 NaN  0.811195       0.745337        20.4143        16.5834        20.1819        22.4364        14.0570                 NaN   4.77040     
  1012.82        500.000                 NaN  0.811194       0.745346        20.4141        16.5833        20.1818        22.4363        14.0577                 NaN   4.77028     
  1009.62        500.000                 NaN  0.811193       0.745355        20.4139        16.5831        20.1816        22.4363        14.0584                 NaN   4.77016     
  1006.41        500.000                 NaN  0.811192       0.745363        20.4137        16.5830        20.1814        22.4362        14.0591                 NaN   4.77004     
  1003.21        500.000                 NaN  0.811190       0.745372        20.4135        16.5828        20.1812        22.4361        14.0598                 NaN   4.76992     
  1000.00        500.000                 NaN  0.811154       0.750814        20.4601        17.5601        20.0868        21.4277        14.1751                 NaN   4.72824     
