|6.6.6
Archiving\03_Data\eq/QFM_m2.75/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813597       0.986895        20.7458        1.89896        37.9034        20.2403        12.4584        4.95260                 NaN
  1224.36        2500.00                 NaN  0.813596       0.986912        20.7456        1.89894        37.9031        20.2401        12.4590        4.95266                 NaN
  1221.15        2500.00                 NaN  0.813596       0.986930        20.7454        1.89893        37.9029        20.2399        12.4596        4.95271                 NaN
  1217.95        2500.00                 NaN  0.813596       0.986948        20.7452        1.89891        37.9026        20.2397        12.4603        4.95277                 NaN
  1214.74        2500.00                 NaN  0.813596       0.986965        20.7450        1.89889        37.9023        20.2395        12.4609        4.95282                 NaN
  1211.54        2500.00                 NaN  0.813595       0.986983        20.7448        1.89887        37.9021        20.2393        12.4615        4.95288                 NaN
  1208.33        2500.00                 NaN  0.813595       0.987000        20.7446        1.89885        37.9018        20.2391        12.4621        4.95294                 NaN
  1205.13        2500.00                 NaN  0.813464       0.939844        20.8329        4.32792        20.6265        34.9354        12.5024        5.02162                 NaN
  1201.92        2500.00                 NaN  0.813463       0.939860        20.8327        4.32787        20.6263        34.9352        12.5030        5.02167                 NaN
  1198.72        2500.00                 NaN  0.813463       0.939877        20.8325        4.32783        20.6261        34.9350        12.5036        5.02173                 NaN
  1195.51        2500.00                 NaN  0.813463       0.939894        20.8323        4.32778        20.6259        34.9348        12.5042        5.02179                 NaN
  1192.31        2500.00                 NaN  0.813462       0.939910        20.8320        4.32774        20.6257        34.9345        12.5048        5.02184                 NaN
  1189.10        2500.00                 NaN  0.813462       0.939927        20.8318        4.32770        20.6255        34.9343        12.5054        5.02190                 NaN
  1185.90        2500.00                 NaN  0.813461       0.939943        20.8316        4.32765        20.6253        34.9341        12.5060        5.02195                 NaN
  1182.69        2500.00                 NaN  0.813461       0.939960        20.8314        4.32761        20.6250        34.9338        12.5066        5.02201                 NaN
  1179.49        2500.00                 NaN  0.813359       0.905242        20.8998        6.43965        32.4570        20.8658        12.5552        5.06393                 NaN
  1176.28        2500.00                 NaN  0.813359       0.905258        20.8996        6.43958        32.4568        20.8656        12.5558        5.06398                 NaN
  1173.08        2500.00                 NaN  0.813358       0.905274        20.8994        6.43952        32.4566        20.8654        12.5565        5.06404                 NaN
  1169.87        2500.00                 NaN  0.813358       0.905289        20.8992        6.43946        32.4564        20.8651        12.5571        5.06409                 NaN
  1166.67        2500.00                 NaN  0.813357       0.905305        20.8990        6.43939        32.4562        20.8649        12.5577        5.06415                 NaN
  1163.46        2500.00                 NaN  0.813357       0.905321        20.8988        6.43933        32.4560        20.8647        12.5583        5.06420                 NaN
  1160.26        2500.00                 NaN  0.813356       0.905336        20.8986        6.43926        32.4558        20.8645        12.5589        5.06426                 NaN
  1157.05        2500.00                 NaN  0.813355       0.905352        20.8984        6.43920        32.4556        20.8643        12.5595        5.06431                 NaN
  1153.85        2500.00                 NaN  0.813281       0.881044        20.9479        8.30441        21.0085        30.3484        12.6147        5.08175                 NaN
  1150.64        2500.00                 NaN  0.813280       0.881059        20.9477        8.30432        21.0083        30.3482        12.6153        5.08180                 NaN
  1147.44        2500.00                 NaN  0.813280       0.881074        20.9475        8.30424        21.0081        30.3480        12.6159        5.08186                 NaN
  1144.23        2500.00                 NaN  0.813279       0.881089        20.9473        8.30416        21.0079        30.3479        12.6165        5.08191                 NaN
  1141.03        2500.00                 NaN  0.813278       0.881104        20.9471        8.30408        21.0077        30.3477        12.6172        5.08197                 NaN
  1137.82        2500.00                 NaN  0.813277       0.881119        20.9469        8.30400        21.0074        30.3475        12.6178        5.08202                 NaN
  1134.62        2500.00                 NaN  0.813277       0.881134        20.9467        8.30392        21.0072        30.3473        12.6184        5.08207                 NaN
  1131.41        2500.00                 NaN  0.813276       0.881149        20.9465        8.30383        21.0070        30.3472        12.6190        5.08213                 NaN
  1128.21        2500.00                 NaN  0.813241       0.863302        20.9921        10.1102        21.0986        28.3604        12.6665        5.09558                 NaN
  1125.00        2500.00                 NaN  0.813240       0.863317        20.9919        10.1101        21.0984        28.3602        12.6672        5.09564                 NaN
  1121.79        2500.00                 NaN  0.813239       0.863332        20.9917        10.1100        21.0982        28.3600        12.6678        5.09569                 NaN
  1118.59        2500.00                 NaN  0.813238       0.863346        20.9915        10.1099        21.0980        28.3599        12.6684        5.09574                 NaN
  1115.38        2500.00                 NaN  0.813237       0.863361        20.9913        10.1098        21.0978        28.3597        12.6690        5.09580                 NaN
  1112.18        2500.00                 NaN  0.813236       0.863375        20.9911        10.1097        21.0976        28.3596        12.6696        5.09585                 NaN
  1108.97        2500.00                 NaN  0.813235       0.863389        20.9909        10.1096        21.0973        28.3594        12.6702        5.09590                 NaN
  1105.77        2500.00                 NaN  0.813234       0.863404        20.9907        10.1095        21.0971        28.3593        12.6708        5.09596                 NaN
  1102.56        2500.00                 NaN  0.813210       0.855048        21.0114        11.6579        26.7218        21.1307        12.7363        5.07367                 NaN
  1099.36        2500.00                 NaN  0.813209       0.855062        21.0112        11.6578        26.7216        21.1305        12.7370        5.07373                 NaN
  1096.15        2500.00                 NaN  0.813208       0.855076        21.0109        11.6577        26.7215        21.1302        12.7376        5.07378                 NaN
  1092.95        2500.00                 NaN  0.813206       0.855091        21.0107        11.6576        26.7213        21.1300        12.7382        5.07383                 NaN
  1089.74        2500.00                 NaN  0.813205       0.855105        21.0105        11.6575        26.7212        21.1298        12.7388        5.07388                 NaN
  1086.54        2500.00                 NaN  0.813204       0.855119        21.0103        11.6574        26.7211        21.1296        12.7394        5.07394                 NaN
  1083.33        2500.00                 NaN  0.813203       0.855133        21.0101        11.6572        26.7209        21.1294        12.7400        5.07399                 NaN
  1080.13        2500.00                 NaN  0.813202       0.855147        21.0099        11.6571        26.7208        21.1291        12.7407        5.07404                 NaN
  1076.92        2500.00                 NaN  0.813205       0.853465        21.0214        13.1348        25.2019        21.1297        12.8059        5.03968                 NaN
  1073.72        2500.00                 NaN  0.813204       0.853479        21.0212        13.1347        25.2017        21.1295        12.8065        5.03974                 NaN
  1070.51        2500.00                 NaN  0.813203       0.853493        21.0210        13.1345        25.2016        21.1292        12.8071        5.03979                 NaN
  1067.31        2500.00                 NaN  0.813201       0.853507        21.0208        13.1344        25.2015        21.1290        12.8078        5.03984                 NaN
  1064.10        2500.00                 NaN  0.813200       0.853521        21.0205        13.1343        25.2014        21.1288        12.8084        5.03989                 NaN
  1060.90        2500.00                 NaN  0.813199       0.853535        21.0203        13.1342        25.2013        21.1286        12.8090        5.03994                 NaN
  1057.69        2500.00                 NaN  0.813197       0.853549        21.0201        13.1340        25.2011        21.1284        12.8096        5.03999                 NaN
  1054.49        2500.00                 NaN  0.813196       0.853563        21.0199        13.1339        25.2010        21.1281        12.8102        5.04004                 NaN
  1051.28        2500.00                 NaN  0.813236       0.858368        21.0255        14.5783        23.7453        21.1097        12.8703        4.99936                 NaN
  1048.08        2500.00                 NaN  0.813234       0.858382        21.0253        14.5781        23.7452        21.1095        12.8709        4.99941                 NaN
  1044.87        2500.00                 NaN  0.813241       0.860405        21.0204        14.9006        21.1020        23.4315        12.8927        4.97908                 NaN
  1041.67        2500.00                 NaN  0.813250       0.861993        21.0223        15.0890        23.2429        21.0957        12.8974        4.97743                 NaN
  1038.46        2500.00                 NaN  0.813255       0.863415        21.0150        15.2460        21.0945        23.1069        12.9151        2.80413        2.14174     
  1035.26        2500.00                 NaN  0.813257       0.865072        21.0059        15.4006        22.9791        21.0940        12.9353                 NaN   4.90678     
  1032.05        2500.00                 NaN  0.813254       0.866474        21.0042        15.5540        21.0875        22.8282        12.9438                 NaN   4.90261     
  1028.85        2500.00                 NaN  0.813254       0.866489        21.0040        15.5539        21.0873        22.8282        12.9444                 NaN   4.90249     
  1025.64        2500.00                 NaN  0.813258       0.870115        21.0036        15.8834        22.4976        21.0771        12.9547                 NaN   4.90035     
  1022.44        2500.00                 NaN  0.813258       0.870130        21.0034        15.8833        22.4975        21.0769        12.9553                 NaN   4.90024     
  1019.23        2500.00                 NaN  0.813257       0.870145        21.0033        15.8831        22.4975        21.0767        12.9559                 NaN   4.90013     
  1016.03        2500.00                 NaN  0.813257       0.870161        21.0031        15.8830        22.4974        21.0765        12.9566                 NaN   4.90001     
  1012.82        2500.00                 NaN  0.813256       0.870176        21.0029        15.8829        22.4974        21.0763        12.9572                 NaN   4.89990     
  1009.62        2500.00                 NaN  0.813256       0.870191        21.0027        15.8828        22.4973        21.0761        12.9579                 NaN   4.89979     
  1006.41        2500.00                 NaN  0.813255       0.870206        21.0025        15.8826        22.4973        21.0759        12.9585                 NaN   4.89968     
  1003.21        2500.00                 NaN  0.813255       0.870221        21.0023        15.8825        22.4972        21.0757        12.9591                 NaN   4.89958     
  1000.00        2500.00                 NaN  0.813274       0.888451        20.9951        17.1544        21.2356        21.0261        13.0000                 NaN   4.88697     
