|6.6.6
Archiving\03_Data\eq/QFM_m4.5/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1301.28        2500.00                 NaN  0.902180                 NaN   1.01886        24.4225                 NaN   23.3217        38.8273        11.5075                 NaN            NaN
  1298.08        2500.00                 NaN  0.902182                 NaN   1.01888        24.4223                 NaN   23.3215        38.8271        11.5080                 NaN            NaN
  1294.87        2500.00                 NaN  0.902184                 NaN   1.01891        24.4221                 NaN   23.3213        38.8268        11.5086                 NaN            NaN
  1291.67        2500.00                 NaN  0.902187                 NaN   1.01893        24.4219                 NaN   23.3211        38.8266        11.5092                 NaN            NaN
  1288.46        2500.00                 NaN  0.902189                 NaN   1.01895        24.4218                 NaN   23.3209        38.8264        11.5098                 NaN            NaN
  1285.26        2500.00                 NaN  0.902191                 NaN   1.01897        24.4216                 NaN   23.3207        38.8262        11.5104                 NaN            NaN
  1282.05        2500.00                 NaN  0.901695                 NaN   1.03319        24.5312                 NaN   38.4893        23.2449        11.7998                 NaN            NaN
  1278.85        2500.00                 NaN  0.901697                 NaN   1.03321        24.5310                 NaN   38.4891        23.2447        11.8004                 NaN            NaN
  1275.64        2500.00                 NaN  0.901699                 NaN   1.03324        24.5308                 NaN   38.4888        23.2445        11.8010                 NaN            NaN
  1272.44        2500.00                 NaN  0.901701                 NaN   1.03326        24.5306                 NaN   38.4886        23.2442        11.8016                 NaN            NaN
  1269.23        2500.00                 NaN  0.901474                 NaN   1.04150        24.5792                 NaN   38.3554        23.1879        11.9346                 NaN            NaN
  1266.03        2500.00                 NaN  0.901476                 NaN   1.04152        24.5790                 NaN   38.3552        23.1877        11.9352                 NaN            NaN
  1262.82        2500.00                 NaN  0.901367                 NaN   1.04558        24.6020                 NaN   23.1605        38.2913        11.9993                 NaN            NaN
  1259.62        2500.00                 NaN  0.901322                 NaN   1.04581        24.6133       0.513768E-001   38.1998        23.1608        12.0276                 NaN            NaN
  1256.41        2500.00                 NaN  0.901310                 NaN   1.03855        24.6267       0.404373        23.1993        37.7884        12.0414                 NaN            NaN
  1253.21        2500.00                 NaN  0.901311                 NaN   1.03857        24.6265       0.404370        23.1990        37.7882        12.0420                 NaN            NaN
  1250.00        2500.00                 NaN  0.901292                 NaN   1.02233        24.6520        1.10385        23.3252        36.9316        12.0638                 NaN            NaN
  1246.79        2500.00                 NaN  0.901272                 NaN   1.01503        24.6654        1.45635        36.4973        23.3851        12.0664       0.131853E-001            NaN
  1243.59        2500.00                 NaN  0.901250                 NaN   1.00787        24.6800        1.79556        36.0845        23.4336        12.0702       0.270305E-001            NaN
  1240.38        2500.00                 NaN  0.901252                 NaN   1.00789        24.6798        1.79555        36.0843        23.4334        12.0708       0.270309E-001            NaN
  1237.18        2500.00                 NaN  0.901253                 NaN   1.00791        24.6796        1.79553        36.0841        23.4332        12.0714       0.270312E-001            NaN
  1233.97        2500.00                 NaN  0.901255                 NaN   1.00793        24.6794        1.79552        36.0839        23.4330        12.0720       0.270315E-001            NaN
  1230.77        2500.00                 NaN  0.901171                 NaN  0.981478        24.7332        3.10003        34.5212        23.6005        12.0852       0.773480E-001            NaN
  1227.56        2500.00                 NaN  0.901172                 NaN  0.981497        24.7330        3.10001        34.5210        23.6003        12.0858       0.773490E-001            NaN
  1224.36        2500.00                 NaN  0.901173                 NaN  0.981517        24.7328        3.09998        34.5208        23.6000        12.0864       0.773499E-001            NaN
  1221.15        2500.00                 NaN  0.901175                 NaN  0.981537        24.7326        3.09996        34.5206        23.5998        12.0870       0.773509E-001            NaN
  1217.95        2500.00                 NaN  0.901176                 NaN  0.981557        24.7324        3.09993        34.5204        23.5996        12.0876       0.773518E-001            NaN
  1214.74        2500.00                 NaN  0.901178                 NaN  0.981576        24.7322        3.09991        34.5202        23.5994        12.0882       0.773528E-001            NaN
  1211.54        2500.00                 NaN  0.901179                 NaN  0.981596        24.7320        3.09988        34.5200        23.5991        12.0889       0.773537E-001            NaN
  1208.33        2500.00                 NaN  0.901181                 NaN  0.981616        24.7318        3.09986        34.5198        23.5989        12.0895       0.773547E-001            NaN
  1205.13        2500.00                 NaN  0.901040                 NaN  0.939343        24.8225        5.44999        23.8197        31.7897        12.1193       0.158449                 NaN
  1201.92        2500.00                 NaN  0.901042                 NaN  0.939362        24.8223        5.44994        23.8194        31.7895        12.1199       0.158451                 NaN
  1198.72        2500.00                 NaN  0.901043                 NaN  0.939381        24.8221        5.44990        23.8192        31.7894        12.1205       0.158453                 NaN
  1195.51        2500.00                 NaN  0.901044                 NaN  0.939400        24.8219        5.44985        23.8190        31.7892        12.1211       0.158455                 NaN
  1192.31        2500.00                 NaN  0.901045                 NaN  0.939418        24.8217        5.44981        23.8188        31.7890        12.1218       0.158457                 NaN
  1189.10        2500.00                 NaN  0.901047                 NaN  0.939437        24.8215        5.44977        23.8185        31.7889        12.1224       0.158459                 NaN
  1185.90        2500.00                 NaN  0.901048                 NaN  0.939455        24.8213        5.44972        23.8183        31.7887        12.1230       0.158460                 NaN
  1182.69        2500.00                 NaN  0.901049                 NaN  0.939474        24.8211        5.44968        23.8181        31.7885        12.1236       0.158462                 NaN
  1179.49        2500.00                 NaN  0.900943                 NaN  0.909216        24.8925        7.51299        23.9261        29.4830        12.1584       0.216874                 NaN
  1176.28        2500.00                 NaN  0.900944                 NaN  0.909234        24.8923        7.51293        23.9259        29.4829        12.1590       0.216877                 NaN
  1173.08        2500.00                 NaN  0.900945                 NaN  0.909252        24.8921        7.51287        23.9256        29.4827        12.1596       0.216879                 NaN
  1169.87        2500.00                 NaN  0.900946                 NaN  0.909270        24.8919        7.51281        23.9254        29.4826        12.1602       0.216882                 NaN
  1166.67        2500.00                 NaN  0.900947                 NaN  0.909287        24.8917        7.51275        23.9252        29.4824        12.1608       0.216885                 NaN
  1163.46        2500.00                 NaN  0.900948                 NaN  0.909305        24.8915        7.51269        23.9249        29.4823        12.1614       0.216887                 NaN
  1160.26        2500.00                 NaN  0.900949                 NaN  0.909323        24.8913        7.51263        23.9247        29.4822        12.1620       0.216890                 NaN
  1157.05        2500.00                 NaN  0.900950                 NaN  0.909340        24.8911        7.51258        23.9245        29.4820        12.1627       0.216892                 NaN
  1153.85        2500.00                 NaN  0.900875                 NaN  0.889542        24.9447        9.34422        23.9580        27.5066        12.2016       0.254517                 NaN
  1150.64        2500.00                 NaN  0.900876                 NaN  0.889559        24.9445        9.34414        23.9577        27.5065        12.2022       0.254520                 NaN
  1147.44        2500.00                 NaN  0.900877                 NaN  0.889576        24.9443        9.34407        23.9575        27.5063        12.2028       0.254523                 NaN
  1144.23        2500.00                 NaN  0.900878                 NaN  0.889594        24.9441        9.34400        23.9573        27.5062        12.2034       0.254526                 NaN
  1141.03        2500.00                 NaN  0.900878                 NaN  0.889611        24.9439        9.34393        23.9570        27.5061        12.2040       0.254529                 NaN
  1137.82        2500.00                 NaN  0.900879                 NaN  0.889628        24.9437        9.34385        23.9568        27.5060        12.2047       0.254532                 NaN
  1134.62        2500.00                 NaN  0.900880                 NaN  0.889645        24.9435        9.34378        23.9566        27.5058        12.2053       0.254535                 NaN
  1131.41        2500.00                 NaN  0.900881                 NaN  0.889662        24.9433        9.34371        23.9563        27.5057        12.2059       0.254538                 NaN
  1128.21        2500.00                 NaN  0.900837                 NaN  0.878477        24.9820        11.0132        25.7565        23.9478        12.2469       0.274420                 NaN
  1125.00        2500.00                 NaN  0.900838                 NaN  0.878493        24.9818        11.0131        25.7564        23.9475        12.2475       0.274423                 NaN
  1121.79        2500.00                 NaN  0.900839                 NaN  0.878510        24.9816        11.0130        25.7563        23.9473        12.2481       0.274426                 NaN
  1118.59        2500.00                 NaN  0.900839                 NaN  0.878527        24.9813        11.0129        25.7562        23.9470        12.2487       0.274430                 NaN
  1115.38        2500.00                 NaN  0.900828                 NaN  0.876121        24.9946        11.7879        24.9626        23.9298        12.2713       0.276873                 NaN
  1112.18        2500.00                 NaN  0.900829                 NaN  0.876138        24.9944        11.7878        24.9625        23.9296        12.2719       0.276876                 NaN
  1108.97        2500.00                 NaN  0.900824                 NaN  0.874997        25.0021        12.1742        24.5694        23.9159        12.2837       0.278850                 NaN
  1105.77        2500.00                 NaN  0.900825                 NaN  0.875224        25.0034        12.3573        23.9109        24.3853        12.2898                 NaN  0.277233     
  1102.56        2500.00                 NaN  0.900821                 NaN  0.875251        25.0056        12.5398        24.2013        23.9034        12.2953                 NaN  0.278466     
  1099.36        2500.00                 NaN  0.900822                 NaN  0.875268        25.0054        12.5397        24.2012        23.9032        12.2959                 NaN  0.278464     
  1096.15        2500.00                 NaN  0.900822                 NaN  0.875284        25.0052        12.5396        24.2011        23.9029        12.2966                 NaN  0.278462     
  1092.95        2500.00                 NaN  0.900823                 NaN  0.875301        25.0050        12.5395        24.2010        23.9027        12.2972                 NaN  0.278460     
  1089.74        2500.00                 NaN  0.900823                 NaN  0.875317        25.0048        12.5394        24.2009        23.9024        12.2978                 NaN  0.278457     
  1086.54        2500.00                 NaN  0.900824                 NaN  0.875333        25.0046        12.5393        24.2008        23.9022        12.2984                 NaN  0.278454     
  1083.33        2500.00                 NaN  0.900824                 NaN  0.875350        25.0044        12.5392        24.2008        23.9020        12.2990                 NaN  0.278450     
  1080.13        2500.00                 NaN  0.900824                 NaN  0.875366        25.0042        12.5392        24.2007        23.9017        12.2996                 NaN  0.278446     
  1076.92        2500.00                 NaN  0.900812                 NaN  0.879320        25.0209        13.9586        23.8352        22.7821        12.3376                 NaN  0.285494     
  1073.72        2500.00                 NaN  0.900813                 NaN  0.879336        25.0207        13.9585        23.8349        22.7820        12.3382                 NaN  0.285489     
  1070.51        2500.00                 NaN  0.900813                 NaN  0.879353        25.0205        13.9584        23.8347        22.7819        12.3388                 NaN  0.285484     
  1067.31        2500.00                 NaN  0.900813                 NaN  0.879369        25.0202        13.9583        23.8345        22.7819        12.3394                 NaN  0.285479     
  1064.10        2500.00                 NaN  0.900813                 NaN  0.879385        25.0200        13.9582        23.8342        22.7818        12.3400                 NaN  0.285473     
  1060.90        2500.00                 NaN  0.900813                 NaN  0.879401        25.0198        13.9581        23.8340        22.7817        12.3407                 NaN  0.285467     
  1057.69        2500.00                 NaN  0.900814                 NaN  0.879418        25.0196        13.9580        23.8338        22.7816        12.3413                 NaN  0.285461     
  1054.49        2500.00                 NaN  0.900814                 NaN  0.879434        25.0194        13.9579        23.8335        22.7816        12.3419                 NaN  0.285455     
  1051.28        2500.00                 NaN  0.900818                 NaN  0.890487        25.0253        15.2906        23.7545        21.4741        12.3775                 NaN  0.286650     
  1048.08        2500.00                 NaN  0.900818                 NaN  0.890504        25.0251        15.2905        23.7543        21.4740        12.3781                 NaN  0.286643     
  1044.87        2500.00                 NaN  0.900818                 NaN  0.890520        25.0249        15.2904        23.7540        21.4739        12.3787                 NaN  0.286637     
  1041.67        2500.00                 NaN  0.900818                 NaN  0.890536        25.0247        15.2903        23.7538        21.4739        12.3794                 NaN  0.286630     
  1038.46        2500.00                 NaN  0.900818                 NaN  0.890552        25.0245        15.2902        23.7536        21.4738        12.3800                 NaN  0.286624     
  1035.26        2500.00                 NaN  0.900818                 NaN  0.890569        25.0243        15.2901        23.7533        21.4737        12.3806                 NaN  0.286617     
  1032.05        2500.00                 NaN  0.900818                 NaN  0.890585        25.0240        15.2900        23.7531        21.4737        12.3812                 NaN  0.286610     
  1028.85        2500.00                 NaN  0.900818                 NaN  0.890601        25.0238        15.2899        23.7529        21.4736        12.3818                 NaN  0.286604     
  1025.64        2500.00                 NaN  0.900827                 NaN  0.908428        25.0219        16.5395        23.6538        20.2728        12.4169                 NaN  0.285865     
  1022.44        2500.00                 NaN  0.900827                 NaN  0.908444        25.0217        16.5393        23.6536        20.2727        12.4175                 NaN  0.285859     
  1019.23        2500.00                 NaN  0.900827                 NaN  0.908460        25.0215        16.5392        23.6533        20.2727        12.4181                 NaN  0.285852     
  1016.03        2500.00                 NaN  0.900827                 NaN  0.908477        25.0213        16.5391        23.6531        20.2726        12.4187                 NaN  0.285846     
  1012.82        2500.00                 NaN  0.900826                 NaN  0.908493        25.0210        16.5390        23.6529        20.2726        12.4194                 NaN  0.285839     
  1009.62        2500.00                 NaN  0.900826                 NaN  0.908509        25.0208        16.5389        23.6526        20.2725        12.4200                 NaN  0.285833     
  1006.41        2500.00                 NaN  0.900826                 NaN  0.908525        25.0206        16.5388        23.6524        20.2725        12.4206                 NaN  0.285827     
  1003.21        2500.00                 NaN  0.900825                 NaN  0.908541        25.0204        16.5386        23.6522        20.2724        12.4212                 NaN  0.285821     
  1000.00        2500.00                 NaN  0.900848                 NaN  0.933236        25.0083        17.7261        19.1487        23.5481        12.4538                 NaN  0.280928     
