|6.6.6
Archiving\03_Data\eqLP/QFM_m1/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.5113        1.07683       0.771913        3.53933        18.9452        9.79394        5.77242        1.58913                 NaN
  1275.64        500.000                 NaN            NaN   58.5110        1.07685       0.771918        3.53932        18.9452        9.79390        5.77274        1.58915                 NaN
  1272.44        500.000                 NaN            NaN   58.5106        1.07687       0.771923        3.53931        18.9452        9.79386        5.77306        1.58917                 NaN
  1269.23        500.000                 NaN            NaN   58.5103        1.07690       0.771927        3.53930        18.9452        9.79382        5.77338        1.58920                 NaN
  1266.03        500.000                 NaN            NaN   58.5100        1.07692       0.771932        3.53929        18.9452        9.79378        5.77370        1.58922                 NaN
  1262.82        500.000                 NaN            NaN   58.5096        1.07694       0.771937        3.53928        18.9452        9.79374        5.77402        1.58925                 NaN
  1259.62        500.000                 NaN            NaN   58.5093        1.07697       0.771941        3.53927        18.9452        9.79371        5.77434        1.58927                 NaN
  1256.41        500.000                 NaN            NaN   58.5462        1.06744       0.771875        4.20821        9.85832        18.1237        5.82616        1.59811                 NaN
  1253.21        500.000                 NaN            NaN   58.5459        1.06746       0.771880        4.20819        9.85828        18.1237        5.82648        1.59814                 NaN
  1250.00        500.000                 NaN            NaN   58.5456        1.06749       0.771884        4.20818        9.85824        18.1237        5.82681        1.59816                 NaN
  1246.79        500.000                 NaN            NaN   58.5452        1.06751       0.771889        4.20817        9.85820        18.1237        5.82713        1.59818                 NaN
  1243.59        500.000                 NaN            NaN   58.5449        1.06753       0.771893        4.20816        9.85816        18.1237        5.82745        1.59821                 NaN
  1240.38        500.000                 NaN            NaN   58.5445        1.06755       0.771898        4.20815        9.85812        18.1237        5.82777        1.59823                 NaN
  1237.18        500.000                 NaN            NaN   58.5442        1.06758       0.771902        4.20814        9.85808        18.1238        5.82810        1.59826                 NaN
  1233.97        500.000                 NaN            NaN   58.5438        1.06760       0.771907        4.20813        9.85804        18.1238        5.82842        1.59828                 NaN
  1230.77        500.000                 NaN            NaN   58.5762        1.06060       0.771851        4.83209        17.3781        9.90046        5.87852        1.60213                 NaN
  1227.56        500.000                 NaN            NaN   58.5759        1.06063       0.771856        4.83208        17.3781        9.90042        5.87884        1.60215                 NaN
  1224.36        500.000                 NaN            NaN   58.5755        1.06065       0.771860        4.83207        17.3782        9.90037        5.87917        1.60218                 NaN
  1221.15        500.000                 NaN            NaN   58.5752        1.06067       0.771865        4.83206        17.3782        9.90033        5.87949        1.60220                 NaN
  1217.95        500.000                 NaN            NaN   58.5748        1.06069       0.771869        4.83205        17.3782        9.90029        5.87982        1.60223                 NaN
  1214.74        500.000                 NaN            NaN   58.5745        1.06072       0.771873        4.83203        17.3782        9.90025        5.88014        1.60225                 NaN
  1211.54        500.000                 NaN            NaN   58.5741        1.06074       0.771877        4.83202        17.3783        9.90021        5.88047        1.60227                 NaN
  1208.33        500.000                 NaN            NaN   58.5738        1.06076       0.771882        4.83201        17.3783        9.90017        5.88079        1.60230                 NaN
  1205.13        500.000                 NaN            NaN   58.6018        1.05599       0.771838        5.42243        9.92721        16.6903        5.92878        1.60171                 NaN
  1201.92        500.000                 NaN            NaN   58.6014        1.05602       0.771842        5.42242        9.92716        16.6903        5.92911        1.60174                 NaN
  1198.72        500.000                 NaN            NaN   58.6011        1.05604       0.771846        5.42241        9.92712        16.6903        5.92944        1.60176                 NaN
  1195.51        500.000                 NaN            NaN   58.6007        1.05606       0.771850        5.42240        9.92708        16.6904        5.92976        1.60178                 NaN
  1192.31        500.000                 NaN            NaN   58.6004        1.05608       0.771854        5.42239        9.92704        16.6904        5.93009        1.60181                 NaN
  1189.10        500.000                 NaN            NaN   58.6000        1.05611       0.771858        5.42238        9.92699        16.6904        5.93042        1.60183                 NaN
  1185.90        500.000                 NaN            NaN   58.5997        1.05613       0.771863        5.42236        9.92695        16.6904        5.93074        1.60186                 NaN
  1182.69        500.000                 NaN            NaN   58.5993        1.05615       0.771867        5.42235        9.92691        16.6905        5.93107        1.60188                 NaN
  1179.49        500.000                 NaN            NaN   58.6227        1.05359       0.771833        5.98463        16.0508        9.94253        5.97704        1.59685                 NaN
  1176.28        500.000                 NaN            NaN   58.6224        1.05361       0.771837        5.98462        16.0508        9.94249        5.97737        1.59687                 NaN
  1173.08        500.000                 NaN            NaN   58.6220        1.05364       0.771841        5.98461        16.0508        9.94245        5.97770        1.59690                 NaN
  1169.87        500.000                 NaN            NaN   58.6217        1.05366       0.771845        5.98460        16.0509        9.94240        5.97803        1.59692                 NaN
  1166.67        500.000                 NaN            NaN   58.6213        1.05368       0.771849        5.98459        16.0509        9.94236        5.97835        1.59694                 NaN
  1163.46        500.000                 NaN            NaN   58.6210        1.05370       0.771853        5.98458        16.0509        9.94231        5.97868        1.59697                 NaN
  1160.26        500.000                 NaN            NaN   58.6206        1.05372       0.771857        5.98457        16.0510        9.94227        5.97901        1.59699                 NaN
  1157.05        500.000                 NaN            NaN   58.6202        1.05375       0.771861        5.98455        16.0510        9.94223        5.97934        1.59701                 NaN
  1153.85        500.000                 NaN            NaN   58.6396        1.05328       0.771837        6.52504        9.94792        15.4507        6.02410        1.58753                 NaN
  1150.64        500.000                 NaN            NaN   58.6392        1.05330       0.771841        6.52503        9.94788        15.4507        6.02443        1.58756                 NaN
  1147.44        500.000                 NaN            NaN   58.6389        1.05332       0.771845        6.52501        9.94783        15.4508        6.02476        1.58758                 NaN
  1144.23        500.000                 NaN            NaN   58.6385        1.05334       0.771849        6.52500        9.94779        15.4508        6.02509        1.58760                 NaN
  1141.03        500.000                 NaN            NaN   58.6381        1.05336       0.771852        6.52499        9.94775        15.4508        6.02543        1.58763                 NaN
  1137.82        500.000                 NaN            NaN   58.6378        1.05339       0.771856        6.52498        9.94770        15.4509        6.02576        1.58765                 NaN
  1134.62        500.000                 NaN            NaN   58.6374        1.05341       0.771860        6.52497        9.94766        15.4509        6.02609        1.58767                 NaN
  1131.41        500.000                 NaN            NaN   58.6371        1.05343       0.771864        6.52496        9.94761        15.4510        6.02642        1.58770                 NaN
  1128.21        500.000                 NaN            NaN   58.6508        1.05511       0.771848        7.04539        9.94503        14.8884        6.07117        1.57226                 NaN
  1125.00        500.000                 NaN            NaN   58.6505        1.05513       0.771852        7.04538        9.94499        14.8884        6.07150        1.57228                 NaN
  1121.79        500.000                 NaN            NaN   58.6501        1.05515       0.771855        7.04537        9.94494        14.8885        6.07184        1.57231                 NaN
  1118.59        500.000                 NaN            NaN   58.6497        1.05517       0.771859        7.04536        9.94490        14.8885        6.07217        1.57233                 NaN
  1115.38        500.000                 NaN            NaN   58.6494        1.05519       0.771863        7.04535        9.94485        14.8885        6.07250        1.57235                 NaN
  1112.18        500.000                 NaN            NaN   58.6490        1.05521       0.771866        7.04534        9.94481        14.8886        6.07284        1.57237                 NaN
  1108.97        500.000                 NaN            NaN   58.6486        1.05524       0.771870        7.04533        9.94476        14.8886        6.07317        1.57240                 NaN
  1105.77        500.000                 NaN            NaN   58.6482        1.05526       0.771873        7.04532        9.94472        14.8887        6.07350        1.57242                 NaN
  1102.56        500.000                 NaN            NaN   58.6550        1.05964       0.771867        7.55521        9.93773        14.3523        6.11716        1.55104                 NaN
  1099.36        500.000                 NaN            NaN   58.6547        1.05966       0.771871        7.55520        9.93769        14.3524        6.11750        1.55106                 NaN
  1096.15        500.000                 NaN            NaN   58.6543        1.05968       0.771874        7.55519        9.93764        14.3524        6.11783        1.55109                 NaN
  1092.95        500.000                 NaN            NaN   58.6539        1.05970       0.771878        7.55518        9.93760        14.3524        6.11817        1.55111                 NaN
  1089.74        500.000                 NaN            NaN   58.6535        1.05973       0.771881        7.55517        9.93755        14.3525        6.11850        1.55113                 NaN
  1086.54        500.000                 NaN            NaN   58.6532        1.05975       0.771884        7.55516        9.93751        14.3525        6.11884        1.55115                 NaN
  1083.33        500.000                 NaN            NaN   58.6528        1.05977       0.771888        7.55515        9.93746        14.3526        6.11917        1.55118                 NaN
  1080.13        500.000                 NaN            NaN   58.6524        1.05979       0.771891        7.55514        9.93742        14.3526        6.11951        1.55120                 NaN
  1076.92        500.000                 NaN            NaN   58.6563        1.06605       0.771893        8.05622        9.92275        13.8380        6.16332        1.52538                 NaN
  1073.72        500.000                 NaN            NaN   58.6548        1.06709       0.771895        8.11582        9.92099        13.7817        6.17253                 NaN   1.51522     
  1070.51        500.000                 NaN            NaN   58.6548        1.06803       0.771899        8.17860        13.7167        9.91969        6.17716                 NaN   1.51309     
  1067.31        500.000                 NaN            NaN   58.6544        1.06805       0.771902        8.17860        13.7168        9.91965        6.17750                 NaN   1.51307     
  1064.10        500.000                 NaN            NaN   58.6547        1.07006       0.771906        8.30336        9.91652        13.5882        6.18650                 NaN   1.50874     
  1060.90        500.000                 NaN            NaN   58.6544        1.07008       0.771910        8.30335        9.91648        13.5883        6.18684                 NaN   1.50872     
  1057.69        500.000                 NaN            NaN   58.6540        1.07010       0.771913        8.30335        9.91644        13.5883        6.18718                 NaN   1.50869     
  1054.49        500.000                 NaN            NaN   58.6536        1.07013       0.771917        8.30334        9.91640        13.5884        6.18752                 NaN   1.50866     
  1051.28        500.000                 NaN            NaN   58.6579        1.07424       0.771921        8.55062        9.90733        13.3309        6.20370                 NaN   1.50340     
  1048.08        500.000                 NaN            NaN   58.6575        1.07426       0.771925        8.55062        9.90729        13.3310        6.20405                 NaN   1.50337     
  1044.87        500.000                 NaN            NaN   58.6572        1.07428       0.771928        8.55061        9.90725        13.3310        6.20439                 NaN   1.50335     
  1041.67        500.000                 NaN            NaN   58.6568        1.07430       0.771932        8.55061        9.90721        13.3311        6.20473                 NaN   1.50332     
  1038.46        500.000                 NaN            NaN   58.6565        1.07433       0.771935        8.55060        9.90717        13.3311        6.20507                 NaN   1.50329     
  1035.26        500.000                 NaN            NaN   58.6561        1.07435       0.771939        8.55060        9.90713        13.3312        6.20541                 NaN   1.50326     
  1032.05        500.000                 NaN            NaN   58.6558        1.07437       0.771942        8.55060        9.90709        13.3313        6.20575                 NaN   1.50323     
  1028.85        500.000                 NaN            NaN   58.6554        1.07439       0.771946        8.55060        9.90705        13.3313        6.20609                 NaN   1.50320     
  1025.64        500.000                 NaN            NaN   58.6568        1.08489       0.771955        9.04059        9.88966        12.8304        6.23642                 NaN   1.48929     
  1022.44        500.000                 NaN            NaN   58.6564        1.08491       0.771958        9.04059        9.88962        12.8305        6.23676                 NaN   1.48926     
  1019.23        500.000                 NaN            NaN   58.6561        1.08493       0.771961        9.04058        9.88958        12.8306        6.23711                 NaN   1.48923     
  1016.03        500.000                 NaN            NaN   58.6557        1.08496       0.771965        9.04058        9.88954        12.8306        6.23745                 NaN   1.48920     
  1012.82        500.000                 NaN            NaN   58.6553        1.08498       0.771968        9.04058        9.88950        12.8307        6.23779                 NaN   1.48918     
  1009.62        500.000                 NaN            NaN   58.6550        1.08500       0.771971        9.04058        9.88946        12.8307        6.23813                 NaN   1.48915     
  1006.41        500.000                 NaN            NaN   58.6546        1.08502       0.771975        9.04057        9.88942        12.8308        6.23847                 NaN   1.48912     
  1003.21        500.000                 NaN            NaN   58.6543        1.08504       0.771978        9.04057        9.88937        12.8309        6.23881                 NaN   1.48909     
  1000.00        500.000                 NaN            NaN   58.6475        1.09853       0.771992        9.52998        9.87128        12.3414        6.26665                 NaN   1.47261     
