|6.6.6
Archiving\03_Data\eqLP/QFM_m1/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
  1275.64        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
  1272.44        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
  1269.23        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
  1266.03        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
  1262.82        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
  1259.62        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
  1256.41        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1253.21        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1250.00        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1246.79        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1243.59        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1240.38        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1237.18        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1233.97        500.000                 NaN            NaN   60.3837        1.37398       0.841776        4.17456        9.57829        17.7288        4.71664        1.20224                 NaN
  1230.77        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1227.56        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1224.36        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1221.15        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1217.95        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1214.74        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1211.54        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1208.33        500.000                 NaN            NaN   60.4317        1.36563       0.841778        4.79332        16.9918        9.61325        4.75729        1.20523                 NaN
  1205.13        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1201.92        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1198.72        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1195.51        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1192.31        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1189.10        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1185.90        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1182.69        500.000                 NaN            NaN   60.4738        1.36005       0.841780        5.37873        9.63329        16.3113        4.79616        1.20486                 NaN
  1179.49        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1176.28        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1173.08        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1169.87        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1166.67        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1163.46        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1160.26        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1157.05        500.000                 NaN            NaN   60.5099        1.35720       0.841782        5.93615        15.6783        9.64219        4.83331        1.20114                 NaN
  1153.85        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1150.64        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1147.44        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1144.23        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1141.03        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1137.82        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1134.62        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1131.41        500.000                 NaN            NaN   60.5405        1.35695       0.841783        6.47187        9.64155        15.0839        4.86940        1.19405                 NaN
  1128.21        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1125.00        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1121.79        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1118.59        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1115.38        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1112.18        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1108.97        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1105.77        500.000                 NaN            NaN   60.5607        1.35942       0.841785        6.98785        9.63360        14.5288        4.90543        1.18247                 NaN
  1102.56        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1099.36        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1096.15        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1092.95        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1089.74        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1086.54        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1083.33        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1080.13        500.000                 NaN            NaN   60.5689        1.36562       0.841786        7.49546        9.62189        13.9994        4.94049        1.16641                 NaN
  1076.92        500.000                 NaN            NaN   60.5735        1.37401       0.841787        7.99387        9.60219        13.4920        4.97561        1.14701                 NaN
  1073.72        500.000                 NaN            NaN   60.5724        1.37534       0.841787        8.05314        9.59989        13.4347        4.98278                 NaN   1.13997     
  1070.51        500.000                 NaN            NaN   60.5728        1.37655       0.841788        8.11557        13.3707        9.59796        4.98625                 NaN   1.13838     
  1067.31        500.000                 NaN            NaN   60.5728        1.37655       0.841788        8.11557        13.3707        9.59796        4.98625                 NaN   1.13838     
  1064.10        500.000                 NaN            NaN   60.5735        1.37915       0.841788        8.23955        9.59370        13.2440        4.99323                 NaN   1.13514     
  1060.90        500.000                 NaN            NaN   60.5735        1.37915       0.841788        8.23955        9.59370        13.2440        4.99323                 NaN   1.13514     
  1057.69        500.000                 NaN            NaN   60.5735        1.37915       0.841788        8.23955        9.59370        13.2440        4.99323                 NaN   1.13514     
  1054.49        500.000                 NaN            NaN   60.5735        1.37915       0.841788        8.23955        9.59370        13.2440        4.99323                 NaN   1.13514     
  1051.28        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1048.08        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1044.87        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1041.67        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1038.46        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1035.26        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1032.05        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1028.85        500.000                 NaN            NaN   60.5849        1.38429       0.841789        8.48405        9.58108        12.9867        5.00602                 NaN   1.13120     
  1025.64        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1022.44        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1019.23        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1016.03        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1012.82        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1009.62        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1006.41        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1003.21        500.000                 NaN            NaN   60.5909        1.39768       0.841791        8.97001        9.55820        12.4905        5.03019                 NaN   1.12076     
  1000.00        500.000                 NaN            NaN   60.5787        1.41522       0.841794        9.45849        9.53580        12.0093        5.05230                 NaN   1.10836     
