|6.6.6
Archiving\03_Data\Deq/QFM_m2/T13/T13_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
  1233.97        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
  1230.77        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1227.56        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1224.36        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1221.15        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1217.95        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1214.74        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1211.54        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1208.33        2500.00                 NaN            NaN   60.9523        1.30936        22.4470        4.45724        8.46602        2.17579       0.192309                 NaN
  1205.13        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1201.92        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1198.72        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1195.51        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1192.31        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1189.10        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1185.90        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1182.69        2500.00                 NaN            NaN   60.9658        1.34970        22.5224        8.42423        4.30564        2.23084       0.201362                 NaN
  1179.49        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1176.28        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1173.08        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1169.87        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1166.67        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1163.46        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1160.26        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1157.05        2500.00                 NaN            NaN   60.9708        1.39286        22.5953        4.16393        8.38958        2.27877       0.208764                 NaN
  1153.85        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1150.64        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1147.44        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1144.23        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1141.03        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1137.82        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1134.62        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1131.41        2500.00                 NaN            NaN   60.9655        1.43935        22.6687        4.03064        8.36243        2.31928       0.214139                 NaN
  1128.21        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1125.00        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1121.79        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1118.59        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1115.38        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1112.18        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1108.97        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1105.77        2500.00                 NaN            NaN   60.9523        1.48907        22.7437        3.90351        8.34083        2.35245       0.218102                 NaN
  1102.56        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1099.36        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1096.15        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1092.95        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1089.74        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1086.54        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1083.33        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1080.13        2500.00                 NaN            NaN   60.9274        1.54278        22.8238        8.32691        3.78179        2.37744       0.219845                 NaN
  1076.92        2500.00                 NaN            NaN   60.8912        1.60078        22.9105        8.31927        3.66463        2.39410       0.219577                 NaN
  1073.72        2500.00                 NaN            NaN   60.8912        1.60078        22.9105        8.31927        3.66463        2.39410       0.219577                 NaN
  1070.51        2500.00                 NaN            NaN   60.8912        1.60078        22.9105        8.31927        3.66463        2.39410       0.219577                 NaN
  1067.31        2500.00                 NaN            NaN   60.8912        1.60078        22.9105        8.31927        3.66463        2.39410       0.219577                 NaN
  1064.10        2500.00                 NaN            NaN   60.8686        1.63163        22.9565        8.31846        3.60736        2.39893       0.218515                 NaN
  1060.90        2500.00                 NaN            NaN   60.8625        1.63955        22.9678        8.31888        3.59407        2.39980                 NaN  0.217421     
  1057.69        2500.00                 NaN            NaN   60.8559        1.64758        22.9799        3.57933        8.31908        2.40022                 NaN  0.217953     
  1054.49        2500.00                 NaN            NaN   60.8559        1.64758        22.9799        3.57933        8.31908        2.40022                 NaN  0.217953     
  1051.28        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1048.08        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1044.87        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1041.67        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1038.46        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1035.26        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1032.05        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1028.85        2500.00                 NaN            NaN   60.8444        1.66364        23.0034        8.31804        3.55010        2.40091                 NaN  0.219593     
  1025.64        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1022.44        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1019.23        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1016.03        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1012.82        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1009.62        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1006.41        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1003.21        2500.00                 NaN            NaN   60.7893        1.73156        23.1025        3.43363        8.32059        2.39645                 NaN  0.225948     
  1000.00        2500.00                 NaN            NaN   60.7220        1.80555        23.2097        8.32959        3.31930        2.38072                 NaN  0.233230     
