|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1166.67        2500.00                 NaN   55.4851        1.00317        27.6174        8.56149        4.38415        2.72944       0.219239                 NaN
  1163.46        2500.00                 NaN   55.4848        1.00320        27.6175        8.56147        4.38418        2.72960       0.219243                 NaN
  1160.26        2500.00                 NaN   55.4846        1.00322        27.6175        8.56146        4.38420        2.72975       0.219247                 NaN
  1157.05        2500.00                 NaN   55.4843        1.00325        27.6176        8.56145        4.38423        2.72991       0.219251                 NaN
  1153.85        2500.00                 NaN   55.4657        1.04638        27.6948        4.22711        8.55468        2.78133       0.229917                 NaN
  1150.64        2500.00                 NaN   55.4655        1.04641        27.6949        4.22714        8.55467        2.78149       0.229921                 NaN
  1147.44        2500.00                 NaN   55.4652        1.04643        27.6950        4.22717        8.55465        2.78165       0.229926                 NaN
  1144.23        2500.00                 NaN   55.4650        1.04646        27.6950        4.22719        8.55464        2.78181       0.229930                 NaN
  1141.03        2500.00                 NaN   55.4647        1.04649        27.6951        4.22722        8.55463        2.78196       0.229934                 NaN
  1137.82        2500.00                 NaN   55.4644        1.04651        27.6951        4.22725        8.55461        2.78212       0.229938                 NaN
  1134.62        2500.00                 NaN   55.4642        1.04654        27.6952        4.22728        8.55460        2.78228       0.229943                 NaN
  1131.41        2500.00                 NaN   55.4639        1.04656        27.6952        4.22730        8.55459        2.78244       0.229947                 NaN
  1128.21        2500.00                 NaN   55.4374        1.09295        27.7721        8.55379        4.08110        2.82432       0.238285                 NaN
  1125.00        2500.00                 NaN   55.4372        1.09298        27.7722        8.55377        4.08112        2.82448       0.238290                 NaN
  1121.79        2500.00                 NaN   55.4369        1.09301        27.7723        8.55376        4.08115        2.82464       0.238294                 NaN
  1118.59        2500.00                 NaN   55.4366        1.09303        27.7723        8.55375        4.08118        2.82480       0.238299                 NaN
  1115.38        2500.00                 NaN   55.4364        1.09306        27.7724        8.55373        4.08121        2.82496       0.238303                 NaN
  1112.18        2500.00                 NaN   55.4361        1.09309        27.7724        8.55372        4.08123        2.82512       0.238307                 NaN
  1108.97        2500.00                 NaN   55.4358        1.09311        27.7725        8.55370        4.08126        2.82528       0.238312                 NaN
  1105.77        2500.00                 NaN   55.4356        1.09314        27.7726        8.55369        4.08129        2.82544       0.238316                 NaN
  1102.56        2500.00                 NaN   55.4013        1.14290        27.8525        8.55671        3.94378        2.85827       0.244530                 NaN
  1099.36        2500.00                 NaN   55.4011        1.14292        27.8525        8.55669        3.94381        2.85843       0.244535                 NaN
  1096.15        2500.00                 NaN   55.4008        1.14295        27.8526        8.55668        3.94384        2.85860       0.244539                 NaN
  1092.95        2500.00                 NaN   55.4005        1.14298        27.8527        8.55666        3.94386        2.85876       0.244544                 NaN
  1089.74        2500.00                 NaN   55.4003        1.14301        27.8527        8.55664        3.94389        2.85892       0.244548                 NaN
  1086.54        2500.00                 NaN   55.4000        1.14304        27.8528        8.55663        3.94392        2.85908       0.244553                 NaN
  1083.33        2500.00                 NaN   55.3997        1.14306        27.8529        8.55661        3.94395        2.85924       0.244557                 NaN
  1080.13        2500.00                 NaN   55.3994        1.14309        27.8529        8.55660        3.94398        2.85940       0.244562                 NaN
  1076.92        2500.00                 NaN   55.3573        1.19628        27.9373        8.56499        3.81236        2.88396       0.247797                 NaN
  1073.72        2500.00                 NaN   55.3570        1.19631        27.9374        8.56497        3.81238        2.88413       0.247801                 NaN
  1070.51        2500.00                 NaN   55.3568        1.19634        27.9374        8.56495        3.81241        2.88429       0.247806                 NaN
  1067.31        2500.00                 NaN   55.3565        1.19637        27.9375        8.56494        3.81244        2.88445       0.247810                 NaN
  1064.10        2500.00                 NaN   55.3308        1.22488        27.9827        8.57303        3.74900        2.89121       0.248365                 NaN
  1060.90        2500.00                 NaN   55.3235        1.23226        27.9939        8.57557        3.73458        2.89275       0.114653       0.132801     
  1057.69        2500.00                 NaN   55.3173        1.23948        28.0049        8.57554        3.71941        2.89498                 NaN  0.248349     
  1054.49        2500.00                 NaN   55.3170        1.23951        28.0050        8.57553        3.71943        2.89514                 NaN  0.248345     
  1051.28        2500.00                 NaN   55.3030        1.25451        28.0283        8.58071        3.68680        2.89601                 NaN  0.250711     
  1048.08        2500.00                 NaN   55.3027        1.25454        28.0283        8.58069        3.68683        2.89617                 NaN  0.250706     
  1044.87        2500.00                 NaN   55.3025        1.25457        28.0284        8.58068        3.68686        2.89633                 NaN  0.250702     
  1041.67        2500.00                 NaN   55.3022        1.25460        28.0285        8.58066        3.68689        2.89650                 NaN  0.250698     
  1038.46        2500.00                 NaN   55.3019        1.25463        28.0286        8.58065        3.68692        2.89666                 NaN  0.250694     
  1035.26        2500.00                 NaN   55.3016        1.25466        28.0286        8.58063        3.68695        2.89682                 NaN  0.250690     
  1032.05        2500.00                 NaN   55.3013        1.25469        28.0287        8.58061        3.68698        2.89699                 NaN  0.250686     
  1028.85        2500.00                 NaN   55.3011        1.25472        28.0288        8.58060        3.68700        2.89715                 NaN  0.250682     
  1025.64        2500.00                 NaN   55.2437        1.31661        28.1234        8.59629        3.56066        2.89616                 NaN  0.263220     
  1022.44        2500.00                 NaN   55.2434        1.31664        28.1235        8.59628        3.56069        2.89632                 NaN  0.263215     
  1019.23        2500.00                 NaN   55.2431        1.31667        28.1236        8.59626        3.56072        2.89648                 NaN  0.263211     
  1016.03        2500.00                 NaN   55.2428        1.31670        28.1236        8.59624        3.56075        2.89665                 NaN  0.263207     
  1012.82        2500.00                 NaN   55.2425        1.31674        28.1237        8.59623        3.56077        2.89681                 NaN  0.263203     
  1009.62        2500.00                 NaN   55.2422        1.31677        28.1238        8.59621        3.56080        2.89697                 NaN  0.263199     
  1006.41        2500.00                 NaN   55.2420        1.31680        28.1239        8.59619        3.56083        2.89713                 NaN  0.263194     
  1003.21        2500.00                 NaN   55.2417        1.31683        28.1240        8.59618        3.56086        2.89730                 NaN  0.263190     
  1000.00        2500.00                 NaN   55.1720        1.38445        28.2268        8.62341        3.43803        2.88023                 NaN  0.275103     
