|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/TIS/TIS_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898416                 NaN  0.830842        25.5233                 NaN   37.1687        21.7117        12.8334        1.03363                 NaN
  1282.05        500.000                 NaN  0.898244                 NaN  0.837762        25.5602                 NaN   37.0355        21.7011        12.9261        1.04105                 NaN
  1278.85        500.000                 NaN  0.898245                 NaN  0.837778        25.5600                 NaN   37.0353        21.7009        12.9268        1.04106                 NaN
  1275.64        500.000                 NaN  0.898247                 NaN  0.837794        25.5598                 NaN   37.0350        21.7007        12.9274        1.04107                 NaN
  1272.44        500.000                 NaN  0.898248                 NaN  0.837810        25.5596                 NaN   37.0347        21.7004        12.9281        1.04108                 NaN
  1269.23        500.000                 NaN  0.898250                 NaN  0.837826        25.5594                 NaN   37.0345        21.7002        12.9287        1.04110                 NaN
  1266.03        500.000                 NaN  0.898251                 NaN  0.837843        25.5592                 NaN   37.0342        21.7000        12.9294        1.04111                 NaN
  1262.82        500.000                 NaN  0.898253                 NaN  0.837859        25.5590                 NaN   37.0339        21.6998        12.9301        1.04112                 NaN
  1259.62        500.000                 NaN  0.898254                 NaN  0.837875        25.5588                 NaN   37.0337        21.6995        12.9307        1.04113                 NaN
  1256.41        500.000                 NaN  0.897928                 NaN  0.851062        25.6280                 NaN   21.6511        36.8127        13.1054        1.05373                 NaN
  1253.21        500.000                 NaN  0.897929                 NaN  0.851078        25.6278                 NaN   21.6509        36.8125        13.1061        1.05375                 NaN
  1250.00        500.000                 NaN  0.897930                 NaN  0.851094        25.6276                 NaN   21.6507        36.8122        13.1067        1.05376                 NaN
  1246.79        500.000                 NaN  0.897931                 NaN  0.851110        25.6274                 NaN   21.6504        36.8120        13.1074        1.05377                 NaN
  1243.59        500.000                 NaN  0.897933                 NaN  0.851126        25.6272                 NaN   21.6502        36.8117        13.1081        1.05378                 NaN
  1240.38        500.000                 NaN  0.897934                 NaN  0.851142        25.6270                 NaN   21.6500        36.8114        13.1087        1.05379                 NaN
  1237.18        500.000                 NaN  0.897935                 NaN  0.851158        25.6268                 NaN   21.6498        36.8112        13.1094        1.05380                 NaN
  1233.97        500.000                 NaN  0.897936                 NaN  0.851174        25.6266                 NaN   21.6495        36.8109        13.1101        1.05381                 NaN
  1230.77        500.000                 NaN  0.897638                 NaN  0.864002        25.6887                 NaN   36.6284        21.5871        13.2703        1.06385                 NaN
  1227.56        500.000                 NaN  0.897617                 NaN  0.860451        25.6980       0.192850        36.3985        21.6039        13.2777        1.07086                 NaN
  1224.36        500.000                 NaN  0.897609                 NaN  0.853874        25.7077       0.507850        21.6451        36.0305        13.2771        1.08027                 NaN
  1221.15        500.000                 NaN  0.897610                 NaN  0.853889        25.7075       0.507846        21.6449        36.0302        13.2778        1.08028                 NaN
  1217.95        500.000                 NaN  0.897591                 NaN  0.841437        25.7271        1.11730        35.3315        21.7091        13.2769        1.09911                 NaN
  1214.74        500.000                 NaN  0.897592                 NaN  0.841452        25.7269        1.11729        35.3312        21.7089        13.2775        1.09912                 NaN
  1211.54        500.000                 NaN  0.897593                 NaN  0.841468        25.7267        1.11728        35.3310        21.7087        13.2782        1.09913                 NaN
  1208.33        500.000                 NaN  0.897594                 NaN  0.841483        25.7264        1.11727        35.3307        21.7084        13.2789        1.09914                 NaN
  1205.13        500.000                 NaN  0.897558                 NaN  0.818679        25.7635        2.27646        21.8133        34.0183        13.2790        1.13322                 NaN
  1201.92        500.000                 NaN  0.897559                 NaN  0.818694        25.7632        2.27644        21.8131        34.0181        13.2797        1.13323                 NaN
  1198.72        500.000                 NaN  0.897560                 NaN  0.818709        25.7630        2.27642        21.8128        34.0179        13.2803        1.13325                 NaN
  1195.51        500.000                 NaN  0.897560                 NaN  0.818724        25.7628        2.27640        21.8126        34.0176        13.2810        1.13326                 NaN
  1192.31        500.000                 NaN  0.897561                 NaN  0.818738        25.7626        2.27638        21.8124        34.0174        13.2817        1.13327                 NaN
  1189.10        500.000                 NaN  0.897562                 NaN  0.818753        25.7624        2.27636        21.8121        34.0172        13.2824        1.13328                 NaN
  1185.90        500.000                 NaN  0.897563                 NaN  0.818768        25.7622        2.27634        21.8119        34.0170        13.2830        1.13329                 NaN
  1182.69        500.000                 NaN  0.897563                 NaN  0.818783        25.7619        2.27632        21.8117        34.0167        13.2837        1.13330                 NaN
  1179.49        500.000                 NaN  0.897506                 NaN  0.780558        25.8269        4.41532        21.9593        31.6419        13.2895        1.18895                 NaN
  1176.28        500.000                 NaN  0.897507                 NaN  0.780572        25.8267        4.41528        21.9591        31.6417        13.2902        1.18896                 NaN
  1173.08        500.000                 NaN  0.897507                 NaN  0.780586        25.8265        4.41524        21.9588        31.6415        13.2909        1.18897                 NaN
  1169.87        500.000                 NaN  0.897508                 NaN  0.780600        25.8263        4.41519        21.9586        31.6413        13.2916        1.18899                 NaN
  1166.67        500.000                 NaN  0.897508                 NaN  0.780614        25.8261        4.41515        21.9584        31.6411        13.2922        1.18900                 NaN
  1163.46        500.000                 NaN  0.897509                 NaN  0.780628        25.8258        4.41512        21.9581        31.6409        13.2929        1.18901                 NaN
  1160.26        500.000                 NaN  0.897509                 NaN  0.780642        25.8256        4.41508        21.9579        31.6407        13.2936        1.18902                 NaN
  1157.05        500.000                 NaN  0.897510                 NaN  0.780656        25.8254        4.41504        21.9576        31.6405        13.2942        1.18903                 NaN
  1153.85        500.000                 NaN  0.897466                 NaN  0.751181        25.8797        6.33607        29.5616        22.0349        13.3103        1.22880                 NaN
  1150.64        500.000                 NaN  0.897467                 NaN  0.751194        25.8795        6.33601        29.5614        22.0347        13.3109        1.22881                 NaN
  1147.44        500.000                 NaN  0.897467                 NaN  0.751207        25.8792        6.33595        29.5612        22.0345        13.3116        1.22882                 NaN
  1144.23        500.000                 NaN  0.897467                 NaN  0.751221        25.8790        6.33590        29.5610        22.0342        13.3123        1.22884                 NaN
  1141.03        500.000                 NaN  0.897468                 NaN  0.751234        25.8788        6.33584        29.5609        22.0340        13.3130        1.22885                 NaN
  1137.82        500.000                 NaN  0.897468                 NaN  0.751247        25.8786        6.33578        29.5607        22.0337        13.3136        1.22886                 NaN
  1134.62        500.000                 NaN  0.897468                 NaN  0.751260        25.8784        6.33573        29.5605        22.0335        13.3143        1.22887                 NaN
  1131.41        500.000                 NaN  0.897468                 NaN  0.751273        25.8781        6.33567        29.5603        22.0333        13.3150        1.22888                 NaN
  1128.21        500.000                 NaN  0.897439                 NaN  0.729365        25.9229        8.08312        22.0606        27.7123        13.3404        1.25389                 NaN
  1125.00        500.000                 NaN  0.897439                 NaN  0.729378        25.9227        8.08304        22.0603        27.7122        13.3411        1.25391                 NaN
  1121.79        500.000                 NaN  0.897439                 NaN  0.729391        25.9225        8.08297        22.0601        27.7120        13.3417        1.25392                 NaN
  1118.59        500.000                 NaN  0.897439                 NaN  0.729403        25.9222        8.08290        22.0598        27.7119        13.3424        1.25393                 NaN
  1115.38        500.000                 NaN  0.897428                 NaN  0.720793        25.9423        8.90814        22.0578        26.8526        13.3587        1.26223                 NaN
  1112.18        500.000                 NaN  0.897428                 NaN  0.720806        25.9421        8.90806        22.0576        26.8525        13.3593        1.26224                 NaN
  1108.97        500.000                 NaN  0.897425                 NaN  0.717258        25.9503        9.30473        26.4432        22.0544        13.3685        1.26420                 NaN
  1105.77        500.000                 NaN  0.897422                 NaN  0.715577        25.9541        9.50186        26.2394        22.0537        13.3741                 NaN   1.26377     
  1102.56        500.000                 NaN  0.897419                 NaN  0.714068        25.9584        9.69472        22.0488        26.0418        13.3786                 NaN   1.26616     
  1099.36        500.000                 NaN  0.897420                 NaN  0.714081        25.9581        9.69464        22.0486        26.0417        13.3793                 NaN   1.26616     
  1096.15        500.000                 NaN  0.897420                 NaN  0.714093        25.9579        9.69456        22.0484        26.0416        13.3799                 NaN   1.26615     
  1092.95        500.000                 NaN  0.897420                 NaN  0.714105        25.9577        9.69448        22.0481        26.0414        13.3806                 NaN   1.26614     
  1089.74        500.000                 NaN  0.897420                 NaN  0.714118        25.9575        9.69439        22.0479        26.0413        13.3813                 NaN   1.26613     
  1086.54        500.000                 NaN  0.897420                 NaN  0.714130        25.9573        9.69431        22.0477        26.0412        13.3820                 NaN   1.26612     
  1083.33        500.000                 NaN  0.897420                 NaN  0.714142        25.9570        9.69423        22.0474        26.0410        13.3826                 NaN   1.26610     
  1080.13        500.000                 NaN  0.897420                 NaN  0.714154        25.9568        9.69415        22.0472        26.0409        13.3833                 NaN   1.26608     
  1076.92        500.000                 NaN  0.897402                 NaN  0.704960        25.9881        11.1918        24.5086        22.0126        13.4175                 NaN   1.27900     
  1073.72        500.000                 NaN  0.897402                 NaN  0.704972        25.9879        11.1917        24.5085        22.0124        13.4182                 NaN   1.27898     
  1070.51        500.000                 NaN  0.897401                 NaN  0.704984        25.9877        11.1916        24.5084        22.0122        13.4189                 NaN   1.27895     
  1067.31        500.000                 NaN  0.897401                 NaN  0.704996        25.9874        11.1915        24.5083        22.0119        13.4195                 NaN   1.27893     
  1064.10        500.000                 NaN  0.897401                 NaN  0.705008        25.9872        11.1914        24.5082        22.0117        13.4202                 NaN   1.27890     
  1060.90        500.000                 NaN  0.897401                 NaN  0.705020        25.9870        11.1913        24.5080        22.0115        13.4209                 NaN   1.27888     
  1057.69        500.000                 NaN  0.897401                 NaN  0.705032        25.9868        11.1912        24.5079        22.0112        13.4216                 NaN   1.27885     
  1054.49        500.000                 NaN  0.897401                 NaN  0.705044        25.9865        11.1911        24.5078        22.0110        13.4222                 NaN   1.27882     
  1051.28        500.000                 NaN  0.897388                 NaN  0.701545        26.0124        12.5977        21.9551        23.0884        13.4605                 NaN   1.28692     
  1048.08        500.000                 NaN  0.897388                 NaN  0.701557        26.0121        12.5976        21.9549        23.0883        13.4612                 NaN   1.28689     
  1044.87        500.000                 NaN  0.897388                 NaN  0.701569        26.0119        12.5975        21.9546        23.0882        13.4619                 NaN   1.28686     
  1041.67        500.000                 NaN  0.897387                 NaN  0.701580        26.0117        12.5974        21.9544        23.0881        13.4625                 NaN   1.28683     
  1038.46        500.000                 NaN  0.897387                 NaN  0.701592        26.0115        12.5973        21.9542        23.0880        13.4632                 NaN   1.28679     
  1035.26        500.000                 NaN  0.897387                 NaN  0.701604        26.0112        12.5972        21.9539        23.0879        13.4639                 NaN   1.28676     
  1032.05        500.000                 NaN  0.897386                 NaN  0.701616        26.0110        12.5971        21.9537        23.0879        13.4646                 NaN   1.28673     
  1028.85        500.000                 NaN  0.897386                 NaN  0.701627        26.0108        12.5970        21.9535        23.0878        13.4652                 NaN   1.28670     
  1025.64        500.000                 NaN  0.897374                 NaN  0.703447        26.0317        13.9219        21.8800        21.7668        13.5070                 NaN   1.29182     
  1022.44        500.000                 NaN  0.897374                 NaN  0.703459        26.0315        13.9218        21.8798        21.7667        13.5077                 NaN   1.29179     
  1019.23        500.000                 NaN  0.897373                 NaN  0.703471        26.0313        13.9217        21.8795        21.7666        13.5083                 NaN   1.29175     
  1016.03        500.000                 NaN  0.897373                 NaN  0.703482        26.0310        13.9216        21.8793        21.7665        13.5090                 NaN   1.29172     
  1012.82        500.000                 NaN  0.897372                 NaN  0.703494        26.0308        13.9215        21.8790        21.7665        13.5097                 NaN   1.29169     
  1009.62        500.000                 NaN  0.897372                 NaN  0.703505        26.0306        13.9213        21.8788        21.7664        13.5104                 NaN   1.29166     
  1006.41        500.000                 NaN  0.897371                 NaN  0.703517        26.0304        13.9212        21.8786        21.7663        13.5110                 NaN   1.29163     
  1003.21        500.000                 NaN  0.897371                 NaN  0.703528        26.0301        13.9211        21.8783        21.7662        13.5117                 NaN   1.29160     
  1000.00        500.000                 NaN  0.897360                 NaN  0.710460        26.0465        15.1767        20.5261        21.7921        13.5574                 NaN   1.29342     
