|6.6.6
Archiving\03_Data\eq/QFM_m1.5/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
  1195.51        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
  1192.31        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
  1189.10        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
  1185.90        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
  1182.69        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
  1179.49        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1176.28        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1173.08        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1169.87        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1166.67        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1163.46        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1160.26        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1157.05        2500.00                 NaN  0.963899                 NaN  0.674262        13.9130        36.6281        20.9202        18.8164        8.08415     
  1153.85        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1150.64        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1147.44        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1144.23        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1141.03        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1137.82        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1134.62        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1131.41        2500.00                 NaN  0.963910                 NaN  0.721872        13.9924        37.1920        18.0750        20.8225        8.23223     
  1128.21        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1125.00        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1121.79        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1118.59        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1115.38        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1112.18        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1108.97        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1105.77        2500.00                 NaN  0.963922                 NaN  0.773780        14.0584        37.7353        17.3694        20.7326        8.36657     
  1102.56        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1099.36        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1096.15        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1092.95        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1089.74        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1086.54        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1083.33        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1080.13        2500.00                 NaN  0.963933                 NaN  0.831202        14.1111        38.2578        16.7084        20.6377        8.48983     
  1076.92        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1073.72        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1070.51        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1067.31        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1064.10        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1060.90        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1057.69        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1054.49        2500.00                 NaN  0.963943                 NaN  0.891323        14.1561        38.7694        16.0689        20.5443        8.60600     
  1051.28        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1048.08        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1044.87        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1041.67        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1038.46        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1035.26        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1032.05        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1028.85        2500.00                 NaN  0.963953                 NaN  0.957068        14.1870        39.2753        15.4512        20.4575        8.70802     
  1025.64        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1022.44        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1019.23        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1016.03        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1012.82        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1009.62        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1006.41        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1003.21        2500.00                 NaN  0.963963                 NaN   1.02907        14.2053        39.7720        20.3689        14.8609        8.79994     
  1000.00        2500.00                 NaN  0.963973                 NaN   1.10713        14.2111        40.2668        20.2813        14.2881        8.88160     
