|6.6.6
Archiving\03_Data\eq/QFM_m1.5/Y98/Y98_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871855                 NaN  0.487639        12.8679        35.3967        21.2164        19.4941        9.66541     
  1198.72        2500.00                 NaN  0.871857                 NaN  0.487648        12.8677        35.3965        21.2163        19.4941        9.66591     
  1195.51        2500.00                 NaN  0.871860                 NaN  0.487658        12.8676        35.3963        21.2161        19.4940        9.66641     
  1192.31        2500.00                 NaN  0.871862                 NaN  0.487667        12.8675        35.3961        21.2159        19.4940        9.66691     
  1189.10        2500.00                 NaN  0.871864                 NaN  0.487677        12.8674        35.3959        21.2157        19.4939        9.66741     
  1185.90        2500.00                 NaN  0.871866                 NaN  0.487686        12.8673        35.3957        21.2156        19.4939        9.66791     
  1182.69        2500.00                 NaN  0.871868                 NaN  0.487696        12.8672        35.3955        21.2154        19.4939        9.66841     
  1179.49        2500.00                 NaN  0.871641                 NaN  0.520967        12.9411        35.9692        21.1315        18.7042        9.86147     
  1176.28        2500.00                 NaN  0.871642                 NaN  0.520977        12.9410        35.9690        21.1313        18.7041        9.86197     
  1173.08        2500.00                 NaN  0.871644                 NaN  0.520987        12.9409        35.9688        21.1312        18.7041        9.86248     
  1169.87        2500.00                 NaN  0.871646                 NaN  0.520997        12.9408        35.9686        21.1310        18.7041        9.86299     
  1166.67        2500.00                 NaN  0.871648                 NaN  0.521007        12.9406        35.9683        21.1308        18.7040        9.86349     
  1163.46        2500.00                 NaN  0.871649                 NaN  0.521017        12.9405        35.9681        21.1306        18.7040        9.86400     
  1160.26        2500.00                 NaN  0.871651                 NaN  0.521027        12.9404        35.9679        21.1305        18.7040        9.86451     
  1157.05        2500.00                 NaN  0.871653                 NaN  0.521036        12.9403        35.9677        21.1303        18.7039        9.86501     
  1153.85        2500.00                 NaN  0.871449                 NaN  0.557689        13.0039        36.5108        17.9680        21.0444        10.0437     
  1150.64        2500.00                 NaN  0.871451                 NaN  0.557700        13.0038        36.5106        17.9680        21.0442        10.0443     
  1147.44        2500.00                 NaN  0.871452                 NaN  0.557710        13.0037        36.5104        17.9680        21.0440        10.0448     
  1144.23        2500.00                 NaN  0.871454                 NaN  0.557721        13.0036        36.5102        17.9679        21.0438        10.0453     
  1141.03        2500.00                 NaN  0.871455                 NaN  0.557731        13.0035        36.5100        17.9679        21.0437        10.0458     
  1137.82        2500.00                 NaN  0.871457                 NaN  0.557741        13.0033        36.5098        17.9679        21.0435        10.0463     
  1134.62        2500.00                 NaN  0.871458                 NaN  0.557752        13.0032        36.5096        17.9678        21.0433        10.0468     
  1131.41        2500.00                 NaN  0.871459                 NaN  0.557762        13.0031        36.5094        17.9678        21.0431        10.0473     
  1128.21        2500.00                 NaN  0.871282                 NaN  0.597787        13.0545        37.0334        17.2688        20.9646        10.2096     
  1125.00        2500.00                 NaN  0.871283                 NaN  0.597798        13.0544        37.0332        17.2688        20.9644        10.2101     
  1121.79        2500.00                 NaN  0.871285                 NaN  0.597809        13.0543        37.0329        17.2688        20.9643        10.2107     
  1118.59        2500.00                 NaN  0.871286                 NaN  0.597820        13.0542        37.0327        17.2687        20.9641        10.2112     
  1115.38        2500.00                 NaN  0.871287                 NaN  0.597831        13.0541        37.0325        17.2687        20.9639        10.2117     
  1112.18        2500.00                 NaN  0.871288                 NaN  0.597841        13.0539        37.0323        17.2687        20.9637        10.2122     
  1108.97        2500.00                 NaN  0.871289                 NaN  0.597852        13.0538        37.0321        17.2687        20.9635        10.2127     
  1105.77        2500.00                 NaN  0.871290                 NaN  0.597863        13.0537        37.0319        17.2686        20.9633        10.2133     
  1102.56        2500.00                 NaN  0.871133                 NaN  0.642353        13.0940        37.5355        16.6142        20.8805        10.3622     
  1099.36        2500.00                 NaN  0.871134                 NaN  0.642365        13.0939        37.5353        16.6142        20.8803        10.3628     
  1096.15        2500.00                 NaN  0.871135                 NaN  0.642377        13.0938        37.5351        16.6142        20.8802        10.3633     
  1092.95        2500.00                 NaN  0.871136                 NaN  0.642388        13.0937        37.5349        16.6141        20.8800        10.3638     
  1089.74        2500.00                 NaN  0.871137                 NaN  0.642400        13.0935        37.5347        16.6141        20.8798        10.3643     
  1086.54        2500.00                 NaN  0.871138                 NaN  0.642411        13.0934        37.5345        16.6141        20.8796        10.3649     
  1083.33        2500.00                 NaN  0.871138                 NaN  0.642423        13.0933        37.5343        16.6141        20.8794        10.3654     
  1080.13        2500.00                 NaN  0.871139                 NaN  0.642434        13.0932        37.5340        16.6141        20.8792        10.3659     
  1076.92        2500.00                 NaN  0.870996                 NaN  0.688889        13.1264        38.0277        15.9820        20.7976        10.5064     
  1073.72        2500.00                 NaN  0.870997                 NaN  0.688901        13.1263        38.0275        15.9820        20.7974        10.5070     
  1070.51        2500.00                 NaN  0.870997                 NaN  0.688913        13.1262        38.0273        15.9819        20.7972        10.5075     
  1067.31        2500.00                 NaN  0.870998                 NaN  0.688926        13.1261        38.0271        15.9819        20.7970        10.5080     
  1064.10        2500.00                 NaN  0.870998                 NaN  0.688938        13.1259        38.0268        15.9819        20.7968        10.5086     
  1060.90        2500.00                 NaN  0.870999                 NaN  0.688950        13.1258        38.0266        15.9819        20.7966        10.5091     
  1057.69        2500.00                 NaN  0.870999                 NaN  0.688962        13.1257        38.0264        15.9819        20.7964        10.5096     
  1054.49        2500.00                 NaN  0.870999                 NaN  0.688974        13.1256        38.0262        15.9819        20.7962        10.5102     
  1051.28        2500.00                 NaN  0.870884                 NaN  0.740003        13.1457        38.5156        15.3721        20.7220        10.6338     
  1048.08        2500.00                 NaN  0.870885                 NaN  0.740016        13.1455        38.5153        15.3721        20.7218        10.6343     
  1044.87        2500.00                 NaN  0.870885                 NaN  0.740029        13.1454        38.5151        15.3721        20.7216        10.6348     
  1041.67        2500.00                 NaN  0.870885                 NaN  0.740042        13.1453        38.5149        15.3721        20.7214        10.6354     
  1038.46        2500.00                 NaN  0.870885                 NaN  0.740055        13.1452        38.5147        15.3721        20.7212        10.6359     
  1035.26        2500.00                 NaN  0.870885                 NaN  0.740068        13.1450        38.5145        15.3721        20.7210        10.6364     
  1032.05        2500.00                 NaN  0.870885                 NaN  0.740080        13.1449        38.5143        15.3721        20.7208        10.6370     
  1028.85        2500.00                 NaN  0.870886                 NaN  0.740093        13.1448        38.5140        15.3721        20.7206        10.6375     
  1025.64        2500.00                 NaN  0.870790                 NaN  0.796145        13.1539        38.9950        20.6448        14.7904        10.7490     
  1022.44        2500.00                 NaN  0.870790                 NaN  0.796158        13.1537        38.9948        20.6446        14.7904        10.7496     
  1019.23        2500.00                 NaN  0.870790                 NaN  0.796172        13.1536        38.9946        20.6444        14.7904        10.7501     
  1016.03        2500.00                 NaN  0.870790                 NaN  0.796186        13.1535        38.9944        20.6442        14.7904        10.7506     
  1012.82        2500.00                 NaN  0.870790                 NaN  0.796199        13.1534        38.9942        20.6440        14.7904        10.7512     
  1009.62        2500.00                 NaN  0.870790                 NaN  0.796213        13.1532        38.9939        20.6438        14.7903        10.7517     
  1006.41        2500.00                 NaN  0.870789                 NaN  0.796227        13.1531        38.9937        20.6436        14.7903        10.7522     
  1003.21        2500.00                 NaN  0.870789                 NaN  0.796240        13.1530        38.9935        20.6434        14.7903        10.7528     
  1000.00        2500.00                 NaN  0.870713                 NaN  0.857168        13.1509        39.4732        20.5694        14.2266        10.8521     
