|6.6.6
Archiving\03_Data\Deqfrac/QFM_m3/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1259.26        2500.00        96.2620                 NaN            NaN   1.15850                 NaN            NaN  0.487376        2.04974       0.423764E-001            NaN
  1257.67        2500.00        93.0583                 NaN            NaN   2.94509                 NaN            NaN   1.03241        2.93896       0.252685E-001            NaN
  1256.07        2500.00        96.3645                 NaN            NaN  0.657857       0.335992                 NaN  0.504254        2.08100       0.564245E-001            NaN
  1254.48        2500.00        95.5565                 NaN            NaN  0.806915       0.246071                 NaN  0.605402        2.71363       0.714641E-001            NaN
  1252.89        2500.00        95.7777                 NaN            NaN  0.153969        1.03173                 NaN  0.571292        2.40440       0.609548E-001            NaN
  1251.30        2500.00        98.1627                 NaN            NaN  0.546829                 NaN            NaN  0.245224        1.00363       0.416358E-001            NaN
  1249.71        2500.00        96.4672                 NaN            NaN  0.582485       0.401672                 NaN  0.541945        1.94803       0.586373E-001            NaN
  1248.12        2500.00        96.9817                 NaN            NaN  0.488233       0.411802                 NaN  0.370072        1.72246       0.257505E-001            NaN
  1246.53        2500.00        96.9118                 NaN            NaN  0.844259                 NaN            NaN  0.427419        1.77452       0.420264E-001            NaN
  1244.94        2500.00        96.3861                 NaN            NaN   1.00996                 NaN            NaN  0.545311        1.99886       0.597437E-001            NaN
  1243.35        2500.00        97.9578                 NaN            NaN  0.467300                 NaN            NaN  0.232538        1.32455       0.178120E-001            NaN
  1241.76        2500.00        93.8594                 NaN            NaN  0.877824       0.775718                 NaN  0.909117        3.47971       0.982510E-001            NaN
  1240.17        2500.00        98.1833                 NaN            NaN  0.336021                 NaN            NaN  0.111137        1.34826       0.212806E-001            NaN
  1238.58        2500.00        99.6691                 NaN            NaN  0.146603                 NaN            NaN  0.797485E-001  0.104560                 NaN            NaN
  1236.99        2500.00        95.7425                 NaN            NaN  0.635693E-001  0.968088                 NaN  0.525520        2.63678       0.635322E-001            NaN
  1235.40        2500.00        99.4145                 NaN            NaN  0.233479                 NaN            NaN  0.147280       0.204693                 NaN            NaN
  1233.81        2500.00        98.4449                 NaN            NaN  0.464853       0.555960E-002            NaN  0.221552       0.835073       0.281084E-001            NaN
  1232.22        2500.00        90.1975                 NaN            NaN   1.53021                 NaN            NaN  0.756780        5.15256       0.657822E-001   2.29718     
  1230.63        2500.00        99.3310                 NaN            NaN  0.195118                 NaN            NaN  0.334585       0.129183       0.101347E-001            NaN
  1229.04        2500.00                 NaN            NaN            NaN   11.4909                 NaN            NaN   8.31686        46.5241       0.612491        33.0556     
  1227.45        2500.00                 NaN            NaN            NaN   4.60188        6.85029                 NaN   8.28026        46.5919       0.624773        33.0509     
  1225.85        2500.00                 NaN            NaN            NaN   11.4942                 NaN            NaN   8.32148        46.5141       0.611565        33.0586     
  1224.26        2500.00                 NaN            NaN            NaN   4.73721        6.71399                 NaN   8.27973        46.5912       0.624904        33.0529     
  1222.67        2500.00                 NaN            NaN            NaN   11.4902                 NaN            NaN   8.32347        46.5147       0.611950        33.0597     
  1221.08        2500.00                 NaN            NaN            NaN   4.63796        6.81368                 NaN   8.28172        46.5870       0.624505        33.0551     
  1219.49        2500.00                 NaN            NaN            NaN   11.4928                 NaN            NaN   8.33167        46.5027       0.611009        33.0619     
  1217.90        2500.00                 NaN            NaN            NaN   4.16086        7.29336                 NaN   8.28801        46.5772       0.623253        33.0573     
  1216.31        2500.00                 NaN            NaN            NaN   4.38014        7.07285                 NaN   8.28620        46.5788       0.623630        33.0583     
  1214.72        2500.00                 NaN            NaN            NaN   11.4962                 NaN            NaN   8.34254        46.4865       0.609524        33.0652     
  1213.13        2500.00                 NaN            NaN            NaN   5.10628        6.34345       0.728781E-004   8.28177        46.5850       0.623769        33.0597     
  1211.54        2500.00                 NaN            NaN            NaN   11.4990                 NaN            NaN   8.34943        46.4752       0.608689        33.0677     
  1209.95        2500.00                 NaN            NaN            NaN   11.5008                 NaN            NaN   8.35351        46.4687       0.608053        33.0690     
  1208.36        2500.00                 NaN            NaN            NaN   11.5021                 NaN            NaN   8.35734        46.4630       0.607510        33.0701     
  1206.77        2500.00                 NaN            NaN            NaN   11.5044                 NaN            NaN   8.36321        46.4545       0.606634        33.0713     
  1205.18        2500.00                 NaN            NaN            NaN   11.4951                 NaN            NaN   8.38555        46.4432       0.606489        33.0696     
  1203.59        2500.00                 NaN            NaN            NaN   3.83410        7.62753                 NaN   8.30104        46.5490       0.620179        33.0682     
  1202.00        2500.00                 NaN            NaN            NaN   11.5086                 NaN            NaN   8.37238        46.4385       0.605181        33.0753     
  1200.41        2500.00                 NaN            NaN            NaN   11.5096                 NaN            NaN   8.37612        46.4335       0.604741        33.0760     
  1198.82        2500.00                 NaN            NaN            NaN   11.5107                 NaN            NaN   8.37923        46.4285       0.604205        33.0773     
  1197.23        2500.00                 NaN            NaN            NaN   11.5121                 NaN            NaN   8.38321        46.4225       0.603765        33.0784     
  1195.63        2500.00                 NaN            NaN            NaN   11.5136                 NaN            NaN   8.38681        46.4167       0.603275        33.0797     
  1194.04        2500.00                 NaN            NaN            NaN   11.5155                 NaN            NaN   8.39066        46.4104       0.602560        33.0809     
  1192.45        2500.00                 NaN            NaN            NaN   11.5171                 NaN            NaN   8.39445        46.4043       0.601984        33.0821     
  1190.86        2500.00                 NaN            NaN            NaN   11.5177                 NaN            NaN   8.39720        46.4003       0.601583        33.0832     
  1189.27        2500.00                 NaN            NaN            NaN   11.5203                 NaN            NaN   8.40183        46.3925       0.600840        33.0846     
  1187.68        2500.00                 NaN            NaN            NaN   11.5219                 NaN            NaN   8.40546        46.3866       0.600272        33.0858     
  1186.09        2500.00                 NaN            NaN            NaN   11.5235                 NaN            NaN   8.40909        46.3806       0.599696        33.0870     
  1184.50        2500.00                 NaN            NaN            NaN   11.5248                 NaN            NaN   8.41243        46.3754       0.599193        33.0882     
  1182.91        2500.00                 NaN            NaN            NaN   11.5335                 NaN            NaN   8.42558        46.3536       0.596783        33.0905     
  1181.32        2500.00                 NaN            NaN            NaN   4.68177        6.76838                 NaN   8.29213        46.5538       0.622300        33.0816     
  1179.73        2500.00                 NaN            NaN            NaN   4.73202        6.71759                 NaN   8.29145        46.5539       0.622390        33.0826     
  1178.14        2500.00                 NaN            NaN            NaN   2.51089        9.01266                 NaN   8.41769        46.3682       0.598762        33.0918     
  1176.55        2500.00                 NaN            NaN            NaN   11.5338                 NaN            NaN   8.44354        46.3331       0.596000        33.0935     
  1174.96        2500.00                 NaN            NaN            NaN   4.15706        7.37007                 NaN   8.42374        46.3568       0.597690        33.0946     
  1173.37        2500.00                 NaN            NaN            NaN   11.5554                 NaN            NaN   8.45898        46.2947       0.590575        33.1003     
  1171.78        2500.00                 NaN            NaN            NaN   11.5581                 NaN            NaN   8.46360        46.2868       0.589740        33.1018     
  1170.19        2500.00                 NaN            NaN            NaN   4.59965        6.93364                 NaN   8.43517        46.3372       0.595715        33.0986     
  1168.60        2500.00                 NaN            NaN            NaN   11.5627                 NaN            NaN   8.47211        46.2724       0.588248        33.1045     
  1167.01        2500.00                 NaN            NaN            NaN   11.5596                 NaN            NaN   8.47402        46.2731       0.588777        33.1045     
  1165.41        2500.00                 NaN            NaN            NaN   7.11112        4.45269                 NaN   8.47555        46.2661       0.587744        33.1068     
  1163.82        2500.00                 NaN            NaN            NaN   11.5631       0.293050E-005            NaN   8.47963        46.2622       0.587477        33.1076     
  1162.23        2500.00                 NaN            NaN            NaN   11.5703                 NaN            NaN   8.48761        46.2468       0.585694        33.1096     
  1160.64        2500.00                 NaN            NaN            NaN   11.5591                 NaN            NaN   8.48611        46.2589       0.588132        33.1077     
  1159.05        2500.00                 NaN            NaN            NaN   6.20907        5.34781                 NaN   8.48027        46.2651       0.588823        33.1089     
  1157.46        2500.00                 NaN            NaN            NaN   6.36661        5.19190                 NaN   8.48385        46.2592       0.588231        33.1102     
  1155.87        2500.00                 NaN            NaN            NaN   6.17205        5.38887                 NaN   8.48725        46.2526       0.587541        33.1116     
  1154.28        2500.00                 NaN            NaN            NaN   6.79446        4.76788                 NaN   8.49091        46.2470       0.587015        33.1128     
  1152.69        2500.00                 NaN            NaN            NaN   6.96635        4.59793                 NaN   8.49457        46.2407       0.586377        33.1141     
  1151.10        2500.00                 NaN            NaN            NaN   7.21422        4.35204                 NaN   8.49829        46.2344       0.585738        33.1153     
  1149.51        2500.00                 NaN            NaN            NaN   6.43595        5.12996                 NaN   8.48183        46.2453       0.587979        33.1190     
  1147.92        2500.00                 NaN            NaN            NaN   7.08071        4.49481                 NaN   8.50216        46.2193       0.583257        33.1198     
  1146.33        2500.00                 NaN            NaN            NaN   11.5886                 NaN            NaN   8.52522        46.1847       0.579427        33.1220     
  1144.74        2500.00                 NaN            NaN            NaN   7.06689        4.51472                 NaN   8.51139        46.2027       0.581478        33.1229     
  1143.15        2500.00                 NaN            NaN            NaN   7.89246        3.68533                 NaN   8.50744        46.2093       0.582245        33.1232     
  1141.56        2500.00                 NaN            NaN            NaN   3.72866        7.82532                 NaN   8.40227        46.3275       0.591078        33.1252     
  1139.97        2500.00                 NaN            NaN            NaN   3.58665        7.97131                 NaN   8.40921        46.3164       0.589765        33.1267     
  1138.38        2500.00                 NaN            NaN            NaN   8.46796        3.10712                 NaN   8.50627        46.2104       0.582496        33.1258     
  1136.79        2500.00                 NaN            NaN            NaN   10.8596       0.749823                 NaN   8.55300        46.1319       0.573479        33.1323     
  1135.19        2500.00                 NaN            NaN            NaN   11.6132                 NaN            NaN   8.55537        46.1252       0.572447        33.1338     
  1133.60        2500.00                 NaN            NaN            NaN   9.15764        2.45829                 NaN   8.53954        46.1372       0.571201        33.1361     
  1132.01        2500.00                 NaN            NaN            NaN   9.51131        2.09198                 NaN   8.54825        46.1386       0.574936        33.1350     
  1130.42        2500.00                 NaN            NaN            NaN   11.6208                 NaN            NaN   8.56762        46.1035       0.570007        33.1381     
  1128.83        2500.00                 NaN            NaN            NaN  0.190934        11.4350                 NaN   8.57388        46.0911       0.568625        33.1404     
  1127.24        2500.00                 NaN            NaN            NaN   11.6174                 NaN            NaN   8.57269        46.1005       0.570368        33.1390     
  1125.65        2500.00                 NaN            NaN            NaN   11.6332                 NaN            NaN   8.58174        46.0743       0.566755        33.1440     
  1124.06        2500.00                 NaN            NaN            NaN   11.6341                 NaN            NaN   8.58355        46.0706       0.566456        33.1453     
  1122.47        2500.00                 NaN            NaN            NaN   11.6209                 NaN            NaN   8.58094        46.0866       0.569175        33.1424     
  1120.88        2500.00                 NaN            NaN            NaN   5.38200        6.25810                 NaN   8.59217        46.0549       0.564630        33.1482     
  1119.29        2500.00                 NaN            NaN            NaN   4.47400        7.16535                 NaN   8.59250        46.0544       0.564698        33.1491     
  1117.70        2500.00                 NaN            NaN            NaN   11.6503                 NaN            NaN   8.60463        46.0364       0.559070        33.1496     
  1116.11        2500.00                 NaN            NaN            NaN   10.6282        1.00126                 NaN   8.59316        46.0623       0.566717        33.1483     
  1114.52        2500.00                 NaN            NaN            NaN   9.23591        2.40987                 NaN   8.60440        46.0343       0.562639        33.1529     
  1112.93        2500.00                 NaN            NaN            NaN   4.30736        7.34329       0.660018E-005   8.60993        46.0231       0.561347        33.1550     
  1111.34        2500.00                 NaN            NaN            NaN   10.3117        1.33676                 NaN   8.61438        46.0216       0.561189        33.1544     
  1109.75        2500.00                 NaN            NaN            NaN  0.623667        11.0242       0.967849E-005   8.61372        46.0213       0.561010        33.1561     
  1108.16        2500.00                 NaN            NaN            NaN  0.740674        10.9079       0.105918E-004   8.61576        46.0176       0.560703        33.1574     
  1106.57        2500.00                 NaN            NaN            NaN   8.02456        3.63072                 NaN   8.62221        46.0038       0.559465        33.1592     
  1104.97        2500.00                 NaN            NaN            NaN   7.75062        3.90754                 NaN   8.62583        45.9966       0.558652        33.1608     
  1103.38        2500.00                 NaN            NaN            NaN   7.47362        4.18747                 NaN   8.62948        45.9892       0.557826        33.1624     
  1101.79        2500.00                 NaN            NaN            NaN   7.20447        4.45960                 NaN   8.63315        45.9818       0.556990        33.1640     
  1100.20        2500.00                 NaN            NaN            NaN   6.91315        4.75399                 NaN   8.63689        45.9742       0.556130        33.1656     
  1098.61        2500.00                 NaN            NaN            NaN   6.66748        5.00275                 NaN   8.64058        45.9667       0.555275        33.1672     
  1097.02        2500.00                 NaN            NaN            NaN   6.39411        5.27928                 NaN   8.64437        45.9590       0.554394        33.1688     
  1095.43        2500.00                 NaN            NaN            NaN   6.09628        5.58031                 NaN   8.64824        45.9512       0.553486        33.1705     
  1093.84        2500.00                 NaN            NaN            NaN   5.83090        5.84897                 NaN   8.65208        45.9434       0.552579        33.1721     
  1092.25        2500.00                 NaN            NaN            NaN   5.55844        6.12476                 NaN   8.65598        45.9354       0.551651        33.1738     
  1090.66        2500.00                 NaN            NaN            NaN   11.6865                 NaN            NaN   8.65997        45.9273       0.550699        33.1755     
  1089.07        2500.00                 NaN            NaN            NaN   11.6901                 NaN            NaN   8.66403        45.9190       0.549721        33.1772     
  1087.48        2500.00                 NaN            NaN            NaN   11.6937                 NaN            NaN   8.66821        45.9105       0.548705        33.1789     
  1085.89        2500.00                 NaN            NaN            NaN   11.6974                 NaN            NaN   8.67242        45.9020       0.547682        33.1806     
  1084.30        2500.00                 NaN            NaN            NaN   9.80494        1.88538                 NaN   8.66688        45.9120       0.549613        33.1812     
  1082.71        2500.00                 NaN            NaN            NaN   9.64635        2.04588                 NaN   8.66925        45.9067       0.549106        33.1827     
  1081.12        2500.00                 NaN            NaN            NaN   9.49237        2.20173                 NaN   8.67155        45.9015       0.548618        33.1843     
  1079.53        2500.00                 NaN            NaN            NaN   9.34553        2.35039                 NaN   8.67380        45.8963       0.548144        33.1858     
  1077.94        2500.00                 NaN            NaN            NaN   9.20328        2.49441                 NaN   8.67597        45.8913       0.547690        33.1874     
  1076.35        2500.00                 NaN            NaN            NaN   9.06010        2.63920                 NaN   8.67798        45.8865       0.547278        33.1889     
  1074.75        2500.00                 NaN            NaN            NaN   8.92653        2.77440                 NaN   8.67998        45.8818       0.546872        33.1904     
  1073.16        2500.00                 NaN            NaN            NaN   8.78041        2.92185                 NaN   8.68165        45.8776       0.546555        33.1919     
  1071.57        2500.00                 NaN            NaN            NaN   8.64751        3.05611                 NaN   8.68333        45.8734       0.546235        33.1934     
  1069.98        2500.00                 NaN            NaN            NaN   8.51788        3.18697                 NaN   8.68489        45.8694       0.545950        33.1949     
  1068.39        2500.00                 NaN            NaN            NaN   8.39166        3.31433                 NaN   8.68633        45.8656       0.545701        33.1964     
  1066.80        2500.00                 NaN            NaN            NaN   8.29390        3.41359                 NaN   8.68813        45.8611       0.545349        33.1979     
  1065.21        2500.00                 NaN            NaN            NaN   8.19605        3.51283                 NaN   8.68981        45.8568       0.545031        33.1995     
  1063.62        2500.00                 NaN            NaN            NaN   8.09518        3.61495                 NaN   8.69132        45.8528       0.544762        33.2010     
  1062.03        2500.00                 NaN            NaN            NaN   4.70274        6.97717       0.499373E-004   8.66396        45.9089       0.551344        33.1959     
  1060.44        2500.00                 NaN            NaN            NaN   7.88246        3.82961                 NaN   8.69375        45.8459       0.544394        33.2039     
  1058.85        2500.00                 NaN            NaN            NaN   7.76977        3.94296                 NaN   8.69462        45.8430       0.544306        33.2054     
  1057.26        2500.00                 NaN            NaN            NaN   7.65112        4.06198                 NaN   8.69521        45.8406       0.544303        33.2068     
  1055.67        2500.00                 NaN            NaN            NaN   7.52528        4.18793                 NaN   8.69548        45.8387       0.544390        33.2082     
  1054.08        2500.00                 NaN            NaN            NaN   7.10674        4.63848       0.180185E-005   8.71761        45.7878       0.535836        33.2135     
  1052.49        2500.00                 NaN            NaN            NaN   4.08421        7.60346       0.872984E-004   8.67835        45.8763       0.550314        33.2073     
  1050.90        2500.00                 NaN            NaN            NaN  0.976377        10.8096                 NaN   8.77635        45.6959       0.521097        33.2206     
  1049.31        2500.00                 NaN            NaN            NaN   1.19748        10.6112                 NaN   8.78555        45.6617       0.517645        33.2264     
  1047.72        2500.00                 NaN            NaN            NaN   3.54037        8.14352                 NaN   8.68453        45.8719       0.550189        33.2095     
  1046.13        2500.00                 NaN            NaN            NaN   3.56082        8.12559                 NaN   8.68744        45.8655       0.549563        33.2111     
  1044.53        2500.00                 NaN            NaN            NaN   3.61170        8.07580                 NaN   8.68892        45.8614       0.549441        33.2127     
  1042.94        2500.00                 NaN            NaN            NaN   5.40070        4.65257        1.74393        8.78229        45.6763       0.518525        33.2257     
  1041.35        2500.00                 NaN            NaN            NaN   3.38519        8.32063                 NaN   8.70656        45.8254       0.544435        33.2178     
  1039.76        2500.00                 NaN            NaN            NaN   3.32075        8.39396                 NaN   8.71260        45.8096       0.542614        33.2204     
  1038.17        2500.00                 NaN            NaN            NaN   2.16834        9.60781                 NaN   8.81146        45.6707       0.518085        33.2236     
  1036.58        2500.00                 NaN            NaN            NaN   2.11559       0.476646        9.18002        8.76792        45.7029       0.526221        33.2307     
  1034.99        2500.00                 NaN            NaN            NaN   7.61968        4.16589                 NaN   8.76412        45.6892       0.525596        33.2355     
  1033.40        2500.00                 NaN            NaN            NaN   7.79925        3.99116                 NaN   8.76963        45.6781       0.524246        33.2376     
  1031.81        2500.00                 NaN            NaN            NaN   7.94882        3.84686                 NaN   8.77546        45.6664       0.522779        33.2396     
  1030.22        2500.00                 NaN            NaN            NaN   8.09668        3.70636                 NaN   8.78312        45.6511       0.520731        33.2420     
  1028.63        2500.00                 NaN            NaN            NaN   8.19643        3.61057                 NaN   8.78766        45.6418       0.519645        33.2439     
  1027.04        2500.00                 NaN            NaN            NaN   8.30311        3.50981                 NaN   8.79395        45.6291       0.518008        33.2461     
  1025.45        2500.00                 NaN            NaN            NaN   8.40166        3.41734                 NaN   8.80035        45.6161       0.516332        33.2483     
  1023.86        2500.00                 NaN            NaN            NaN   2.99633        8.83638                 NaN   8.81546        45.5882       0.512215        33.2515     
  1022.27        2500.00                 NaN            NaN            NaN   3.08216        8.74593                 NaN   8.81602        45.5906       0.512385        33.2529     
  1020.68        2500.00                 NaN            NaN            NaN   8.65560        3.17811                 NaN   8.81952        45.5800       0.511345        33.2554     
  1019.09        2500.00                 NaN            NaN            NaN   3.07805        8.75745                 NaN   8.82322        45.5738       0.510642        33.2568     
  1017.50        2500.00                 NaN            NaN            NaN   2.99192        8.83926                 NaN   8.82240        45.5778       0.511470        33.2572     
  1015.91        2500.00                 NaN            NaN            NaN   2.87880        8.92962                 NaN   8.80894        45.6116       0.516628        33.2544     
  1014.31        2500.00                 NaN            NaN            NaN   3.05424        8.78610                 NaN   8.82854        45.5608       0.509964        33.2604     
  1012.72        2500.00                 NaN            NaN            NaN   3.32515        8.52587                 NaN   8.83422        45.5432       0.507911        33.2637     
  1011.13        2500.00                 NaN            NaN            NaN   3.10920        8.73684                 NaN   8.83433        45.5470       0.508628        33.2640     
  1009.54        2500.00                 NaN            NaN            NaN   3.13431        8.71459                 NaN   8.83724        45.5402       0.507958        33.2658     
  1007.95        2500.00                 NaN            NaN            NaN   3.15788        8.69389                 NaN   8.84016        45.5332       0.507286        33.2676     
  1006.36        2500.00                 NaN            NaN            NaN   1.93815        9.92544                 NaN   8.86041        45.5083       0.501187        33.2665     
  1004.77        2500.00                 NaN            NaN            NaN   9.82642        2.06452                 NaN   8.87881        45.4629       0.494755        33.2726     
  1003.18        2500.00                 NaN            NaN            NaN   9.65165        2.23841                 NaN   8.87874        45.4619       0.495184        33.2741     
  1001.59        2500.00                 NaN            NaN            NaN   2.88204        9.00488                 NaN   8.87044        45.4657       0.498377        33.2786     
  1000.00        2500.00                 NaN            NaN            NaN   2.89872        8.99156                 NaN   8.87377        45.4579       0.497574        33.2805     
