|6.6.6
Archiving\03_Data\Deqfrac/QFM_m3/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1259.26        2500.00        95.7903                 NaN            NaN   1.62113                 NaN            NaN  0.513410        1.99868       0.764487E-001            NaN
  1257.67        2500.00        91.9350                 NaN            NaN   4.06937                 NaN            NaN   1.08641        2.86369       0.455385E-001            NaN
  1256.07        2500.00        95.9233                 NaN            NaN  0.917182       0.474245                 NaN  0.535658        2.04698       0.102653                 NaN
  1254.48        2500.00        95.0763                 NaN            NaN   1.13514       0.342007                 NaN  0.644015        2.67236       0.130201                 NaN
  1252.89        2500.00        95.2468                 NaN            NaN  0.213916        1.44688                 NaN  0.608851        2.37225       0.111261                 NaN
  1251.30        2500.00        97.9028                 NaN            NaN  0.765051                 NaN            NaN  0.262424       0.993424       0.763130E-001            NaN
  1249.71        2500.00        95.9870                 NaN            NaN  0.831281       0.565723                 NaN  0.580006        1.92854       0.107486                 NaN
  1248.12        2500.00        96.5679                 NaN            NaN  0.689517       0.588796                 NaN  0.397131        1.70935       0.473308E-001            NaN
  1246.53        2500.00        96.4952                 NaN            NaN   1.20316                 NaN            NaN  0.459598        1.76460       0.774041E-001            NaN
  1244.94        2500.00        95.8664                 NaN            NaN   1.44590                 NaN            NaN  0.587338        1.99012       0.110221                 NaN
  1243.35        2500.00        97.7212                 NaN            NaN  0.670276                 NaN            NaN  0.251467        1.32408       0.329940E-001            NaN
  1241.76        2500.00        92.9992                 NaN            NaN   1.26359        1.10197                 NaN  0.981224        3.47237       0.181648                 NaN
  1240.17        2500.00        98.0051                 NaN            NaN  0.480217                 NaN            NaN  0.120914        1.35414       0.396602E-001            NaN
  1238.58        2500.00        99.5955                 NaN            NaN  0.212249                 NaN            NaN  0.868978E-001  0.105304                 NaN            NaN
  1236.99        2500.00        95.1910                 NaN            NaN  0.895190E-001   1.38551                 NaN  0.571385        2.64422       0.118333                 NaN
  1235.40        2500.00        99.2926                 NaN            NaN  0.339793                 NaN            NaN  0.160987       0.206664                 NaN            NaN
  1233.81        2500.00        98.1736                 NaN            NaN  0.680135       0.809126E-002            NaN  0.242188       0.843355       0.526386E-001            NaN
  1232.22        2500.00        89.3177                 NaN            NaN   2.22007                 NaN            NaN  0.823108        5.18131       0.122573        2.33521     
  1230.63        2500.00        99.2007                 NaN            NaN  0.282031                 NaN            NaN  0.367366       0.130815       0.190639E-001            NaN
  1229.04        2500.00                 NaN            NaN            NaN   15.4591                 NaN            NaN   8.45820        43.5975        1.06718        31.4180     
  1227.45        2500.00                 NaN            NaN            NaN   6.24340        9.17329                 NaN   8.42096        43.6613        1.08860        31.4124     
  1225.85        2500.00                 NaN            NaN            NaN   15.4635                 NaN            NaN   8.46290        43.5891        1.06561        31.4188     
  1224.26        2500.00                 NaN            NaN            NaN   6.42741        8.98900                 NaN   8.42046        43.6618        1.08887        31.4124     
  1222.67        2500.00                 NaN            NaN            NaN   15.4594                 NaN            NaN   8.46501        43.5911        1.06633        31.4181     
  1221.08        2500.00                 NaN            NaN            NaN   6.29316        9.12446                 NaN   8.42252        43.6591        1.08823        31.4126     
  1219.49        2500.00                 NaN            NaN            NaN   15.4624                 NaN            NaN   8.47341        43.5811        1.06474        31.4183     
  1217.90        2500.00                 NaN            NaN            NaN   5.64616        9.77483                 NaN   8.42897        43.6511        1.08610        31.4128     
  1216.31        2500.00                 NaN            NaN            NaN   5.94391        9.47620                 NaN   8.42714        43.6532        1.08678        31.4128     
  1214.72        2500.00                 NaN            NaN            NaN   15.4668                 NaN            NaN   8.48454        43.5679        1.06223        31.4186     
  1213.13        2500.00                 NaN            NaN            NaN   6.92967        8.48916       0.979237E-004   8.42260        43.6596        1.08706        31.4118     
  1211.54        2500.00                 NaN            NaN            NaN   15.4701                 NaN            NaN   8.49158        43.5585        1.06083        31.4191     
  1209.95        2500.00                 NaN            NaN            NaN   15.4722                 NaN            NaN   8.49575        43.5530        1.05974        31.4193     
  1208.36        2500.00                 NaN            NaN            NaN   15.4738                 NaN            NaN   8.49968        43.5482        1.05882        31.4195     
  1206.77        2500.00                 NaN            NaN            NaN   15.4766                 NaN            NaN   8.50566        43.5408        1.05732        31.4196     
  1205.18        2500.00                 NaN            NaN            NaN   15.4656                 NaN            NaN   8.52851        43.5313        1.05710        31.4175     
  1203.59        2500.00                 NaN            NaN            NaN   5.20425        10.2282                 NaN   8.44237        43.6299        1.08096        31.4144     
  1202.00        2500.00                 NaN            NaN            NaN   15.4820                 NaN            NaN   8.51504        43.5276        1.05486        31.4205     
  1200.41        2500.00                 NaN            NaN            NaN   15.4829                 NaN            NaN   8.51890        43.5237        1.05412        31.4204     
  1198.82        2500.00                 NaN            NaN            NaN   15.4845                 NaN            NaN   8.52207        43.5196        1.05321        31.4206     
  1197.23        2500.00                 NaN            NaN            NaN   15.4860                 NaN            NaN   8.52614        43.5146        1.05247        31.4207     
  1195.63        2500.00                 NaN            NaN            NaN   15.4878                 NaN            NaN   8.52983        43.5097        1.05163        31.4210     
  1194.04        2500.00                 NaN            NaN            NaN   15.4902                 NaN            NaN   8.53377        43.5044        1.05041        31.4212     
  1192.45        2500.00                 NaN            NaN            NaN   15.4921                 NaN            NaN   8.53764        43.4993        1.04943        31.4214     
  1190.86        2500.00                 NaN            NaN            NaN   15.4931                 NaN            NaN   8.54046        43.4962        1.04876        31.4215     
  1189.27        2500.00                 NaN            NaN            NaN   15.4960                 NaN            NaN   8.54519        43.4895        1.04749        31.4219     
  1187.68        2500.00                 NaN            NaN            NaN   15.4980                 NaN            NaN   8.54890        43.4845        1.04652        31.4221     
  1186.09        2500.00                 NaN            NaN            NaN   15.4999                 NaN            NaN   8.55262        43.4796        1.04554        31.4223     
  1184.50        2500.00                 NaN            NaN            NaN   15.5016                 NaN            NaN   8.55604        43.4752        1.04469        31.4225     
  1182.91        2500.00                 NaN            NaN            NaN   15.5111                 NaN            NaN   8.56940        43.4553        1.04051        31.4236     
  1181.32        2500.00                 NaN            NaN            NaN   6.35768        9.06768                 NaN   8.43355        43.6424        1.08500        31.4137     
  1179.73        2500.00                 NaN            NaN            NaN   6.42612        8.99907                 NaN   8.43287        43.6431        1.08518        31.4137     
  1178.14        2500.00                 NaN            NaN            NaN   3.36521        12.1361                 NaN   8.56149        43.4710        1.04403        31.4222     
  1176.55        2500.00                 NaN            NaN            NaN   15.5109                 NaN            NaN   8.58784        43.4390        1.03925        31.4230     
  1174.96        2500.00                 NaN            NaN            NaN   5.56561        9.93988                 NaN   8.56769        43.4616        1.04221        31.4230     
  1173.37        2500.00                 NaN            NaN            NaN   15.5360                 NaN            NaN   8.60346        43.4036        1.02982        31.4271     
  1171.78        2500.00                 NaN            NaN            NaN   15.5392                 NaN            NaN   8.60817        43.3967        1.02839        31.4275     
  1170.19        2500.00                 NaN            NaN            NaN   6.15752        9.35526                 NaN   8.57937        43.4450        1.03884        31.4240     
  1168.60        2500.00                 NaN            NaN            NaN   15.5447                 NaN            NaN   8.61686        43.3844        1.02583        31.4282     
  1167.01        2500.00                 NaN            NaN            NaN   15.5410                 NaN            NaN   8.61886        43.3859        1.02678        31.4275     
  1165.41        2500.00                 NaN            NaN            NaN   9.58265        5.96354                 NaN   8.62042        43.3798        1.02500        31.4286     
  1163.82        2500.00                 NaN            NaN            NaN   15.5456       0.391532E-005            NaN   8.62460        43.3768        1.02456        31.4285     
  1162.23        2500.00                 NaN            NaN            NaN   15.5537                 NaN            NaN   8.63272        43.3628        1.02147        31.4293     
  1160.64        2500.00                 NaN            NaN            NaN   15.5407                 NaN            NaN   8.63131        43.3753        1.02576        31.4270     
  1159.05        2500.00                 NaN            NaN            NaN   8.31420        7.22410                 NaN   8.62544        43.3820        1.02699        31.4273     
  1157.46        2500.00                 NaN            NaN            NaN   8.52540        7.01495                 NaN   8.62909        43.3770        1.02598        31.4276     
  1155.87        2500.00                 NaN            NaN            NaN   8.26234        7.28076                 NaN   8.63257        43.3715        1.02480        31.4280     
  1154.28        2500.00                 NaN            NaN            NaN   9.10002        6.44475                 NaN   8.63632        43.3669        1.02391        31.4281     
  1152.69        2500.00                 NaN            NaN            NaN   9.33081        6.21627                 NaN   8.64006        43.3616        1.02282        31.4285     
  1151.10        2500.00                 NaN            NaN            NaN   9.66414        5.88525                 NaN   8.64387        43.3563        1.02173        31.4287     
  1149.51        2500.00                 NaN            NaN            NaN   8.61156        6.93739                 NaN   8.62713        43.3671        1.02566        31.4312     
  1147.92        2500.00                 NaN            NaN            NaN   9.48055        6.08051                 NaN   8.64777        43.3429        1.01744        31.4308     
  1146.33        2500.00                 NaN            NaN            NaN   15.5751                 NaN            NaN   8.67122        43.3110        1.01078        31.4319     
  1144.74        2500.00                 NaN            NaN            NaN   9.45961        6.10844                 NaN   8.65720        43.3285        1.01438        31.4318     
  1143.15        2500.00                 NaN            NaN            NaN   10.5740        4.99047                 NaN   8.65320        43.3354        1.01574        31.4312     
  1141.56        2500.00                 NaN            NaN            NaN   5.06734        10.4807                 NaN   8.54584        43.4444        1.03112        31.4307     
  1139.97        2500.00                 NaN            NaN            NaN   4.87451        10.6780                 NaN   8.55292        43.4346        1.02886        31.4312     
  1138.38        2500.00                 NaN            NaN            NaN   11.3509        4.21175                 NaN   8.65207        43.3381        1.01625        31.4309     
  1136.79        2500.00                 NaN            NaN            NaN   14.6003       0.999239                 NaN   8.69952        43.2647        1.00053        31.4357     
  1135.19        2500.00                 NaN            NaN            NaN   15.6041                 NaN            NaN   8.70194        43.2590       0.998749        31.4362     
  1133.60        2500.00                 NaN            NaN            NaN   12.2744        3.33464                 NaN   8.68587        43.2710       0.996601        31.4375     
  1132.01        2500.00                 NaN            NaN            NaN   12.8159        2.77690                 NaN   8.69485        43.2734        1.00315        31.4359     
  1130.42        2500.00                 NaN            NaN            NaN   15.6129                 NaN            NaN   8.71447        43.2405       0.994562        31.4375     
  1128.83        2500.00                 NaN            NaN            NaN  0.251440        15.3675                 NaN   8.72083        43.2294       0.992169        31.4387     
  1127.24        2500.00                 NaN            NaN            NaN   15.6092                 NaN            NaN   8.71971        43.2391       0.995241        31.4367     
  1125.65        2500.00                 NaN            NaN            NaN   15.6276                 NaN            NaN   8.72882        43.2146       0.988946        31.4401     
  1124.06        2500.00                 NaN            NaN            NaN   15.6287                 NaN            NaN   8.73069        43.2118       0.988447        31.4404     
  1122.47        2500.00                 NaN            NaN            NaN   15.6132                 NaN            NaN   8.72819        43.2281       0.993231        31.4372     
  1120.88        2500.00                 NaN            NaN            NaN   7.20685        8.42876                 NaN   8.73949        43.1983       0.985306        31.4413     
  1119.29        2500.00                 NaN            NaN            NaN   5.97731        9.65751                 NaN   8.73988        43.1985       0.985449        31.4413     
  1117.70        2500.00                 NaN            NaN            NaN   15.6482                 NaN            NaN   8.75232        43.1828       0.975659        31.4411     
  1116.11        2500.00                 NaN            NaN            NaN   14.2680        1.35568                 NaN   8.74068        43.2076       0.989027        31.4391     
  1114.52        2500.00                 NaN            NaN            NaN   12.4272        3.21499                 NaN   8.75206        43.1816       0.981925        31.4422     
  1112.93        2500.00                 NaN            NaN            NaN   5.76386        9.88415       0.874649E-005   8.75766        43.1715       0.979688        31.4431     
  1111.34        2500.00                 NaN            NaN            NaN   13.8609        1.78448                 NaN   8.76227        43.1711       0.979441        31.4419     
  1109.75        2500.00                 NaN            NaN            NaN  0.820634        14.8241       0.128231E-004   8.76168        43.1717       0.979157        31.4428     
  1108.16        2500.00                 NaN            NaN            NaN  0.974526        14.6710       0.140323E-004   8.76379        43.1689       0.978645        31.4431     
  1106.57        2500.00                 NaN            NaN            NaN   10.8026        4.85082                 NaN   8.77028        43.1562       0.976497        31.4436     
  1104.97        2500.00                 NaN            NaN            NaN   10.4358        5.22098                 NaN   8.77398        43.1500       0.975100        31.4442     
  1103.38        2500.00                 NaN            NaN            NaN   10.0648        5.59543                 NaN   8.77771        43.1437       0.973680        31.4447     
  1101.79        2500.00                 NaN            NaN            NaN   9.70423        5.95948                 NaN   8.78145        43.1373       0.972240        31.4453     
  1100.20        2500.00                 NaN            NaN            NaN   9.31368        6.35361                 NaN   8.78528        43.1308       0.970760        31.4459     
  1098.61        2500.00                 NaN            NaN            NaN   8.98450        6.68638                 NaN   8.78905        43.1243       0.969290        31.4465     
  1097.02        2500.00                 NaN            NaN            NaN   8.61794        7.05663                 NaN   8.79291        43.1177       0.967772        31.4471     
  1095.43        2500.00                 NaN            NaN            NaN   8.21827        7.46008                 NaN   8.79686        43.1109       0.966208        31.4477     
  1093.84        2500.00                 NaN            NaN            NaN   7.86221        7.81995                 NaN   8.80078        43.1041       0.964645        31.4483     
  1092.25        2500.00                 NaN            NaN            NaN   7.49651        8.18955                 NaN   8.80476        43.0972       0.963047        31.4489     
  1090.66        2500.00                 NaN            NaN            NaN   15.6901                 NaN            NaN   8.80881        43.0902       0.961405        31.4495     
  1089.07        2500.00                 NaN            NaN            NaN   15.6942                 NaN            NaN   8.81296        43.0830       0.959717        31.4502     
  1087.48        2500.00                 NaN            NaN            NaN   15.6984                 NaN            NaN   8.81722        43.0756       0.957964        31.4508     
  1085.89        2500.00                 NaN            NaN            NaN   15.7027                 NaN            NaN   8.82151        43.0681       0.956198        31.4515     
  1084.30        2500.00                 NaN            NaN            NaN   13.1980        2.49638                 NaN   8.81598        43.0785       0.959599        31.4515     
  1082.71        2500.00                 NaN            NaN            NaN   12.9881        2.70852                 NaN   8.81841        43.0742       0.958737        31.4520     
  1081.12        2500.00                 NaN            NaN            NaN   12.7844        2.91442                 NaN   8.82078        43.0699       0.957907        31.4526     
  1079.53        2500.00                 NaN            NaN            NaN   12.5902        3.11073                 NaN   8.82309        43.0657       0.957100        31.4531     
  1077.94        2500.00                 NaN            NaN            NaN   12.4022        3.30081                 NaN   8.82532        43.0617       0.956330        31.4537     
  1076.35        2500.00                 NaN            NaN            NaN   12.2131        3.49182                 NaN   8.82739        43.0579       0.955632        31.4543     
  1074.75        2500.00                 NaN            NaN            NaN   12.0367        3.67006                 NaN   8.82945        43.0540       0.954945        31.4548     
  1073.16        2500.00                 NaN            NaN            NaN   11.8439        3.86438                 NaN   8.83117        43.0508       0.954414        31.4553     
  1071.57        2500.00                 NaN            NaN            NaN   11.6687        4.04118                 NaN   8.83291        43.0475       0.953877        31.4559     
  1069.98        2500.00                 NaN            NaN            NaN   11.4979        4.21340                 NaN   8.83453        43.0443       0.953402        31.4564     
  1068.39        2500.00                 NaN            NaN            NaN   11.3317        4.38089                 NaN   8.83602        43.0414       0.952988        31.4569     
  1066.80        2500.00                 NaN            NaN            NaN   11.2031        4.51127                 NaN   8.83787        43.0379       0.952396        31.4575     
  1065.21        2500.00                 NaN            NaN            NaN   11.0744        4.64156                 NaN   8.83961        43.0345       0.951863        31.4580     
  1063.62        2500.00                 NaN            NaN            NaN   10.9418        4.77560                 NaN   8.84117        43.0314       0.951415        31.4586     
  1062.03        2500.00                 NaN            NaN            NaN   6.21106        9.47203       0.673317E-004   8.81368        43.0862       0.962966        31.4540     
  1060.44        2500.00                 NaN            NaN            NaN   10.6624        5.05725                 NaN   8.84370        43.0262       0.950816        31.4596     
  1058.85        2500.00                 NaN            NaN            NaN   10.5144        5.20593                 NaN   8.84462        43.0242       0.950686        31.4601     
  1057.26        2500.00                 NaN            NaN            NaN   10.3588        5.36204                 NaN   8.84524        43.0226       0.950703        31.4606     
  1055.67        2500.00                 NaN            NaN            NaN   10.1937        5.52721                 NaN   8.84555        43.0216       0.950877        31.4611     
  1054.08        2500.00                 NaN            NaN            NaN   9.63062        6.12857       0.242105E-005   8.86779        42.9729       0.935925        31.4642     
  1052.49        2500.00                 NaN            NaN            NaN   5.37176        10.3193       0.117715E-003   8.82847        43.0596       0.961300        31.4595     
  1050.90        2500.00                 NaN            NaN            NaN   1.28649        14.5198                 NaN   8.92747        42.8873       0.910210        31.4687     
  1049.31        2500.00                 NaN            NaN            NaN   1.57916        14.2517                 NaN   8.93672        42.8554       0.904187        31.4728     
  1047.72        2500.00                 NaN            NaN            NaN   4.64360        11.0430                 NaN   8.83495        43.0580       0.961160        31.4593     
  1046.13        2500.00                 NaN            NaN            NaN   4.67007        11.0194                 NaN   8.83792        43.0525       0.960087        31.4600     
  1044.53        2500.00                 NaN            NaN            NaN   4.73637        10.9543                 NaN   8.83946        43.0494       0.959895        31.4605     
  1042.94        2500.00                 NaN            NaN            NaN   7.19302        6.25655        2.36869        8.93373        42.8728       0.905830        31.4694     
  1041.35        2500.00                 NaN            NaN            NaN   4.43845        11.2734                 NaN   8.85735        43.0164       0.951182        31.4632     
  1039.76        2500.00                 NaN            NaN            NaN   4.35352        11.3683                 NaN   8.86346        43.0020       0.948016        31.4647     
  1038.17        2500.00                 NaN            NaN            NaN   2.84690        12.9479                 NaN   8.96375        42.8705       0.905152        31.4657     
  1036.58        2500.00                 NaN            NaN            NaN   2.77293       0.627694        12.3877        8.91944        42.9014       0.919382        31.4714     
  1034.99        2500.00                 NaN            NaN            NaN   10.3094        5.49459                 NaN   8.91537        42.8881       0.918287        31.4743     
  1033.40        2500.00                 NaN            NaN            NaN   10.5486        5.26092                 NaN   8.92099        42.8783       0.915947        31.4753     
  1031.81        2500.00                 NaN            NaN            NaN   10.7474        5.06810                 NaN   8.92693        42.8679       0.913404        31.4763     
  1030.22        2500.00                 NaN            NaN            NaN   10.9426        4.88129                 NaN   8.93471        42.8540       0.909844        31.4775     
  1028.63        2500.00                 NaN            NaN            NaN   11.0757        4.75262                 NaN   8.93935        42.8459       0.907965        31.4784     
  1027.04        2500.00                 NaN            NaN            NaN   11.2169        4.61816                 NaN   8.94575        42.8345       0.905125        31.4795     
  1025.45        2500.00                 NaN            NaN            NaN   11.3472        4.49480                 NaN   8.95227        42.8229       0.902214        31.4807     
  1023.86        2500.00                 NaN            NaN            NaN   3.93634        11.9213                 NaN   8.96761        42.7971       0.895036        31.4826     
  1022.27        2500.00                 NaN            NaN            NaN   4.04997        11.8050                 NaN   8.96806        42.7990       0.895339        31.4826     
  1020.68        2500.00                 NaN            NaN            NaN   11.6847        4.17668                 NaN   8.97160        42.7896       0.893537        31.4839     
  1019.09        2500.00                 NaN            NaN            NaN   4.04245        11.8208                 NaN   8.97541        42.7845       0.892331        31.4845     
  1017.50        2500.00                 NaN            NaN            NaN   3.92548        11.9325                 NaN   8.97469        42.7893       0.893806        31.4842     
  1015.91        2500.00                 NaN            NaN            NaN   3.76410        12.0669                 NaN   8.96130        42.8231       0.902869        31.4817     
  1014.31        2500.00                 NaN            NaN            NaN   4.00510        11.8609                 NaN   8.98113        42.7756       0.891230        31.4860     
  1012.72        2500.00                 NaN            NaN            NaN   4.36406        11.5142                 NaN   8.98684        42.7593       0.887652        31.4879     
  1011.13        2500.00                 NaN            NaN            NaN   4.07548        11.7969                 NaN   8.98707        42.7640       0.888934        31.4876     
  1009.54        2500.00                 NaN            NaN            NaN   4.10752        11.7681                 NaN   8.99004        42.7582       0.887784        31.4884     
  1007.95        2500.00                 NaN            NaN            NaN   4.13754        11.7412                 NaN   8.99303        42.7523       0.886628        31.4892     
  1006.36        2500.00                 NaN            NaN            NaN   2.53297        13.3600                 NaN   9.01371        42.7298       0.875994        31.4876     
  1004.77        2500.00                 NaN            NaN            NaN   13.2218        2.70252                 NaN   9.03225        42.6869       0.864751        31.4918     
  1003.18        2500.00                 NaN            NaN            NaN   12.9938        2.92934                 NaN   9.03223        42.6867       0.865523        31.4924     
  1001.59        2500.00                 NaN            NaN            NaN   3.77056        12.1482                 NaN   9.02377        42.6907       0.871119        31.4956     
  1000.00        2500.00                 NaN            NaN            NaN   3.79145        12.1311                 NaN   9.02718        42.6840       0.869736        31.4965     
