|6.6.6
Archiving\03_Data\eq/QFM_m4.5/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1314.10        2500.00                 NaN  0.875986       0.332538E-002  0.904311        11.4801       0.566188        18.9389        54.6457        12.2720       0.313566                 NaN
  1310.90        2500.00                 NaN  0.875988       0.332517E-002  0.904330        11.4800       0.566183        18.9387        54.6453        12.2726       0.313569                 NaN
  1307.69        2500.00                 NaN  0.875801       0.319318E-002  0.845634        11.5920        2.83318        19.9448        51.1987        12.2789       0.427857                 NaN
  1304.49        2500.00                 NaN  0.875802       0.319298E-002  0.845651        11.5919        2.83315        19.9446        51.1983        12.2795       0.427863                 NaN
  1301.28        2500.00                 NaN  0.875804       0.319277E-002  0.845669        11.5918        2.83313        19.9444        51.1980        12.2802       0.427868                 NaN
  1298.08        2500.00                 NaN  0.875806       0.319257E-002  0.845686        11.5917        2.83310        19.9442        51.1977        12.2808       0.427873                 NaN
  1294.87        2500.00                 NaN  0.875807       0.319236E-002  0.845704        11.5916        2.83308        19.9440        51.1973        12.2814       0.427878                 NaN
  1291.67        2500.00                 NaN  0.875809       0.319216E-002  0.845721        11.5915        2.83305        19.9438        51.1970        12.2820       0.427884                 NaN
  1288.46        2500.00                 NaN  0.875810       0.319195E-002  0.845738        11.5914        2.83302        19.9437        51.1966        12.2827       0.427889                 NaN
  1285.26        2500.00                 NaN  0.875812       0.319175E-002  0.845756        11.5913        2.83300        19.9435        51.1963        12.2833       0.427894                 NaN
  1282.05        2500.00                 NaN  0.875487       0.294913E-002  0.751609        11.7816        6.74385        45.5960        21.3223        12.3103       0.615945                 NaN
  1278.85        2500.00                 NaN  0.875489       0.294894E-002  0.751624        11.7815        6.74379        45.5957        21.3221        12.3109       0.615953                 NaN
  1275.64        2500.00                 NaN  0.875490       0.294875E-002  0.751639        11.7814        6.74373        45.5954        21.3219        12.3115       0.615960                 NaN
  1272.44        2500.00                 NaN  0.875492       0.294857E-002  0.751655        11.7813        6.74367        45.5951        21.3217        12.3122       0.615968                 NaN
  1269.23        2500.00                 NaN  0.875493       0.294838E-002  0.751670        11.7812        6.74361        45.5948        21.3215        12.3128       0.615975                 NaN
  1266.03        2500.00                 NaN  0.875494       0.294819E-002  0.751685        11.7811        6.74355        45.5945        21.3213        12.3134       0.615983                 NaN
  1262.82        2500.00                 NaN  0.875496       0.294800E-002  0.751700        11.7810        6.74349        45.5943        21.3211        12.3140       0.615990                 NaN
  1259.62        2500.00                 NaN  0.875497       0.294782E-002  0.751715        11.7809        6.74344        45.5940        21.3209        12.3146       0.615998                 NaN
  1256.41        2500.00                 NaN  0.875229       0.272900E-002  0.682380        11.9339        9.99024        41.2317        22.1672        12.3573       0.759334                 NaN
  1253.21        2500.00                 NaN  0.875230       0.272883E-002  0.682393        11.9338        9.99015        41.2314        22.1670        12.3579       0.759343                 NaN
  1250.00        2500.00                 NaN  0.875232       0.272865E-002  0.682407        11.9337        9.99006        41.2312        22.1668        12.3585       0.759352                 NaN
  1246.79        2500.00                 NaN  0.875233       0.272848E-002  0.682421        11.9336        9.98998        41.2309        22.1666        12.3592       0.759362                 NaN
  1243.59        2500.00                 NaN  0.875234       0.272831E-002  0.682434        11.9335        9.98989        41.2307        22.1663        12.3598       0.759371                 NaN
  1240.38        2500.00                 NaN  0.875235       0.272813E-002  0.682448        11.9334        9.98980        41.2305        22.1661        12.3604       0.759380                 NaN
  1237.18        2500.00                 NaN  0.875236       0.272796E-002  0.682461        11.9333        9.98972        41.2302        22.1659        12.3610       0.759389                 NaN
  1233.97        2500.00                 NaN  0.875237       0.272779E-002  0.682475        11.9332        9.98963        41.2300        22.1657        12.3617       0.759398                 NaN
  1230.77        2500.00                 NaN  0.875015       0.252524E-002  0.631700        12.0577        12.7471        22.6935        37.7089        12.4153       0.868307                 NaN
  1227.56        2500.00                 NaN  0.875016       0.252508E-002  0.631712        12.0576        12.7470        22.6932        37.7087        12.4159       0.868318                 NaN
  1224.36        2500.00                 NaN  0.875017       0.252492E-002  0.631725        12.0575        12.7469        22.6930        37.7085        12.4165       0.868328                 NaN
  1221.15        2500.00                 NaN  0.875018       0.252476E-002  0.631737        12.0574        12.7468        22.6928        37.7082        12.4172       0.868339                 NaN
  1217.95        2500.00                 NaN  0.875019       0.252460E-002  0.631750        12.0573        12.7467        22.6926        37.7080        12.4178       0.868349                 NaN
  1214.74        2500.00                 NaN  0.875020       0.252445E-002  0.631762        12.0572        12.7466        22.6924        37.7078        12.4184       0.868359                 NaN
  1211.54        2500.00                 NaN  0.875021       0.252429E-002  0.631774        12.0570        12.7465        22.6922        37.7076        12.4190       0.868370                 NaN
  1208.33        2500.00                 NaN  0.875022       0.252413E-002  0.631787        12.0569        12.7464        22.6919        37.7074        12.4196       0.868380                 NaN
  1205.13        2500.00                 NaN  0.874841       0.233684E-002  0.596206        12.1564        15.1285        34.7904        23.0228        12.4795       0.948988                 NaN
  1201.92        2500.00                 NaN  0.874842       0.233670E-002  0.596218        12.1562        15.1284        34.7902        23.0226        12.4801       0.949000                 NaN
  1198.72        2500.00                 NaN  0.874843       0.233655E-002  0.596229        12.1561        15.1283        34.7900        23.0224        12.4808       0.949011                 NaN
  1195.51        2500.00                 NaN  0.874844       0.233640E-002  0.596241        12.1560        15.1281        34.7899        23.0221        12.4814       0.949022                 NaN
  1192.31        2500.00                 NaN  0.874844       0.233626E-002  0.596252        12.1559        15.1280        34.7897        23.0219        12.4820       0.949033                 NaN
  1189.10        2500.00                 NaN  0.874845       0.233611E-002  0.596264        12.1558        15.1279        34.7895        23.0217        12.4826       0.949044                 NaN
  1185.90        2500.00                 NaN  0.874846       0.233597E-002  0.596275        12.1557        15.1278        34.7893        23.0215        12.4833       0.949055                 NaN
  1182.69        2500.00                 NaN  0.874846       0.233582E-002  0.596286        12.1556        15.1276        34.7891        23.0212        12.4839       0.949067                 NaN
  1179.49        2500.00                 NaN  0.874699       0.215653E-002  0.572808        12.2353        17.2234        32.3158        23.2197        12.5500        1.00612                 NaN
  1176.28        2500.00                 NaN  0.874700       0.215640E-002  0.572819        12.2352        17.2232        32.3156        23.2195        12.5506        1.00613                 NaN
  1173.08        2500.00                 NaN  0.874700       0.215626E-002  0.572830        12.2351        17.2231        32.3155        23.2193        12.5512        1.00615                 NaN
  1169.87        2500.00                 NaN  0.874701       0.215613E-002  0.572840        12.2350        17.2229        32.3153        23.2191        12.5518        1.00616                 NaN
  1166.67        2500.00                 NaN  0.874701       0.215600E-002  0.572851        12.2349        17.2228        32.3151        23.2188        12.5525        1.00617                 NaN
  1163.46        2500.00                 NaN  0.874702       0.215586E-002  0.572862        12.2348        17.2227        32.3150        23.2186        12.5531        1.00618                 NaN
  1160.26        2500.00                 NaN  0.874702       0.215573E-002  0.572873        12.2347        17.2225        32.3148        23.2184        12.5537        1.00619                 NaN
  1157.05        2500.00                 NaN  0.874703       0.215560E-002  0.572884        12.2346        17.2224        32.3146        23.2181        12.5544        1.00620                 NaN
  1153.85        2500.00                 NaN  0.874589       0.198510E-002  0.559454        12.2967        19.1030        23.3332        30.1643        12.6235        1.04326                 NaN
  1150.64        2500.00                 NaN  0.874589       0.198498E-002  0.559465        12.2966        19.1028        23.3330        30.1641        12.6242        1.04328                 NaN
  1147.44        2500.00                 NaN  0.874589       0.198486E-002  0.559475        12.2965        19.1027        23.3327        30.1640        12.6248        1.04329                 NaN
  1144.23        2500.00                 NaN  0.874590       0.198474E-002  0.559486        12.2964        19.1025        23.3325        30.1638        12.6254        1.04330                 NaN
  1141.03        2500.00                 NaN  0.874590       0.198461E-002  0.559496        12.2963        19.1023        23.3323        30.1637        12.6260        1.04331                 NaN
  1137.82        2500.00                 NaN  0.874590       0.198449E-002  0.559507        12.2962        19.1022        23.3320        30.1635        12.6267        1.04332                 NaN
  1134.62        2500.00                 NaN  0.874590       0.198437E-002  0.559517        12.2961        19.1020        23.3318        30.1634        12.6273        1.04334                 NaN
  1131.41        2500.00                 NaN  0.874590       0.198425E-002  0.559527        12.2960        19.1019        23.3316        30.1632        12.6279        1.04335                 NaN
  1128.21        2500.00                 NaN  0.874505       0.182003E-002  0.555104        12.3422        20.8020        23.3853        28.2768        12.7017        1.06066                 NaN
  1125.00        2500.00                 NaN  0.874505       0.181992E-002  0.555114        12.3420        20.8018        23.3850        28.2767        12.7023        1.06067                 NaN
  1121.79        2500.00                 NaN  0.874505       0.181981E-002  0.555125        12.3419        20.8017        23.3848        28.2766        12.7029        1.06069                 NaN
  1118.59        2500.00                 NaN  0.874505       0.181970E-002  0.555135        12.3418        20.8015        23.3845        28.2764        12.7036        1.06070                 NaN
  1115.38        2500.00                 NaN  0.874505       0.181959E-002  0.555145        12.3417        20.8013        23.3843        28.2763        12.7042        1.06071                 NaN
  1112.18        2500.00                 NaN  0.874505       0.181948E-002  0.555155        12.3416        20.8011        23.3841        28.2762        12.7048        1.06072                 NaN
  1108.97        2500.00                 NaN  0.874505       0.181936E-002  0.555165        12.3415        20.8010        23.3838        28.2760        12.7054        1.06073                 NaN
  1105.77        2500.00                 NaN  0.874505       0.181925E-002  0.555175        12.3414        20.8008        23.3836        28.2759        12.7061        1.06074                 NaN
  1102.56        2500.00                 NaN  0.874446       0.166101E-002  0.558555        12.3736        22.3651        26.5886        23.3937        12.7841        1.06037                 NaN
  1099.36        2500.00                 NaN  0.874446       0.166090E-002  0.558565        12.3735        22.3649        26.5884        23.3934        12.7847        1.06039                 NaN
  1096.15        2500.00                 NaN  0.874446       0.166080E-002  0.558575        12.3734        22.3647        26.5883        23.3932        12.7853        1.06040                 NaN
  1092.95        2500.00                 NaN  0.874446       0.166070E-002  0.558585        12.3733        22.3645        26.5882        23.3929        12.7860        1.06041                 NaN
  1089.74        2500.00                 NaN  0.874428       0.158354E-002  0.563021        12.3839        23.1055        25.8040        23.3877        12.8264        1.05335                 NaN
  1086.54        2500.00                 NaN  0.874427       0.158344E-002  0.563031        12.3838        23.1053        25.8039        23.3875        12.8270        1.05336                 NaN
  1083.33        2500.00                 NaN  0.874420       0.154499E-002  0.565950        12.3880        23.4670        25.4261        23.3805        12.8477        1.04870                 NaN
  1080.13        2500.00                 NaN  0.874416       0.150974E-002  0.567575        12.3898        23.6428        25.2444        23.3753        12.8596       0.760538       0.284048     
  1076.92        2500.00                 NaN  0.874410       0.150844E-002  0.569404        12.3907        23.8135        25.0666        23.3728        12.8711                 NaN   1.03991     
  1073.72        2500.00                 NaN  0.874410       0.150834E-002  0.569415        12.3906        23.8133        25.0665        23.3726        12.8718                 NaN   1.03989     
  1070.51        2500.00                 NaN  0.874410       0.150825E-002  0.569425        12.3905        23.8131        25.0664        23.3724        12.8724                 NaN   1.03987     
  1067.31        2500.00                 NaN  0.874410       0.150816E-002  0.569435        12.3904        23.8129        25.0663        23.3721        12.8730                 NaN   1.03985     
  1064.10        2500.00                 NaN  0.874409       0.150807E-002  0.569445        12.3903        23.8127        25.0662        23.3719        12.8737                 NaN   1.03983     
  1060.90        2500.00                 NaN  0.874409       0.150798E-002  0.569455        12.3901        23.8125        25.0662        23.3717        12.8743                 NaN   1.03981     
  1057.69        2500.00                 NaN  0.874409       0.150789E-002  0.569466        12.3900        23.8124        25.0661        23.3714        12.8749                 NaN   1.03979     
  1054.49        2500.00                 NaN  0.874409       0.150780E-002  0.569476        12.3899        23.8122        25.0660        23.3712        12.8756                 NaN   1.03976     
  1051.28        2500.00                 NaN  0.874369       0.135149E-002  0.587413        12.4035        25.1843        23.3285        23.6365        12.9434                 NaN   1.04059     
  1048.08        2500.00                 NaN  0.874368       0.135140E-002  0.587423        12.4034        25.1841        23.3283        23.6365        12.9441                 NaN   1.04056     
  1044.87        2500.00                 NaN  0.874368       0.135132E-002  0.587434        12.4033        25.1839        23.3281        23.6364        12.9447                 NaN   1.04054     
  1041.67        2500.00                 NaN  0.874368       0.135124E-002  0.587444        12.4032        25.1837        23.3278        23.6363        12.9453                 NaN   1.04052     
  1038.46        2500.00                 NaN  0.874367       0.135116E-002  0.587455        12.4031        25.1835        23.3276        23.6362        12.9460                 NaN   1.04049     
  1035.26        2500.00                 NaN  0.874367       0.135108E-002  0.587465        12.4029        25.1833        23.3273        23.6361        12.9466                 NaN   1.04047     
  1032.05        2500.00                 NaN  0.874366       0.135100E-002  0.587475        12.4028        25.1831        23.3271        23.6361        12.9472                 NaN   1.04044     
  1028.85        2500.00                 NaN  0.874365       0.135092E-002  0.587486        12.4027        25.1829        23.3269        23.6360        12.9479                 NaN   1.04042     
  1025.64        2500.00                 NaN  0.874335       0.119743E-002  0.612228        12.4068        26.4765        23.2665        22.3103        13.0152                 NaN   1.03690     
  1022.44        2500.00                 NaN  0.874334       0.119736E-002  0.612239        12.4067        26.4763        23.2663        22.3102        13.0159                 NaN   1.03688     
  1019.23        2500.00                 NaN  0.874334       0.119729E-002  0.612250        12.4066        26.4761        23.2660        22.3101        13.0165                 NaN   1.03685     
  1016.03        2500.00                 NaN  0.874333       0.119721E-002  0.612260        12.4065        26.4759        23.2658        22.3101        13.0171                 NaN   1.03683     
  1012.82        2500.00                 NaN  0.874332       0.119714E-002  0.612271        12.4064        26.4757        23.2655        22.3100        13.0178                 NaN   1.03680     
  1009.62        2500.00                 NaN  0.874331       0.119707E-002  0.612281        12.4062        26.4755        23.2653        22.3099        13.0184                 NaN   1.03678     
  1006.41        2500.00                 NaN  0.874331       0.119700E-002  0.612292        12.4061        26.4753        23.2651        22.3099        13.0191                 NaN   1.03676     
  1003.21        2500.00                 NaN  0.874330       0.119693E-002  0.612303        12.4060        26.4751        23.2648        22.3098        13.0197                 NaN   1.03673     
  1000.00        2500.00                 NaN  0.874311       0.104529E-002  0.644184        12.4005        27.7013        23.1871        21.0765        13.0848                 NaN   1.03018     
