|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
  1275.64        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
  1272.44        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
  1269.23        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
  1266.03        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
  1262.82        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
  1259.62        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
  1256.41        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1253.21        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1250.00        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1246.79        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1243.59        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1240.38        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1237.18        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1233.97        500.000                 NaN            NaN   60.6187        1.37126       0.841833        3.28597        9.38212        18.4503        4.80322        1.24653                 NaN
  1230.77        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1227.56        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1224.36        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1221.15        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1217.95        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1214.74        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1211.54        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1208.33        500.000                 NaN            NaN   60.6623        1.35897       0.841834        4.01532        9.44396        17.5924        4.83121        1.25406                 NaN
  1205.13        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1201.92        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1198.72        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1195.51        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1192.31        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1189.10        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1185.90        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1182.69        500.000                 NaN            NaN   60.6875        1.35176       0.841834        4.67768        9.48356        16.8420        4.85986        1.25583                 NaN
  1179.49        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1176.28        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1173.08        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1169.87        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1166.67        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1163.46        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1160.26        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1157.05        500.000                 NaN            NaN   60.7067        1.34780       0.841834        5.30831        16.1421        9.51171        4.88797        1.25359                 NaN
  1153.85        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1150.64        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1147.44        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1144.23        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1141.03        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1137.82        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1134.62        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1131.41        500.000                 NaN            NaN   60.7214        1.34668       0.841834        5.91099        9.52688        15.4886        4.91566        1.24793                 NaN
  1128.21        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1125.00        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1121.79        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1118.59        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1115.38        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1112.18        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1108.97        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1105.77        500.000                 NaN            NaN   60.7391        1.34757       0.841835        6.49419        14.8646        9.52923        4.94355        1.23991                 NaN
  1102.56        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1099.36        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1096.15        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1092.95        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1089.74        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1086.54        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1083.33        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1080.13        500.000                 NaN            NaN   60.7559        1.35100       0.841836        7.05862        9.52343        14.2691        4.97140        1.22865                 NaN
  1076.92        500.000                 NaN            NaN   60.7395        1.35994       0.841836        7.60365        13.7292        9.51580        5.00135        1.20871                 NaN
  1073.72        500.000                 NaN            NaN   60.7631        1.35895       0.841837        7.66862        13.6472        9.50750        5.00663                 NaN   1.20610     
  1070.51        500.000                 NaN            NaN   60.7645        1.36003       0.841837        7.73590        9.50574        13.5775        5.00942                 NaN   1.20506     
  1067.31        500.000                 NaN            NaN   60.7645        1.36003       0.841837        7.73590        9.50574        13.5775        5.00942                 NaN   1.20506     
  1064.10        500.000                 NaN            NaN   60.7817        1.36104       0.841838        7.86999        9.49950        13.4266        5.01390                 NaN   1.20546     
  1060.90        500.000                 NaN            NaN   60.7817        1.36104       0.841838        7.86999        9.49950        13.4266        5.01390                 NaN   1.20546     
  1057.69        500.000                 NaN            NaN   60.7817        1.36104       0.841838        7.86999        9.49950        13.4266        5.01390                 NaN   1.20546     
  1054.49        500.000                 NaN            NaN   60.7817        1.36104       0.841838        7.86999        9.49950        13.4266        5.01390                 NaN   1.20546     
  1051.28        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1048.08        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1044.87        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1041.67        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1038.46        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1035.26        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1032.05        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1028.85        500.000                 NaN            NaN   60.7843        1.36637       0.841838        8.13504        13.1553        9.49179        5.02429                 NaN   1.20114     
  1025.64        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1022.44        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1019.23        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1016.03        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1012.82        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1009.62        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1006.41        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1003.21        500.000                 NaN            NaN   60.7791        1.37998       0.841839        8.65871        12.6298        9.47514        5.04395                 NaN   1.19150     
  1000.00        500.000                 NaN            NaN   60.7787        1.39620       0.841840        9.17075        9.45376        12.1143        5.06044                 NaN   1.18397     
